날짜,종가,전일비,시가,고가,저가,거래량
2019-03-12,4070.0,45.0,4010.0,4165.0,4010.0,90276
2019-03-11,4025.0,0.0,3995.0,4045.0,3950.0,80265
2019-03-08,4025.0,-125.0,4050.0,4135.0,4000.0,153075
2019-03-07,4150.0,-25.0,4230.0,4230.0,4020.0,142352
2019-03-06,4175.0,-5.0,4190.0,4235.0,4135.0,99654
2019-03-05,4180.0,-100.0,4270.0,4290.0,4100.0,238502
2019-03-04,4280.0,-85.0,4375.0,4450.0,4200.0,186488
2019-02-28,4365.0,-125.0,4445.0,4600.0,4340.0,303239
2019-02-27,4490.0,75.0,4415.0,4535.0,4410.0,139317
2019-02-26,4415.0,-85.0,4500.0,4525.0,4380.0,123783
2019-02-25,4500.0,150.0,4375.0,4505.0,4320.0,184798
2019-02-22,4350.0,-25.0,4375.0,4390.0,4275.0,82557
2019-02-21,4375.0,25.0,4315.0,4415.0,4300.0,168373
2019-02-20,4350.0,-95.0,4445.0,4455.0,4300.0,163850
2019-02-19,4445.0,-120.0,4600.0,4600.0,4400.0,263560
2019-02-18,4565.0,0.0,4565.0,4640.0,4450.0,201433
2019-02-15,4565.0,50.0,4520.0,4585.0,4410.0,144230
2019-02-14,4515.0,75.0,4430.0,4540.0,4320.0,213924
2019-02-13,4440.0,-95.0,4570.0,4570.0,4340.0,231673
2019-02-12,4535.0,135.0,4385.0,4580.0,4300.0,235789
2019-02-11,4400.0,-60.0,4460.0,4530.0,4390.0,113656
2019-02-08,4460.0,80.0,4380.0,4560.0,4320.0,229850
2019-02-07,4380.0,180.0,4200.0,4480.0,4190.0,264410
2019-02-01,4200.0,-200.0,4515.0,4530.0,4155.0,546440
2019-01-31,4400.0,400.0,4280.0,4705.0,4220.0,1802158
2019-01-30,4000.0,-60.0,4095.0,4095.0,3955.0,126387
2019-01-29,4060.0,-25.0,4130.0,4130.0,4015.0,186799
2019-01-28,4085.0,50.0,4090.0,4185.0,4065.0,390979
2019-01-25,4035.0,0.0,4030.0,4125.0,4025.0,83112
2019-01-24,4035.0,-15.0,4050.0,4080.0,4010.0,39967
2019-01-23,4050.0,0.0,4070.0,4070.0,3990.0,59908
2019-01-22,4050.0,-30.0,4065.0,4195.0,4020.0,42591
2019-01-21,4080.0,135.0,3945.0,4130.0,3945.0,238677
2019-01-18,3945.0,-10.0,3985.0,3990.0,3900.0,68419
2019-01-17,3955.0,-15.0,3970.0,4005.0,3885.0,80790
2019-01-16,3970.0,-15.0,4050.0,4050.0,3930.0,99475
2019-01-15,3985.0,20.0,3960.0,4035.0,3925.0,53729
2019-01-14,3965.0,-20.0,3995.0,4000.0,3900.0,63963
2019-01-11,3985.0,40.0,4050.0,4050.0,3945.0,99243
2019-01-10,3945.0,95.0,3860.0,4110.0,3860.0,129964
2019-01-09,3850.0,10.0,3875.0,3990.0,3830.0,75528
2019-01-08,3840.0,-95.0,3920.0,4115.0,3825.0,78565
2019-01-07,3935.0,-15.0,4050.0,4110.0,3935.0,32537
2019-01-04,3950.0,50.0,3900.0,3980.0,3775.0,82218
2019-01-03,3900.0,25.0,3800.0,3960.0,3800.0,63914
2019-01-02,3875.0,-10.0,3880.0,3955.0,3760.0,54934
2018-12-28,3885.0,90.0,3885.0,3890.0,3705.0,78877
2018-12-27,3795.0,175.0,3800.0,3890.0,3675.0,62071
2018-12-26,3620.0,-165.0,3615.0,3810.0,3585.0,165181
2018-12-24,3785.0,-245.0,4030.0,4030.0,3755.0,221187
2018-12-21,4030.0,-50.0,4110.0,4110.0,3900.0,173857
2018-12-20,4080.0,-220.0,4300.0,4300.0,4045.0,217873
2018-12-19,4300.0,-185.0,4475.0,4475.0,4250.0,125361
2018-12-18,4485.0,0.0,4500.0,4520.0,4385.0,110033
2018-12-17,4485.0,135.0,4300.0,4495.0,4300.0,198454
2018-12-14,4350.0,20.0,4335.0,4450.0,4265.0,163229
2018-12-13,4330.0,130.0,4200.0,4335.0,4170.0,121849
2018-12-12,4200.0,120.0,4015.0,4230.0,4015.0,63512
2018-12-11,4080.0,-55.0,4160.0,4170.0,3995.0,65214
2018-12-10,4135.0,-125.0,4250.0,4250.0,4125.0,87973
2018-12-07,4260.0,-80.0,4350.0,4450.0,4260.0,117503
2018-12-06,4340.0,-25.0,4365.0,4495.0,4295.0,144088
2018-12-05,4365.0,115.0,4180.0,4460.0,4175.0,215857
2018-12-04,4250.0,0.0,4275.0,4360.0,4230.0,99749
2018-12-03,4250.0,130.0,4180.0,4250.0,4110.0,147027
2018-11-30,4120.0,0.0,4050.0,4135.0,4020.0,56266
2018-11-29,4120.0,-10.0,4150.0,4180.0,4085.0,40052
2018-11-28,4130.0,130.0,4020.0,4165.0,4015.0,115855
2018-11-27,4000.0,-30.0,4070.0,4070.0,3970.0,37042
2018-11-26,4030.0,25.0,4090.0,4125.0,3985.0,89638
2018-11-23,4005.0,50.0,3965.0,4075.0,3955.0,76875
2018-11-22,3955.0,-35.0,4005.0,4055.0,3935.0,117075
2018-11-21,3990.0,55.0,3900.0,4090.0,3800.0,227235
2018-11-20,3935.0,50.0,3795.0,3980.0,3765.0,175932
2018-11-19,3885.0,30.0,3870.0,3960.0,3850.0,94963
2018-11-16,3855.0,20.0,3860.0,3880.0,3750.0,169754
2018-11-15,3835.0,-55.0,3900.0,3900.0,3765.0,94318
2018-11-14,3890.0,-100.0,3990.0,3995.0,3840.0,58444
2018-11-13,3990.0,40.0,3950.0,3990.0,3755.0,73768
2018-11-12,3950.0,100.0,3855.0,4195.0,3770.0,134037
2018-11-09,3850.0,50.0,3885.0,3890.0,3770.0,85644
2018-11-08,3800.0,100.0,3760.0,3900.0,3705.0,71040
2018-11-07,3700.0,-15.0,3690.0,3970.0,3685.0,149139
2018-11-06,3715.0,85.0,3610.0,3830.0,3610.0,105309
2018-11-05,3630.0,-15.0,3560.0,3640.0,3550.0,56269
2018-11-02,3645.0,120.0,3500.0,3650.0,3500.0,113036
2018-11-01,3525.0,-165.0,3700.0,3705.0,3455.0,181977
2018-10-31,3690.0,75.0,3615.0,3740.0,3560.0,60779
2018-10-30,3615.0,25.0,3430.0,3665.0,3430.0,128931
2018-10-29,3590.0,-60.0,3535.0,3830.0,3485.0,178981
2018-10-26,3650.0,-20.0,3700.0,3700.0,3420.0,233802
2018-10-25,3670.0,-115.0,3555.0,3700.0,3555.0,174725
2018-10-24,3785.0,-80.0,3830.0,3980.0,3655.0,181399
2018-10-23,3865.0,-185.0,4000.0,4070.0,3850.0,164417
2018-10-22,4050.0,-125.0,4175.0,4200.0,4005.0,110892
2018-10-19,4175.0,-65.0,4120.0,4190.0,3960.0,201190
2018-10-18,4240.0,-100.0,4310.0,4365.0,4110.0,100966
2018-10-17,4340.0,135.0,4250.0,4405.0,4190.0,196077
2018-10-16,4205.0,-60.0,4335.0,4340.0,4150.0,138078
2018-10-15,4265.0,-5.0,4220.0,4365.0,4220.0,126966
2018-10-12,4270.0,-80.0,4190.0,4435.0,4190.0,171004
2018-10-11,4350.0,-185.0,4400.0,4430.0,4085.0,191666
2018-10-10,4535.0,45.0,4490.0,4615.0,4450.0,214910
2018-10-08,4490.0,-295.0,4755.0,4770.0,4490.0,312621
2018-10-05,4785.0,-145.0,4930.0,4930.0,4710.0,261493
2018-10-04,4930.0,50.0,5050.0,5130.0,4890.0,704248
2018-10-02,4880.0,250.0,4575.0,4990.0,4575.0,737087
2018-10-01,4630.0,150.0,4440.0,4650.0,4420.0,84338
2018-09-28,4480.0,30.0,4425.0,4490.0,4425.0,45975
2018-09-27,4450.0,-80.0,4485.0,4530.0,4405.0,108884
2018-09-21,4530.0,10.0,4465.0,4560.0,4460.0,55682
2018-09-20,4520.0,-115.0,4615.0,4640.0,4495.0,106146
2018-09-19,4635.0,-5.0,4635.0,4645.0,4520.0,59142
2018-09-18,4640.0,-90.0,4650.0,4720.0,4615.0,36993
2018-09-17,4730.0,-5.0,4700.0,4735.0,4650.0,52953
2018-09-14,4735.0,55.0,4675.0,4760.0,4610.0,137098
2018-09-13,4680.0,95.0,4540.0,4680.0,4455.0,78712
2018-09-12,4585.0,-80.0,4665.0,4685.0,4470.0,115096
2018-09-11,4665.0,-105.0,4770.0,4775.0,4610.0,47986
2018-09-10,4770.0,40.0,4800.0,4805.0,4670.0,125234
2018-09-07,4730.0,155.0,4525.0,4755.0,4515.0,133315
2018-09-06,4575.0,-5.0,4580.0,4640.0,4515.0,82506
2018-09-05,4580.0,35.0,4545.0,4590.0,4480.0,122753
2018-09-04,4545.0,-95.0,4600.0,4635.0,4480.0,89827
2018-09-03,4640.0,0.0,4630.0,4685.0,4570.0,36653
2018-08-31,4640.0,50.0,4530.0,4660.0,4515.0,69215
2018-08-30,4590.0,-25.0,4615.0,4620.0,4520.0,73508
2018-08-29,4615.0,0.0,4615.0,4620.0,4520.0,103800
2018-08-28,4615.0,-15.0,4630.0,4670.0,4525.0,86013
2018-08-27,4630.0,0.0,4640.0,4675.0,4475.0,51307
2018-08-24,4630.0,15.0,4600.0,4675.0,4555.0,54280
2018-08-23,4615.0,-115.0,4730.0,4730.0,4530.0,78766
2018-08-22,4730.0,50.0,4675.0,4820.0,4615.0,271836
2018-08-21,4680.0,-10.0,4635.0,4740.0,4600.0,150884
2018-08-20,4690.0,150.0,4540.0,4725.0,4540.0,126816
2018-08-17,4540.0,155.0,4460.0,4590.0,4410.0,145364
2018-08-16,4385.0,-40.0,4415.0,4425.0,4325.0,78246
2018-08-14,4425.0,95.0,4370.0,4425.0,4230.0,179302
2018-08-13,4330.0,0.0,4295.0,4385.0,4200.0,83544
2018-08-10,4330.0,-80.0,4410.0,4410.0,4265.0,32176
2018-08-09,4410.0,-90.0,4370.0,4500.0,4330.0,52839
2018-08-08,4500.0,-40.0,4585.0,4585.0,4400.0,65368
2018-08-07,4540.0,5.0,4540.0,4580.0,4455.0,70457
2018-08-06,4535.0,90.0,4450.0,4550.0,4445.0,115107
2018-08-03,4445.0,95.0,4380.0,4450.0,4220.0,71136
2018-08-02,4350.0,-85.0,4500.0,4500.0,4240.0,34072
2018-08-01,4435.0,10.0,4360.0,4600.0,4360.0,140591
2018-07-31,4425.0,-15.0,4380.0,4555.0,4355.0,106948
2018-07-30,4440.0,170.0,4210.0,4450.0,4210.0,174585
2018-07-27,4270.0,170.0,4180.0,4285.0,4090.0,163833
2018-07-26,4100.0,190.0,3910.0,4140.0,3910.0,140134
2018-07-25,3910.0,40.0,3785.0,4170.0,3785.0,195541
2018-07-24,3870.0,40.0,3770.0,3930.0,3640.0,101147
2018-07-23,3830.0,-85.0,3970.0,3970.0,3820.0,57441
2018-07-20,3915.0,15.0,3780.0,3915.0,3780.0,189215
2018-07-19,3900.0,5.0,3960.0,3960.0,3800.0,52323
2018-07-18,3895.0,-25.0,3840.0,3995.0,3830.0,50615
2018-07-17,3920.0,-40.0,3895.0,3965.0,3845.0,49020
2018-07-16,3960.0,25.0,3815.0,3980.0,3815.0,52592
2018-07-13,3935.0,85.0,3830.0,3970.0,3770.0,76442
2018-07-12,3850.0,10.0,3865.0,3865.0,3650.0,76879
2018-07-11,3840.0,-60.0,3900.0,3920.0,3720.0,68078
2018-07-10,3900.0,60.0,3765.0,3900.0,3750.0,34734
2018-07-09,3840.0,0.0,3840.0,3850.0,3720.0,30590
2018-07-06,3840.0,210.0,3630.0,4250.0,3630.0,317942
2018-07-05,3630.0,-105.0,3715.0,3825.0,3500.0,145462
2018-07-04,3735.0,-145.0,3795.0,3870.0,3710.0,76737
2018-07-03,3880.0,-50.0,3930.0,4040.0,3530.0,328380
2018-07-02,3930.0,-120.0,4050.0,4090.0,3905.0,45971
2018-06-29,4050.0,0.0,4000.0,4060.0,3975.0,35401
2018-06-28,4050.0,90.0,4025.0,4140.0,3890.0,114003
2018-06-27,3960.0,-200.0,4160.0,4190.0,3935.0,102543
2018-06-26,4160.0,0.0,4160.0,4240.0,3950.0,211118
2018-06-25,4160.0,120.0,4000.0,4245.0,3960.0,205463
2018-06-22,4040.0,-50.0,4090.0,4140.0,3975.0,111793
2018-06-21,4090.0,-200.0,4295.0,4295.0,4050.0,125203
2018-06-20,4290.0,190.0,4050.0,4290.0,4010.0,139844
2018-06-19,4100.0,-150.0,4250.0,4400.0,4000.0,143486
2018-06-18,4250.0,-200.0,4515.0,4515.0,4235.0,162066
2018-06-15,4450.0,65.0,4385.0,4495.0,4385.0,61906
2018-06-14,4385.0,-115.0,4460.0,4500.0,4385.0,46370
2018-06-12,4500.0,-15.0,4535.0,4535.0,4485.0,44109
2018-06-11,4515.0,45.0,4410.0,4520.0,4410.0,57086
2018-06-08,4470.0,-145.0,4570.0,4570.0,4380.0,198969
2018-06-07,4615.0,-75.0,4700.0,4745.0,4525.0,130150
2018-06-05,4690.0,85.0,4580.0,4725.0,4520.0,183469
2018-06-04,4605.0,15.0,4525.0,4605.0,4465.0,84398
2018-06-01,4590.0,30.0,4535.0,4790.0,4500.0,161115
2018-05-31,4560.0,150.0,4445.0,4590.0,4415.0,134442
2018-05-30,4410.0,-30.0,4500.0,4550.0,4270.0,204229
2018-05-29,4440.0,-185.0,4620.0,4620.0,4415.0,143311
2018-05-28,4625.0,-70.0,4685.0,4695.0,4480.0,352875
2018-05-25,4695.0,-75.0,4700.0,4785.0,4520.0,230341
2018-05-24,4770.0,10.0,4725.0,4840.0,4600.0,183988
2018-05-23,4760.0,-60.0,4820.0,4825.0,4685.0,92799
2018-05-21,4820.0,-5.0,4830.0,4860.0,4650.0,152198
2018-05-18,4825.0,40.0,4850.0,4850.0,4750.0,132530
2018-05-17,4785.0,140.0,4645.0,4875.0,4640.0,244098
2018-05-16,4645.0,-60.0,4560.0,4705.0,4520.0,146997
2018-05-15,4705.0,-195.0,4940.0,4960.0,4560.0,327450
2018-05-14,4900.0,215.0,4700.0,4945.0,4695.0,442529
2018-05-11,4685.0,90.0,4655.0,4730.0,4535.0,162279
2018-05-10,4595.0,0.0,4595.0,4715.0,4540.0,104789
2018-05-09,4595.0,65.0,4600.0,4600.0,4425.0,200947
2018-05-08,4530.0,230.0,4350.0,4645.0,4310.0,342105
2018-05-04,4300.0,75.0,4225.0,4365.0,4225.0,228727
2018-05-03,4225.0,-75.0,4255.0,4300.0,4145.0,132111
2018-05-02,4300.0,-130.0,4400.0,4400.0,4195.0,466625
2018-04-30,4430.0,-65.0,4455.0,4460.0,4340.0,318011
2018-04-27,4495.0,-55.0,4550.0,4550.0,4375.0,270140
2018-04-26,4550.0,185.0,4320.0,4620.0,4270.0,453047
2018-04-25,4365.0,-290.0,4575.0,4620.0,4300.0,430107
2018-04-24,4655.0,-15.0,4705.0,4730.0,4540.0,164582
2018-04-23,4670.0,0.0,4605.0,4695.0,4470.0,226705
2018-04-20,4670.0,40.0,4600.0,4755.0,4580.0,145395
2018-04-19,4630.0,155.0,4475.0,4770.0,4445.0,335990
2018-04-18,4475.0,0.0,4435.0,4525.0,4350.0,158572
2018-04-17,4475.0,-145.0,4655.0,4655.0,4435.0,188394
2018-04-16,4620.0,-15.0,4630.0,4660.0,4575.0,161831
2018-04-13,4635.0,40.0,4600.0,4725.0,4465.0,222917
2018-04-12,4595.0,120.0,4475.0,4650.0,4475.0,324291
2018-04-11,4475.0,105.0,4455.0,4500.0,4350.0,283703
2018-04-10,4370.0,-170.0,4520.0,4520.0,4180.0,299425
2018-04-09,4540.0,55.0,4460.0,4555.0,4380.0,201385
2018-04-06,4485.0,-20.0,4700.0,4845.0,4470.0,518549
2018-04-05,4505.0,205.0,4350.0,4585.0,4320.0,366754
2018-04-04,4300.0,-100.0,4400.0,4500.0,4175.0,354291
2018-04-03,4400.0,0.0,4390.0,4475.0,4315.0,165475
2018-04-02,4400.0,-225.0,4680.0,4685.0,4300.0,568164
2018-03-30,4625.0,225.0,4390.0,4625.0,4380.0,426067
2018-03-29,4400.0,-200.0,4600.0,4600.0,4270.0,514231
2018-03-28,4600.0,-35.0,4595.0,4625.0,4425.0,424148
2018-03-27,4635.0,-25.0,4665.0,4670.0,4530.0,348604
2018-03-26,4660.0,75.0,4550.0,4660.0,4425.0,449026
2018-03-23,4585.0,-155.0,4610.0,4730.0,4450.0,369081
2018-03-22,4740.0,-130.0,4870.0,4925.0,4640.0,417350
2018-03-21,4870.0,-65.0,4905.0,4945.0,4760.0,302857
2018-03-20,4935.0,-5.0,4850.0,4990.0,4800.0,295730
2018-03-19,4940.0,-90.0,5050.0,5050.0,4830.0,489089
2018-03-16,5030.0,385.0,4750.0,5050.0,4730.0,1400355
2018-03-15,4645.0,-15.0,4575.0,4670.0,4500.0,473290
2018-03-14,4660.0,-5.0,4565.0,4845.0,4550.0,518551
2018-03-13,4665.0,40.0,4665.0,4745.0,4535.0,576015
2018-03-12,4625.0,135.0,4490.0,4625.0,4415.0,683474
2018-03-09,4490.0,-55.0,4600.0,4685.0,4425.0,944683
2018-03-08,4545.0,165.0,4380.0,4720.0,4380.0,1467301
2018-03-07,4380.0,65.0,4350.0,4530.0,4260.0,900577
2018-03-06,4315.0,415.0,3950.0,4450.0,3900.0,1412184
2018-03-05,3900.0,30.0,4000.0,4060.0,3885.0,427797
2018-03-02,3870.0,-40.0,3865.0,3910.0,3800.0,50086
2018-02-28,3910.0,10.0,3855.0,3970.0,3830.0,148185
2018-02-27,3900.0,-50.0,3915.0,3970.0,3850.0,168716
2018-02-26,3950.0,100.0,3850.0,3955.0,3850.0,225228
2018-02-23,3850.0,70.0,3820.0,3880.0,3775.0,238602
2018-02-22,3780.0,-20.0,3835.0,3840.0,3760.0,72912
2018-02-21,3800.0,80.0,3760.0,3860.0,3700.0,207862
2018-02-20,3720.0,-30.0,3735.0,3800.0,3660.0,123119
2018-02-19,3750.0,20.0,3780.0,3805.0,3680.0,156877
2018-02-14,3730.0,155.0,3580.0,3790.0,3510.0,239703
2018-02-13,3575.0,75.0,3530.0,3630.0,3490.0,136225
2018-02-12,3500.0,0.0,3505.0,3530.0,3470.0,197874
2018-02-09,3500.0,-80.0,3500.0,3580.0,3420.0,126625
2018-02-08,3580.0,35.0,3585.0,3700.0,3515.0,128253
2018-02-07,3545.0,-75.0,3700.0,3710.0,3500.0,98933
2018-02-06,3620.0,-95.0,3500.0,3695.0,3320.0,385368
2018-02-05,3715.0,-120.0,3740.0,3825.0,3675.0,203858
2018-02-02,3835.0,0.0,3870.0,3870.0,3740.0,332850
2018-02-01,3835.0,-85.0,3965.0,3965.0,3780.0,294669
2018-01-31,3920.0,20.0,3920.0,3940.0,3735.0,340725
2018-01-30,3900.0,-65.0,3990.0,3990.0,3820.0,255782
2018-01-29,3965.0,60.0,4020.0,4020.0,3885.0,420664
2018-01-26,3905.0,5.0,3905.0,4020.0,3870.0,410204
2018-01-25,3900.0,80.0,3880.0,3945.0,3800.0,349330
2018-01-24,3820.0,20.0,3900.0,3900.0,3790.0,370755
2018-01-23,3800.0,115.0,3745.0,3910.0,3695.0,437877
2018-01-22,3685.0,-70.0,3755.0,3755.0,3645.0,136892
2018-01-19,3755.0,55.0,3725.0,3755.0,3605.0,185191
2018-01-18,3700.0,-20.0,3740.0,3740.0,3600.0,340826
2018-01-17,3720.0,150.0,3610.0,3720.0,3570.0,501075
2018-01-16,3570.0,-80.0,3650.0,3720.0,3450.0,515146
2018-01-15,3650.0,0.0,3650.0,3725.0,3600.0,290202
2018-01-12,3650.0,55.0,3595.0,3690.0,3560.0,505398
2018-01-11,3595.0,-5.0,3605.0,3720.0,3390.0,967246
2018-01-10,3600.0,320.0,3265.0,3605.0,3265.0,1684410
2018-01-09,3280.0,105.0,3150.0,3285.0,3130.0,627236
2018-01-08,3175.0,175.0,3000.0,3200.0,2950.0,589061
2018-01-05,3000.0,60.0,2940.0,3010.0,2905.0,269720
2018-01-04,2940.0,-20.0,2955.0,3030.0,2905.0,209518
2018-01-03,2960.0,30.0,2935.0,2985.0,2900.0,192227
2018-01-02,2930.0,110.0,2820.0,2970.0,2810.0,268946
2017-12-28,2820.0,35.0,2785.0,2850.0,2760.0,102398
2017-12-27,2785.0,-85.0,2780.0,2835.0,2730.0,145569
2017-12-26,2870.0,45.0,2865.0,2870.0,2825.0,49838
2017-12-22,2825.0,-15.0,2845.0,2870.0,2810.0,118695
2017-12-21,2840.0,70.0,2775.0,2870.0,2770.0,99446
2017-12-20,2770.0,10.0,2765.0,2795.0,2730.0,74147
2017-12-19,2760.0,-35.0,2795.0,2810.0,2755.0,97815
2017-12-18,2795.0,-35.0,2855.0,2855.0,2780.0,104010
2017-12-15,2830.0,-20.0,2845.0,2850.0,2805.0,86446
2017-12-14,2850.0,-40.0,2910.0,2920.0,2785.0,316080
2017-12-13,2890.0,35.0,2890.0,2895.0,2845.0,75610
2017-12-12,2855.0,5.0,2895.0,2895.0,2825.0,45611
2017-12-11,2850.0,-10.0,2860.0,2920.0,2815.0,104501
2017-12-08,2860.0,-70.0,2930.0,2950.0,2860.0,154060
2017-12-07,2930.0,-50.0,3000.0,3030.0,2895.0,159220
2017-12-06,2980.0,-125.0,3095.0,3105.0,2975.0,200344
2017-12-05,3105.0,160.0,2945.0,3135.0,2945.0,190421
2017-12-04,2945.0,-25.0,2975.0,2990.0,2920.0,71744
2017-12-01,2970.0,10.0,2995.0,3020.0,2915.0,69739
2017-11-30,2960.0,-10.0,2975.0,3015.0,2960.0,79066
2017-11-29,2970.0,-30.0,3025.0,3030.0,2965.0,90812
2017-11-28,3000.0,-55.0,3045.0,3070.0,2985.0,86828
2017-11-27,3055.0,-30.0,3095.0,3100.0,2985.0,134467
2017-11-24,3085.0,35.0,3050.0,3090.0,3010.0,79866
2017-11-23,3050.0,50.0,3055.0,3085.0,2990.0,73445
2017-11-22,3000.0,-30.0,3000.0,3030.0,2905.0,198464
2017-11-21,3030.0,-40.0,3070.0,3100.0,3000.0,157074
2017-11-20,3070.0,-65.0,3135.0,3135.0,3060.0,124980
2017-11-17,3135.0,5.0,3100.0,3145.0,3050.0,95334
2017-11-16,3130.0,85.0,3060.0,3135.0,3000.0,138517
2017-11-15,3045.0,-90.0,3135.0,3135.0,3010.0,298580
2017-11-14,3135.0,-30.0,3190.0,3190.0,3120.0,207303
2017-11-13,3165.0,-95.0,3310.0,3310.0,3150.0,255891
2017-11-10,3260.0,-15.0,3375.0,3380.0,3235.0,170093
2017-11-09,3275.0,40.0,3235.0,3290.0,3200.0,115758
2017-11-08,3235.0,-5.0,3240.0,3300.0,3160.0,115506
2017-11-07,3240.0,160.0,3090.0,3420.0,3080.0,602650
2017-11-06,3080.0,70.0,3015.0,3085.0,3005.0,101847
2017-11-03,3010.0,45.0,3020.0,3045.0,2965.0,74958
2017-11-02,2965.0,-30.0,2975.0,3025.0,2965.0,58677
2017-11-01,2995.0,-45.0,3040.0,3085.0,2975.0,98668
2017-10-31,3040.0,105.0,2960.0,3085.0,2940.0,244788
2017-10-30,2935.0,15.0,2935.0,2975.0,2895.0,68839
2017-10-27,2920.0,125.0,2800.0,2935.0,2785.0,177326
2017-10-26,2795.0,-5.0,2785.0,2825.0,2775.0,65693
2017-10-25,2800.0,-15.0,2815.0,2840.0,2770.0,116349
2017-10-24,2815.0,15.0,2800.0,2840.0,2790.0,76794
2017-10-23,2800.0,-60.0,2890.0,2890.0,2795.0,144321
2017-10-20,2860.0,0.0,2860.0,2865.0,2805.0,85999
2017-10-19,2860.0,75.0,2785.0,2880.0,2785.0,61811
2017-10-18,2785.0,-55.0,2805.0,2855.0,2775.0,98838
2017-10-17,2840.0,5.0,2835.0,2895.0,2790.0,107304
2017-10-16,2835.0,90.0,2750.0,2865.0,2750.0,115421
2017-10-13,2745.0,-230.0,3005.0,3005.0,2720.0,512686
2017-10-12,2975.0,5.0,2970.0,3020.0,2930.0,71625
2017-10-11,2970.0,95.0,2850.0,2975.0,2840.0,79782
2017-10-10,2875.0,-75.0,2950.0,2950.0,2795.0,180107
2017-09-29,2950.0,100.0,2880.0,2980.0,2850.0,264435
2017-09-28,2850.0,70.0,2790.0,2890.0,2780.0,99940
2017-09-27,2780.0,-35.0,2820.0,2900.0,2755.0,159247
2017-09-26,2815.0,55.0,2660.0,2895.0,2660.0,199345
2017-09-25,2760.0,-165.0,2930.0,2940.0,2750.0,265450
2017-09-22,2925.0,-125.0,3060.0,3060.0,2840.0,410152
2017-09-21,3050.0,-120.0,3170.0,3225.0,3050.0,133238
2017-09-20,3170.0,-95.0,3220.0,3260.0,3105.0,202700
2017-09-19,3265.0,160.0,3105.0,3350.0,3095.0,431041
2017-09-18,3105.0,30.0,3065.0,3165.0,3065.0,126228
2017-09-15,3075.0,20.0,3055.0,3075.0,2995.0,162748
2017-09-14,3055.0,-20.0,3095.0,3095.0,3045.0,42885
2017-09-13,3075.0,20.0,3040.0,3100.0,3040.0,122843
2017-09-12,3055.0,0.0,3040.0,3085.0,3040.0,129472
2017-09-11,3055.0,30.0,3025.0,3085.0,3020.0,144800
2017-09-08,3025.0,-30.0,3055.0,3080.0,3010.0,160228
2017-09-07,3055.0,-65.0,3100.0,3145.0,3030.0,369364
2017-09-06,3120.0,0.0,3105.0,3170.0,3060.0,198982
2017-09-05,3120.0,-110.0,3230.0,3260.0,3100.0,286257
2017-09-04,3230.0,-70.0,3200.0,3245.0,3145.0,185106
2017-09-01,3300.0,-190.0,3460.0,3530.0,3235.0,543274
2017-08-31,3490.0,-40.0,3515.0,3535.0,3480.0,33957
2017-08-30,3530.0,-35.0,3560.0,3565.0,3515.0,26262
2017-08-29,3565.0,0.0,3510.0,3580.0,3500.0,64790
2017-08-28,3565.0,-60.0,3620.0,3620.0,3515.0,64491
2017-08-25,3625.0,160.0,3500.0,3665.0,3460.0,178054
2017-08-24,3465.0,40.0,3425.0,3475.0,3355.0,189631
2017-08-23,3425.0,-5.0,3430.0,3465.0,3350.0,200512
2017-08-22,3430.0,-65.0,3495.0,3500.0,3395.0,267224
2017-08-21,3495.0,-85.0,3535.0,3560.0,3470.0,103878
2017-08-18,3580.0,-80.0,3660.0,3660.0,3525.0,125624
2017-08-17,3660.0,90.0,3570.0,3700.0,3565.0,67575
2017-08-16,3570.0,-80.0,3620.0,3700.0,3540.0,130403
2017-08-14,3650.0,-5.0,3730.0,3780.0,3600.0,91615
2017-08-11,3655.0,-65.0,3695.0,3695.0,3600.0,113779
2017-08-10,3720.0,-20.0,3715.0,3735.0,3605.0,153048
2017-08-09,3740.0,-50.0,3740.0,3780.0,3665.0,263918
2017-08-08,3790.0,-105.0,3890.0,3890.0,3740.0,276543
2017-08-07,3895.0,-95.0,3990.0,4030.0,3865.0,258602
2017-08-04,3990.0,10.0,3965.0,4055.0,3965.0,65189
2017-08-03,3980.0,-80.0,4040.0,4075.0,3905.0,193153
2017-08-02,4060.0,-50.0,4105.0,4105.0,4015.0,122204
2017-08-01,4110.0,110.0,3975.0,4135.0,3975.0,124467
2017-07-31,4000.0,-45.0,3970.0,4040.0,3945.0,107550
2017-07-28,4045.0,-50.0,4095.0,4130.0,3935.0,241863
2017-07-27,4095.0,-40.0,4105.0,4180.0,4090.0,124031
2017-07-26,4135.0,-35.0,4170.0,4210.0,4065.0,118269
2017-07-25,4170.0,-60.0,4280.0,4335.0,4135.0,362701
2017-07-24,4230.0,165.0,4175.0,4320.0,4025.0,624198
2017-07-21,4065.0,20.0,4045.0,4105.0,4000.0,129319
2017-07-20,4045.0,-75.0,4145.0,4235.0,4040.0,195832
2017-07-19,4120.0,10.0,4250.0,4250.0,4020.0,221633
2017-07-18,4110.0,190.0,3980.0,4130.0,3940.0,392940
2017-07-17,3920.0,-25.0,3995.0,3995.0,3890.0,131804
2017-07-14,3945.0,-40.0,4010.0,4010.0,3865.0,204883
2017-07-13,3985.0,55.0,3995.0,4035.0,3935.0,181847
2017-07-12,3930.0,10.0,3920.0,3985.0,3900.0,243544
