날짜,종가,전일비,시가,고가,저가,거래량
2002-06-25,5070.0,-140.0,5220.0,5260.0,5060.0,62240
2002-06-24,5210.0,-270.0,5440.0,5440.0,5200.0,75950
2002-06-21,5480.0,-120.0,5550.0,5580.0,5450.0,70950
2002-06-20,5600.0,100.0,5410.0,5720.0,5410.0,51700
2002-06-19,5500.0,-120.0,5650.0,5840.0,5470.0,94950
2002-06-18,5620.0,-30.0,5600.0,5700.0,5570.0,68960
2002-06-17,5650.0,-70.0,5730.0,5770.0,5650.0,38600
2002-06-14,5720.0,130.0,5550.0,5750.0,5550.0,76770
2002-06-12,5590.0,-110.0,5700.0,5790.0,5590.0,113290
2002-06-11,5700.0,-50.0,5750.0,5750.0,5620.0,96790
2002-06-10,5750.0,70.0,5700.0,5790.0,5560.0,122120
2002-06-07,5680.0,230.0,5400.0,5690.0,5320.0,139781
2002-06-05,5450.0,70.0,5300.0,5520.0,5300.0,114379
2002-06-04,5380.0,-100.0,5400.0,5400.0,5270.0,123200
2002-06-03,5480.0,10.0,5310.0,5490.0,5310.0,89050
2002-05-31,5470.0,-70.0,5550.0,5670.0,5400.0,152820
2002-05-30,5540.0,20.0,5540.0,5730.0,5500.0,149904
2002-05-29,5520.0,-110.0,5590.0,5590.0,5400.0,131115
2002-05-28,5630.0,-260.0,5820.0,5890.0,5460.0,294460
2002-05-27,5890.0,-130.0,5900.0,6090.0,5890.0,110010
2002-05-24,6020.0,10.0,6010.0,6160.0,5950.0,118161
2002-05-23,6010.0,-340.0,6300.0,6350.0,5960.0,283520
2002-05-22,6350.0,-150.0,6450.0,6500.0,6290.0,261280
2002-05-21,6500.0,-580.0,7050.0,7050.0,6440.0,331240
2002-05-20,7080.0,-60.0,7150.0,7190.0,7040.0,140400
2002-05-17,7140.0,-110.0,7250.0,7280.0,7140.0,137960
2002-05-16,7250.0,-80.0,7330.0,7330.0,7150.0,92120
2002-05-15,7330.0,60.0,7390.0,7390.0,7210.0,79090
2002-05-14,7270.0,-20.0,7290.0,7370.0,7210.0,54330
2002-05-13,7290.0,-60.0,7250.0,7330.0,7130.0,77510
2002-05-10,7350.0,-160.0,7380.0,7580.0,7340.0,78480
2002-05-09,7510.0,-170.0,7700.0,7780.0,7510.0,95430
2002-05-08,7680.0,130.0,7450.0,7700.0,7450.0,95950
2002-05-07,7550.0,-110.0,7580.0,7590.0,7400.0,97630
2002-05-06,7660.0,-190.0,7800.0,7880.0,7660.0,114220
2002-05-03,7850.0,210.0,7600.0,7850.0,7460.0,95211
2002-05-02,7640.0,140.0,7750.0,7750.0,7500.0,115710
2002-04-30,7500.0,100.0,7510.0,7690.0,7400.0,95730
2002-04-29,7400.0,-320.0,7680.0,7680.0,7400.0,117660
2002-04-26,7720.0,30.0,7750.0,7790.0,7560.0,104430
2002-04-25,7690.0,-330.0,8010.0,8010.0,7620.0,139100
2002-04-24,8020.0,-80.0,8030.0,8140.0,7980.0,106820
2002-04-23,8100.0,20.0,8040.0,8100.0,7900.0,116130
2002-04-22,8080.0,-110.0,8250.0,8290.0,8050.0,221910
2002-04-19,8190.0,10.0,8200.0,8350.0,8180.0,158970
2002-04-18,8180.0,-200.0,8300.0,8400.0,8160.0,239160
2002-04-17,8380.0,-20.0,8490.0,8540.0,8360.0,158440
2002-04-16,8400.0,200.0,8110.0,8400.0,8110.0,74151
2002-04-15,8200.0,40.0,8110.0,8320.0,8110.0,79770
2002-04-12,8160.0,130.0,8000.0,8280.0,8000.0,87140
2002-04-11,8030.0,40.0,7900.0,8180.0,7900.0,143970
2002-04-10,7990.0,-260.0,8260.0,8260.0,7920.0,156720
2002-04-09,8250.0,-250.0,8500.0,8580.0,8200.0,141000
2002-04-08,8500.0,-100.0,8600.0,8800.0,8500.0,328170
2002-04-04,8600.0,350.0,8180.0,8620.0,8180.0,252265
2002-04-03,8250.0,40.0,8200.0,8250.0,8070.0,269795
2002-04-02,8210.0,20.0,8180.0,8290.0,8090.0,175692
2002-04-01,8190.0,-470.0,8600.0,8690.0,8180.0,256880
2002-03-29,8660.0,-130.0,8810.0,8900.0,8620.0,153950
2002-03-28,8790.0,-120.0,8920.0,9090.0,8790.0,342810
2002-03-27,8910.0,270.0,8700.0,9000.0,8650.0,327646
2002-03-26,8640.0,-60.0,8680.0,8680.0,8400.0,349030
2002-03-25,8700.0,-290.0,9100.0,9160.0,8700.0,448330
2002-03-22,8990.0,290.0,8750.0,9190.0,8650.0,621250
2002-03-21,8700.0,430.0,8250.0,8730.0,8150.0,610870
2002-03-20,8270.0,-100.0,8410.0,8450.0,8240.0,324643
2002-03-19,8370.0,150.0,8300.0,8370.0,8150.0,283102
2002-03-18,8220.0,-180.0,8410.0,8540.0,8190.0,418990
2002-03-15,8400.0,340.0,8010.0,8470.0,8000.0,495500
2002-03-14,8060.0,10.0,8050.0,8110.0,7880.0,192180
2002-03-13,8050.0,40.0,7870.0,8100.0,7870.0,252450
2002-03-12,8010.0,-50.0,8000.0,8140.0,7950.0,175270
2002-03-11,8060.0,210.0,7900.0,8070.0,7840.0,230920
2002-03-08,7850.0,50.0,7800.0,7890.0,7730.0,151020
2002-03-07,7800.0,-80.0,7890.0,7950.0,7750.0,179620
2002-03-06,7880.0,10.0,7900.0,8040.0,7870.0,301370
2002-03-05,7870.0,-230.0,8060.0,8160.0,7770.0,484130
2002-03-04,8100.0,-220.0,8400.0,8470.0,8050.0,898320
2002-02-28,8320.0,-480.0,8700.0,8900.0,8240.0,905690
2002-02-27,8800.0,150.0,8600.0,8800.0,8590.0,288040
2002-02-26,8650.0,160.0,8510.0,8770.0,8510.0,222220
2002-02-25,8490.0,-70.0,8470.0,8560.0,8430.0,120690
2002-02-22,8560.0,-140.0,8510.0,8600.0,8430.0,143600
2002-02-21,8700.0,-60.0,8950.0,9000.0,8560.0,218770
2002-02-20,8760.0,-40.0,8700.0,8770.0,8400.0,366570
2002-02-19,8800.0,-300.0,9020.0,9250.0,8660.0,357523
2002-02-18,9100.0,700.0,8400.0,9100.0,8310.0,542093
2002-02-15,8400.0,-100.0,8500.0,8500.0,8360.0,304720
2002-02-14,8500.0,300.0,8500.0,8550.0,8270.0,473820
2002-02-08,8200.0,100.0,7950.0,8230.0,7930.0,220960
2002-02-07,8100.0,200.0,7750.0,8580.0,7750.0,689560
2002-02-06,7900.0,450.0,7370.0,7900.0,7370.0,158530
2002-02-05,7450.0,-100.0,7410.0,7680.0,7350.0,98627
2002-02-04,7550.0,-350.0,7980.0,7980.0,7550.0,66111
2002-02-01,7900.0,200.0,7760.0,7990.0,7760.0,238030
2002-01-31,7700.0,0.0,7780.0,7900.0,7620.0,89270
2002-01-30,7700.0,-210.0,7710.0,7790.0,7530.0,141500
2002-01-29,7910.0,-90.0,8100.0,8100.0,7790.0,177360
2002-01-28,8000.0,100.0,7950.0,8150.0,7900.0,247738
2002-01-25,7900.0,400.0,7550.0,8080.0,7550.0,466881
2002-01-24,7500.0,320.0,7230.0,7640.0,7180.0,275442
2002-01-23,7180.0,190.0,6950.0,7200.0,6950.0,84100
2002-01-22,6990.0,-40.0,7030.0,7130.0,6950.0,63660
2002-01-21,7030.0,30.0,7040.0,7050.0,6840.0,61590
2002-01-18,7000.0,-130.0,7220.0,7220.0,6960.0,154880
2002-01-17,7130.0,-60.0,7150.0,7200.0,7090.0,31730
2002-01-16,7190.0,90.0,7000.0,7350.0,7000.0,69710
2002-01-15,7100.0,-100.0,7120.0,7250.0,7080.0,64290
2002-01-14,7200.0,-40.0,7250.0,7290.0,7160.0,26610
2002-01-11,7240.0,40.0,7200.0,7300.0,7150.0,61500
2002-01-10,7200.0,-100.0,7210.0,7380.0,7200.0,105340
2002-01-09,7300.0,-90.0,7320.0,7390.0,7270.0,75481
2002-01-08,7390.0,40.0,7450.0,7450.0,7350.0,104412
2002-01-07,7350.0,90.0,7310.0,7400.0,7260.0,98150
2002-01-04,7260.0,-150.0,7410.0,7490.0,7250.0,93280
2002-01-03,7410.0,-10.0,7420.0,7430.0,7300.0,114661
2002-01-02,7420.0,20.0,7500.0,7550.0,7240.0,107960
2001-12-28,7400.0,110.0,7290.0,7450.0,7290.0,94820
2001-12-27,7290.0,-430.0,7010.0,7350.0,7010.0,129540
2001-12-26,7720.0,450.0,7490.0,7740.0,7350.0,242720
2001-12-24,7270.0,70.0,7200.0,7370.0,7200.0,114680
2001-12-21,7200.0,-50.0,7120.0,7200.0,7080.0,58890
2001-12-20,7250.0,100.0,7150.0,7250.0,7060.0,42090
2001-12-19,7150.0,20.0,7150.0,7220.0,7050.0,61150
2001-12-18,7130.0,-100.0,7230.0,7350.0,7130.0,39850
2001-12-17,7230.0,-190.0,7450.0,7450.0,7230.0,78040
2001-12-14,7420.0,50.0,7370.0,7470.0,7350.0,61800
2001-12-13,7370.0,-180.0,7480.0,7550.0,7370.0,142640
2001-12-12,7550.0,20.0,7510.0,7700.0,7450.0,112340
2001-12-11,7530.0,10.0,7620.0,7620.0,7460.0,105460
2001-12-10,7520.0,-210.0,7680.0,7680.0,7520.0,141650
2001-12-07,7730.0,20.0,7700.0,7800.0,7600.0,119050
2001-12-06,7710.0,-100.0,7840.0,8050.0,7650.0,172080
2001-12-05,7810.0,40.0,7910.0,7950.0,7810.0,140480
2001-12-04,7770.0,-210.0,7990.0,8010.0,7760.0,182180
2001-12-03,7980.0,480.0,7510.0,7980.0,7510.0,173860
2001-11-30,7500.0,170.0,7410.0,7570.0,7410.0,98570
2001-11-29,7330.0,20.0,7250.0,7400.0,7120.0,138010
2001-11-28,7310.0,-490.0,7770.0,7900.0,7300.0,165910
2001-11-27,7800.0,-200.0,7900.0,8170.0,7770.0,168650
2001-11-26,8000.0,560.0,7540.0,8050.0,7540.0,388850
2001-11-23,7440.0,140.0,7250.0,7450.0,7250.0,151320
2001-11-22,7300.0,-50.0,7400.0,7400.0,7150.0,74370
2001-11-21,7350.0,0.0,7450.0,7480.0,7230.0,129300
2001-11-20,7350.0,160.0,7250.0,7550.0,7190.0,302480
2001-11-19,7190.0,150.0,7000.0,7190.0,7000.0,172200
2001-11-16,7040.0,-120.0,7120.0,7120.0,7000.0,121990
2001-11-15,7160.0,-10.0,7250.0,7300.0,7120.0,150630
2001-11-14,7170.0,270.0,6950.0,7250.0,6950.0,222680
2001-11-13,6900.0,-30.0,6860.0,6930.0,6850.0,74460
2001-11-12,6930.0,-10.0,6940.0,6990.0,6840.0,128710
2001-11-09,6940.0,-100.0,7010.0,7010.0,6900.0,64940
2001-11-08,7040.0,-10.0,7010.0,7120.0,6970.0,81540
2001-11-07,7050.0,-60.0,7190.0,7190.0,7050.0,39000
2001-11-06,7110.0,0.0,7170.0,7210.0,7080.0,90840
2001-11-05,7110.0,60.0,7150.0,7170.0,7040.0,46520
2001-11-02,7050.0,190.0,6890.0,7050.0,6840.0,91790
2001-11-01,6860.0,50.0,6800.0,6930.0,6770.0,25790
2001-10-31,6810.0,10.0,6720.0,6830.0,6700.0,36480
2001-10-30,6800.0,-100.0,6790.0,6820.0,6740.0,64790
2001-10-29,6900.0,-30.0,6930.0,6980.0,6840.0,25480
2001-10-26,6930.0,-20.0,7040.0,7040.0,6900.0,49850
2001-10-25,6950.0,0.0,6910.0,6990.0,6900.0,45870
2001-10-24,6950.0,-110.0,7050.0,7100.0,6950.0,59820
2001-10-23,7060.0,-40.0,7100.0,7150.0,7030.0,63720
2001-10-22,7100.0,90.0,7000.0,7110.0,6970.0,76470
2001-10-19,7010.0,110.0,6800.0,7100.0,6800.0,200450
2001-10-18,6900.0,90.0,6810.0,6950.0,6800.0,103170
2001-10-17,6810.0,-180.0,7100.0,7100.0,6510.0,241300
2001-10-16,6990.0,100.0,6810.0,7030.0,6810.0,77290
2001-10-15,6890.0,-80.0,6800.0,6980.0,6800.0,31940
2001-10-12,6970.0,80.0,6900.0,7060.0,6900.0,78040
2001-10-11,6890.0,110.0,6910.0,6940.0,6830.0,72650
2001-10-10,6780.0,-50.0,6800.0,6870.0,6710.0,38500
2001-10-09,6830.0,20.0,6810.0,6950.0,6800.0,82010
2001-10-08,6810.0,-10.0,6750.0,6840.0,6640.0,53850
2001-10-05,6820.0,-70.0,6860.0,6860.0,6770.0,61220
2001-10-04,6890.0,300.0,7000.0,7000.0,6730.0,237360
2001-09-28,6590.0,280.0,6450.0,6610.0,6320.0,158170
2001-09-27,6310.0,70.0,6200.0,6390.0,6180.0,60860
2001-09-26,6240.0,30.0,6220.0,6350.0,6110.0,45200
2001-09-25,6210.0,-80.0,6450.0,6480.0,6210.0,138390
2001-09-24,6290.0,140.0,6110.0,6290.0,6100.0,97380
2001-09-21,6150.0,100.0,5900.0,6150.0,5860.0,49350
2001-09-20,6050.0,-100.0,6100.0,6110.0,5950.0,63860
2001-09-19,6150.0,150.0,6180.0,6300.0,6100.0,81180
2001-09-18,6000.0,430.0,5950.0,6010.0,5700.0,112970
2001-09-17,5570.0,-230.0,5900.0,5900.0,5500.0,101060
2001-09-14,5800.0,-450.0,6020.0,6170.0,5600.0,165070
2001-09-13,6250.0,300.0,6100.0,6330.0,6010.0,365060
2001-09-12,5950.0,-950.0,5870.0,6400.0,5870.0,286310
2001-09-11,6900.0,-120.0,7100.0,7100.0,6750.0,141680
2001-09-10,7020.0,260.0,6950.0,7080.0,6780.0,184590
2001-09-07,6760.0,20.0,6700.0,6790.0,6530.0,128750
2001-09-06,6740.0,170.0,6860.0,6860.0,6700.0,80490
2001-09-05,6570.0,170.0,6480.0,6860.0,6220.0,220320
2001-09-04,6400.0,400.0,6120.0,6450.0,6030.0,210750
2001-09-03,6000.0,-410.0,6390.0,6500.0,5950.0,410200
2001-08-31,6410.0,-570.0,6900.0,6900.0,6320.0,247570
2001-08-30,6980.0,-220.0,6880.0,7050.0,6860.0,177240
2001-08-29,7200.0,-470.0,7600.0,7610.0,7200.0,111340
2001-08-28,7670.0,-50.0,7710.0,7780.0,7670.0,171860
2001-08-27,7720.0,-80.0,7900.0,7900.0,7720.0,52100
2001-08-24,7800.0,0.0,7710.0,7900.0,7700.0,94620
2001-08-23,7800.0,-100.0,7950.0,8160.0,7800.0,50020
2001-08-22,7900.0,10.0,7870.0,7980.0,7870.0,47630
2001-08-21,7890.0,-10.0,7900.0,7980.0,7810.0,29660
2001-08-20,7900.0,-100.0,7830.0,7970.0,7780.0,46300
2001-08-17,8000.0,-140.0,8050.0,8050.0,7820.0,228950
2001-08-16,8140.0,-210.0,8300.0,8300.0,8110.0,113020
2001-08-14,8350.0,130.0,8350.0,8450.0,8250.0,63030
2001-08-13,8220.0,230.0,8050.0,8340.0,7990.0,76370
2001-08-10,7990.0,40.0,8000.0,8070.0,7950.0,61710
2001-08-09,7950.0,0.0,7930.0,8040.0,7830.0,73350
2001-08-08,7950.0,0.0,8100.0,8100.0,7940.0,47730
2001-08-07,7950.0,-150.0,8010.0,8010.0,7870.0,156320
2001-08-06,8100.0,-100.0,8050.0,8300.0,8050.0,78230
2001-08-03,8200.0,-100.0,8100.0,8390.0,8100.0,90500
2001-08-02,8300.0,-100.0,8420.0,8500.0,8250.0,36140
2001-08-01,8400.0,220.0,8180.0,8880.0,8100.0,128780
2001-07-31,8180.0,10.0,8180.0,8200.0,8100.0,54520
2001-07-30,8170.0,-80.0,8250.0,8310.0,8160.0,26370
2001-07-27,8250.0,180.0,8210.0,8300.0,8120.0,36260
2001-07-26,8070.0,260.0,7950.0,8150.0,7820.0,56840
2001-07-25,7810.0,-90.0,7970.0,8050.0,7710.0,38690
2001-07-24,7900.0,100.0,7800.0,7970.0,7610.0,63440
2001-07-23,7800.0,-230.0,7900.0,8080.0,7620.0,86050
2001-07-20,8030.0,-70.0,8200.0,8200.0,7900.0,68980
2001-07-19,8100.0,-250.0,8070.0,8300.0,8000.0,83840
2001-07-18,8350.0,-240.0,8600.0,8700.0,8350.0,53020
2001-07-16,8590.0,-10.0,8510.0,8700.0,8500.0,47040
2001-07-13,8600.0,-220.0,9100.0,9100.0,8600.0,105340
2001-07-12,8820.0,80.0,8820.0,9050.0,8770.0,104720
2001-07-11,8740.0,0.0,8320.0,8800.0,8000.0,109130
2001-07-10,8740.0,-160.0,8950.0,9000.0,8660.0,78130
2001-07-09,8900.0,-310.0,9000.0,9000.0,8630.0,137690
2001-07-06,9210.0,-490.0,9600.0,9600.0,9200.0,115710
2001-07-05,9700.0,-160.0,9800.0,9810.0,9690.0,92810
2001-07-04,9860.0,-60.0,9800.0,9900.0,9520.0,146870
2001-07-03,9920.0,20.0,9910.0,10100.0,9820.0,110520
2001-07-02,9900.0,0.0,9970.0,10100.0,9820.0,66180
2001-06-29,9900.0,150.0,10100.0,10100.0,9850.0,115290
2001-06-28,9750.0,170.0,9620.0,10100.0,9610.0,224820
2001-06-27,9580.0,-420.0,9960.0,10100.0,9460.0,185350
2001-06-26,10000.0,-250.0,10400.0,10400.0,9980.0,151260
2001-06-25,10250.0,150.0,9860.0,10250.0,9860.0,215040
2001-06-22,10100.0,240.0,9650.0,10150.0,9650.0,231920
2001-06-21,9860.0,-290.0,10150.0,10250.0,9750.0,209620
2001-06-20,10150.0,-150.0,10300.0,10400.0,9850.0,346150
2001-06-19,10300.0,410.0,9890.0,10400.0,9800.0,590200
2001-06-18,9890.0,140.0,9650.0,10100.0,9510.0,281770
2001-06-15,9750.0,350.0,9250.0,9800.0,9250.0,286470
2001-06-14,9400.0,120.0,9280.0,9440.0,9150.0,229610
2001-06-13,9280.0,290.0,9000.0,9400.0,8870.0,335030
2001-06-12,8990.0,140.0,8850.0,9220.0,8700.0,248630
2001-06-11,8850.0,0.0,8800.0,8940.0,8650.0,160510
2001-06-08,8850.0,260.0,8600.0,8970.0,8550.0,347680
2001-06-07,8590.0,-310.0,8950.0,8950.0,8440.0,339660
2001-06-05,8900.0,10.0,8950.0,9480.0,8690.0,631600
2001-06-04,8890.0,1080.0,8050.0,8890.0,7950.0,748750
2001-06-01,7810.0,260.0,7750.0,8100.0,7700.0,380530
2001-05-31,7550.0,-80.0,7550.0,7630.0,7500.0,136470
2001-05-30,7630.0,50.0,7500.0,7750.0,7500.0,125730
2001-05-29,7580.0,100.0,7480.0,7590.0,7400.0,126570
2001-05-28,7480.0,-160.0,7630.0,7630.0,7460.0,125490
2001-05-25,7640.0,310.0,7400.0,7790.0,7350.0,451940
2001-05-24,7330.0,10.0,7200.0,7350.0,7170.0,96520
2001-05-23,7320.0,-30.0,7340.0,7480.0,7210.0,184260
2001-05-22,7350.0,-50.0,7500.0,7590.0,7230.0,255260
2001-05-21,7400.0,270.0,7320.0,7470.0,7250.0,289480
2001-05-18,7130.0,0.0,7130.0,7280.0,6970.0,222930
2001-05-17,7130.0,-50.0,7210.0,7280.0,7050.0,158010
2001-05-16,7180.0,330.0,6850.0,7280.0,6770.0,272640
2001-05-15,6850.0,80.0,6800.0,6850.0,6680.0,107840
2001-05-14,6770.0,80.0,6650.0,6780.0,6620.0,111580
2001-05-11,6690.0,-110.0,6850.0,6850.0,6620.0,153630
2001-05-10,6800.0,40.0,6760.0,6890.0,6540.0,210140
2001-05-09,6760.0,-350.0,6990.0,7020.0,6750.0,267340
2001-05-08,7110.0,-170.0,7100.0,7490.0,7050.0,308400
2001-05-07,7280.0,-70.0,7250.0,7470.0,7100.0,345850
2001-05-04,7350.0,360.0,7050.0,7500.0,7000.0,420050
2001-05-03,6990.0,-360.0,7050.0,7100.0,6900.0,365980
2001-05-02,7350.0,510.0,7490.0,7750.0,7250.0,1479770
2001-04-30,6840.0,890.0,6490.0,6840.0,6400.0,842980
2001-04-27,5950.0,170.0,5800.0,5990.0,5780.0,325360
2001-04-26,5780.0,-20.0,5800.0,5820.0,5720.0,79160
2001-04-25,5800.0,180.0,5650.0,5840.0,5650.0,121740
2001-04-24,5620.0,0.0,5630.0,5640.0,5600.0,54770
2001-04-23,5620.0,30.0,5600.0,5670.0,5600.0,83470
2001-04-20,5590.0,20.0,5650.0,5670.0,5570.0,84560
2001-04-19,5570.0,-40.0,5770.0,5770.0,5560.0,195430
2001-04-18,5610.0,100.0,5510.0,5670.0,5510.0,152320
2001-04-17,5510.0,-40.0,5510.0,5620.0,5450.0,80340
2001-04-16,5550.0,120.0,5450.0,5670.0,5440.0,162360
2001-04-13,5430.0,-170.0,5420.0,5700.0,5390.0,294330
2001-04-12,5600.0,40.0,5560.0,5760.0,5460.0,157380
2001-04-11,5560.0,-70.0,5700.0,5720.0,5560.0,169220
2001-04-10,5630.0,-50.0,5870.0,5870.0,5550.0,99710
2001-04-09,5680.0,-220.0,5860.0,5870.0,5680.0,179710
2001-04-06,5900.0,270.0,5860.0,5950.0,5720.0,282560
2001-04-04,5630.0,-10.0,5530.0,5630.0,5530.0,36850
2001-04-03,5640.0,-60.0,5700.0,5700.0,5580.0,43080
2001-04-02,5700.0,90.0,5710.0,5750.0,5600.0,66670
2001-03-30,5610.0,90.0,5600.0,5710.0,5540.0,107800
2001-03-29,5520.0,-10.0,5530.0,5670.0,5450.0,93160
2001-03-28,5530.0,-180.0,5820.0,5890.0,5520.0,104870
2001-03-27,5710.0,-90.0,5800.0,5850.0,5710.0,130740
2001-03-26,5800.0,60.0,5890.0,5930.0,5770.0,283860
2001-03-23,5740.0,240.0,5520.0,5770.0,5520.0,365200
2001-03-22,5500.0,100.0,5300.0,5620.0,5300.0,107850
2001-03-21,5400.0,0.0,5390.0,5470.0,5280.0,90210
2001-03-20,5400.0,-80.0,5500.0,5520.0,5390.0,52680
2001-03-19,5480.0,180.0,5300.0,5480.0,5300.0,52700
2001-03-16,5300.0,-180.0,5310.0,5420.0,5280.0,39550
2001-03-15,5480.0,370.0,5000.0,5480.0,4905.0,124400
2001-03-14,5110.0,10.0,5130.0,5280.0,5110.0,211650
2001-03-13,5100.0,-490.0,5480.0,5480.0,5100.0,254880
2001-03-12,5590.0,-110.0,5590.0,5670.0,5520.0,75390
2001-03-09,5700.0,-30.0,5770.0,5770.0,5670.0,47600
2001-03-08,5730.0,-10.0,5750.0,5800.0,5660.0,79280
2001-03-07,5740.0,-210.0,5850.0,5900.0,5710.0,86720
2001-03-06,5950.0,-90.0,6100.0,6150.0,5950.0,190700
2001-03-05,6040.0,-80.0,6100.0,6100.0,5850.0,370450
2001-03-02,6120.0,120.0,5980.0,6230.0,5900.0,491590
2001-02-28,6000.0,250.0,5650.0,6040.0,5650.0,272400
2001-02-27,5750.0,0.0,5760.0,5860.0,5670.0,162710
2001-02-26,5750.0,100.0,5600.0,5790.0,5600.0,114270
2001-02-23,5650.0,50.0,5600.0,5660.0,5520.0,40070
2001-02-22,5600.0,-40.0,5600.0,5630.0,5510.0,99040
2001-02-21,5640.0,-110.0,5670.0,5720.0,5600.0,119780
2001-02-20,5750.0,50.0,5690.0,5830.0,5570.0,226770
2001-02-19,5700.0,-50.0,5650.0,5700.0,5570.0,98840
2001-02-16,5750.0,190.0,5480.0,5800.0,5470.0,219460
2001-02-15,5560.0,60.0,5520.0,5590.0,5470.0,87800
2001-02-14,5500.0,-100.0,5600.0,5600.0,5490.0,124580
2001-02-13,5600.0,-100.0,5700.0,5750.0,5590.0,107720
2001-02-12,5700.0,-90.0,5710.0,5780.0,5620.0,94540
2001-02-09,5790.0,190.0,5650.0,5790.0,5620.0,148280
2001-02-08,5600.0,110.0,5410.0,5600.0,5410.0,94610
2001-02-07,5490.0,-10.0,5420.0,5500.0,5350.0,87040
2001-02-06,5500.0,110.0,5310.0,5600.0,5310.0,110650
2001-02-05,5390.0,-260.0,5500.0,5500.0,5380.0,92190
2001-02-02,5650.0,-150.0,5740.0,5800.0,5600.0,87630
2001-02-01,5800.0,150.0,5770.0,5820.0,5600.0,216560
2001-01-31,5650.0,50.0,5690.0,5790.0,5580.0,98690
2001-01-30,5600.0,-10.0,5600.0,5750.0,5550.0,142870
2001-01-29,5610.0,0.0,5510.0,5650.0,5510.0,83850
2001-01-26,5610.0,-350.0,5910.0,5950.0,5600.0,151460
2001-01-22,5960.0,-30.0,6080.0,6080.0,5850.0,156700
2001-01-19,5990.0,210.0,6050.0,6150.0,5820.0,400330
2001-01-18,5780.0,-40.0,5610.0,5900.0,5610.0,196940
2001-01-17,5820.0,70.0,5880.0,6150.0,5680.0,549760
2001-01-16,5750.0,260.0,5540.0,5750.0,5410.0,337550
2001-01-15,5490.0,190.0,5270.0,5700.0,5210.0,298120
2001-01-12,5300.0,230.0,5110.0,5550.0,5110.0,277390
2001-01-11,5070.0,0.0,5080.0,5200.0,5000.0,148780
2001-01-10,5070.0,-570.0,5500.0,5580.0,5070.0,244370
2001-01-09,5640.0,140.0,5900.0,5900.0,5500.0,344760
2001-01-08,5500.0,310.0,5180.0,5690.0,5120.0,398260
2001-01-05,5190.0,355.0,5000.0,5390.0,4840.0,342630
2001-01-04,4835.0,235.0,4810.0,4940.0,4720.0,284090
2001-01-03,4600.0,10.0,4650.0,4690.0,4600.0,128420
2001-01-02,4590.0,-400.0,4520.0,4700.0,4505.0,169320
2000-12-26,4990.0,210.0,4890.0,4990.0,4790.0,207210
2000-12-22,4780.0,45.0,4850.0,4900.0,4750.0,218410
2000-12-21,4735.0,35.0,4730.0,4795.0,4610.0,76910
2000-12-20,4700.0,-100.0,4800.0,4840.0,4680.0,105200
2000-12-19,4800.0,10.0,4800.0,4920.0,4770.0,186600
2000-12-18,4790.0,120.0,4700.0,4805.0,4695.0,122750
2000-12-15,4670.0,70.0,4710.0,4800.0,4630.0,70360
2000-12-14,4600.0,-10.0,4610.0,4750.0,4565.0,83300
2000-12-13,4610.0,80.0,4550.0,4650.0,4550.0,44420
2000-12-12,4530.0,-80.0,4650.0,4650.0,4520.0,39290
2000-12-11,4610.0,100.0,4550.0,4670.0,4550.0,61040
2000-12-08,4510.0,-105.0,4610.0,4675.0,4510.0,80820
2000-12-07,4615.0,-45.0,4635.0,4660.0,4585.0,45650
2000-12-06,4660.0,-20.0,4700.0,4850.0,4660.0,66040
2000-12-05,4680.0,90.0,4640.0,4770.0,4585.0,31930
2000-12-04,4590.0,-70.0,4700.0,4700.0,4590.0,55780
2000-12-01,4660.0,30.0,4600.0,4680.0,4540.0,75810
2000-11-30,4630.0,-10.0,4700.0,4740.0,4550.0,77910
2000-11-29,4640.0,-135.0,4740.0,4775.0,4625.0,47610
2000-11-28,4775.0,15.0,4780.0,4850.0,4760.0,69920
2000-11-27,4760.0,20.0,4740.0,4890.0,4710.0,56510
2000-11-24,4740.0,-150.0,4895.0,4895.0,4600.0,136430
2000-11-23,4890.0,150.0,4790.0,5150.0,4740.0,343080
2000-11-22,4740.0,150.0,4600.0,4800.0,4590.0,123150
2000-11-21,4590.0,90.0,4440.0,4590.0,4440.0,79030
2000-11-20,4500.0,0.0,4470.0,4550.0,4410.0,42570
2000-11-17,4500.0,0.0,4400.0,4500.0,4370.0,65060
2000-11-16,4500.0,-100.0,4490.0,4550.0,4420.0,45910
2000-11-15,4600.0,100.0,4650.0,4690.0,4550.0,139050
2000-11-14,4500.0,100.0,4400.0,4560.0,4400.0,52520
2000-11-13,4400.0,-150.0,4450.0,4450.0,4310.0,49040
2000-11-10,4550.0,335.0,4120.0,4600.0,4120.0,148170
2000-11-09,4215.0,15.0,4290.0,4290.0,4160.0,46850
2000-11-08,4200.0,-50.0,4250.0,4285.0,4165.0,56730
2000-11-07,4250.0,-30.0,4280.0,4350.0,4250.0,42330
2000-11-06,4280.0,-50.0,4350.0,4450.0,4270.0,52450
2000-11-03,4330.0,-170.0,4500.0,4500.0,4300.0,66310
2000-11-02,4500.0,150.0,4470.0,4570.0,4250.0,99080
2000-11-01,4350.0,230.0,4170.0,4380.0,4065.0,91430
2000-10-31,4120.0,10.0,4010.0,4165.0,3800.0,51760
2000-10-30,4110.0,-55.0,4200.0,4220.0,4080.0,32790
2000-10-27,4165.0,15.0,4225.0,4300.0,4165.0,37270
