날짜,종가,전일비,시가,고가,저가,거래량
2014-07-10,8000.0,70.0,7980.0,8080.0,7900.0,193465
2014-07-09,7930.0,-70.0,7950.0,8120.0,7920.0,126231
2014-07-08,8000.0,-120.0,8080.0,8170.0,7960.0,272959
2014-07-07,8120.0,-150.0,8320.0,8320.0,8120.0,116385
2014-07-04,8270.0,-10.0,8400.0,8400.0,8230.0,93882
2014-07-03,8280.0,-100.0,8450.0,8470.0,8280.0,138035
2014-07-02,8380.0,190.0,8270.0,8450.0,8250.0,217041
2014-07-01,8190.0,-160.0,8360.0,8370.0,8140.0,246942
2014-06-30,8350.0,-40.0,8360.0,8500.0,8320.0,136412
2014-06-27,8390.0,-110.0,8500.0,8560.0,8380.0,122923
2014-06-26,8500.0,170.0,8390.0,8510.0,8320.0,126686
2014-06-25,8330.0,-180.0,8450.0,8540.0,8330.0,214160
2014-06-24,8510.0,-100.0,8610.0,8720.0,8500.0,303412
2014-06-23,8610.0,-420.0,9000.0,9090.0,8610.0,239109
2014-06-20,9030.0,-120.0,9120.0,9230.0,8690.0,359683
2014-06-19,9150.0,-10.0,9280.0,9310.0,9100.0,123285
2014-06-18,9160.0,-60.0,9220.0,9310.0,9160.0,86068
2014-06-17,9220.0,20.0,9210.0,9350.0,9180.0,114090
2014-06-16,9200.0,40.0,9140.0,9360.0,9130.0,83327
2014-06-13,9160.0,10.0,9160.0,9270.0,9100.0,121395
2014-06-12,9150.0,-240.0,9350.0,9440.0,9150.0,192833
2014-06-11,9390.0,160.0,9240.0,9650.0,9200.0,340028
2014-06-10,9230.0,80.0,9050.0,9310.0,9050.0,115671
2014-06-09,9150.0,30.0,9010.0,9330.0,9010.0,140533
2014-06-05,9120.0,240.0,8900.0,9170.0,8900.0,197317
2014-06-03,8880.0,-470.0,9290.0,9290.0,8820.0,280408
2014-06-02,9350.0,60.0,9320.0,9420.0,9190.0,173897
2014-05-30,9290.0,50.0,9240.0,9420.0,9110.0,197846
2014-05-29,9240.0,-50.0,9200.0,9300.0,9080.0,121300
2014-05-28,9290.0,340.0,8950.0,9330.0,8930.0,196637
2014-05-27,8950.0,-190.0,9140.0,9140.0,8850.0,113761
2014-05-26,9140.0,60.0,9070.0,9220.0,9060.0,165643
2014-05-23,9080.0,130.0,8950.0,9250.0,8710.0,423493
2014-05-22,8950.0,520.0,8430.0,9050.0,8420.0,582580
2014-05-21,8430.0,520.0,7860.0,8430.0,7860.0,428958
2014-05-20,7910.0,-100.0,8010.0,8110.0,7830.0,169156
2014-05-19,8010.0,-190.0,8200.0,8270.0,7990.0,181733
2014-05-16,8200.0,-220.0,8390.0,8450.0,8190.0,173703
2014-05-15,8420.0,100.0,8320.0,8500.0,8270.0,185773
2014-05-14,8320.0,130.0,8150.0,8320.0,8080.0,171926
2014-05-13,8190.0,450.0,7810.0,8190.0,7800.0,235011
2014-05-12,7740.0,-260.0,7980.0,8040.0,7740.0,292501
2014-05-09,8000.0,-160.0,8200.0,8240.0,8000.0,177023
2014-05-08,8160.0,150.0,7930.0,8210.0,7790.0,585068
2014-05-07,8010.0,-210.0,8190.0,8240.0,7980.0,210254
2014-05-02,8220.0,-450.0,8610.0,8680.0,8220.0,297362
2014-04-30,8670.0,-30.0,8700.0,8770.0,8660.0,77199
2014-04-29,8700.0,120.0,8580.0,8720.0,8570.0,99998
2014-04-28,8580.0,-260.0,8770.0,8920.0,8500.0,213240
2014-04-25,8840.0,-30.0,8760.0,8970.0,8730.0,162932
2014-04-24,8870.0,-30.0,8850.0,8940.0,8690.0,118056
2014-04-23,8900.0,-370.0,9230.0,9300.0,8880.0,375153
2014-04-22,9270.0,0.0,9180.0,9370.0,9180.0,124759
2014-04-21,9270.0,-180.0,9430.0,9440.0,9190.0,186957
2014-04-18,9450.0,-50.0,9550.0,9560.0,9430.0,103225
2014-04-17,9500.0,-140.0,9640.0,9700.0,9450.0,145154
2014-04-16,9640.0,40.0,9550.0,9700.0,9540.0,99577
2014-04-15,9600.0,-160.0,9730.0,9840.0,9600.0,147602
2014-04-14,9760.0,40.0,9740.0,9870.0,9740.0,178120
2014-04-11,9720.0,-80.0,9710.0,9840.0,9640.0,146051
2014-04-10,9800.0,190.0,9660.0,9950.0,9540.0,296145
2014-04-09,9610.0,-240.0,9850.0,9850.0,9610.0,119668
2014-04-08,9850.0,50.0,9850.0,9860.0,9490.0,320850
2014-04-07,9800.0,320.0,9470.0,9840.0,9470.0,356236
2014-04-04,9480.0,-220.0,9660.0,9890.0,9480.0,470422
2014-04-03,9700.0,90.0,9600.0,9760.0,9570.0,278845
2014-04-02,9610.0,170.0,9440.0,9670.0,9350.0,303217
2014-04-01,9440.0,-50.0,9470.0,9490.0,9320.0,119581
2014-03-31,9490.0,120.0,9340.0,9490.0,9130.0,328400
2014-03-28,9370.0,-120.0,9510.0,9560.0,9360.0,245395
2014-03-27,9490.0,170.0,9320.0,9580.0,9260.0,425980
2014-03-26,9320.0,-90.0,9500.0,9650.0,9290.0,508574
2014-03-25,9410.0,370.0,9040.0,9550.0,9030.0,810573
2014-03-24,9040.0,520.0,8530.0,9060.0,8530.0,405689
2014-03-21,8520.0,60.0,8460.0,8640.0,8460.0,164408
2014-03-20,8460.0,-270.0,8690.0,8690.0,8460.0,138045
2014-03-19,8730.0,-110.0,8840.0,8850.0,8720.0,127206
2014-03-18,8840.0,20.0,8880.0,8890.0,8750.0,156470
2014-03-17,8820.0,320.0,8510.0,8850.0,8500.0,234631
2014-03-14,8500.0,-130.0,8550.0,8640.0,8470.0,137684
2014-03-13,8630.0,60.0,8670.0,8690.0,8490.0,156074
2014-03-12,8570.0,-210.0,8780.0,8780.0,8530.0,165861
2014-03-11,8780.0,130.0,8670.0,8780.0,8580.0,140688
2014-03-10,8650.0,-180.0,8830.0,8830.0,8640.0,118600
2014-03-07,8830.0,-70.0,8820.0,8900.0,8710.0,223673
2014-03-06,8900.0,320.0,8600.0,8900.0,8510.0,342444
2014-03-05,8580.0,310.0,8350.0,8580.0,8320.0,242227
2014-03-04,8270.0,-170.0,8330.0,8420.0,8210.0,162436
2014-03-03,8440.0,50.0,8300.0,8450.0,8200.0,153727
2014-02-28,8390.0,180.0,8310.0,8470.0,8220.0,210134
2014-02-27,8210.0,-180.0,8370.0,8390.0,8190.0,158263
2014-02-26,8390.0,-50.0,8380.0,8430.0,8350.0,128432
2014-02-25,8440.0,160.0,8300.0,8450.0,8300.0,117241
2014-02-24,8280.0,-20.0,8250.0,8400.0,8250.0,122656
2014-02-21,8300.0,100.0,8200.0,8300.0,8190.0,92992
2014-02-20,8200.0,10.0,8110.0,8280.0,8060.0,100928
2014-02-19,8190.0,-100.0,8220.0,8300.0,8170.0,125026
2014-02-18,8290.0,90.0,8220.0,8310.0,8170.0,75285
2014-02-17,8200.0,60.0,8190.0,8260.0,8120.0,132729
2014-02-14,8140.0,70.0,8090.0,8180.0,8080.0,96632
2014-02-13,8070.0,-10.0,8150.0,8150.0,8060.0,77963
2014-02-12,8080.0,30.0,8020.0,8160.0,8020.0,100223
2014-02-11,8050.0,60.0,7920.0,8070.0,7870.0,140257
2014-02-10,7990.0,190.0,7750.0,7990.0,7730.0,161786
2014-02-07,7800.0,100.0,7760.0,7840.0,7680.0,174154
2014-02-06,7700.0,90.0,7570.0,7760.0,7570.0,142804
2014-02-05,7610.0,-40.0,7690.0,7740.0,7600.0,182752
2014-02-04,7650.0,-330.0,7740.0,7820.0,7620.0,290604
2014-02-03,7980.0,-110.0,7940.0,8040.0,7820.0,204133
2014-01-29,8090.0,210.0,7820.0,8120.0,7820.0,208780
2014-01-28,7880.0,90.0,7740.0,7890.0,7720.0,209899
2014-01-27,7790.0,-400.0,7980.0,7980.0,7790.0,356954
2014-01-24,8190.0,-130.0,8330.0,8330.0,8090.0,247765
2014-01-23,8320.0,20.0,8350.0,8490.0,8270.0,204894
2014-01-22,8300.0,-50.0,8310.0,8400.0,8250.0,108207
2014-01-21,8350.0,200.0,8130.0,8350.0,8110.0,160722
2014-01-20,8150.0,-120.0,8240.0,8270.0,8120.0,133725
2014-01-17,8270.0,20.0,8280.0,8330.0,8170.0,136427
2014-01-16,8250.0,-10.0,8260.0,8370.0,8230.0,150562
2014-01-15,8260.0,100.0,8210.0,8290.0,8160.0,224201
2014-01-14,8160.0,-40.0,8160.0,8260.0,8040.0,254118
2014-01-13,8200.0,-210.0,8420.0,8450.0,8180.0,373935
2014-01-10,8410.0,100.0,8370.0,8610.0,8310.0,431120
2014-01-09,8310.0,-10.0,8390.0,8460.0,8300.0,190179
2014-01-08,8320.0,-50.0,8380.0,8430.0,8250.0,184390
2014-01-07,8370.0,150.0,8220.0,8420.0,8220.0,218502
2014-01-06,8220.0,-50.0,8270.0,8340.0,8100.0,276293
2014-01-03,8270.0,-210.0,8550.0,8550.0,8200.0,386579
2014-01-02,8480.0,-370.0,8920.0,8940.0,8480.0,245384
2013-12-30,8850.0,150.0,8770.0,8880.0,8730.0,190576
2013-12-27,8700.0,100.0,8600.0,8730.0,8550.0,148624
2013-12-26,8600.0,-150.0,8800.0,8820.0,8600.0,237637
2013-12-24,8750.0,-10.0,8770.0,8840.0,8700.0,191811
2013-12-23,8760.0,0.0,8780.0,8920.0,8760.0,308243
2013-12-20,8760.0,-70.0,8800.0,8950.0,8750.0,174687
2013-12-19,8830.0,110.0,8870.0,8930.0,8730.0,271780
2013-12-18,8720.0,-30.0,8750.0,8820.0,8540.0,222537
2013-12-17,8750.0,120.0,8720.0,8790.0,8670.0,261720
2013-12-16,8630.0,-80.0,8660.0,8740.0,8570.0,173724
2013-12-13,8710.0,-120.0,8800.0,8840.0,8530.0,221890
2013-12-12,8830.0,60.0,8600.0,8920.0,8470.0,420586
2013-12-11,8770.0,-430.0,9170.0,9280.0,8740.0,587071
2013-12-10,9200.0,-180.0,9390.0,9390.0,9200.0,148979
2013-12-09,9380.0,10.0,9490.0,9520.0,9360.0,224295
2013-12-06,9370.0,210.0,9160.0,9370.0,9110.0,160040
2013-12-05,9160.0,10.0,9270.0,9300.0,9120.0,206237
2013-12-04,9150.0,-110.0,9260.0,9320.0,9130.0,180278
2013-12-03,9260.0,-160.0,9420.0,9490.0,9210.0,220964
2013-12-02,9420.0,-100.0,9560.0,9590.0,9390.0,198451
2013-11-29,9520.0,-120.0,9640.0,9740.0,9500.0,226674
2013-11-28,9640.0,-30.0,9700.0,9800.0,9580.0,192740
2013-11-27,9670.0,120.0,9560.0,9750.0,9410.0,281387
2013-11-26,9550.0,-190.0,9500.0,9590.0,9140.0,859376
2013-11-25,9740.0,-20.0,9820.0,9950.0,9700.0,236072
2013-11-22,9760.0,230.0,9600.0,9810.0,9500.0,294705
2013-11-21,9530.0,-520.0,10100.0,10100.0,9510.0,603334
2013-11-20,10050.0,0.0,10000.0,10150.0,9960.0,288340
2013-11-19,10050.0,370.0,9680.0,10100.0,9640.0,650013
2013-11-18,9680.0,-90.0,9850.0,9900.0,9580.0,256076
2013-11-15,9770.0,240.0,9600.0,9770.0,9530.0,357002
2013-11-14,9530.0,350.0,9210.0,9600.0,9190.0,242845
2013-11-13,9180.0,-220.0,9410.0,9500.0,9180.0,144103
2013-11-12,9400.0,60.0,9300.0,9580.0,9300.0,171638
2013-11-11,9340.0,-90.0,9410.0,9490.0,9140.0,238297
2013-11-08,9430.0,-40.0,9430.0,9650.0,9370.0,288139
2013-11-07,9470.0,-150.0,9650.0,9650.0,9430.0,275998
2013-11-06,9620.0,490.0,9150.0,9630.0,9140.0,417879
2013-11-05,9130.0,-330.0,9370.0,9550.0,9120.0,508901
2013-11-04,9460.0,-20.0,9400.0,9560.0,9380.0,236909
2013-11-01,9480.0,40.0,9430.0,9620.0,9290.0,418860
2013-10-31,9440.0,-520.0,9890.0,9950.0,9440.0,410408
2013-10-30,9960.0,220.0,9830.0,9960.0,9690.0,269227
2013-10-29,9740.0,10.0,9740.0,9860.0,9550.0,378475
2013-10-28,9730.0,-210.0,9950.0,10000.0,9500.0,576315
2013-10-25,9940.0,-160.0,10250.0,10250.0,9830.0,385836
2013-10-24,10100.0,120.0,10050.0,10250.0,10000.0,320020
2013-10-23,9980.0,-320.0,10400.0,10600.0,9980.0,544323
2013-10-22,10300.0,100.0,10250.0,10500.0,10150.0,382878
2013-10-21,10200.0,-400.0,10500.0,10550.0,10150.0,543328
2013-10-18,10600.0,-100.0,10700.0,10700.0,10400.0,573998
2013-10-17,10700.0,650.0,10300.0,10850.0,9990.0,1098060
2013-10-16,10050.0,-200.0,10200.0,10400.0,9980.0,685404
2013-10-15,10250.0,100.0,10200.0,10650.0,10200.0,966548
2013-10-14,10150.0,0.0,10250.0,10300.0,9960.0,539892
2013-10-11,10150.0,480.0,9950.0,10150.0,9800.0,795028
2013-10-10,9670.0,-270.0,9970.0,10150.0,9670.0,494381
2013-10-08,9940.0,360.0,9580.0,9960.0,9510.0,482221
2013-10-07,9580.0,-130.0,9710.0,9740.0,9490.0,424694
2013-10-04,9710.0,-10.0,9670.0,9840.0,9410.0,517658
2013-10-02,9720.0,-330.0,10100.0,10100.0,9720.0,681193
2013-10-01,10050.0,540.0,9700.0,10300.0,9670.0,1436066
2013-09-30,9510.0,-340.0,9760.0,9810.0,9450.0,494600
2013-09-27,9850.0,-200.0,10050.0,10100.0,9780.0,661820
2013-09-26,10050.0,780.0,9340.0,10100.0,9290.0,1015500
2013-09-25,9270.0,-150.0,9440.0,9440.0,9150.0,369679
2013-09-24,9420.0,-60.0,9420.0,9480.0,9230.0,374349
2013-09-23,9480.0,-160.0,9640.0,9750.0,9330.0,452033
2013-09-17,9640.0,230.0,9410.0,9660.0,9210.0,563406
2013-09-16,9410.0,90.0,9350.0,9610.0,9350.0,536193
2013-09-13,9320.0,-170.0,9410.0,9550.0,9120.0,803914
2013-09-12,9490.0,-170.0,9730.0,9950.0,9470.0,793074
2013-09-11,9660.0,-70.0,9890.0,9890.0,9660.0,468053
2013-09-10,9730.0,290.0,9450.0,9750.0,9300.0,910388
2013-09-09,9440.0,140.0,9310.0,9600.0,9220.0,974881
2013-09-06,9300.0,610.0,8710.0,9730.0,8710.0,1837896
2013-09-05,8690.0,-110.0,8890.0,8910.0,8670.0,428234
2013-09-04,8800.0,300.0,8580.0,8800.0,8580.0,847948
2013-09-03,8500.0,450.0,8130.0,8520.0,8070.0,741596
2013-09-02,8050.0,50.0,8020.0,8130.0,7910.0,157369
2013-08-30,8000.0,110.0,7860.0,8060.0,7860.0,146020
2013-08-29,7890.0,110.0,7720.0,7900.0,7720.0,124652
2013-08-28,7780.0,110.0,7500.0,7780.0,7450.0,143632
2013-08-27,7670.0,-210.0,7850.0,7890.0,7630.0,125895
2013-08-26,7880.0,260.0,7620.0,7880.0,7620.0,110917
2013-08-23,7620.0,10.0,7700.0,7790.0,7610.0,183174
2013-08-22,7610.0,-280.0,7800.0,7810.0,7600.0,166744
2013-08-21,7890.0,-20.0,7890.0,7970.0,7780.0,183102
2013-08-20,7910.0,-370.0,8230.0,8270.0,7910.0,236013
2013-08-19,8280.0,150.0,8130.0,8330.0,8100.0,233367
2013-08-16,8130.0,-30.0,8070.0,8190.0,8040.0,119696
2013-08-14,8160.0,140.0,8040.0,8200.0,8040.0,205612
2013-08-13,8020.0,30.0,7930.0,8090.0,7930.0,135096
2013-08-12,7990.0,20.0,7920.0,7990.0,7850.0,105850
2013-08-09,7970.0,0.0,7960.0,8020.0,7920.0,126548
2013-08-08,7970.0,150.0,7820.0,8020.0,7820.0,150583
2013-08-07,7820.0,-110.0,7880.0,7960.0,7820.0,158990
2013-08-06,7930.0,-260.0,8150.0,8180.0,7910.0,242190
2013-08-05,8190.0,-40.0,8250.0,8310.0,8150.0,103081
2013-08-02,8230.0,180.0,8110.0,8240.0,8050.0,186867
2013-08-01,8050.0,-50.0,8100.0,8250.0,8010.0,192099
2013-07-31,8100.0,110.0,8030.0,8140.0,7950.0,182177
2013-07-30,7990.0,-20.0,7980.0,8120.0,7930.0,188258
2013-07-29,8010.0,-150.0,8200.0,8330.0,8010.0,219658
2013-07-26,8160.0,190.0,8080.0,8290.0,7970.0,244191
2013-07-25,7970.0,-170.0,8080.0,8140.0,7830.0,361111
2013-07-24,8140.0,100.0,8050.0,8250.0,8040.0,276257
2013-07-23,8040.0,-60.0,8110.0,8120.0,7970.0,257625
2013-07-22,8100.0,260.0,7870.0,8130.0,7870.0,406051
2013-07-19,7840.0,350.0,7560.0,7870.0,7530.0,365674
2013-07-18,7490.0,-10.0,7520.0,7570.0,7430.0,168785
2013-07-17,7500.0,160.0,7390.0,7580.0,7340.0,248043
2013-07-16,7340.0,-80.0,7460.0,7500.0,7310.0,173924
2013-07-15,7420.0,260.0,7160.0,7440.0,7090.0,228273
2013-07-12,7160.0,-60.0,7270.0,7270.0,7150.0,137155
2013-07-11,7220.0,210.0,7140.0,7250.0,7090.0,212303
2013-07-10,7010.0,-110.0,7130.0,7190.0,6990.0,190361
2013-07-09,7120.0,-130.0,7350.0,7350.0,7080.0,378983
2013-07-08,7250.0,370.0,6930.0,7280.0,6930.0,551017
2013-07-05,6880.0,130.0,6770.0,7070.0,6770.0,293949
2013-07-04,6750.0,-50.0,6840.0,6910.0,6680.0,231057
2013-07-03,6800.0,-280.0,7050.0,7100.0,6800.0,349388
2013-07-02,7080.0,-10.0,7100.0,7170.0,7000.0,298092
2013-07-01,7090.0,-110.0,7100.0,7170.0,7030.0,241774
2013-06-28,7200.0,100.0,7110.0,7220.0,7110.0,243141
2013-06-27,7100.0,40.0,7110.0,7240.0,7100.0,186617
2013-06-26,7060.0,10.0,7050.0,7160.0,6910.0,253948
2013-06-25,7050.0,-10.0,6950.0,7190.0,6800.0,261041
2013-06-24,7060.0,-330.0,7330.0,7370.0,7060.0,209698
2013-06-21,7390.0,-170.0,7390.0,7390.0,7240.0,214223
2013-06-20,7560.0,-300.0,7680.0,7790.0,7500.0,257685
2013-06-19,7860.0,-80.0,7990.0,7990.0,7750.0,138291
2013-06-18,7940.0,0.0,8050.0,8050.0,7870.0,113539
2013-06-17,7940.0,-140.0,8080.0,8130.0,7880.0,135007
2013-06-14,8080.0,-130.0,8230.0,8300.0,8060.0,113009
2013-06-13,8210.0,-40.0,8330.0,8330.0,8030.0,268700
2013-06-12,8250.0,10.0,8220.0,8350.0,8220.0,91157
2013-06-11,8240.0,-20.0,8330.0,8330.0,8100.0,149621
2013-06-10,8260.0,-150.0,8490.0,8490.0,8260.0,116561
2013-06-07,8410.0,-90.0,8500.0,8570.0,8350.0,163961
2013-06-05,8500.0,10.0,8460.0,8570.0,8410.0,107852
2013-06-04,8490.0,-60.0,8600.0,8610.0,8460.0,139059
2013-06-03,8550.0,20.0,8470.0,8550.0,8350.0,135667
2013-05-31,8530.0,-50.0,8670.0,8670.0,8510.0,130375
2013-05-30,8580.0,80.0,8500.0,8600.0,8460.0,163536
2013-05-29,8500.0,10.0,8510.0,8570.0,8430.0,178954
2013-05-28,8490.0,-70.0,8540.0,8580.0,8400.0,209567
2013-05-27,8560.0,70.0,8450.0,8640.0,8450.0,163223
2013-05-24,8490.0,60.0,8430.0,8540.0,8400.0,93348
2013-05-23,8430.0,-210.0,8580.0,8630.0,8430.0,131776
2013-05-22,8640.0,190.0,8490.0,8640.0,8420.0,149772
2013-05-21,8450.0,70.0,8300.0,8510.0,8300.0,173005
2013-05-20,8380.0,-210.0,8540.0,8580.0,8370.0,211997
2013-05-16,8590.0,-180.0,8650.0,8730.0,8490.0,301216
2013-05-15,8770.0,-10.0,8820.0,8820.0,8610.0,85009
2013-05-14,8780.0,-50.0,8830.0,8890.0,8740.0,144048
2013-05-13,8830.0,180.0,8650.0,8830.0,8590.0,121724
2013-05-10,8650.0,-200.0,8870.0,8920.0,8620.0,217149
2013-05-09,8850.0,320.0,8640.0,8960.0,8590.0,333248
2013-05-08,8530.0,0.0,8530.0,8660.0,8530.0,145893
2013-05-07,8530.0,70.0,8460.0,8560.0,8400.0,124551
2013-05-06,8460.0,-60.0,8600.0,8680.0,8460.0,173965
2013-05-03,8520.0,70.0,8510.0,8640.0,8500.0,195422
2013-05-02,8450.0,-180.0,8690.0,8750.0,8440.0,291861
2013-04-30,8630.0,400.0,8260.0,8710.0,8230.0,493081
2013-04-29,8230.0,-20.0,8360.0,8360.0,8210.0,119028
2013-04-26,8250.0,150.0,8120.0,8330.0,8110.0,222168
2013-04-25,8100.0,-100.0,8280.0,8280.0,8060.0,248200
2013-04-24,8200.0,200.0,8100.0,8310.0,8030.0,200810
2013-04-23,8000.0,50.0,7950.0,8080.0,7900.0,179310
2013-04-22,7950.0,-20.0,7970.0,8050.0,7810.0,183499
2013-04-19,7970.0,330.0,7710.0,7990.0,7600.0,190075
2013-04-18,7640.0,120.0,7450.0,7770.0,7400.0,222710
2013-04-17,7520.0,-220.0,7790.0,7920.0,7450.0,449047
2013-04-16,7740.0,30.0,7660.0,7820.0,7590.0,164877
2013-04-15,7710.0,-70.0,7800.0,7860.0,7630.0,213904
2013-04-12,7780.0,-10.0,7860.0,7910.0,7750.0,229314
2013-04-11,7790.0,-80.0,7980.0,7980.0,7750.0,256758
2013-04-10,7870.0,20.0,7870.0,7940.0,7810.0,214281
2013-04-09,7850.0,-80.0,7860.0,8050.0,7750.0,330407
2013-04-08,7930.0,-120.0,8000.0,8170.0,7890.0,304933
2013-04-05,8050.0,-260.0,8330.0,8370.0,7950.0,427301
2013-04-04,8310.0,-320.0,8510.0,8580.0,8150.0,488308
2013-04-03,8630.0,-460.0,9090.0,9150.0,8630.0,471786
2013-04-02,9090.0,370.0,8710.0,9110.0,8590.0,630483
2013-04-01,8720.0,-240.0,9030.0,9030.0,8720.0,278701
2013-03-29,8960.0,-90.0,9110.0,9110.0,8930.0,131050
2013-03-28,9050.0,-20.0,9050.0,9070.0,8930.0,163912
2013-03-27,9070.0,20.0,9070.0,9100.0,8910.0,196428
2013-03-26,9050.0,-100.0,9150.0,9200.0,9050.0,162374
2013-03-25,9150.0,290.0,8850.0,9180.0,8850.0,307828
2013-03-22,8860.0,80.0,8820.0,8940.0,8710.0,232246
2013-03-21,8780.0,-70.0,8950.0,8950.0,8780.0,189399
2013-03-20,8850.0,-230.0,9100.0,9100.0,8720.0,435519
2013-03-19,9080.0,-20.0,9170.0,9240.0,9030.0,302407
2013-03-18,9100.0,120.0,9060.0,9330.0,9020.0,766585
2013-03-15,8980.0,320.0,8690.0,8980.0,8690.0,478822
2013-03-14,8660.0,-40.0,8730.0,8790.0,8570.0,243718
2013-03-13,8700.0,-30.0,8730.0,8800.0,8640.0,152557
2013-03-12,8730.0,190.0,8530.0,8770.0,8530.0,316117
2013-03-11,8540.0,-100.0,8630.0,8650.0,8410.0,180245
2013-03-08,8640.0,30.0,8680.0,8700.0,8550.0,189235
2013-03-07,8610.0,110.0,8620.0,8770.0,8520.0,530663
2013-03-06,8500.0,220.0,8340.0,8590.0,8340.0,472970
2013-03-05,8280.0,-250.0,8480.0,8510.0,8240.0,431094
2013-03-04,8530.0,530.0,8140.0,8690.0,8120.0,1078188
2013-02-28,8000.0,220.0,7780.0,8000.0,7780.0,128391
2013-02-27,7780.0,-40.0,7860.0,7900.0,7740.0,130046
2013-02-26,7820.0,-190.0,7950.0,7980.0,7760.0,128195
2013-02-25,8010.0,-70.0,8060.0,8100.0,7910.0,92735
2013-02-22,8080.0,20.0,8080.0,8140.0,8020.0,90806
2013-02-21,8060.0,30.0,8060.0,8080.0,8000.0,117333
2013-02-20,8030.0,60.0,7990.0,8110.0,7950.0,177478
2013-02-19,7970.0,120.0,7850.0,7970.0,7850.0,97164
2013-02-18,7850.0,50.0,7840.0,7900.0,7800.0,55682
2013-02-15,7800.0,-40.0,7780.0,7900.0,7780.0,79287
2013-02-14,7840.0,30.0,7850.0,7900.0,7750.0,99016
2013-02-13,7810.0,160.0,7660.0,7830.0,7650.0,175414
2013-02-12,7650.0,80.0,7570.0,7690.0,7550.0,88477
2013-02-08,7570.0,20.0,7550.0,7590.0,7500.0,87270
2013-02-07,7550.0,0.0,7510.0,7620.0,7510.0,109840
2013-02-06,7550.0,20.0,7530.0,7660.0,7530.0,76245
2013-02-05,7530.0,-120.0,7600.0,7600.0,7440.0,214092
2013-02-04,7650.0,-50.0,7650.0,7840.0,7650.0,161519
2013-02-01,7700.0,-390.0,8070.0,8090.0,7500.0,413143
2013-01-31,8090.0,-210.0,8260.0,8290.0,8070.0,129033
2013-01-30,8300.0,90.0,8230.0,8340.0,8200.0,129125
2013-01-29,8210.0,50.0,8130.0,8310.0,8130.0,116264
2013-01-28,8160.0,70.0,8100.0,8190.0,8090.0,70079
2013-01-25,8090.0,10.0,8150.0,8160.0,8070.0,78153
2013-01-24,8080.0,-190.0,8240.0,8310.0,8080.0,161019
2013-01-23,8270.0,-40.0,8310.0,8390.0,8250.0,91993
2013-01-22,8310.0,100.0,8210.0,8380.0,8210.0,90613
2013-01-21,8210.0,-50.0,8250.0,8310.0,8160.0,90352
2013-01-18,8260.0,120.0,8230.0,8310.0,8140.0,105541
2013-01-17,8140.0,-120.0,8290.0,8380.0,8070.0,140400
2013-01-16,8260.0,-190.0,8480.0,8500.0,8260.0,173434
2013-01-15,8450.0,-10.0,8420.0,8580.0,8380.0,122930
2013-01-14,8460.0,-170.0,8550.0,8600.0,8440.0,176511
2013-01-11,8630.0,-50.0,8670.0,8730.0,8520.0,186253
2013-01-10,8680.0,60.0,8640.0,8720.0,8600.0,160391
2013-01-09,8620.0,-50.0,8660.0,8710.0,8610.0,89631
2013-01-08,8670.0,-70.0,8740.0,8780.0,8630.0,88971
2013-01-07,8740.0,-70.0,8830.0,8870.0,8670.0,136481
2013-01-04,8810.0,-130.0,8900.0,8980.0,8740.0,179839
2013-01-03,8940.0,170.0,8870.0,9040.0,8840.0,271829
2013-01-02,8770.0,170.0,8720.0,8860.0,8710.0,164665
2012-12-28,8600.0,-30.0,8630.0,8630.0,8520.0,69786
2012-12-27,8630.0,200.0,8400.0,8630.0,8390.0,58138
2012-12-26,8430.0,30.0,8410.0,8570.0,8410.0,92451
2012-12-24,8400.0,-170.0,8650.0,8650.0,8360.0,131992
2012-12-21,8570.0,-70.0,8720.0,8720.0,8530.0,174489
2012-12-20,8640.0,10.0,8550.0,8800.0,8540.0,132808
2012-12-18,8630.0,10.0,8670.0,8850.0,8630.0,210789
2012-12-17,8620.0,-20.0,8590.0,8690.0,8580.0,113576
2012-12-14,8640.0,60.0,8530.0,8640.0,8400.0,192903
2012-12-13,8580.0,100.0,8460.0,8580.0,8410.0,191349
2012-12-12,8480.0,-30.0,8560.0,8650.0,8380.0,237376
2012-12-11,8510.0,350.0,8240.0,8550.0,8150.0,385354
2012-12-10,8160.0,-50.0,8300.0,8450.0,8160.0,234210
2012-12-07,8210.0,230.0,8020.0,8300.0,8020.0,256801
2012-12-06,7980.0,210.0,7760.0,8060.0,7730.0,184584
2012-12-05,7770.0,-20.0,7790.0,7830.0,7670.0,108820
2012-12-04,7790.0,-160.0,7880.0,7920.0,7760.0,132971
2012-12-03,7950.0,-170.0,8120.0,8130.0,7950.0,90980
2012-11-30,8120.0,0.0,8100.0,8210.0,7960.0,202331
2012-11-29,8120.0,320.0,7850.0,8190.0,7850.0,195965
2012-11-28,7800.0,-170.0,7940.0,8050.0,7800.0,140101
2012-11-27,7970.0,190.0,7670.0,8050.0,7670.0,185365
2012-11-26,7780.0,-10.0,7870.0,7880.0,7670.0,80409
2012-11-23,7790.0,160.0,7570.0,7790.0,7510.0,100660
2012-11-22,7630.0,-30.0,7730.0,7800.0,7630.0,107562
2012-11-21,7660.0,-210.0,7940.0,7940.0,7580.0,112084
2012-11-20,7870.0,170.0,7800.0,7930.0,7800.0,142659
2012-11-19,7700.0,210.0,7650.0,7770.0,7600.0,114751
