날짜,종가,전일비,시가,고가,저가,거래량
2023-08-29,11960.0,570.0,11480.0,11960.0,11300.0,539395
2023-08-28,11390.0,510.0,10880.0,11580.0,10880.0,675311
2023-08-25,10880.0,-120.0,10820.0,10980.0,10720.0,387824
2023-08-24,11000.0,-200.0,11110.0,11260.0,10730.0,695472
2023-08-23,11200.0,-580.0,11900.0,11900.0,11180.0,643058
2023-08-22,11780.0,-190.0,12020.0,12190.0,11580.0,625785
2023-08-21,11970.0,330.0,11330.0,12390.0,11310.0,994776
2023-08-18,11640.0,-470.0,11870.0,12480.0,11640.0,1336942
2023-08-17,12110.0,-950.0,12800.0,12830.0,12090.0,1413787
2023-08-16,13060.0,510.0,12550.0,14440.0,11700.0,6654444
2023-08-14,12550.0,60.0,13000.0,13370.0,12380.0,1742750
2023-08-11,12490.0,430.0,12100.0,12850.0,11840.0,1460324
2023-08-10,12060.0,-390.0,12300.0,12700.0,11750.0,889670
2023-08-09,12450.0,520.0,11850.0,12490.0,11480.0,1262385
2023-08-08,11930.0,330.0,11600.0,13000.0,11360.0,3522063
2023-08-07,11600.0,-950.0,12500.0,12600.0,11530.0,1200342
2023-08-04,12550.0,890.0,11670.0,13640.0,11660.0,6300037
2023-08-03,11660.0,-990.0,12780.0,12780.0,11460.0,2609759
2023-08-02,12650.0,990.0,13100.0,14350.0,12100.0,12101928
2023-08-01,11660.0,,10430.0,11660.0,9830.0,10222255
2023-07-31,8970.0,-130.0,8800.0,9150.0,8650.0,588692
2023-07-28,9100.0,850.0,8850.0,9730.0,8110.0,2953273
2023-07-27,8250.0,-130.0,8370.0,8900.0,7780.0,818464
2023-07-26,8380.0,-330.0,8660.0,8690.0,8100.0,742356
2023-07-25,8710.0,-300.0,9010.0,9070.0,8690.0,331879
2023-07-24,9010.0,10.0,8960.0,9180.0,8600.0,452468
2023-07-21,9000.0,340.0,8560.0,9040.0,8440.0,547391
2023-07-20,8660.0,-110.0,8830.0,8830.0,8220.0,304759
2023-07-19,8770.0,170.0,8620.0,9200.0,8600.0,603855
2023-07-18,8600.0,-20.0,8620.0,9000.0,8530.0,420108
2023-07-17,8620.0,-420.0,8980.0,9030.0,8530.0,551629
2023-07-14,9040.0,140.0,8980.0,9140.0,8680.0,726500
2023-07-13,8900.0,-340.0,9370.0,9380.0,8880.0,703425
2023-07-12,9240.0,390.0,9200.0,9600.0,9020.0,1486056
2023-07-11,8850.0,120.0,8640.0,8910.0,8110.0,1273434
2023-07-10,8730.0,820.0,8050.0,9000.0,7930.0,2195598
2023-07-07,7910.0,20.0,7970.0,8160.0,7700.0,581891
2023-07-06,7890.0,380.0,7490.0,7920.0,7380.0,760778
2023-07-05,7510.0,170.0,7340.0,7560.0,7200.0,393536
2023-07-04,7340.0,110.0,7250.0,7420.0,7130.0,284550
2023-07-03,7230.0,-80.0,7310.0,7490.0,7130.0,435161
2023-06-30,7310.0,290.0,7020.0,7360.0,7020.0,279027
2023-06-29,7020.0,-330.0,7350.0,7400.0,6810.0,453692
2023-06-28,7350.0,-150.0,7590.0,7590.0,7290.0,318687
2023-06-27,7500.0,230.0,7270.0,7510.0,7190.0,260012
2023-06-26,7270.0,-80.0,7350.0,7420.0,7160.0,335635
2023-06-23,7350.0,220.0,7180.0,7370.0,7090.0,486401
2023-06-22,7130.0,150.0,6950.0,7130.0,6850.0,298782
2023-06-21,6980.0,70.0,6950.0,7180.0,6880.0,572412
2023-06-20,6910.0,40.0,6950.0,6950.0,6730.0,302838
2023-06-19,6870.0,260.0,6700.0,6930.0,6620.0,504408
2023-06-16,6610.0,100.0,6580.0,6610.0,6510.0,243861
2023-06-15,6510.0,100.0,6490.0,6540.0,6370.0,237866
2023-06-14,6410.0,190.0,6220.0,6530.0,6220.0,305755
2023-06-13,6220.0,-180.0,6400.0,6630.0,6200.0,690635
2023-06-12,6400.0,30.0,6380.0,6430.0,6330.0,129824
2023-06-09,6370.0,0.0,6250.0,6400.0,6250.0,157604
2023-06-08,6370.0,40.0,6330.0,6430.0,6250.0,235593
2023-06-07,6330.0,0.0,6340.0,6390.0,6110.0,263314
2023-06-05,6330.0,410.0,5970.0,6340.0,5870.0,583569
2023-06-02,5920.0,210.0,5750.0,5960.0,5690.0,284248
2023-06-01,5710.0,190.0,5540.0,5720.0,5540.0,244859
2023-05-31,5520.0,-10.0,5530.0,5600.0,5500.0,122515
2023-05-30,5530.0,90.0,5380.0,5570.0,5360.0,153220
2023-05-26,5440.0,30.0,5450.0,5490.0,5270.0,135255
2023-05-25,5410.0,0.0,5410.0,5510.0,5380.0,96558
2023-05-24,5410.0,80.0,5290.0,5520.0,5280.0,192308
2023-05-23,5330.0,10.0,5350.0,5440.0,5310.0,96801
2023-05-22,5320.0,140.0,5170.0,5370.0,5140.0,140130
2023-05-19,5180.0,70.0,5160.0,5240.0,5070.0,112552
2023-05-18,5110.0,80.0,5040.0,5150.0,5030.0,123918
2023-05-17,5030.0,-70.0,5050.0,5110.0,5000.0,145502
2023-05-16,5100.0,-190.0,5270.0,5330.0,5080.0,291302
2023-05-15,5290.0,50.0,5250.0,5340.0,5220.0,100711
2023-05-12,5240.0,-150.0,5370.0,5380.0,5200.0,164900
2023-05-11,5390.0,-60.0,5450.0,5570.0,5360.0,128558
2023-05-10,5450.0,0.0,5420.0,5530.0,5370.0,127310
2023-05-09,5450.0,70.0,5380.0,5500.0,5350.0,189128
2023-05-08,5380.0,50.0,5340.0,5460.0,5290.0,165339
2023-05-04,5330.0,20.0,5320.0,5460.0,5210.0,256956
2023-05-03,5310.0,-250.0,5710.0,5720.0,5280.0,375277
2023-05-02,5560.0,170.0,5340.0,5660.0,5340.0,240374
2023-04-28,5390.0,-60.0,5480.0,5540.0,5280.0,430056
2023-04-27,5450.0,-130.0,5590.0,5590.0,5310.0,329956
2023-04-26,5580.0,-270.0,5850.0,6050.0,5560.0,823324
2023-04-25,5850.0,140.0,5760.0,6780.0,5650.0,4280713
2023-04-24,5710.0,-50.0,5740.0,5880.0,5600.0,243055
2023-04-21,5760.0,-360.0,6100.0,6100.0,5720.0,367019
2023-04-20,6120.0,-130.0,6250.0,6410.0,6110.0,340847
2023-04-19,6250.0,60.0,6220.0,6330.0,6070.0,201494
2023-04-18,6190.0,-110.0,6300.0,6340.0,6150.0,207601
2023-04-17,6300.0,240.0,6120.0,6330.0,6100.0,377971
2023-04-14,6060.0,80.0,6010.0,6130.0,5910.0,244001
2023-04-13,5980.0,110.0,5890.0,5990.0,5800.0,182839
2023-04-12,5870.0,130.0,5740.0,5930.0,5680.0,190127
2023-04-11,5740.0,0.0,5740.0,5770.0,5500.0,218223
2023-04-10,5740.0,-180.0,5920.0,5950.0,5660.0,287643
2023-04-07,5920.0,-120.0,6100.0,6120.0,5850.0,210658
2023-04-06,6040.0,30.0,6000.0,6150.0,6000.0,226842
2023-04-05,6010.0,-80.0,6090.0,6170.0,5990.0,165489
2023-04-04,6090.0,40.0,6050.0,6480.0,5940.0,927359
2023-04-03,6050.0,-10.0,6060.0,6150.0,6000.0,235941
2023-03-31,6060.0,60.0,5990.0,6120.0,5930.0,201766
2023-03-30,6000.0,40.0,5960.0,6120.0,5880.0,229867
2023-03-29,5960.0,20.0,5930.0,6000.0,5870.0,132064
2023-03-28,5940.0,170.0,5770.0,6030.0,5710.0,364651
2023-03-27,5770.0,190.0,5610.0,5790.0,5500.0,292632
2023-03-24,5580.0,50.0,5580.0,5590.0,5430.0,130492
2023-03-23,5530.0,-30.0,5520.0,5660.0,5450.0,262025
2023-03-22,5560.0,80.0,5480.0,5610.0,5440.0,204009
2023-03-21,5480.0,40.0,5540.0,5820.0,5400.0,946075
2023-03-20,5440.0,90.0,5350.0,5520.0,5250.0,213293
2023-03-17,5350.0,50.0,5380.0,5430.0,5240.0,181348
2023-03-16,5300.0,-70.0,5280.0,5370.0,4975.0,227146
2023-03-15,5370.0,130.0,5250.0,5430.0,5250.0,109855
2023-03-14,5240.0,-150.0,5310.0,5360.0,5150.0,216210
2023-03-13,5390.0,100.0,5160.0,5410.0,5060.0,292124
2023-03-10,5290.0,-160.0,5410.0,5420.0,5250.0,284623
2023-03-09,5450.0,-110.0,5550.0,5650.0,5380.0,411209
2023-03-08,5560.0,-500.0,6200.0,6810.0,5300.0,1937156
2023-03-07,6060.0,-70.0,6130.0,6300.0,6060.0,346480
2023-03-06,6130.0,-250.0,6390.0,6390.0,6040.0,549294
2023-03-03,6380.0,-340.0,6550.0,6900.0,6130.0,625901
2023-03-02,6720.0,40.0,6830.0,6830.0,6660.0,335784
2023-02-28,6680.0,30.0,6750.0,6750.0,6570.0,262694
2023-02-27,6650.0,190.0,6400.0,6720.0,6350.0,341052
2023-02-24,6460.0,-20.0,6510.0,6550.0,6380.0,202660
2023-02-23,6480.0,220.0,6340.0,6530.0,6260.0,368506
2023-02-22,6260.0,70.0,6160.0,6360.0,6070.0,339970
2023-02-21,6190.0,20.0,6230.0,6360.0,6150.0,573609
2023-02-20,6170.0,-640.0,6730.0,6740.0,6120.0,1037066
2023-02-17,6810.0,-490.0,7020.0,7260.0,6550.0,1236163
2023-02-16,7300.0,30.0,7350.0,7470.0,6850.0,647062
2023-02-15,7270.0,40.0,7280.0,7330.0,7160.0,299051
2023-02-14,7230.0,140.0,7150.0,7320.0,7090.0,478889
2023-02-13,7090.0,60.0,7030.0,7150.0,6990.0,428947
2023-02-10,7030.0,110.0,7000.0,7180.0,6900.0,423002
2023-02-09,6920.0,80.0,6770.0,6960.0,6720.0,311404
2023-02-08,6840.0,100.0,6950.0,7020.0,6750.0,423352
2023-02-07,6740.0,-670.0,7220.0,7220.0,6680.0,1508264
2023-02-06,7410.0,130.0,7250.0,7560.0,7170.0,448040
2023-02-03,7280.0,-60.0,7340.0,7360.0,7210.0,258713
2023-02-02,7340.0,10.0,7360.0,7400.0,7250.0,254690
2023-02-01,7330.0,-280.0,7600.0,7600.0,7270.0,605800
2023-01-31,7610.0,70.0,7500.0,7620.0,7370.0,552996
2023-01-30,7540.0,290.0,7240.0,7650.0,7210.0,1381563
2023-01-27,7250.0,280.0,6970.0,7410.0,6950.0,767457
2023-01-26,6970.0,-50.0,7080.0,7240.0,6910.0,381664
2023-01-25,7020.0,20.0,6950.0,7070.0,6950.0,250700
2023-01-20,7000.0,200.0,6810.0,7110.0,6750.0,350819
2023-01-19,6800.0,-200.0,6940.0,6990.0,6720.0,412538
2023-01-18,7000.0,-110.0,7110.0,7350.0,6980.0,434549
2023-01-17,7110.0,-150.0,7300.0,7410.0,7090.0,477306
2023-01-16,7260.0,-80.0,7350.0,7430.0,7110.0,499721
2023-01-13,7340.0,260.0,7090.0,7400.0,7020.0,705076
2023-01-12,7080.0,-20.0,7110.0,7200.0,6950.0,317023
2023-01-11,7100.0,-240.0,7270.0,7300.0,7060.0,538202
2023-01-10,7340.0,190.0,7050.0,7370.0,7050.0,699120
2023-01-09,7150.0,110.0,7040.0,7420.0,7010.0,884318
2023-01-06,7040.0,360.0,6740.0,7120.0,6680.0,753308
2023-01-05,6680.0,-410.0,7050.0,7060.0,6480.0,626744
2023-01-04,7090.0,470.0,6500.0,7130.0,6470.0,965653
2023-01-03,6620.0,-250.0,6790.0,6790.0,6420.0,1005233
2023-01-02,6870.0,-210.0,7080.0,7150.0,6820.0,671993
2022-12-29,7080.0,-390.0,7350.0,7370.0,7040.0,1169736
2022-12-28,7470.0,390.0,7170.0,7680.0,6980.0,5996422
2022-12-27,7080.0,90.0,7950.0,8260.0,7050.0,8372679
2022-12-26,6990.0,460.0,6800.0,7150.0,6600.0,3645983
2022-12-23,6530.0,140.0,6270.0,6790.0,6110.0,1568916
2022-12-22,6390.0,-50.0,6440.0,6640.0,6280.0,769854
2022-12-21,6440.0,240.0,6130.0,6920.0,5950.0,3165928
2022-12-20,6200.0,-300.0,6380.0,6530.0,6140.0,1490381
2022-12-19,6500.0,-480.0,6930.0,7050.0,6270.0,3118046
2022-12-16,6980.0,1220.0,7480.0,7480.0,6460.0,17899617
2022-12-15,5760.0,630.0,5130.0,5760.0,5030.0,729490
2022-12-14,5130.0,160.0,4925.0,5170.0,4925.0,253243
2022-12-13,4970.0,-30.0,5030.0,5040.0,4825.0,80649
2022-12-12,5000.0,65.0,4945.0,5100.0,4945.0,107353
2022-12-09,4935.0,180.0,4800.0,5000.0,4715.0,86500
2022-12-08,4755.0,-165.0,4930.0,4930.0,4715.0,101996
2022-12-07,4920.0,-220.0,5100.0,5100.0,4890.0,136400
2022-12-06,5140.0,175.0,5090.0,5200.0,4985.0,393843
2022-12-05,4965.0,215.0,4825.0,4990.0,4745.0,174629
2022-12-02,4750.0,-70.0,4820.0,4820.0,4700.0,67284
2022-12-01,4820.0,15.0,4805.0,4835.0,4745.0,74957
2022-11-30,4805.0,115.0,4675.0,4840.0,4620.0,84572
2022-11-29,4690.0,50.0,4640.0,4715.0,4580.0,36489
2022-11-28,4640.0,-120.0,4720.0,4795.0,4640.0,62111
2022-11-25,4760.0,45.0,4715.0,4795.0,4700.0,39713
2022-11-24,4715.0,-20.0,4780.0,4780.0,4650.0,63461
2022-11-23,4735.0,60.0,4680.0,4740.0,4630.0,88712
2022-11-22,4675.0,-60.0,4710.0,4725.0,4630.0,65349
2022-11-21,4735.0,105.0,4630.0,4900.0,4630.0,247669
2022-11-18,4630.0,-50.0,4705.0,4735.0,4585.0,120013
2022-11-17,4680.0,-260.0,4935.0,4965.0,4680.0,430493
2022-11-16,4940.0,-170.0,5110.0,5450.0,4850.0,1360196
2022-11-15,5110.0,420.0,4675.0,5470.0,4655.0,2443019
2022-11-14,4690.0,140.0,4480.0,4700.0,4455.0,197354
2022-11-11,4550.0,100.0,4505.0,4955.0,4415.0,549691
2022-11-10,4450.0,-70.0,4550.0,4680.0,4450.0,258298
2022-11-09,4520.0,430.0,4125.0,4800.0,4050.0,1592874
2022-11-08,4090.0,245.0,3820.0,4305.0,3820.0,357680
2022-11-07,3845.0,-15.0,3785.0,3910.0,3770.0,31476
2022-11-04,3860.0,5.0,3855.0,3865.0,3780.0,27871
2022-11-03,3855.0,0.0,3820.0,3860.0,3770.0,29213
2022-11-02,3855.0,-5.0,3875.0,3875.0,3815.0,38530
2022-11-01,3860.0,85.0,3775.0,3875.0,3775.0,30852
2022-10-31,3775.0,55.0,3720.0,3835.0,3715.0,40595
2022-10-28,3720.0,5.0,3715.0,3870.0,3675.0,105876
2022-10-27,3715.0,130.0,3575.0,3740.0,3575.0,50855
2022-10-26,3585.0,-95.0,3740.0,3740.0,3490.0,45732
2022-10-25,3680.0,-80.0,3815.0,3815.0,3670.0,35947
2022-10-24,3760.0,-70.0,3845.0,3930.0,3750.0,49956
2022-10-21,3830.0,20.0,3800.0,4150.0,3705.0,69914
2022-10-20,3810.0,-10.0,3780.0,3895.0,3780.0,25365
2022-10-19,3820.0,-15.0,3865.0,3925.0,3795.0,42047
2022-10-18,3835.0,-10.0,3850.0,4110.0,3780.0,139944
2022-10-17,3845.0,-25.0,3720.0,3850.0,3705.0,71764
2022-10-14,3870.0,200.0,3940.0,3940.0,3720.0,64086
2022-10-13,3670.0,-170.0,3870.0,3870.0,3615.0,86492
2022-10-12,3840.0,170.0,3695.0,3860.0,3695.0,96429
2022-10-11,3670.0,-175.0,3835.0,3835.0,3605.0,93240
2022-10-07,3845.0,-55.0,3900.0,3950.0,3820.0,61794
2022-10-06,3900.0,60.0,3815.0,3990.0,3800.0,121840
2022-10-05,3840.0,65.0,3810.0,3995.0,3675.0,368480
2022-10-04,3775.0,95.0,3740.0,3790.0,3675.0,77419
2022-09-30,3680.0,95.0,3455.0,3790.0,3455.0,156167
2022-09-29,3585.0,95.0,3490.0,3725.0,3490.0,143332
2022-09-28,3490.0,-265.0,3720.0,3965.0,3350.0,247182
2022-09-27,3755.0,-385.0,4000.0,4285.0,3650.0,605192
2022-09-26,4140.0,125.0,3960.0,5040.0,3920.0,3048407
2022-09-23,4015.0,-195.0,4180.0,4245.0,4015.0,57253
2022-09-22,4210.0,-65.0,4275.0,4280.0,4085.0,110044
2022-09-21,4275.0,-5.0,4215.0,4400.0,4215.0,33656
2022-09-20,4280.0,20.0,4220.0,4330.0,4205.0,49260
2022-09-19,4260.0,-135.0,4395.0,4420.0,4260.0,46412
2022-09-16,4395.0,-110.0,4505.0,4505.0,4355.0,66947
2022-09-15,4505.0,35.0,4440.0,4540.0,4440.0,25177
2022-09-14,4470.0,-75.0,4465.0,4505.0,4400.0,35461
2022-09-13,4545.0,-85.0,4630.0,4650.0,4500.0,54784
2022-09-08,4630.0,85.0,4570.0,4700.0,4550.0,36465
2022-09-07,4545.0,-180.0,4755.0,4775.0,4530.0,60270
2022-09-06,4725.0,95.0,4600.0,4770.0,4600.0,34481
2022-09-05,4630.0,-140.0,4750.0,4790.0,4590.0,91324
2022-09-02,4770.0,-75.0,4800.0,4900.0,4730.0,82806
2022-09-01,4845.0,-165.0,4990.0,5030.0,4845.0,113205
2022-08-31,5010.0,20.0,4950.0,5140.0,4930.0,190893
2022-08-30,4990.0,0.0,4990.0,5080.0,4950.0,89380
2022-08-29,4990.0,-10.0,4900.0,5090.0,4770.0,140403
2022-08-26,5000.0,75.0,4990.0,5070.0,4870.0,98794
2022-08-25,4925.0,-75.0,5050.0,5250.0,4865.0,243611
2022-08-24,5000.0,120.0,4890.0,5080.0,4880.0,199489
2022-08-23,4880.0,165.0,4800.0,4940.0,4670.0,81539
2022-08-22,4715.0,-190.0,4850.0,4900.0,4715.0,62880
2022-08-19,4905.0,-125.0,5000.0,5150.0,4905.0,170984
2022-08-18,5030.0,110.0,4920.0,5040.0,4785.0,112084
2022-08-17,4920.0,40.0,4850.0,5120.0,4850.0,195861
2022-08-16,4880.0,55.0,4835.0,5000.0,4835.0,97523
2022-08-12,4825.0,15.0,4820.0,4900.0,4770.0,107898
2022-08-11,4810.0,135.0,4790.0,4815.0,4545.0,133108
2022-08-10,4675.0,230.0,4425.0,4800.0,4410.0,353329
2022-08-09,4445.0,-5.0,4430.0,4460.0,4385.0,41846
2022-08-08,4450.0,-5.0,4460.0,4460.0,4380.0,30255
2022-08-05,4455.0,125.0,4370.0,4465.0,4330.0,51144
2022-08-04,4330.0,-115.0,4480.0,4480.0,4315.0,72057
2022-08-03,4445.0,25.0,4440.0,4490.0,4400.0,39629
2022-08-02,4420.0,70.0,4330.0,4455.0,4330.0,60939
2022-08-01,4350.0,120.0,4230.0,4395.0,4230.0,60168
2022-07-29,4230.0,65.0,4180.0,4240.0,4160.0,78020
2022-07-28,4165.0,35.0,4200.0,4225.0,4120.0,28336
2022-07-27,4130.0,-5.0,4175.0,4205.0,4125.0,23409
2022-07-26,4135.0,10.0,4060.0,4200.0,4060.0,40253
2022-07-25,4125.0,-70.0,4195.0,4205.0,4080.0,23733
2022-07-22,4195.0,5.0,4250.0,4400.0,4160.0,75819
2022-07-21,4190.0,25.0,4150.0,4245.0,4135.0,21808
2022-07-20,4165.0,0.0,4155.0,4245.0,4105.0,38798
2022-07-19,4165.0,20.0,4145.0,4220.0,4125.0,21493
2022-07-18,4145.0,170.0,3975.0,4150.0,3955.0,67021
2022-07-15,3975.0,-75.0,4075.0,4075.0,3925.0,108082
2022-07-14,4050.0,-10.0,4110.0,4110.0,3995.0,39444
2022-07-13,4060.0,-40.0,4120.0,4200.0,4030.0,60726
2022-07-12,4100.0,-105.0,4190.0,4190.0,4050.0,48191
2022-07-11,4205.0,-55.0,4235.0,4255.0,4125.0,34525
2022-07-08,4260.0,80.0,4195.0,4330.0,4195.0,48210
2022-07-07,4180.0,80.0,4105.0,4350.0,4105.0,34279
2022-07-06,4100.0,-80.0,4180.0,4200.0,4085.0,37476
2022-07-05,4180.0,70.0,4070.0,4240.0,4070.0,42563
2022-07-04,4110.0,-250.0,4365.0,4425.0,4065.0,85855
2022-07-01,4360.0,-135.0,4500.0,4645.0,4280.0,98170
2022-06-30,4495.0,95.0,4320.0,4720.0,4310.0,222636
2022-06-29,4400.0,135.0,4130.0,4430.0,4115.0,87473
2022-06-28,4265.0,-35.0,4255.0,4355.0,4225.0,46967
2022-06-27,4300.0,135.0,4165.0,4375.0,4165.0,64239
2022-06-24,4165.0,80.0,4000.0,4250.0,4000.0,64418
2022-06-23,4085.0,-15.0,4055.0,4265.0,3900.0,91585
2022-06-22,4100.0,-105.0,4175.0,4395.0,4100.0,50443
2022-06-21,4205.0,165.0,3985.0,4255.0,3985.0,89440
2022-06-20,4040.0,-260.0,4270.0,4350.0,4005.0,80097
2022-06-17,4300.0,-30.0,4150.0,4355.0,4130.0,79849
2022-06-16,4330.0,-30.0,4390.0,4495.0,4310.0,35610
2022-06-15,4360.0,-95.0,4400.0,4550.0,4300.0,95248
2022-06-14,4455.0,-170.0,4465.0,4555.0,4330.0,119255
2022-06-13,4625.0,-170.0,4660.0,4720.0,4565.0,96778
2022-06-10,4795.0,0.0,4810.0,4850.0,4705.0,59495
2022-06-09,4795.0,25.0,4845.0,4850.0,4725.0,40270
2022-06-08,4770.0,145.0,4675.0,4900.0,4635.0,99431
2022-06-07,4625.0,-95.0,4720.0,4770.0,4625.0,58697
2022-06-03,4720.0,100.0,4630.0,4740.0,4610.0,77697
2022-06-02,4620.0,10.0,4675.0,4675.0,4610.0,31117
2022-05-31,4610.0,10.0,4640.0,4655.0,4550.0,48084
2022-05-30,4600.0,0.0,4605.0,4665.0,4585.0,53958
2022-05-27,4600.0,75.0,4610.0,4650.0,4550.0,59983
2022-05-26,4525.0,45.0,4500.0,4575.0,4460.0,45181
2022-05-25,4480.0,0.0,4450.0,4570.0,4435.0,30250
2022-05-24,4480.0,-20.0,4565.0,4580.0,4480.0,60003
2022-05-23,4500.0,-70.0,4570.0,4575.0,4480.0,48200
2022-05-20,4570.0,100.0,4470.0,4590.0,4420.0,60316
2022-05-19,4470.0,-100.0,4495.0,4505.0,4405.0,140238
2022-05-18,4570.0,-225.0,4750.0,4750.0,4570.0,187692
2022-05-17,4795.0,-40.0,4835.0,4890.0,4600.0,759664
2022-05-16,4835.0,5.0,4785.0,4945.0,4785.0,70924
2022-05-13,4830.0,90.0,4740.0,4895.0,4600.0,113380
2022-05-12,4740.0,-260.0,4910.0,5030.0,4740.0,145946
2022-05-11,5000.0,-10.0,5020.0,5050.0,4930.0,60798
2022-05-10,5010.0,15.0,4900.0,5010.0,4760.0,133492
2022-05-09,4995.0,-205.0,5190.0,5200.0,4905.0,191849
2022-05-06,5200.0,10.0,5080.0,5300.0,5000.0,423631
2022-05-04,5190.0,20.0,5270.0,5290.0,5090.0,113261
2022-05-03,5170.0,80.0,5090.0,5220.0,5060.0,116217
2022-05-02,5090.0,-100.0,5180.0,5180.0,5050.0,66118
2022-04-29,5190.0,-30.0,5300.0,5330.0,5180.0,107609
2022-04-28,5220.0,100.0,5130.0,5330.0,5050.0,290880
2022-04-27,5120.0,-50.0,5020.0,5230.0,5010.0,147220
2022-04-26,5170.0,-30.0,5140.0,5240.0,5070.0,119766
2022-04-25,5200.0,-100.0,5140.0,5200.0,5050.0,198433
2022-04-22,5300.0,10.0,5320.0,5340.0,5190.0,141786
2022-04-21,5290.0,-270.0,5540.0,5570.0,5230.0,416641
2022-04-20,5560.0,-70.0,5650.0,5680.0,5480.0,234061
2022-04-19,5630.0,200.0,5430.0,5690.0,5340.0,661236
2022-04-18,5430.0,-90.0,5560.0,5710.0,5330.0,385701
2022-04-15,5520.0,250.0,5250.0,5570.0,5140.0,630142
2022-04-14,5270.0,-90.0,5410.0,5430.0,5200.0,405775
2022-04-13,5360.0,180.0,5240.0,5630.0,5240.0,1416602
2022-04-12,5180.0,90.0,5010.0,5330.0,5000.0,549549
2022-04-11,5090.0,105.0,5020.0,5150.0,4930.0,191479
2022-04-08,4985.0,35.0,4955.0,5450.0,4830.0,1320647
2022-04-07,4950.0,-130.0,5100.0,5100.0,4950.0,124023
2022-04-06,5080.0,-40.0,5100.0,5120.0,4985.0,104574
2022-04-05,5120.0,175.0,4935.0,5130.0,4935.0,243380
2022-04-04,4945.0,60.0,4885.0,4975.0,4820.0,76638
2022-04-01,4885.0,-65.0,4970.0,4970.0,4850.0,79128
2022-03-31,4950.0,155.0,4770.0,4950.0,4770.0,118110
2022-03-30,4795.0,-75.0,4830.0,4895.0,4790.0,110459
2022-03-29,4870.0,-30.0,4850.0,4925.0,4825.0,103595
2022-03-28,4900.0,-90.0,4990.0,4990.0,4835.0,104404
2022-03-25,4990.0,-30.0,4995.0,5010.0,4855.0,158518
2022-03-24,5020.0,20.0,4995.0,5150.0,4935.0,285904
2022-03-23,5000.0,20.0,4965.0,5030.0,4900.0,172947
2022-03-22,4980.0,100.0,4885.0,5050.0,4580.0,197323
2022-03-21,4880.0,-75.0,4955.0,4955.0,4830.0,116979
2022-03-18,4955.0,55.0,4900.0,4980.0,4860.0,102746
2022-03-17,4900.0,60.0,4840.0,4955.0,4785.0,101796
2022-03-16,4840.0,50.0,4790.0,4910.0,4715.0,133350
2022-03-15,4790.0,-150.0,4940.0,4940.0,4670.0,210380
2022-03-14,4940.0,-40.0,5020.0,5050.0,4865.0,161216
2022-03-11,4980.0,85.0,4950.0,5030.0,4805.0,184126
2022-03-10,4895.0,40.0,5050.0,5050.0,4835.0,144859
2022-03-08,4855.0,-95.0,4900.0,5200.0,4740.0,512795
2022-03-07,4950.0,-50.0,4890.0,5070.0,4845.0,167923
2022-03-04,5000.0,-90.0,5080.0,5150.0,4910.0,260689
2022-03-03,5090.0,-20.0,5110.0,5150.0,5000.0,375960
2022-03-02,5110.0,100.0,4965.0,5370.0,4900.0,1385122
2022-02-28,5010.0,150.0,4900.0,5250.0,4795.0,2614751
2022-02-25,4860.0,125.0,4895.0,5090.0,4770.0,790530
2022-02-24,4735.0,-160.0,4995.0,5230.0,4730.0,3055844
2022-02-23,4895.0,695.0,4200.0,5270.0,4200.0,6472113
2022-02-22,4200.0,-115.0,4200.0,4305.0,4160.0,89218
2022-02-21,4315.0,25.0,4190.0,4345.0,4190.0,118325
2022-02-18,4290.0,45.0,4245.0,4330.0,4160.0,63010
2022-02-17,4245.0,-35.0,4240.0,4350.0,4120.0,122226
2022-02-16,4280.0,115.0,4175.0,4325.0,4175.0,67106
2022-02-15,4165.0,-35.0,4200.0,4255.0,4020.0,107384
2022-02-14,4200.0,-185.0,4300.0,4330.0,4200.0,65180
2022-02-11,4385.0,-95.0,4410.0,4450.0,4340.0,82255
2022-02-10,4480.0,-20.0,4505.0,4575.0,4415.0,46671
2022-02-09,4500.0,50.0,4500.0,4650.0,4460.0,47078
2022-02-08,4450.0,-50.0,4500.0,4635.0,4400.0,75446
2022-02-07,4500.0,-55.0,4555.0,4560.0,4460.0,36288
2022-02-04,4555.0,50.0,4415.0,4560.0,4415.0,89670
2022-02-03,4505.0,160.0,4400.0,4530.0,4345.0,76229
2022-01-28,4345.0,250.0,4200.0,4350.0,4065.0,114063
2022-01-27,4095.0,-230.0,4325.0,4325.0,4050.0,150364
2022-01-26,4325.0,90.0,4235.0,4380.0,4205.0,99261
2022-01-25,4235.0,-235.0,4485.0,4515.0,4195.0,224439
2022-01-24,4470.0,-210.0,4635.0,4695.0,4400.0,119768
2022-01-21,4680.0,-85.0,4715.0,4795.0,4625.0,82904
2022-01-20,4765.0,40.0,4675.0,4770.0,4600.0,121152
2022-01-19,4725.0,-85.0,4725.0,4850.0,4680.0,89427
2022-01-18,4810.0,-80.0,5000.0,5000.0,4795.0,158176
2022-01-17,4890.0,-170.0,5040.0,5060.0,4880.0,127397
2022-01-14,5060.0,-70.0,5130.0,5130.0,4980.0,145350
2022-01-13,5130.0,-20.0,5260.0,5260.0,5100.0,128315
2022-01-12,5150.0,155.0,5010.0,5180.0,4930.0,210569
2022-01-11,4995.0,-165.0,5120.0,5170.0,4955.0,232939
