날짜,종가,전일비,시가,고가,저가,거래량
2007-01-02,29700.0,500.0,29400.0,29750.0,29150.0,328002
2006-12-28,29200.0,-100.0,29350.0,29700.0,28800.0,262631
2006-12-27,29300.0,150.0,29150.0,29600.0,28850.0,205022
2006-12-26,29150.0,-200.0,29000.0,29650.0,28650.0,268052
2006-12-22,29350.0,-50.0,29300.0,29750.0,29200.0,256451
2006-12-21,29400.0,-200.0,29250.0,29600.0,29050.0,447823
2006-12-20,29600.0,650.0,28800.0,29600.0,28750.0,464139
2006-12-19,28950.0,-100.0,29050.0,29450.0,28900.0,665711
2006-12-18,29050.0,350.0,28900.0,29400.0,28600.0,956095
2006-12-15,28700.0,650.0,28150.0,29100.0,27850.0,896855
2006-12-14,28050.0,750.0,27400.0,28050.0,27050.0,943232
2006-12-13,27300.0,-150.0,27550.0,27750.0,27100.0,634329
2006-12-12,27450.0,150.0,27300.0,27950.0,27200.0,546917
2006-12-11,27300.0,800.0,26300.0,27650.0,26300.0,1024929
2006-12-08,26500.0,-1000.0,27100.0,27500.0,26400.0,1509304
2006-12-07,27500.0,-700.0,28000.0,28350.0,27150.0,1448289
2006-12-06,28200.0,-800.0,28600.0,28800.0,27600.0,1277149
2006-12-05,29000.0,-1150.0,30050.0,30150.0,28750.0,1092637
2006-12-04,30150.0,0.0,30350.0,30350.0,29800.0,266178
2006-12-01,30150.0,550.0,29500.0,30450.0,29350.0,563326
2006-11-30,29600.0,100.0,29850.0,29900.0,29600.0,380061
2006-11-29,29500.0,200.0,29200.0,29900.0,29200.0,551741
2006-11-28,29300.0,-350.0,29250.0,29550.0,29100.0,566538
2006-11-27,29650.0,-100.0,29500.0,29650.0,29350.0,415894
2006-11-24,29750.0,150.0,29700.0,29850.0,29300.0,649332
2006-11-23,29600.0,700.0,28800.0,29650.0,28800.0,723047
2006-11-22,28900.0,200.0,28750.0,29000.0,28550.0,776834
2006-11-21,28700.0,-300.0,28850.0,29000.0,28500.0,825210
2006-11-20,29000.0,-750.0,29850.0,29850.0,28850.0,697896
2006-11-17,29750.0,100.0,29800.0,29900.0,29450.0,460334
2006-11-16,29650.0,800.0,28700.0,29700.0,28500.0,1284568
2006-11-15,28850.0,-650.0,29400.0,29550.0,28500.0,1137512
2006-11-14,29500.0,-50.0,29350.0,29800.0,29000.0,1102974
2006-11-13,29550.0,-850.0,30200.0,30400.0,29350.0,649815
2006-11-10,30400.0,-200.0,30250.0,30600.0,30200.0,338724
2006-11-09,30600.0,300.0,30100.0,30650.0,30100.0,441021
2006-11-08,30300.0,-800.0,31000.0,31050.0,30300.0,395307
2006-11-07,31100.0,-350.0,31500.0,31600.0,30550.0,784998
2006-11-06,31450.0,50.0,31400.0,31500.0,31050.0,303971
2006-11-03,31400.0,250.0,30900.0,31500.0,30800.0,311522
2006-11-02,31150.0,550.0,30500.0,31300.0,30500.0,310831
2006-11-01,30600.0,300.0,30500.0,31250.0,30500.0,567020
2006-10-31,30300.0,300.0,30000.0,30500.0,29950.0,480301
2006-10-30,30000.0,-1050.0,31050.0,31050.0,30000.0,669195
2006-10-27,31050.0,-900.0,32000.0,32050.0,31050.0,337948
2006-10-26,31950.0,250.0,31800.0,32100.0,31550.0,268297
2006-10-25,31700.0,400.0,31200.0,31700.0,31150.0,252399
2006-10-24,31300.0,-900.0,32100.0,32300.0,30800.0,724498
2006-10-23,32200.0,200.0,32200.0,32400.0,32000.0,740958
2006-10-20,32000.0,700.0,31350.0,32050.0,31350.0,566520
2006-10-19,31300.0,-100.0,31450.0,31700.0,31250.0,374317
2006-10-18,31400.0,-250.0,31500.0,31700.0,31000.0,488493
2006-10-17,31650.0,-400.0,32300.0,32350.0,31300.0,527216
2006-10-16,32050.0,0.0,32200.0,32350.0,31800.0,460922
2006-10-13,32050.0,150.0,32200.0,32650.0,31900.0,740890
2006-10-12,31900.0,400.0,31850.0,32000.0,31350.0,597667
2006-10-11,31500.0,100.0,31000.0,31550.0,31000.0,525421
2006-10-10,31400.0,850.0,30550.0,31400.0,30500.0,971175
2006-10-09,30550.0,-1000.0,30950.0,31250.0,29100.0,1414058
2006-10-04,31550.0,250.0,31300.0,31850.0,30900.0,872845
2006-10-02,31300.0,700.0,30950.0,31600.0,30700.0,1083991
2006-09-29,30600.0,100.0,31000.0,31150.0,30600.0,1241727
2006-09-28,30500.0,750.0,30050.0,30600.0,30000.0,1444923
2006-09-27,29750.0,400.0,29500.0,29950.0,29250.0,917390
2006-09-26,29350.0,200.0,29400.0,29650.0,29250.0,621316
2006-09-25,29150.0,50.0,28950.0,29500.0,28750.0,837010
2006-09-22,29100.0,-450.0,29100.0,29450.0,28600.0,529667
2006-09-21,29550.0,-50.0,29850.0,29900.0,28900.0,548277
2006-09-20,29600.0,400.0,29250.0,29850.0,29050.0,577471
2006-09-19,29200.0,0.0,29250.0,29550.0,28900.0,340819
2006-09-18,29200.0,300.0,28700.0,29500.0,28650.0,642030
2006-09-15,28900.0,0.0,28750.0,29050.0,28500.0,461091
2006-09-14,28900.0,600.0,28200.0,28950.0,28200.0,942919
2006-09-13,28300.0,-550.0,29000.0,29050.0,28200.0,690468
2006-09-12,28850.0,-800.0,29600.0,29850.0,28450.0,1016175
2006-09-11,29650.0,-100.0,30000.0,30200.0,29650.0,529010
2006-09-08,29750.0,300.0,29350.0,29750.0,29300.0,435892
2006-09-07,29450.0,0.0,29000.0,29450.0,29000.0,296556
2006-09-06,29450.0,-350.0,30000.0,30150.0,29200.0,688345
2006-09-05,29800.0,-50.0,30000.0,30200.0,29650.0,388487
2006-09-04,29850.0,-150.0,30400.0,31200.0,29850.0,1448386
2006-09-01,30000.0,300.0,30000.0,30050.0,29700.0,657620
2006-08-31,29700.0,450.0,29250.0,30000.0,29100.0,1219134
2006-08-30,29250.0,250.0,29250.0,29650.0,29050.0,935569
2006-08-29,29000.0,450.0,28350.0,29100.0,28000.0,2030096
2006-08-28,28550.0,-250.0,28850.0,28950.0,28200.0,819795
2006-08-25,28800.0,-100.0,29000.0,29300.0,28650.0,563858
2006-08-24,28900.0,-250.0,29150.0,29200.0,28700.0,412930
2006-08-23,29150.0,-200.0,29600.0,29850.0,29150.0,653389
2006-08-22,29350.0,250.0,28850.0,29650.0,28850.0,486491
2006-08-21,29100.0,-500.0,29650.0,29800.0,28950.0,733111
2006-08-18,29600.0,0.0,29700.0,29800.0,29150.0,676983
2006-08-17,29600.0,-800.0,30400.0,30600.0,29600.0,1062823
2006-08-16,30400.0,700.0,29400.0,30450.0,29400.0,1524882
2006-08-14,29700.0,-150.0,30200.0,30300.0,29200.0,434019
2006-08-11,29850.0,-400.0,30500.0,30600.0,29550.0,703684
2006-08-10,30250.0,-500.0,30650.0,30850.0,29950.0,662032
2006-08-09,30750.0,-250.0,31000.0,31000.0,30450.0,434308
2006-08-08,31000.0,550.0,30300.0,31050.0,30200.0,560961
2006-08-07,30450.0,-750.0,31350.0,31350.0,30350.0,702070
2006-08-04,31200.0,350.0,31000.0,31400.0,30600.0,579478
2006-08-03,30850.0,900.0,31250.0,32000.0,30850.0,2415341
2006-08-02,29950.0,350.0,29300.0,30000.0,29250.0,414893
2006-08-01,29600.0,-500.0,30150.0,30450.0,29500.0,672196
2006-07-31,30100.0,-550.0,31000.0,31000.0,30000.0,614868
2006-07-28,30650.0,-650.0,31000.0,31000.0,30200.0,1118411
2006-07-27,31300.0,350.0,30600.0,31650.0,30400.0,1055955
2006-07-26,30950.0,350.0,30700.0,30950.0,30100.0,575293
2006-07-25,30600.0,-250.0,31200.0,31300.0,30100.0,837119
2006-07-24,30850.0,600.0,30250.0,31100.0,29900.0,635986
2006-07-21,30250.0,700.0,29200.0,30400.0,29200.0,814666
2006-07-20,29550.0,1100.0,29150.0,29700.0,29100.0,792445
2006-07-19,28450.0,-200.0,28700.0,29000.0,28350.0,501881
2006-07-18,28650.0,-850.0,29100.0,29200.0,28550.0,297424
2006-07-14,29500.0,0.0,29000.0,29750.0,28400.0,759653
2006-07-13,29500.0,300.0,28900.0,30050.0,28550.0,1006749
2006-07-12,29200.0,200.0,29300.0,29650.0,28850.0,1250813
2006-07-11,29000.0,1150.0,27900.0,29250.0,27700.0,2120399
2006-07-10,27850.0,1200.0,26650.0,27900.0,26550.0,1046026
2006-07-07,26650.0,250.0,26550.0,27150.0,26100.0,415790
2006-07-06,26400.0,-900.0,27000.0,27100.0,25950.0,835079
2006-07-05,27300.0,-300.0,26900.0,27450.0,26750.0,410153
2006-07-04,27600.0,100.0,27600.0,27650.0,27150.0,619800
2006-07-03,27500.0,-400.0,27700.0,27850.0,27300.0,540651
2006-06-30,27900.0,600.0,27700.0,28000.0,27350.0,865580
2006-06-29,27300.0,200.0,27400.0,27650.0,27100.0,817125
2006-06-28,27100.0,-250.0,26900.0,27250.0,26800.0,567416
2006-06-27,27350.0,700.0,27000.0,27550.0,26800.0,618789
2006-06-26,26650.0,-350.0,27000.0,27200.0,26300.0,551428
2006-06-23,27000.0,150.0,26800.0,27000.0,26250.0,634297
2006-06-22,26850.0,550.0,26800.0,27350.0,26650.0,950594
2006-06-21,26300.0,300.0,26300.0,26500.0,25450.0,611126
2006-06-20,26000.0,0.0,25550.0,26550.0,25350.0,909317
2006-06-19,26000.0,0.0,25600.0,26100.0,25300.0,465097
2006-06-16,26000.0,1100.0,25800.0,26400.0,25550.0,1097948
2006-06-15,24900.0,850.0,24500.0,25400.0,24300.0,1596271
2006-06-14,24050.0,-650.0,24100.0,24200.0,23750.0,2615020
2006-06-13,24700.0,-1150.0,25050.0,25250.0,24450.0,888448
2006-06-12,25850.0,-300.0,25850.0,26000.0,25200.0,976204
2006-06-09,26150.0,150.0,26500.0,26800.0,25900.0,812628
2006-06-08,26000.0,-1050.0,26900.0,26950.0,25750.0,923263
2006-06-07,27050.0,-1350.0,27650.0,28400.0,26800.0,749351
2006-06-05,28400.0,950.0,27900.0,28400.0,27650.0,890852
2006-06-02,27450.0,1450.0,26500.0,27450.0,25850.0,770194
2006-06-01,26000.0,0.0,25700.0,26500.0,25650.0,852188
2006-05-30,26000.0,-750.0,26400.0,26550.0,26000.0,583804
2006-05-29,26750.0,100.0,26700.0,27350.0,26400.0,820474
2006-05-26,26650.0,900.0,26350.0,27200.0,26250.0,759793
2006-05-25,25750.0,-1300.0,27150.0,27400.0,25700.0,1068646
2006-05-24,27050.0,-150.0,26950.0,27600.0,26250.0,792360
2006-05-23,27200.0,600.0,26550.0,27250.0,26300.0,929034
2006-05-22,26600.0,-1750.0,28600.0,28650.0,26600.0,1374642
2006-05-19,28350.0,900.0,27950.0,28400.0,27450.0,1028548
2006-05-18,27450.0,-2150.0,28050.0,28700.0,26950.0,1099941
2006-05-17,29600.0,300.0,29300.0,29600.0,28300.0,846792
2006-05-16,29300.0,-950.0,29450.0,30250.0,28850.0,1401931
2006-05-15,30250.0,-2800.0,32150.0,32300.0,30250.0,1064506
2006-05-12,33050.0,-750.0,33600.0,34500.0,33050.0,808175
2006-05-11,33800.0,0.0,33650.0,34250.0,33200.0,877415
2006-05-10,33800.0,1900.0,31900.0,33800.0,31750.0,1016068
2006-05-09,31900.0,-400.0,32450.0,32500.0,31350.0,794265
2006-05-08,32300.0,800.0,31750.0,32500.0,31300.0,958877
2006-05-04,31500.0,1800.0,30200.0,31550.0,30100.0,1356485
2006-05-03,29700.0,750.0,28800.0,30500.0,28800.0,1696272
2006-05-02,28950.0,1400.0,27550.0,28950.0,27500.0,781704
2006-04-28,27550.0,-1400.0,28750.0,28850.0,27300.0,751681
2006-04-27,28950.0,-750.0,29600.0,29750.0,28700.0,668696
2006-04-26,29700.0,700.0,29000.0,29750.0,28700.0,834149
2006-04-25,29000.0,400.0,29100.0,29700.0,28400.0,935541
2006-04-24,28600.0,-200.0,29050.0,29200.0,27950.0,675712
2006-04-21,28800.0,-250.0,29100.0,29600.0,28450.0,628303
2006-04-20,29050.0,-900.0,29800.0,29900.0,29000.0,530348
2006-04-19,29950.0,900.0,29500.0,29950.0,29150.0,805835
2006-04-18,29050.0,-750.0,29350.0,29350.0,28500.0,515489
2006-04-17,29800.0,50.0,29700.0,29850.0,29400.0,382290
2006-04-14,29750.0,1050.0,28750.0,29750.0,28750.0,679539
2006-04-13,28700.0,1000.0,28050.0,28750.0,27950.0,668649
2006-04-12,27700.0,-300.0,27400.0,27850.0,27250.0,561699
2006-04-11,28000.0,-400.0,28350.0,28400.0,27650.0,534679
2006-04-10,28400.0,-200.0,28400.0,28600.0,28150.0,293501
2006-04-07,28600.0,1100.0,27500.0,28600.0,27500.0,635084
2006-04-06,27500.0,-750.0,28250.0,28450.0,27150.0,760309
2006-04-05,28250.0,50.0,28500.0,28850.0,28200.0,826560
2006-04-04,28200.0,900.0,27450.0,28200.0,27050.0,805829
2006-04-03,27300.0,1550.0,26200.0,27300.0,26100.0,1043546
2006-03-31,25750.0,750.0,25200.0,26050.0,25200.0,940955
2006-03-30,25000.0,0.0,25350.0,25400.0,24950.0,662517
2006-03-29,25000.0,-500.0,25200.0,25550.0,25000.0,844908
2006-03-28,25500.0,-250.0,25900.0,25900.0,25500.0,542872
2006-03-27,25750.0,550.0,25000.0,25900.0,25000.0,681673
2006-03-24,25200.0,-50.0,25000.0,25300.0,24700.0,716818
2006-03-23,25250.0,-100.0,25500.0,25600.0,25000.0,695759
2006-03-22,25350.0,-750.0,26100.0,26300.0,25250.0,1043898
2006-03-21,26100.0,-300.0,26400.0,26450.0,26050.0,585332
2006-03-20,26400.0,-700.0,26950.0,27100.0,26200.0,776131
2006-03-17,27100.0,-400.0,27200.0,27500.0,26950.0,570143
2006-03-16,27500.0,500.0,27200.0,27500.0,26900.0,519833
2006-03-15,27000.0,0.0,27350.0,27550.0,26950.0,715305
2006-03-14,27000.0,0.0,27400.0,27400.0,26950.0,552921
2006-03-13,27000.0,-50.0,27000.0,27350.0,26900.0,478272
2006-03-10,27050.0,650.0,26750.0,27150.0,26650.0,598488
2006-03-09,26400.0,100.0,26750.0,26800.0,25950.0,762171
2006-03-08,26300.0,50.0,26700.0,27000.0,26150.0,767432
2006-03-07,26250.0,250.0,26150.0,27200.0,26100.0,1022231
2006-03-06,26000.0,700.0,25400.0,26250.0,25400.0,1516213
2006-03-03,25300.0,-900.0,26200.0,26400.0,25200.0,692968
2006-03-02,26200.0,-150.0,26300.0,26700.0,25700.0,933521
2006-02-28,26350.0,-1350.0,27500.0,27700.0,26350.0,700449
2006-02-27,27700.0,100.0,27700.0,27850.0,27300.0,606698
2006-02-24,27600.0,0.0,27650.0,27850.0,27200.0,752379
2006-02-23,27600.0,900.0,26900.0,27600.0,26600.0,1058946
2006-02-22,26700.0,200.0,26700.0,26800.0,26050.0,622170
2006-02-21,26500.0,500.0,26000.0,26700.0,25750.0,792559
2006-02-20,26000.0,500.0,25300.0,26500.0,25050.0,856065
2006-02-17,25500.0,400.0,25000.0,25500.0,24750.0,570960
2006-02-16,25100.0,300.0,24800.0,25250.0,23700.0,580115
2006-02-15,24800.0,0.0,24800.0,25250.0,24500.0,1047959
2006-02-14,24800.0,400.0,24700.0,25150.0,24350.0,1072982
2006-02-13,24400.0,100.0,24400.0,25100.0,24250.0,901812
2006-02-10,24300.0,500.0,23900.0,24450.0,23750.0,1236480
2006-02-09,23800.0,1000.0,23200.0,23850.0,22950.0,1240115
2006-02-08,22800.0,-50.0,23100.0,23450.0,22350.0,833588
2006-02-07,22850.0,550.0,22650.0,23000.0,22400.0,1091126
2006-02-06,22300.0,750.0,21400.0,22400.0,20950.0,963908
2006-02-03,21550.0,-950.0,22400.0,23050.0,21550.0,1023775
2006-02-02,22500.0,-300.0,23350.0,23400.0,22350.0,1435358
2006-02-01,22800.0,-950.0,23500.0,23850.0,22350.0,846175
2006-01-31,23750.0,200.0,23850.0,24150.0,23550.0,1189454
2006-01-27,23550.0,1150.0,23000.0,23950.0,22950.0,1820078
2006-01-26,22400.0,-1200.0,23600.0,23800.0,22350.0,1343474
2006-01-25,23600.0,-1600.0,24500.0,24800.0,23450.0,1601121
2006-01-24,25200.0,1400.0,23850.0,25200.0,23850.0,576898
2006-01-23,23800.0,-300.0,23500.0,24150.0,23500.0,932134
2006-01-20,24100.0,-800.0,25000.0,25150.0,24000.0,889566
2006-01-19,24900.0,400.0,24600.0,24900.0,23950.0,839688
2006-01-18,24500.0,-500.0,25200.0,25800.0,24150.0,1293692
2006-01-17,25000.0,-1300.0,26700.0,26700.0,25000.0,992810
2006-01-16,26300.0,950.0,25700.0,27050.0,25500.0,1814772
2006-01-13,25350.0,700.0,24650.0,25400.0,24650.0,795668
2006-01-12,24650.0,100.0,24600.0,24950.0,24100.0,1117119
2006-01-11,24550.0,-300.0,24750.0,25400.0,24500.0,1280696
2006-01-10,24850.0,-600.0,25500.0,25550.0,24300.0,1255667
2006-01-09,25450.0,-1750.0,27100.0,27200.0,25150.0,1308400
2006-01-06,27200.0,-600.0,27600.0,27800.0,27000.0,655476
2006-01-05,27800.0,800.0,26700.0,27800.0,26550.0,816491
2006-01-04,27000.0,-1350.0,28950.0,29000.0,27000.0,790826
2006-01-03,28350.0,-100.0,28300.0,28550.0,27550.0,768774
2006-01-02,28450.0,900.0,27800.0,28500.0,27450.0,739420
2005-12-29,27550.0,1050.0,26500.0,27600.0,26500.0,834263
2005-12-28,26500.0,-300.0,26550.0,26850.0,26150.0,509520
2005-12-27,26800.0,-600.0,27400.0,27400.0,26800.0,361734
2005-12-26,27400.0,600.0,27300.0,27950.0,27000.0,660605
2005-12-23,26800.0,1250.0,25800.0,27450.0,25750.0,1253728
2005-12-22,25550.0,150.0,25500.0,25750.0,25000.0,484993
2005-12-21,25400.0,500.0,25000.0,25900.0,25000.0,964506
2005-12-20,24900.0,600.0,23850.0,24900.0,23800.0,310533
2005-12-19,24300.0,800.0,23600.0,24350.0,23600.0,438760
2005-12-16,23500.0,-750.0,23900.0,24100.0,23400.0,639930
2005-12-15,24250.0,-650.0,24550.0,24900.0,24000.0,570986
2005-12-14,24900.0,150.0,24750.0,25150.0,24250.0,542749
2005-12-13,24750.0,0.0,24650.0,24950.0,24300.0,485913
2005-12-12,24750.0,-50.0,24550.0,25300.0,21100.0,882504
2005-12-09,24800.0,300.0,24600.0,25350.0,24550.0,853060
2005-12-08,24500.0,450.0,24050.0,24500.0,23800.0,856254
2005-12-07,24050.0,150.0,24050.0,24300.0,23600.0,848752
2005-12-06,23900.0,-200.0,24100.0,24700.0,23900.0,1031140
2005-12-05,24100.0,750.0,23750.0,24150.0,23500.0,901548
2005-12-02,23350.0,-400.0,23750.0,24100.0,23350.0,887695
2005-12-01,23750.0,-300.0,23900.0,24000.0,23400.0,482981
2005-11-30,24050.0,700.0,24000.0,24500.0,23700.0,1105347
2005-11-29,23350.0,650.0,22950.0,24150.0,22650.0,2378974
2005-11-28,22700.0,600.0,22450.0,23400.0,22400.0,1546071
2005-11-25,22100.0,450.0,21650.0,22150.0,21500.0,1476974
2005-11-24,21650.0,400.0,21200.0,21900.0,21100.0,1619542
2005-11-23,21250.0,500.0,20800.0,21350.0,20800.0,1279305
2005-11-22,20750.0,150.0,20650.0,20850.0,20450.0,777614
2005-11-21,20600.0,-500.0,21400.0,21550.0,20450.0,1307920
2005-11-18,21100.0,-150.0,21250.0,21700.0,20750.0,2028401
2005-11-17,21250.0,-150.0,21350.0,21600.0,21200.0,721500
2005-11-16,21400.0,100.0,21100.0,21500.0,21100.0,830530
2005-11-15,21300.0,-350.0,21700.0,21900.0,21050.0,776196
2005-11-14,21650.0,-300.0,22150.0,22200.0,21600.0,879092
2005-11-11,21950.0,1050.0,20800.0,22050.0,20800.0,1774412
2005-11-10,20900.0,500.0,20650.0,20900.0,20450.0,757010
2005-11-09,20400.0,-300.0,20600.0,20900.0,20400.0,780449
2005-11-08,20700.0,-100.0,20550.0,20750.0,20400.0,1108850
2005-11-07,20800.0,-700.0,21300.0,21300.0,20500.0,1271803
2005-11-04,21500.0,-450.0,21750.0,21900.0,21350.0,774583
2005-11-03,21950.0,500.0,21900.0,21950.0,21550.0,792216
2005-11-02,21450.0,100.0,21400.0,21650.0,21100.0,625770
2005-11-01,21350.0,550.0,20800.0,21350.0,20800.0,732610
2005-10-31,20800.0,650.0,20500.0,20900.0,20350.0,797574
2005-10-28,20150.0,-400.0,20200.0,20550.0,20100.0,738880
2005-10-27,20550.0,0.0,20350.0,21150.0,20300.0,1184448
2005-10-26,20550.0,50.0,20900.0,21050.0,20250.0,973162
2005-10-25,20500.0,-1000.0,21950.0,22000.0,20500.0,943758
2005-10-24,21500.0,-200.0,21750.0,22150.0,21300.0,1010158
2005-10-21,21700.0,500.0,21000.0,22150.0,21000.0,1252969
2005-10-20,21200.0,850.0,20850.0,21450.0,20700.0,1469864
2005-10-19,20350.0,-1450.0,21300.0,21600.0,20250.0,963088
2005-10-18,21800.0,700.0,21000.0,21850.0,21000.0,1247428
2005-10-17,21100.0,-600.0,21500.0,21750.0,20950.0,1131537
2005-10-14,21700.0,-550.0,22400.0,22700.0,21350.0,1150251
2005-10-13,22250.0,-900.0,23050.0,23400.0,22250.0,1062953
2005-10-12,23150.0,-500.0,23650.0,24150.0,23150.0,1085837
2005-10-11,23650.0,150.0,23450.0,23750.0,23150.0,818470
2005-10-10,23500.0,700.0,22800.0,23500.0,22800.0,661556
2005-10-07,22800.0,400.0,22500.0,23350.0,22500.0,1274236
2005-10-06,22400.0,-350.0,22250.0,22550.0,22050.0,939347
2005-10-05,22750.0,-550.0,23300.0,23400.0,22400.0,926233
2005-10-04,23300.0,-200.0,23700.0,24050.0,23300.0,648955
2005-09-30,23500.0,-250.0,23700.0,24000.0,23050.0,744165
2005-09-29,23750.0,-300.0,23900.0,24500.0,23650.0,1079200
2005-09-28,24050.0,450.0,23400.0,24550.0,23250.0,1625353
2005-09-27,23600.0,200.0,23500.0,23600.0,22850.0,1104807
2005-09-26,23400.0,1650.0,22100.0,23550.0,22000.0,2261754
2005-09-23,21750.0,350.0,21500.0,22250.0,21500.0,1365998
2005-09-22,21400.0,-150.0,21200.0,22200.0,21200.0,1662174
2005-09-21,21550.0,150.0,21100.0,21850.0,20950.0,1227676
2005-09-20,21400.0,50.0,21400.0,21600.0,20900.0,1271730
2005-09-16,21350.0,400.0,21100.0,21450.0,20950.0,892915
2005-09-15,20950.0,-50.0,20900.0,21300.0,20300.0,985600
2005-09-14,21000.0,-800.0,21600.0,21750.0,20550.0,1503716
2005-09-13,21800.0,-400.0,22300.0,22350.0,21800.0,1271727
2005-09-12,22200.0,650.0,21700.0,22550.0,21600.0,1464962
2005-09-09,21550.0,550.0,20950.0,21650.0,20750.0,1265466
2005-09-08,21000.0,150.0,21100.0,21100.0,20750.0,1384746
2005-09-07,20850.0,650.0,20500.0,21150.0,20350.0,897850
2005-09-06,20200.0,50.0,20200.0,20600.0,20150.0,855854
2005-09-05,20150.0,-350.0,20500.0,20650.0,20150.0,454066
2005-09-02,20500.0,200.0,20350.0,20550.0,20100.0,929864
2005-09-01,20300.0,300.0,20300.0,20550.0,20150.0,588922
2005-08-31,20000.0,800.0,19050.0,20000.0,18850.0,1169017
2005-08-30,19200.0,100.0,19500.0,19600.0,18750.0,919894
2005-08-29,19100.0,-950.0,19900.0,20300.0,19100.0,819679
2005-08-26,20050.0,400.0,19750.0,20350.0,19750.0,1155494
2005-08-25,19650.0,-300.0,19950.0,20200.0,19550.0,1425067
2005-08-24,19950.0,-500.0,20500.0,20550.0,19950.0,1002324
2005-08-23,20450.0,0.0,20550.0,20650.0,20200.0,1259090
2005-08-22,20450.0,50.0,20550.0,20650.0,20150.0,939929
2005-08-19,20400.0,-650.0,21050.0,21450.0,20250.0,770366
2005-08-18,21050.0,-50.0,21000.0,21100.0,20600.0,680291
2005-08-17,21100.0,-500.0,21000.0,21800.0,21000.0,533794
2005-08-16,21600.0,-100.0,21700.0,22450.0,21600.0,728200
2005-08-12,21700.0,-200.0,22200.0,22350.0,21400.0,538222
2005-08-11,21900.0,400.0,21450.0,22400.0,21300.0,1163492
2005-08-10,21500.0,550.0,21100.0,21700.0,20900.0,1473166
2005-08-09,20950.0,1500.0,19450.0,21000.0,19450.0,956661
2005-08-08,19450.0,-500.0,20100.0,20300.0,19450.0,477999
2005-08-05,19950.0,-100.0,19900.0,20500.0,19700.0,994743
2005-08-04,20050.0,200.0,19700.0,20650.0,19400.0,1064590
2005-08-03,19850.0,-500.0,20500.0,20700.0,19850.0,602159
2005-08-02,20350.0,-550.0,20950.0,21000.0,20300.0,809619
2005-08-01,20900.0,1500.0,19450.0,21150.0,19300.0,1866639
2005-07-29,19400.0,0.0,19450.0,19600.0,18900.0,827082
2005-07-28,19400.0,-200.0,19850.0,20150.0,19350.0,1031736
2005-07-27,19600.0,-100.0,19800.0,20100.0,19600.0,735829
2005-07-26,19700.0,-100.0,19700.0,20000.0,19600.0,672896
2005-07-25,19800.0,100.0,20000.0,20150.0,19550.0,733778
2005-07-22,19700.0,-1050.0,20300.0,20550.0,19450.0,800044
2005-07-21,20750.0,-250.0,21000.0,21200.0,20700.0,668396
2005-07-20,21000.0,700.0,20550.0,21100.0,20400.0,1152021
2005-07-19,20300.0,150.0,20100.0,20500.0,19850.0,907180
2005-07-18,20150.0,-100.0,20100.0,20300.0,19750.0,517121
2005-07-15,20250.0,-350.0,20650.0,20700.0,20100.0,603551
2005-07-14,20600.0,1000.0,19850.0,20600.0,19800.0,2072544
2005-07-13,19600.0,1100.0,18650.0,19600.0,18600.0,2140241
2005-07-12,18500.0,-250.0,18750.0,19000.0,18400.0,1194012
2005-07-11,18750.0,150.0,18900.0,19050.0,18600.0,1540462
2005-07-08,18600.0,-500.0,19000.0,19250.0,18500.0,863864
2005-07-07,19100.0,0.0,18800.0,19400.0,18800.0,907250
2005-07-06,19100.0,0.0,19200.0,19450.0,19000.0,1070609
2005-07-05,19100.0,-150.0,19500.0,19500.0,18900.0,756521
2005-07-04,19250.0,-150.0,19450.0,19600.0,19200.0,899406
2005-07-01,19400.0,-450.0,19700.0,19800.0,19350.0,438956
2005-06-30,19850.0,150.0,19500.0,20050.0,19500.0,369705
2005-06-29,19700.0,0.0,20100.0,20250.0,19700.0,409248
2005-06-28,19700.0,350.0,19250.0,19800.0,19250.0,556575
2005-06-27,19350.0,-850.0,19850.0,20150.0,19100.0,693983
2005-06-24,20200.0,0.0,19800.0,20650.0,19650.0,518349
2005-06-23,20200.0,1000.0,19250.0,20600.0,19200.0,1393459
2005-06-22,19200.0,350.0,18700.0,19200.0,18700.0,709510
2005-06-21,18850.0,-500.0,19200.0,19400.0,18800.0,1032638
2005-06-20,19350.0,-700.0,19850.0,19950.0,19300.0,859227
2005-06-17,20050.0,300.0,19900.0,20200.0,19850.0,961915
2005-06-16,19750.0,-100.0,19900.0,20150.0,19550.0,1105581
2005-06-15,19850.0,0.0,19400.0,19950.0,19050.0,2274313
2005-06-14,19850.0,-1050.0,20450.0,20600.0,19350.0,1686603
2005-06-13,20900.0,-800.0,21550.0,21750.0,20800.0,924238
2005-06-10,21700.0,-1150.0,22500.0,22700.0,21500.0,1077239
2005-06-09,22850.0,1500.0,21350.0,22850.0,21050.0,1012430
2005-06-08,21350.0,500.0,21200.0,21600.0,21100.0,750549
2005-06-07,20850.0,-150.0,21250.0,21250.0,20700.0,302608
2005-06-03,21000.0,750.0,20450.0,21050.0,20450.0,648522
2005-06-02,20250.0,-400.0,21050.0,21050.0,20150.0,732501
2005-06-01,20650.0,250.0,20300.0,21200.0,20200.0,587789
2005-05-31,20400.0,250.0,20100.0,20400.0,19800.0,589112
2005-05-30,20150.0,150.0,20300.0,20300.0,20000.0,445828
2005-05-27,20000.0,600.0,19600.0,20450.0,19600.0,586175
2005-05-26,19400.0,-100.0,19600.0,19600.0,19200.0,295391
