날짜,종가,전일비,시가,고가,저가,거래량
2009-05-15,35000.0,-3300.0,38000.0,38800.0,34650.0,3399673
2009-05-14,38300.0,2850.0,34900.0,39100.0,34350.0,3609408
2009-05-13,35450.0,1350.0,34200.0,35650.0,34200.0,1134351
2009-05-12,34100.0,-1650.0,35150.0,35300.0,33550.0,1340783
2009-05-11,35750.0,-750.0,36550.0,36900.0,35400.0,781352
2009-05-08,36500.0,850.0,35600.0,36500.0,34650.0,1049882
2009-05-07,35650.0,1050.0,35500.0,37000.0,35200.0,2324417
2009-05-06,34600.0,1700.0,33800.0,35600.0,33050.0,3028167
2009-05-04,32900.0,1300.0,32450.0,32900.0,31500.0,1197282
2009-04-30,31600.0,600.0,31600.0,32500.0,30600.0,1437144
2009-04-29,31000.0,2000.0,29800.0,31050.0,29250.0,1430074
2009-04-28,29000.0,-150.0,29100.0,30850.0,28400.0,1601797
2009-04-27,29150.0,-1750.0,31200.0,31450.0,29000.0,1124539
2009-04-24,30900.0,-950.0,32600.0,33300.0,30400.0,1378801
2009-04-23,31850.0,0.0,32150.0,35000.0,31350.0,3038252
2009-04-22,31850.0,150.0,31500.0,31900.0,30900.0,1618575
2009-04-21,31700.0,1750.0,29300.0,32300.0,29250.0,3896893
2009-04-20,29950.0,1550.0,28550.0,30400.0,28500.0,1534877
2009-04-17,28400.0,-950.0,30500.0,30700.0,27600.0,1469955
2009-04-16,29350.0,-850.0,31100.0,31650.0,29000.0,1456891
2009-04-15,30200.0,-1750.0,30800.0,32300.0,28700.0,2463613
2009-04-14,31950.0,450.0,31450.0,34700.0,30100.0,2998173
2009-04-13,31500.0,1200.0,31400.0,33800.0,30850.0,2019285
2009-04-10,30300.0,2100.0,30800.0,32350.0,29400.0,3444837
2009-04-09,28200.0,,25500.0,28200.0,25150.0,1168274
2009-04-08,24550.0,-450.0,24400.0,24950.0,24300.0,907089
2009-04-07,25000.0,350.0,24500.0,25150.0,23800.0,1387888
2009-04-06,24650.0,1100.0,24000.0,26000.0,23950.0,2153150
2009-04-03,23550.0,450.0,23450.0,23900.0,22600.0,2357009
2009-04-02,23100.0,,20600.0,23100.0,20350.0,3609872
2009-04-01,20100.0,450.0,20000.0,20350.0,19650.0,611879
2009-03-31,19650.0,450.0,19850.0,20450.0,19550.0,937880
2009-03-30,19200.0,-900.0,20100.0,20600.0,19000.0,652430
2009-03-27,20100.0,-1100.0,21600.0,21650.0,20100.0,750926
2009-03-26,21200.0,0.0,21250.0,21350.0,20450.0,785862
2009-03-25,21200.0,1000.0,20050.0,21400.0,19900.0,1740674
2009-03-24,20200.0,-100.0,20900.0,21000.0,19600.0,1250715
2009-03-23,20300.0,500.0,20000.0,20400.0,19750.0,758622
2009-03-20,19800.0,700.0,19150.0,19800.0,19100.0,749821
2009-03-19,19100.0,250.0,19800.0,20050.0,19050.0,1167579
2009-03-18,18850.0,50.0,19200.0,19400.0,18650.0,891924
2009-03-17,18800.0,1500.0,17600.0,18800.0,17500.0,1146742
2009-03-16,17300.0,-450.0,17900.0,18050.0,17200.0,643452
2009-03-13,17750.0,-50.0,18400.0,18600.0,17650.0,1072664
2009-03-12,17800.0,100.0,17700.0,17950.0,17100.0,1146811
2009-03-11,17700.0,1500.0,17050.0,18600.0,16900.0,3537670
2009-03-10,16200.0,-100.0,16000.0,16750.0,15300.0,1235181
2009-03-09,16300.0,-100.0,16800.0,17000.0,15900.0,769582
2009-03-06,16400.0,550.0,15250.0,16850.0,15200.0,1326434
2009-03-05,15850.0,-500.0,16900.0,17300.0,15800.0,2160005
2009-03-04,16350.0,,14300.0,16350.0,14050.0,1576888
2009-03-03,14250.0,250.0,13300.0,14400.0,13100.0,873312
2009-03-02,14000.0,-1300.0,14850.0,14900.0,13800.0,785314
2009-02-27,15300.0,50.0,15100.0,15700.0,14800.0,861247
2009-02-26,15250.0,-550.0,16100.0,16650.0,14600.0,1114976
2009-02-25,15800.0,-200.0,16700.0,17050.0,15800.0,797349
2009-02-24,16000.0,-1100.0,16250.0,16400.0,15800.0,718742
2009-02-23,17100.0,850.0,16050.0,17200.0,16000.0,876420
2009-02-20,16250.0,-1650.0,17100.0,17600.0,15850.0,1098458
2009-02-19,17900.0,-400.0,18150.0,18900.0,17550.0,1037944
2009-02-18,18300.0,400.0,17700.0,18650.0,17100.0,1273068
2009-02-17,17900.0,-2100.0,19650.0,19800.0,17000.0,2068761
2009-02-16,20000.0,-1450.0,21250.0,21650.0,20000.0,1208839
2009-02-13,21450.0,-350.0,21850.0,22000.0,21100.0,702081
2009-02-12,21800.0,350.0,21450.0,22300.0,21300.0,1082442
2009-02-11,21450.0,-350.0,21100.0,21600.0,20700.0,672832
2009-02-10,21800.0,450.0,21750.0,21900.0,20950.0,614007
2009-02-09,21350.0,-550.0,22450.0,22650.0,21300.0,949412
2009-02-06,21900.0,1450.0,21200.0,21900.0,21000.0,997485
2009-02-05,20450.0,-850.0,21100.0,22100.0,20450.0,1293058
2009-02-04,21300.0,0.0,21850.0,21900.0,20500.0,2185215
2009-02-03,21300.0,-550.0,22000.0,22050.0,21000.0,1006633
2009-02-02,21850.0,-1000.0,22750.0,23000.0,21500.0,886495
2009-01-30,22850.0,300.0,22500.0,22900.0,22100.0,593882
2009-01-29,22550.0,650.0,22100.0,23250.0,22000.0,1163555
2009-01-28,21900.0,500.0,22000.0,22300.0,21450.0,1103258
2009-01-23,21400.0,-250.0,21650.0,21950.0,20600.0,1084208
2009-01-22,21650.0,900.0,21850.0,22350.0,21050.0,1776248
2009-01-21,20750.0,-850.0,20600.0,22850.0,20500.0,2333117
2009-01-20,21600.0,600.0,20750.0,22200.0,20200.0,2070575
2009-01-19,21000.0,1500.0,20300.0,22000.0,20200.0,2019258
2009-01-16,19500.0,1350.0,18800.0,19950.0,18600.0,1692911
2009-01-15,18150.0,-1850.0,19000.0,19500.0,17750.0,978609
2009-01-14,20000.0,500.0,19300.0,20100.0,19000.0,1121011
2009-01-13,19500.0,1850.0,17650.0,19750.0,17650.0,1608855
2009-01-12,17650.0,-1250.0,18450.0,18950.0,17550.0,754458
2009-01-09,18900.0,-800.0,20200.0,20200.0,18800.0,1589897
2009-01-08,19700.0,1700.0,17600.0,19750.0,17250.0,2090948
2009-01-07,18000.0,750.0,17500.0,18350.0,17350.0,1351904
2009-01-06,17250.0,450.0,16900.0,17550.0,16800.0,661016
2009-01-05,16800.0,-200.0,17450.0,17500.0,16700.0,733714
2009-01-02,17000.0,1050.0,16300.0,17350.0,16050.0,1075060
2008-12-30,15950.0,450.0,15700.0,16150.0,15200.0,573961
2008-12-29,15500.0,300.0,15500.0,15750.0,14850.0,534803
2008-12-26,15200.0,-450.0,15600.0,15800.0,15100.0,494032
2008-12-24,15650.0,-700.0,16100.0,16200.0,15050.0,772568
2008-12-23,16350.0,-1150.0,17250.0,17500.0,16200.0,948442
2008-12-22,17500.0,-100.0,17850.0,18100.0,17250.0,934926
2008-12-19,17600.0,-600.0,18000.0,18300.0,17550.0,768916
2008-12-18,18200.0,0.0,18650.0,18700.0,17550.0,813727
2008-12-17,18200.0,50.0,19000.0,19250.0,17250.0,1347465
2008-12-16,18150.0,550.0,17350.0,19150.0,17200.0,2125334
2008-12-15,17600.0,1800.0,16650.0,17750.0,16500.0,1543074
2008-12-12,15800.0,-1000.0,16800.0,17500.0,15150.0,1650760
2008-12-11,16800.0,0.0,16850.0,17600.0,16650.0,1473337
2008-12-10,16800.0,650.0,16600.0,17250.0,16250.0,1945414
2008-12-09,16150.0,400.0,16050.0,17800.0,15600.0,5393960
2008-12-08,15750.0,1350.0,14700.0,16200.0,14600.0,2976069
2008-12-05,14400.0,-200.0,14850.0,15150.0,14100.0,1386552
2008-12-04,14600.0,850.0,14700.0,15500.0,14400.0,3946548
2008-12-03,13750.0,400.0,13900.0,14650.0,13400.0,1657320
2008-12-02,13350.0,-750.0,13050.0,13700.0,12950.0,1056154
2008-12-01,14100.0,-50.0,14350.0,14550.0,13900.0,1110759
2008-11-28,14150.0,200.0,14200.0,15250.0,13850.0,1767239
2008-11-27,13950.0,650.0,14050.0,14450.0,13700.0,1549243
2008-11-26,13300.0,300.0,13400.0,13650.0,12950.0,1078536
2008-11-25,13000.0,-200.0,14200.0,14850.0,12800.0,2136507
2008-11-24,13200.0,-600.0,14200.0,14600.0,13150.0,2254564
2008-11-21,13800.0,,11450.0,13800.0,11150.0,2829668
2008-11-20,12000.0,,13050.0,13350.0,12000.0,1798260
2008-11-19,14100.0,-1900.0,16500.0,16900.0,14100.0,3638000
2008-11-18,16000.0,-800.0,16600.0,17650.0,16000.0,1743159
2008-11-17,16800.0,750.0,15800.0,17150.0,15800.0,1514235
2008-11-14,16050.0,850.0,16600.0,17300.0,15850.0,1500178
2008-11-13,15200.0,-1100.0,15200.0,15850.0,14100.0,1608612
2008-11-12,16300.0,-200.0,15800.0,17200.0,15700.0,1377466
2008-11-11,16500.0,-800.0,16800.0,17900.0,16400.0,1589077
2008-11-10,17300.0,650.0,17500.0,18700.0,16900.0,2785318
2008-11-07,16650.0,,13300.0,16650.0,12550.0,3543410
2008-11-06,14500.0,,15850.0,16000.0,14500.0,1444486
2008-11-05,17050.0,750.0,17100.0,18700.0,15800.0,2239295
2008-11-04,16300.0,450.0,16300.0,17400.0,14650.0,2011013
2008-11-03,15850.0,,14200.0,15850.0,14000.0,1830748
2008-10-31,13800.0,1750.0,12450.0,13850.0,12050.0,3240166
2008-10-30,12050.0,,11650.0,12050.0,10900.0,1860477
2008-10-29,10500.0,-1200.0,12600.0,13300.0,9950.0,3380591
2008-10-28,11700.0,,9210.0,11700.0,9100.0,2632316
2008-10-27,10200.0,,11700.0,12800.0,10200.0,1764835
2008-10-24,12000.0,,14000.0,14300.0,12000.0,1362153
2008-10-23,14100.0,-2000.0,15100.0,15400.0,13700.0,1491493
2008-10-22,16100.0,-900.0,16900.0,17650.0,15000.0,766971
2008-10-21,17000.0,-500.0,18200.0,18650.0,17000.0,766955
2008-10-20,17500.0,600.0,17650.0,18000.0,15700.0,1022825
2008-10-17,16900.0,-450.0,18700.0,18950.0,16300.0,1506492
2008-10-16,17350.0,,18800.0,19100.0,17350.0,1168986
2008-10-15,20400.0,0.0,20200.0,21050.0,19800.0,1578214
2008-10-14,20400.0,,19700.0,20400.0,19450.0,979078
2008-10-13,17750.0,,16300.0,17750.0,16200.0,830857
2008-10-10,15450.0,-1250.0,15550.0,15800.0,14500.0,1057594
2008-10-09,16700.0,0.0,16600.0,17900.0,15800.0,1172988
2008-10-08,16700.0,,18400.0,18900.0,16700.0,1074708
2008-10-07,19600.0,550.0,18600.0,19850.0,17850.0,1004924
2008-10-06,19050.0,-2750.0,21050.0,21100.0,18700.0,991760
2008-10-02,21800.0,-1300.0,23250.0,23600.0,21800.0,508950
2008-10-01,23100.0,-150.0,23250.0,23600.0,22500.0,649892
2008-09-30,23250.0,-650.0,21400.0,23250.0,21400.0,1133495
2008-09-29,23900.0,-1300.0,25800.0,26000.0,23800.0,909535
2008-09-26,25200.0,-1650.0,27000.0,27050.0,24950.0,866750
2008-09-25,26850.0,150.0,26850.0,27550.0,26500.0,1154864
2008-09-24,26700.0,200.0,26300.0,27200.0,26000.0,562073
2008-09-23,26500.0,1100.0,25300.0,26750.0,25300.0,787602
2008-09-22,25400.0,0.0,25950.0,27550.0,25100.0,1336262
2008-09-19,25400.0,1400.0,25650.0,26000.0,24850.0,1157896
2008-09-18,24000.0,-650.0,23700.0,24550.0,23300.0,584995
2008-09-17,24650.0,1900.0,24300.0,24900.0,23750.0,653569
2008-09-16,22750.0,-2450.0,22500.0,24100.0,22250.0,914292
2008-09-12,25200.0,600.0,25150.0,25500.0,24500.0,693787
2008-09-11,24600.0,1250.0,23700.0,25200.0,23600.0,1071998
2008-09-10,23350.0,-50.0,23100.0,23950.0,22900.0,731845
2008-09-09,23400.0,-50.0,23800.0,25250.0,22850.0,1655485
2008-09-08,23450.0,2450.0,22400.0,23750.0,21650.0,1427864
2008-09-05,21000.0,-400.0,20300.0,22250.0,20250.0,1098322
2008-09-04,21400.0,250.0,21500.0,23800.0,20700.0,1996648
2008-09-03,21150.0,,18200.0,21150.0,17850.0,2064862
2008-09-02,18400.0,50.0,18350.0,18650.0,17300.0,1197200
2008-09-01,18350.0,-2850.0,20300.0,20700.0,18050.0,1117974
2008-08-29,21200.0,-1100.0,22800.0,22950.0,21150.0,787162
2008-08-28,22300.0,-800.0,23500.0,23750.0,21300.0,813436
2008-08-27,23100.0,-1000.0,24200.0,24550.0,23000.0,588417
2008-08-26,24100.0,-1250.0,24350.0,25000.0,24050.0,710878
2008-08-25,25350.0,-1000.0,26400.0,26950.0,24800.0,460345
2008-08-22,26350.0,550.0,25200.0,26450.0,24600.0,561090
2008-08-21,25800.0,-1600.0,27400.0,28100.0,25700.0,692992
2008-08-20,27400.0,-600.0,27550.0,28250.0,26300.0,803225
2008-08-19,28000.0,-2300.0,29900.0,30000.0,27600.0,917486
2008-08-18,30300.0,-500.0,30000.0,30550.0,29650.0,439492
2008-08-14,30800.0,-50.0,30600.0,31300.0,30200.0,457770
2008-08-13,30850.0,-1350.0,32200.0,32400.0,30400.0,579978
2008-08-12,32200.0,300.0,31750.0,32650.0,31600.0,327066
2008-08-11,31900.0,-1000.0,33500.0,33650.0,31900.0,363366
2008-08-08,32900.0,1000.0,31450.0,33000.0,31400.0,334720
2008-08-07,31900.0,600.0,31500.0,32800.0,31250.0,604978
2008-08-06,31300.0,350.0,31900.0,32100.0,31200.0,575419
2008-08-05,30950.0,-2550.0,32800.0,33300.0,30750.0,948655
2008-08-04,33500.0,-4000.0,36750.0,36950.0,33150.0,711756
2008-08-01,37500.0,-600.0,37700.0,37950.0,37200.0,318997
2008-07-31,38100.0,1100.0,37200.0,38350.0,37200.0,460407
2008-07-30,37000.0,500.0,37800.0,37800.0,35900.0,491292
2008-07-29,36500.0,-400.0,35800.0,36500.0,35000.0,349887
2008-07-28,36900.0,200.0,37500.0,37650.0,36500.0,408248
2008-07-25,36700.0,-450.0,36100.0,36700.0,36000.0,379085
2008-07-24,37150.0,350.0,37350.0,37850.0,37100.0,597212
2008-07-23,36800.0,2350.0,35250.0,37000.0,34800.0,801679
2008-07-22,34450.0,50.0,34350.0,35150.0,33900.0,289169
2008-07-21,34400.0,950.0,33900.0,34600.0,33750.0,435606
2008-07-18,33450.0,-400.0,34550.0,35150.0,32900.0,320587
2008-07-17,33850.0,550.0,34900.0,34900.0,33850.0,284872
2008-07-16,33300.0,0.0,33600.0,34400.0,32600.0,548723
2008-07-15,33300.0,-2000.0,34800.0,35450.0,32750.0,517617
2008-07-14,35300.0,-300.0,35400.0,36500.0,34650.0,547075
2008-07-11,35600.0,1950.0,34150.0,35700.0,33200.0,715449
2008-07-10,33650.0,1950.0,31000.0,33900.0,30700.0,572653
2008-07-09,31700.0,-100.0,33000.0,33500.0,31700.0,682192
2008-07-08,31800.0,-1250.0,33300.0,33450.0,30700.0,620073
2008-07-07,33050.0,1100.0,31000.0,33200.0,31000.0,506612
2008-07-04,31950.0,-1250.0,33100.0,34200.0,31600.0,627555
2008-07-03,33200.0,850.0,30250.0,33500.0,30050.0,1447254
2008-07-02,32350.0,-4600.0,37000.0,37250.0,31850.0,1893066
2008-07-01,36950.0,-3900.0,40500.0,41100.0,35800.0,1848984
2008-06-30,40850.0,50.0,40500.0,41300.0,40300.0,217788
2008-06-27,40800.0,-700.0,39250.0,40800.0,39050.0,368592
2008-06-26,41500.0,-450.0,42200.0,43450.0,40900.0,516842
2008-06-25,41950.0,-1200.0,43300.0,43450.0,41550.0,336970
2008-06-24,43150.0,-900.0,43900.0,44400.0,42800.0,284329
2008-06-23,44050.0,-600.0,43650.0,44500.0,42850.0,254810
2008-06-20,44650.0,750.0,44750.0,44950.0,43500.0,217847
2008-06-19,43900.0,-700.0,44300.0,45900.0,42950.0,713847
2008-06-18,44600.0,3550.0,42100.0,45200.0,41600.0,1342431
2008-06-17,41050.0,-1400.0,42100.0,43900.0,40000.0,2003015
2008-06-16,42450.0,-6600.0,50000.0,50600.0,41700.0,1577836
2008-06-13,49050.0,-1050.0,50900.0,51500.0,46700.0,628594
2008-06-12,50100.0,-3600.0,52900.0,53200.0,50000.0,377422
2008-06-11,53700.0,300.0,54000.0,55000.0,53300.0,288966
2008-06-10,53400.0,-1900.0,55600.0,56500.0,52500.0,440046
2008-06-09,55300.0,-1400.0,54400.0,55500.0,54200.0,291878
2008-06-05,56700.0,1700.0,55500.0,56700.0,55200.0,367244
2008-06-04,55000.0,-400.0,55400.0,55500.0,53800.0,296054
2008-06-03,55400.0,-900.0,55700.0,57100.0,54900.0,480019
2008-06-02,56300.0,3800.0,53100.0,56400.0,52800.0,650675
2008-05-30,52500.0,-1000.0,53900.0,54200.0,52100.0,712389
2008-05-29,53500.0,1000.0,52600.0,53800.0,51600.0,419609
2008-05-28,52500.0,-100.0,53100.0,54400.0,52100.0,375627
2008-05-27,52600.0,1100.0,52300.0,53600.0,52200.0,469151
2008-05-26,51500.0,-4100.0,54200.0,54900.0,50800.0,768321
2008-05-23,55600.0,-2300.0,58400.0,59200.0,55500.0,648143
2008-05-22,57900.0,500.0,56100.0,59200.0,55000.0,833495
2008-05-21,57400.0,-1600.0,56800.0,58500.0,56000.0,1004385
2008-05-20,59000.0,2400.0,57500.0,59200.0,55900.0,1117878
2008-05-19,56600.0,4300.0,54200.0,56900.0,54000.0,1123953
2008-05-16,52300.0,1400.0,52400.0,53800.0,51400.0,1203675
2008-05-15,50900.0,-1100.0,52800.0,53000.0,48850.0,1364883
2008-05-14,52000.0,2000.0,50300.0,52100.0,49650.0,728405
2008-05-13,50000.0,-600.0,51200.0,51300.0,49200.0,766375
2008-05-09,50600.0,3600.0,47600.0,50600.0,46800.0,1334877
2008-05-08,47000.0,550.0,45950.0,47600.0,45100.0,484705
2008-05-07,46450.0,-1050.0,47900.0,48250.0,46250.0,450010
2008-05-06,47500.0,1300.0,46500.0,47800.0,46100.0,457838
2008-05-02,46200.0,1300.0,45600.0,46350.0,45600.0,268567
2008-04-30,44900.0,600.0,44400.0,45650.0,44250.0,273446
2008-04-29,44300.0,-1950.0,46250.0,47000.0,43500.0,798063
2008-04-28,46250.0,-1950.0,48150.0,48650.0,46050.0,433385
2008-04-25,48200.0,-500.0,49250.0,49800.0,47000.0,426508
2008-04-24,48700.0,-1500.0,50900.0,51000.0,48200.0,592526
2008-04-23,50200.0,2550.0,47300.0,50200.0,47200.0,746113
2008-04-22,47650.0,-400.0,48300.0,48700.0,47000.0,370292
2008-04-21,48050.0,2300.0,46600.0,48700.0,46350.0,572175
2008-04-18,45750.0,-250.0,46050.0,46500.0,44500.0,467268
2008-04-17,46000.0,-1100.0,48000.0,48100.0,45800.0,370061
2008-04-16,47100.0,-550.0,48250.0,48850.0,46650.0,416425
2008-04-15,47650.0,-150.0,47850.0,49150.0,47650.0,260015
2008-04-14,47800.0,-1700.0,48000.0,49550.0,47800.0,315956
2008-04-11,49500.0,1700.0,48900.0,49800.0,48650.0,371966
2008-04-10,47800.0,-1100.0,48100.0,48500.0,47300.0,495099
2008-04-08,48900.0,-700.0,49900.0,50100.0,48000.0,462697
2008-04-07,49600.0,3650.0,46750.0,50200.0,46200.0,955965
2008-04-04,45950.0,800.0,45000.0,46250.0,44500.0,465862
2008-04-03,45150.0,-250.0,45450.0,46600.0,44650.0,497263
2008-04-02,45400.0,1800.0,45000.0,45700.0,44300.0,446828
2008-04-01,43600.0,-2350.0,46100.0,46200.0,43600.0,534103
2008-03-31,45950.0,50.0,45900.0,47450.0,44900.0,506260
2008-03-28,45900.0,3900.0,42200.0,47100.0,42150.0,1111170
2008-03-27,42000.0,3200.0,38750.0,42250.0,38550.0,532352
2008-03-26,38800.0,-500.0,39400.0,39450.0,38500.0,250865
2008-03-25,39300.0,400.0,39800.0,39900.0,38500.0,338570
2008-03-24,38900.0,1000.0,38700.0,39650.0,38300.0,307745
2008-03-21,37900.0,1350.0,37800.0,38500.0,37200.0,430223
2008-03-20,36550.0,-350.0,36300.0,37350.0,35900.0,388391
2008-03-19,36900.0,700.0,37900.0,38000.0,36800.0,454451
2008-03-18,36200.0,-450.0,36650.0,37250.0,35700.0,444111
2008-03-17,36650.0,-2550.0,37600.0,38050.0,35550.0,610059
2008-03-14,39200.0,-1300.0,41250.0,41650.0,38150.0,413014
2008-03-13,40500.0,-1700.0,41550.0,42150.0,40050.0,440978
2008-03-12,42200.0,100.0,44750.0,44800.0,42000.0,267534
2008-03-11,42100.0,1200.0,39500.0,42300.0,39200.0,395246
2008-03-10,40900.0,-3400.0,42300.0,43150.0,40350.0,583355
2008-03-07,44300.0,-2400.0,45500.0,46000.0,43450.0,594534
2008-03-06,46700.0,400.0,46900.0,47750.0,45600.0,646541
2008-03-05,46300.0,-2300.0,48600.0,49300.0,46300.0,421036
2008-03-04,48600.0,850.0,48500.0,48950.0,47900.0,155225
2008-03-03,47750.0,-2450.0,47900.0,48300.0,47400.0,356063
2008-02-29,50200.0,-2100.0,51400.0,52500.0,50000.0,449096
2008-02-28,52300.0,1100.0,51400.0,52800.0,50400.0,374826
2008-02-27,51200.0,1850.0,50200.0,51800.0,50100.0,467407
2008-02-26,49350.0,-150.0,50500.0,51200.0,48850.0,305776
2008-02-25,49500.0,-1500.0,51800.0,52300.0,49500.0,658407
2008-02-22,51000.0,-1000.0,51000.0,52200.0,50600.0,212855
2008-02-21,52000.0,-400.0,53500.0,54000.0,51700.0,182115
2008-02-20,52400.0,-2600.0,54000.0,55300.0,52400.0,211880
2008-02-19,55000.0,1200.0,54800.0,55400.0,52700.0,273885
2008-02-18,53800.0,200.0,54500.0,55700.0,52600.0,321178
2008-02-15,53600.0,900.0,51400.0,54700.0,50100.0,599309
2008-02-14,52700.0,3100.0,51700.0,54100.0,50900.0,494910
2008-02-13,49600.0,600.0,50900.0,51300.0,49600.0,245441
2008-02-12,49000.0,2000.0,48400.0,50500.0,48100.0,253735
2008-02-11,47000.0,-2900.0,47100.0,47500.0,45600.0,301398
2008-02-05,49900.0,-1100.0,50200.0,51300.0,48400.0,360514
2008-02-04,51000.0,4000.0,48100.0,52800.0,47500.0,524495
2008-02-01,47000.0,1350.0,48250.0,48300.0,46350.0,399597
2008-01-31,45650.0,4650.0,40400.0,45800.0,40300.0,625052
2008-01-30,41000.0,-6200.0,48250.0,48250.0,40150.0,654120
2008-01-29,47200.0,-2000.0,51900.0,52400.0,45800.0,607071
2008-01-28,49200.0,-4400.0,51600.0,52100.0,48700.0,467397
2008-01-25,53600.0,4900.0,49700.0,54200.0,49600.0,697991
2008-01-24,48700.0,5250.0,45600.0,48950.0,45300.0,609001
2008-01-23,43450.0,1900.0,44450.0,45200.0,41650.0,491974
2008-01-22,41550.0,-2450.0,41100.0,42450.0,38500.0,709230
2008-01-21,44000.0,-4800.0,48000.0,48350.0,43900.0,402468
2008-01-18,48800.0,1800.0,45400.0,48800.0,43450.0,801608
2008-01-17,47000.0,1000.0,47500.0,49250.0,45100.0,559885
2008-01-16,46000.0,-5100.0,48200.0,50300.0,46000.0,879930
2008-01-15,51100.0,-5400.0,56600.0,57800.0,49550.0,542872
2008-01-14,56500.0,-4000.0,59100.0,60000.0,56500.0,382751
2008-01-11,60500.0,-1500.0,62500.0,63400.0,59500.0,213344
2008-01-10,62000.0,1100.0,61300.0,64300.0,59800.0,556091
2008-01-09,60900.0,1800.0,58100.0,60900.0,57100.0,263999
2008-01-08,59100.0,-1900.0,60500.0,61500.0,59000.0,261579
2008-01-07,61000.0,-3000.0,61400.0,62300.0,60900.0,206992
2008-01-04,64000.0,300.0,63100.0,64800.0,60500.0,201619
2008-01-03,63700.0,3600.0,59000.0,64200.0,57500.0,218558
2008-01-02,60100.0,-4400.0,63900.0,64300.0,60100.0,208539
2007-12-28,64500.0,-900.0,64700.0,66300.0,63500.0,217488
2007-12-27,65400.0,1400.0,63100.0,65500.0,62700.0,170050
2007-12-26,64000.0,2800.0,62000.0,66800.0,62000.0,483481
2007-12-24,61200.0,300.0,61700.0,62300.0,59500.0,475739
2007-12-21,60900.0,1100.0,59800.0,60900.0,56500.0,614395
2007-12-20,59800.0,-5200.0,65200.0,66000.0,58900.0,612176
2007-12-18,65000.0,500.0,61900.0,65900.0,60700.0,541325
2007-12-17,64500.0,-3100.0,67000.0,68800.0,64500.0,186701
2007-12-14,67600.0,-4200.0,71900.0,73200.0,66500.0,501714
2007-12-13,71800.0,-1000.0,71900.0,77000.0,70900.0,491037
2007-12-12,72800.0,-1600.0,71100.0,72800.0,70000.0,218715
2007-12-11,74400.0,-2800.0,77000.0,78500.0,73800.0,185076
2007-12-10,77200.0,1100.0,76000.0,79500.0,75400.0,248269
2007-12-07,76100.0,-3700.0,80300.0,80600.0,74900.0,244748
2007-12-06,79800.0,-1500.0,82700.0,83100.0,79700.0,173880
2007-12-05,81300.0,-100.0,81100.0,82900.0,80100.0,173861
2007-12-04,81400.0,-3100.0,84400.0,85900.0,80700.0,252512
2007-12-03,84500.0,-5300.0,86400.0,89000.0,83200.0,421178
2007-11-30,89800.0,11000.0,78800.0,89800.0,78100.0,628573
2007-11-29,78800.0,1800.0,81000.0,81800.0,77500.0,323685
2007-11-28,77000.0,-1900.0,80900.0,81200.0,75200.0,484410
2007-11-27,78900.0,3300.0,72000.0,85600.0,71000.0,756738
2007-11-26,75600.0,8900.0,71900.0,76300.0,70000.0,555331
2007-11-23,66700.0,1400.0,64800.0,66800.0,60500.0,385060
2007-11-22,65300.0,-4700.0,67300.0,70300.0,64500.0,491562
2007-11-21,70000.0,-5400.0,75400.0,76100.0,69100.0,289882
2007-11-20,75400.0,-2600.0,75000.0,76600.0,69200.0,487243
2007-11-19,78000.0,-4000.0,81800.0,82100.0,78000.0,246187
2007-11-16,82000.0,-4300.0,85000.0,85000.0,76900.0,481108
2007-11-15,86300.0,3300.0,89000.0,94000.0,84800.0,427029
2007-11-14,83000.0,5500.0,81500.0,85000.0,80500.0,340678
2007-11-13,77500.0,1000.0,76400.0,82500.0,76100.0,762800
2007-11-12,76500.0,,85000.0,85000.0,76500.0,480814
2007-11-09,89900.0,400.0,89500.0,93600.0,76500.0,632156
2007-11-08,89500.0,-4000.0,91000.0,94000.0,85900.0,325842
2007-11-07,93500.0,1500.0,92500.0,96900.0,92300.0,283767
2007-11-06,92000.0,300.0,91700.0,92800.0,90500.0,262667
2007-11-05,91700.0,-900.0,93100.0,94400.0,90700.0,227864
2007-11-02,92600.0,3100.0,86900.0,96000.0,86300.0,259001
2007-11-01,89500.0,1000.0,89200.0,90000.0,86800.0,224791
2007-10-31,88500.0,2100.0,86900.0,88700.0,84200.0,215067
2007-10-30,86400.0,2400.0,84000.0,88000.0,83900.0,326714
2007-10-29,84000.0,3700.0,82000.0,88500.0,81000.0,438076
2007-10-26,80300.0,700.0,80100.0,81200.0,76600.0,330740
2007-10-25,79600.0,1400.0,81000.0,82500.0,77400.0,443061
2007-10-24,78200.0,2200.0,79400.0,83600.0,76000.0,806466
2007-10-23,76000.0,7200.0,70600.0,78600.0,69500.0,616102
2007-10-22,68800.0,-5300.0,67000.0,69700.0,66000.0,289143
2007-10-19,74100.0,-2800.0,76000.0,77500.0,73000.0,269617
2007-10-18,76900.0,-200.0,77000.0,78700.0,76000.0,186809
2007-10-17,77100.0,-1100.0,77000.0,77100.0,72800.0,298793
2007-10-16,78200.0,-4300.0,82000.0,83900.0,78200.0,313215
2007-10-15,82500.0,2500.0,81300.0,84700.0,79100.0,362144
2007-10-12,80000.0,2400.0,79500.0,83900.0,77900.0,445677
2007-10-11,77600.0,1700.0,75600.0,78000.0,74500.0,177702
2007-10-10,75900.0,800.0,75500.0,76700.0,74900.0,209491
2007-10-09,75100.0,-400.0,75100.0,76200.0,71100.0,262770
