날짜,종가,전일비,시가,고가,저가,거래량
2023-09-07,119000.0,-700.0,118900.0,119500.0,118100.0,121446
2023-09-06,119700.0,-400.0,120100.0,122400.0,119300.0,139256
2023-09-05,120100.0,-1900.0,121400.0,122800.0,119400.0,104966
2023-09-04,122000.0,1200.0,120100.0,123200.0,120000.0,157295
2023-09-01,120800.0,-2900.0,123000.0,124500.0,120600.0,225595
2023-08-31,123700.0,700.0,123000.0,124000.0,122300.0,251533
2023-08-30,123000.0,-400.0,123900.0,124300.0,122200.0,167015
2023-08-29,123400.0,3000.0,122000.0,124500.0,120800.0,299356
2023-08-28,120400.0,8600.0,113100.0,120400.0,113100.0,271082
2023-08-25,111800.0,-1500.0,112200.0,113000.0,111300.0,127186
2023-08-24,113300.0,0.0,113300.0,113600.0,111400.0,122565
2023-08-23,113300.0,300.0,112100.0,114600.0,112100.0,127061
2023-08-22,113000.0,0.0,113400.0,113700.0,112300.0,162385
2023-08-21,113000.0,-1000.0,114000.0,115300.0,112700.0,143644
2023-08-18,114000.0,1300.0,111600.0,114900.0,110700.0,283664
2023-08-17,112700.0,-1300.0,112000.0,113400.0,110200.0,321293
2023-08-16,114000.0,-2500.0,114800.0,116500.0,113700.0,218272
2023-08-14,116500.0,-2100.0,118600.0,118900.0,114700.0,346992
2023-08-11,118600.0,-800.0,118400.0,119900.0,117100.0,186084
2023-08-10,119400.0,-2900.0,121100.0,122900.0,118200.0,272214
2023-08-09,122300.0,-600.0,123300.0,123500.0,121300.0,161165
2023-08-08,122900.0,2300.0,121100.0,123900.0,120900.0,219655
2023-08-07,120600.0,-900.0,120100.0,122300.0,119100.0,184248
2023-08-04,121500.0,1500.0,120500.0,123400.0,119400.0,217963
2023-08-03,120000.0,-2300.0,121900.0,121900.0,117800.0,343483
2023-08-02,122300.0,-2200.0,123000.0,125200.0,121600.0,276933
2023-08-01,124500.0,1200.0,124000.0,125200.0,121700.0,289909
2023-07-31,123300.0,-400.0,124400.0,125500.0,121900.0,379044
2023-07-28,123700.0,5200.0,118600.0,125000.0,117400.0,462187
2023-07-27,118500.0,-7400.0,126800.0,129200.0,117400.0,844642
2023-07-26,125900.0,-1300.0,128000.0,128000.0,124000.0,514899
2023-07-25,127200.0,800.0,126400.0,128500.0,125900.0,300996
2023-07-24,126400.0,900.0,125500.0,127500.0,124100.0,367792
2023-07-21,125500.0,300.0,125200.0,126600.0,123500.0,297536
2023-07-20,125200.0,-1300.0,127000.0,128000.0,124200.0,328954
2023-07-19,126500.0,1700.0,124700.0,128000.0,124200.0,266923
2023-07-18,124800.0,-3200.0,126800.0,127300.0,123700.0,423812
2023-07-17,128000.0,-1400.0,128200.0,130000.0,126300.0,386865
2023-07-14,129400.0,400.0,128500.0,129400.0,127000.0,300360
2023-07-13,129000.0,1000.0,127900.0,129200.0,125700.0,339359
2023-07-12,128000.0,4000.0,124500.0,128500.0,124500.0,566480
2023-07-11,124000.0,2300.0,122500.0,124000.0,121300.0,361133
2023-07-10,121700.0,1300.0,120300.0,123900.0,119400.0,326325
2023-07-07,120400.0,100.0,119800.0,122500.0,118200.0,273217
2023-07-06,120300.0,-1200.0,121800.0,122200.0,119500.0,259776
2023-07-05,121500.0,2600.0,119000.0,124400.0,118000.0,490806
2023-07-04,118900.0,2800.0,116200.0,119800.0,115300.0,323915
2023-07-03,116100.0,-400.0,118000.0,118000.0,114000.0,296120
2023-06-30,116500.0,2000.0,114500.0,117700.0,111700.0,316229
2023-06-29,114500.0,-800.0,115000.0,116400.0,113800.0,332545
2023-06-28,115300.0,-4800.0,120300.0,120400.0,114800.0,389332
2023-06-27,120100.0,3200.0,117000.0,120700.0,116600.0,345592
2023-06-26,116900.0,1000.0,115900.0,118600.0,115400.0,222990
2023-06-23,115900.0,-1600.0,116600.0,118300.0,114600.0,299427
2023-06-22,117500.0,-3100.0,120700.0,120800.0,115700.0,542722
2023-06-21,120600.0,3300.0,118700.0,121900.0,117800.0,776445
2023-06-20,117300.0,2300.0,115800.0,118900.0,115300.0,491340
2023-06-19,115000.0,1000.0,114100.0,117100.0,114100.0,447683
2023-06-16,114000.0,5300.0,109700.0,114500.0,109000.0,612719
2023-06-15,108700.0,2600.0,107000.0,109100.0,106500.0,348178
2023-06-14,106100.0,1600.0,104500.0,107500.0,104200.0,240440
2023-06-13,104500.0,-1100.0,105500.0,105700.0,104100.0,166291
2023-06-12,105600.0,1900.0,104400.0,106200.0,103000.0,241163
2023-06-09,103700.0,-1300.0,105000.0,105100.0,102300.0,226005
2023-06-08,105000.0,600.0,104500.0,105700.0,103200.0,365017
2023-06-07,104400.0,600.0,104800.0,104900.0,102500.0,287920
2023-06-05,103800.0,5000.0,99200.0,103800.0,99200.0,510730
2023-06-02,98800.0,1800.0,97100.0,98900.0,97100.0,213743
2023-06-01,97000.0,800.0,97100.0,98600.0,96300.0,192210
2023-05-31,96200.0,-700.0,97000.0,98300.0,96200.0,253690
2023-05-30,96900.0,100.0,97900.0,99500.0,96100.0,245512
2023-05-26,96800.0,-600.0,97000.0,97800.0,95800.0,208905
2023-05-25,97400.0,-1200.0,98200.0,99900.0,96200.0,251158
2023-05-24,98600.0,2200.0,96100.0,99900.0,95500.0,395710
2023-05-23,96400.0,100.0,96500.0,97100.0,95600.0,308545
2023-05-22,96300.0,5800.0,91200.0,96300.0,91000.0,524337
2023-05-19,90500.0,500.0,90000.0,91100.0,89500.0,260396
2023-05-18,90000.0,3100.0,86600.0,90000.0,86600.0,320654
2023-05-17,86900.0,-100.0,86300.0,87900.0,86300.0,98419
2023-05-16,87000.0,-800.0,87700.0,88400.0,86500.0,128068
2023-05-15,87800.0,1900.0,85500.0,89800.0,85400.0,223076
2023-05-12,85900.0,-2200.0,87800.0,87900.0,85900.0,149526
2023-05-11,88100.0,900.0,88200.0,89200.0,87300.0,236745
2023-05-10,87200.0,-1200.0,88500.0,89100.0,86500.0,172840
2023-05-09,88400.0,4300.0,84100.0,89400.0,83700.0,468774
2023-05-08,84100.0,1500.0,82900.0,85100.0,82300.0,174436
2023-05-04,82600.0,-1200.0,83200.0,84600.0,81900.0,158741
2023-05-03,83800.0,0.0,83900.0,86400.0,83500.0,184639
2023-05-02,83800.0,-1000.0,84600.0,85000.0,82600.0,206006
2023-04-28,84800.0,700.0,84300.0,86200.0,83100.0,248846
2023-04-27,84100.0,-2400.0,86400.0,86400.0,83200.0,296115
2023-04-26,86500.0,700.0,85300.0,87800.0,84900.0,212197
2023-04-25,85800.0,-900.0,87000.0,88100.0,85000.0,243247
2023-04-24,86700.0,1100.0,87000.0,88700.0,86300.0,316908
2023-04-21,85600.0,-400.0,85300.0,86100.0,83900.0,229240
2023-04-20,86000.0,700.0,85300.0,86900.0,84400.0,221706
2023-04-19,85300.0,1200.0,83600.0,86900.0,83600.0,332103
2023-04-18,84100.0,300.0,83500.0,84900.0,82700.0,259532
2023-04-17,83800.0,500.0,83100.0,84800.0,83100.0,266514
2023-04-14,83300.0,2800.0,80700.0,84300.0,80200.0,325869
2023-04-13,80500.0,1600.0,78900.0,80700.0,78000.0,243014
2023-04-12,78900.0,2300.0,77000.0,79200.0,76700.0,215961
2023-04-11,76600.0,100.0,76500.0,77400.0,75800.0,238289
2023-04-10,76500.0,-700.0,76600.0,77300.0,75500.0,213778
2023-04-07,77200.0,-300.0,77500.0,78300.0,77000.0,146418
2023-04-06,77500.0,-1200.0,78400.0,79400.0,77400.0,301785
2023-04-05,78700.0,-1700.0,80400.0,81100.0,78600.0,214285
2023-04-04,80400.0,1500.0,79000.0,80600.0,78900.0,239455
2023-04-03,78900.0,1400.0,78000.0,79500.0,78000.0,238025
2023-03-31,77500.0,700.0,76600.0,78800.0,76600.0,199232
2023-03-30,76800.0,800.0,76100.0,77500.0,75300.0,169521
2023-03-29,76000.0,0.0,76100.0,77300.0,75500.0,190589
2023-03-28,76000.0,2700.0,73300.0,76900.0,73300.0,357499
2023-03-27,73300.0,200.0,73600.0,74100.0,72800.0,184105
2023-03-24,73100.0,-400.0,73200.0,74100.0,72500.0,223198
2023-03-23,73500.0,-500.0,73800.0,74000.0,72900.0,211189
2023-03-22,74000.0,-500.0,75600.0,75900.0,73800.0,201235
2023-03-21,74500.0,1400.0,73800.0,74900.0,73400.0,178307
2023-03-20,73100.0,300.0,73000.0,75400.0,72600.0,203070
2023-03-17,72800.0,500.0,73000.0,73700.0,72100.0,217289
2023-03-16,72300.0,-1400.0,72900.0,73700.0,71700.0,748878
2023-03-15,73700.0,900.0,73700.0,75200.0,73100.0,167581
2023-03-14,72800.0,-2400.0,74600.0,75000.0,72800.0,196682
2023-03-13,75200.0,400.0,74500.0,75500.0,72600.0,210088
2023-03-10,74800.0,-2000.0,76000.0,76200.0,74400.0,250497
2023-03-09,76800.0,-1100.0,78700.0,79300.0,76700.0,337371
2023-03-08,77900.0,-1800.0,78900.0,79800.0,77700.0,1501112
2023-03-07,79700.0,-800.0,80700.0,81800.0,79600.0,203123
2023-03-06,80500.0,-200.0,81000.0,81700.0,79800.0,298141
2023-03-03,80700.0,-2500.0,83200.0,83500.0,80400.0,237139
2023-03-02,83200.0,1900.0,81300.0,84200.0,81000.0,249194
2023-02-28,81300.0,-1800.0,83500.0,83900.0,81200.0,223726
2023-02-27,83100.0,-2300.0,84300.0,84400.0,82300.0,172018
2023-02-24,85400.0,100.0,84500.0,86300.0,84500.0,163141
2023-02-23,85300.0,-200.0,85700.0,86000.0,84000.0,245730
2023-02-22,85500.0,700.0,83500.0,85900.0,83500.0,321535
2023-02-21,84800.0,1400.0,83600.0,85400.0,82900.0,199230
2023-02-20,83400.0,-1700.0,85000.0,85100.0,82500.0,174177
2023-02-17,85100.0,-300.0,84100.0,85800.0,84000.0,174017
2023-02-16,85400.0,600.0,85100.0,85600.0,84100.0,198234
2023-02-15,84800.0,800.0,84900.0,86500.0,84500.0,425106
2023-02-14,84000.0,-200.0,84700.0,84800.0,83500.0,176792
2023-02-13,84200.0,2000.0,82300.0,84500.0,81400.0,309583
2023-02-10,82200.0,1400.0,80100.0,83100.0,79100.0,286333
2023-02-09,80800.0,1200.0,79300.0,81100.0,79300.0,241733
2023-02-08,79600.0,-300.0,80500.0,81200.0,79000.0,214148
2023-02-07,79900.0,-1600.0,82000.0,82500.0,79700.0,240472
2023-02-06,81500.0,-1500.0,83000.0,83000.0,80600.0,335292
2023-02-03,83000.0,3600.0,79600.0,83400.0,79400.0,365140
2023-02-02,79400.0,-800.0,80900.0,81200.0,79200.0,216563
2023-02-01,80200.0,600.0,79700.0,80700.0,78600.0,262515
2023-01-31,79600.0,2500.0,77000.0,80500.0,76300.0,394492
2023-01-30,77100.0,-1700.0,78900.0,79200.0,76800.0,242260
2023-01-27,78800.0,1900.0,77100.0,79800.0,76700.0,281855
2023-01-26,76900.0,700.0,76000.0,77000.0,75300.0,123154
2023-01-25,76200.0,-100.0,77200.0,77300.0,75900.0,83928
2023-01-20,76300.0,1100.0,75300.0,76500.0,74700.0,124152
2023-01-19,75200.0,-100.0,74500.0,75500.0,74100.0,110053
2023-01-18,75300.0,-800.0,76300.0,76300.0,74400.0,150171
2023-01-17,76100.0,-400.0,76500.0,77200.0,75300.0,160066
2023-01-16,76500.0,-700.0,77200.0,77300.0,75800.0,114691
2023-01-13,77200.0,1200.0,76500.0,77600.0,76200.0,180592
2023-01-12,76000.0,600.0,75700.0,76700.0,75400.0,198485
2023-01-11,75400.0,500.0,75400.0,75700.0,74600.0,123423
2023-01-10,74900.0,-1100.0,75900.0,76400.0,74500.0,175582
2023-01-09,76000.0,2000.0,74900.0,76000.0,74200.0,196031
2023-01-06,74000.0,600.0,73000.0,74700.0,72400.0,164271
2023-01-05,73400.0,-1000.0,74400.0,75800.0,72700.0,230704
2023-01-04,74400.0,4900.0,71800.0,76900.0,71600.0,763996
2023-01-03,69500.0,-1500.0,71000.0,71500.0,68100.0,219996
2023-01-02,71000.0,300.0,71600.0,73400.0,70400.0,105162
2022-12-29,70700.0,-2500.0,72300.0,73400.0,70700.0,144487
2022-12-28,73200.0,-300.0,72500.0,74000.0,72300.0,112863
2022-12-27,73500.0,1500.0,72500.0,73700.0,71700.0,134138
2022-12-26,72000.0,-100.0,72100.0,72500.0,71300.0,81728
2022-12-23,72100.0,-1900.0,73300.0,73500.0,72100.0,122480
2022-12-22,74000.0,1600.0,72900.0,74000.0,72800.0,138296
2022-12-21,72400.0,900.0,72100.0,73100.0,71500.0,113018
2022-12-20,71500.0,-500.0,72100.0,72500.0,71200.0,102741
2022-12-19,72000.0,-800.0,72400.0,72700.0,71600.0,88394
2022-12-16,72800.0,-200.0,72500.0,74000.0,72000.0,163845
2022-12-15,73000.0,-1500.0,74600.0,75500.0,72900.0,161169
2022-12-14,74500.0,0.0,75200.0,75400.0,74100.0,113934
2022-12-13,74500.0,900.0,73700.0,75200.0,73700.0,117854
2022-12-12,73600.0,0.0,73600.0,74400.0,73000.0,87834
2022-12-09,73600.0,800.0,73000.0,73600.0,72300.0,139532
2022-12-08,72800.0,-1000.0,74300.0,74300.0,71600.0,230575
2022-12-07,73800.0,-700.0,74500.0,74900.0,73500.0,119498
2022-12-06,74500.0,700.0,73400.0,75600.0,73400.0,144376
2022-12-05,73800.0,-200.0,74100.0,74800.0,73300.0,116713
2022-12-02,74000.0,-3100.0,77200.0,77200.0,74000.0,202320
2022-12-01,77100.0,-1200.0,78800.0,79000.0,76900.0,140665
2022-11-30,78300.0,1600.0,76100.0,78300.0,75900.0,193944
2022-11-29,76700.0,700.0,76600.0,76900.0,75500.0,128726
2022-11-28,76000.0,-2200.0,77500.0,78000.0,75100.0,140435
2022-11-25,78200.0,600.0,78000.0,78500.0,77300.0,71265
2022-11-24,77600.0,-600.0,78200.0,78600.0,77200.0,82880
2022-11-23,78200.0,-100.0,78300.0,78500.0,77300.0,97743
2022-11-22,78300.0,1400.0,76900.0,78800.0,76700.0,106980
2022-11-21,76900.0,-1200.0,77800.0,78500.0,75900.0,101737
2022-11-18,78100.0,500.0,77500.0,79000.0,77200.0,110664
2022-11-17,77600.0,-2100.0,79700.0,79900.0,77600.0,102351
2022-11-16,79700.0,2300.0,78000.0,79900.0,77200.0,166372
2022-11-15,77400.0,500.0,76900.0,77700.0,76200.0,134934
2022-11-14,76900.0,-1400.0,78400.0,78800.0,76700.0,174359
2022-11-11,78300.0,2400.0,78000.0,78600.0,77200.0,172973
2022-11-10,75900.0,-1200.0,76600.0,78100.0,75500.0,197444
2022-11-09,77100.0,-100.0,77000.0,78100.0,76600.0,136227
2022-11-08,77200.0,1600.0,76400.0,77900.0,75800.0,129491
2022-11-07,75600.0,-400.0,76000.0,77000.0,75200.0,137259
2022-11-04,76000.0,1300.0,74100.0,77000.0,74100.0,155874
2022-11-03,74700.0,-300.0,73700.0,75300.0,73100.0,138579
2022-11-02,75000.0,600.0,74300.0,75500.0,73700.0,140035
2022-11-01,74400.0,1700.0,72400.0,74600.0,72200.0,164018
2022-10-31,72700.0,-500.0,73700.0,73800.0,72300.0,111677
2022-10-28,73200.0,1600.0,71400.0,74100.0,71100.0,223945
2022-10-27,71600.0,2300.0,69700.0,71800.0,69000.0,258980
2022-10-26,69300.0,-400.0,69500.0,70300.0,68600.0,181680
2022-10-25,69700.0,-1900.0,70500.0,71200.0,69200.0,234576
2022-10-24,71600.0,100.0,72400.0,73300.0,71000.0,141354
2022-10-21,71500.0,-1400.0,72800.0,73000.0,70300.0,209294
2022-10-20,72900.0,-100.0,73000.0,74400.0,71800.0,215751
2022-10-19,73000.0,-1100.0,74500.0,75200.0,73000.0,147610
2022-10-18,74100.0,-700.0,76300.0,76900.0,72900.0,180006
2022-10-17,74800.0,-600.0,74400.0,75600.0,72700.0,143949
2022-10-14,75400.0,1400.0,75700.0,76900.0,75200.0,147318
2022-10-13,74000.0,-3300.0,77200.0,77300.0,74000.0,222529
2022-10-12,77300.0,700.0,76600.0,77500.0,75200.0,129395
2022-10-11,76600.0,-3500.0,78000.0,78900.0,75900.0,178527
2022-10-07,80100.0,500.0,78500.0,81000.0,77800.0,257900
2022-10-06,79600.0,4700.0,76900.0,80300.0,76100.0,231358
2022-10-05,74900.0,-1300.0,77200.0,77400.0,74100.0,211366
2022-10-04,76200.0,3300.0,73600.0,76600.0,73300.0,187434
2022-09-30,72900.0,-1400.0,73500.0,74800.0,72500.0,216344
2022-09-29,74300.0,-1700.0,77200.0,77600.0,74100.0,281414
2022-09-28,76000.0,-2800.0,78300.0,80100.0,75400.0,318241
2022-09-27,78800.0,-1000.0,80500.0,80600.0,77800.0,258003
2022-09-26,79800.0,-4300.0,82600.0,83100.0,79500.0,351282
2022-09-23,84100.0,-1200.0,85500.0,86600.0,83700.0,164451
2022-09-22,85300.0,700.0,83900.0,85500.0,82600.0,215900
2022-09-21,84600.0,900.0,83700.0,87000.0,83000.0,224801
2022-09-20,83700.0,1600.0,83100.0,84000.0,82500.0,178036
2022-09-19,82100.0,-2100.0,84200.0,84800.0,81600.0,303236
2022-09-16,84200.0,-2200.0,85600.0,86500.0,84000.0,249116
2022-09-15,86400.0,0.0,87100.0,87800.0,86000.0,174271
2022-09-14,86400.0,-1900.0,85900.0,87100.0,85400.0,186215
2022-09-13,88300.0,200.0,89000.0,89300.0,87000.0,214900
2022-09-08,88100.0,-200.0,88900.0,89800.0,87000.0,249805
2022-09-07,88300.0,-3800.0,91400.0,91400.0,87200.0,281131
2022-09-06,92100.0,400.0,91800.0,93600.0,91100.0,113961
2022-09-05,91700.0,600.0,91100.0,92800.0,91000.0,144647
2022-09-02,91100.0,-1900.0,93200.0,93600.0,91100.0,202318
2022-09-01,93000.0,-4200.0,95800.0,97100.0,93000.0,274018
2022-08-31,97200.0,300.0,96700.0,97800.0,94000.0,273653
2022-08-30,96900.0,-200.0,97700.0,99200.0,96400.0,219930
2022-08-29,97100.0,-1700.0,95200.0,98800.0,95100.0,253905
2022-08-26,98800.0,-300.0,98600.0,101500.0,98200.0,280272
2022-08-25,99100.0,300.0,99700.0,101000.0,97200.0,459683
2022-08-24,98800.0,4200.0,94800.0,99000.0,94300.0,583030
2022-08-23,94600.0,3600.0,90500.0,94600.0,90400.0,361228
2022-08-22,91000.0,-1000.0,91700.0,91900.0,90200.0,100599
2022-08-19,92000.0,-100.0,92100.0,94000.0,91300.0,130552
2022-08-18,92100.0,0.0,91100.0,92900.0,90100.0,115191
2022-08-17,92100.0,-800.0,93000.0,94200.0,91700.0,154071
2022-08-16,92900.0,-700.0,94600.0,94700.0,92500.0,127580
2022-08-12,93600.0,-400.0,93200.0,95600.0,92700.0,148815
2022-08-11,94000.0,1400.0,93700.0,94000.0,92400.0,217524
2022-08-10,92600.0,1600.0,91000.0,93500.0,90900.0,245768
2022-08-09,91000.0,1600.0,89100.0,91100.0,89100.0,183210
2022-08-08,89400.0,1500.0,86600.0,89600.0,86600.0,121554
2022-08-05,87900.0,1200.0,86500.0,88600.0,86400.0,114057
2022-08-04,86700.0,-2900.0,89700.0,89800.0,86400.0,206966
2022-08-03,89600.0,2300.0,87300.0,89900.0,87300.0,244195
2022-08-02,87300.0,900.0,86100.0,88900.0,85500.0,277455
2022-08-01,86400.0,1700.0,84900.0,86700.0,84700.0,247530
2022-07-29,84700.0,1000.0,84100.0,85000.0,83500.0,207128
2022-07-28,83700.0,600.0,83200.0,84200.0,83000.0,140207
2022-07-27,83100.0,200.0,82700.0,83400.0,81500.0,162114
2022-07-26,82900.0,0.0,82300.0,83700.0,82200.0,108534
2022-07-25,82900.0,400.0,82500.0,83100.0,81800.0,97341
2022-07-22,82500.0,-700.0,82700.0,83700.0,82000.0,90219
2022-07-21,83200.0,1200.0,81700.0,83400.0,81600.0,118487
2022-07-20,82000.0,100.0,83200.0,83200.0,81800.0,143041
2022-07-19,81900.0,-1100.0,82000.0,83300.0,81600.0,163239
2022-07-18,83000.0,3300.0,79800.0,83300.0,79800.0,206827
2022-07-15,79700.0,-600.0,80300.0,80400.0,78200.0,172600
2022-07-14,80300.0,-100.0,79900.0,80900.0,78100.0,224739
2022-07-13,80400.0,-1200.0,81000.0,81700.0,79100.0,164323
2022-07-12,81600.0,-300.0,81600.0,82500.0,80500.0,144253
2022-07-11,81900.0,-1400.0,83700.0,84300.0,81500.0,179978
2022-07-08,83300.0,500.0,83900.0,85300.0,82900.0,238534
2022-07-07,82800.0,700.0,83500.0,84000.0,80800.0,273811
2022-07-06,82100.0,-7700.0,88300.0,89400.0,81900.0,354140
2022-07-05,89800.0,1200.0,88900.0,90400.0,87500.0,134334
2022-07-04,88600.0,-4300.0,93700.0,93800.0,88000.0,239292
2022-07-01,92900.0,-1000.0,94700.0,94800.0,92000.0,202489
2022-06-30,93900.0,2700.0,91600.0,94900.0,91000.0,347470
2022-06-29,91200.0,-400.0,90900.0,92800.0,90400.0,157068
2022-06-28,91600.0,400.0,91400.0,92300.0,90200.0,151893
2022-06-27,91200.0,3100.0,88900.0,91700.0,88600.0,184833
2022-06-24,88100.0,600.0,88100.0,89300.0,86300.0,145126
2022-06-23,87500.0,-1300.0,90000.0,91700.0,87200.0,229019
2022-06-22,88800.0,-2800.0,91700.0,92400.0,88700.0,257838
2022-06-21,91600.0,3200.0,88400.0,92100.0,88000.0,263602
2022-06-20,88400.0,500.0,88200.0,88900.0,87300.0,184623
2022-06-17,87900.0,2000.0,84700.0,88500.0,84300.0,160711
2022-06-16,85900.0,-100.0,87200.0,89300.0,85400.0,146298
2022-06-15,86000.0,-1500.0,87500.0,88100.0,85300.0,159989
2022-06-14,87500.0,-1300.0,87600.0,88300.0,86200.0,165477
2022-06-13,88800.0,-3300.0,90700.0,91200.0,88300.0,187034
2022-06-10,92100.0,-1200.0,92900.0,94700.0,91900.0,167036
2022-06-09,93300.0,-200.0,93500.0,94300.0,91900.0,206840
2022-06-08,93500.0,1100.0,92700.0,94300.0,91700.0,220072
2022-06-07,92400.0,1400.0,90800.0,93100.0,90800.0,206181
2022-06-03,91000.0,1900.0,89900.0,91400.0,89000.0,106105
2022-06-02,89100.0,-2300.0,90300.0,91400.0,89100.0,158663
2022-05-31,91400.0,1400.0,90300.0,92800.0,90300.0,433197
2022-05-30,90000.0,400.0,89800.0,91300.0,89800.0,97515
2022-05-27,89600.0,800.0,89600.0,90200.0,88600.0,142191
2022-05-26,88800.0,2200.0,86000.0,89200.0,86000.0,132494
2022-05-25,86600.0,100.0,87000.0,87500.0,86000.0,107461
2022-05-24,86500.0,-1800.0,87300.0,89000.0,86500.0,119868
2022-05-23,88300.0,200.0,87600.0,88600.0,87000.0,86647
2022-05-20,88100.0,1700.0,87300.0,88700.0,86300.0,112042
2022-05-19,86400.0,-2200.0,86400.0,87300.0,85400.0,176457
2022-05-18,88600.0,-2200.0,90900.0,91300.0,88100.0,144690
2022-05-17,90800.0,-100.0,90900.0,93700.0,90000.0,159980
2022-05-16,90900.0,-800.0,91100.0,91400.0,89500.0,136985
2022-05-13,91700.0,4900.0,88900.0,91800.0,87800.0,259938
2022-05-12,86800.0,600.0,85300.0,88900.0,85300.0,173976
2022-05-11,86200.0,-600.0,86100.0,87200.0,85300.0,114842
2022-05-10,86800.0,-1700.0,88300.0,88300.0,85100.0,144802
2022-05-09,88500.0,-200.0,88100.0,89400.0,88000.0,137633
2022-05-06,88700.0,300.0,87800.0,89600.0,87600.0,185402
2022-05-04,88400.0,-1800.0,89800.0,91000.0,87600.0,239479
2022-05-03,90200.0,-1500.0,91300.0,91900.0,90000.0,123873
2022-05-02,91700.0,-100.0,91100.0,92600.0,91000.0,106617
2022-04-29,91800.0,-3300.0,94400.0,94600.0,91700.0,220942
2022-04-28,95100.0,1500.0,93800.0,96400.0,92500.0,181056
2022-04-27,93600.0,200.0,91000.0,95500.0,91000.0,191263
2022-04-26,93400.0,-1600.0,95300.0,95600.0,91600.0,212744
2022-04-25,95000.0,-1300.0,95000.0,96200.0,94700.0,180528
2022-04-22,96300.0,400.0,96100.0,97600.0,95000.0,270412
2022-04-21,95900.0,-800.0,96900.0,96900.0,94100.0,220726
2022-04-20,96700.0,-700.0,98000.0,98000.0,96100.0,281509
2022-04-19,97400.0,3500.0,93900.0,97900.0,93400.0,323960
2022-04-18,93900.0,-3800.0,98100.0,98200.0,93200.0,364907
2022-04-15,97700.0,5700.0,91700.0,98000.0,90300.0,604282
