날짜,종가,전일비,시가,고가,저가,거래량
2002-04-08,6600.0,-60.0,6750.0,6750.0,6510.0,5913076
2002-04-04,6660.0,360.0,6300.0,6720.0,6260.0,12601377
2002-04-03,6300.0,70.0,6170.0,6410.0,6170.0,4740412
2002-04-02,6230.0,230.0,5960.0,6250.0,5840.0,5786233
2002-04-01,6000.0,-240.0,6300.0,6420.0,6000.0,6425244
2002-03-29,6240.0,-210.0,6450.0,6540.0,6170.0,6482759
2002-03-28,6450.0,-190.0,6600.0,6780.0,6450.0,7696752
2002-03-27,6640.0,240.0,6500.0,6660.0,6470.0,7589549
2002-03-26,6400.0,-170.0,6580.0,6650.0,6320.0,9111946
2002-03-25,6570.0,-150.0,6880.0,7180.0,6550.0,14850698
2002-03-22,6720.0,620.0,6120.0,6970.0,6110.0,24253639
2002-03-21,6100.0,400.0,5650.0,6350.0,5630.0,15350042
2002-03-20,5700.0,-150.0,5850.0,5920.0,5680.0,7243146
2002-03-19,5850.0,100.0,5800.0,5920.0,5750.0,6524945
2002-03-18,5750.0,50.0,5950.0,6000.0,5690.0,13249661
2002-03-15,5700.0,430.0,5290.0,5800.0,5250.0,23614197
2002-03-14,5270.0,80.0,5200.0,5270.0,5090.0,8363214
2002-03-13,5190.0,190.0,5020.0,5190.0,4970.0,7853262
2002-03-12,5000.0,80.0,4920.0,5050.0,4915.0,3949192
2002-03-11,4920.0,80.0,4840.0,4920.0,4815.0,3379746
2002-03-08,4840.0,5.0,4840.0,4900.0,4755.0,3857223
2002-03-07,4835.0,-125.0,4960.0,5000.0,4825.0,5549971
2002-03-06,4960.0,20.0,4945.0,5030.0,4925.0,4199404
2002-03-05,4940.0,-140.0,5100.0,5140.0,4900.0,8379571
2002-03-04,5080.0,-50.0,5250.0,5250.0,5070.0,7874102
2002-02-28,5130.0,-60.0,5190.0,5280.0,5120.0,6065550
2002-02-27,5190.0,70.0,5160.0,5270.0,5140.0,6670100
2002-02-26,5120.0,70.0,5120.0,5220.0,5070.0,5829052
2002-02-25,5050.0,-160.0,5200.0,5260.0,5050.0,5108299
2002-02-22,5210.0,-40.0,5150.0,5270.0,5110.0,4611610
2002-02-21,5250.0,20.0,5300.0,5390.0,5100.0,7636531
2002-02-20,5230.0,150.0,5000.0,5320.0,4980.0,9719035
2002-02-19,5080.0,-20.0,5130.0,5180.0,4970.0,10915986
2002-02-18,5100.0,415.0,4750.0,5100.0,4740.0,16412325
2002-02-15,4685.0,-15.0,4645.0,4760.0,4620.0,5037315
2002-02-14,4700.0,295.0,4500.0,4755.0,4490.0,8581170
2002-02-08,4405.0,95.0,4320.0,4425.0,4295.0,2501663
2002-02-07,4310.0,-130.0,4440.0,4600.0,4300.0,5034467
2002-02-06,4440.0,90.0,4360.0,4440.0,4325.0,2993553
2002-02-05,4350.0,0.0,4280.0,4375.0,4270.0,4085621
2002-02-04,4350.0,-55.0,4410.0,4485.0,4325.0,3628225
2002-02-01,4405.0,-125.0,4550.0,4650.0,4405.0,4968660
2002-01-31,4530.0,80.0,4530.0,4660.0,4485.0,5840120
2002-01-30,4450.0,-280.0,4510.0,4640.0,4450.0,5617739
2002-01-29,4730.0,-10.0,4740.0,4800.0,4565.0,7384860
2002-01-28,4740.0,15.0,4970.0,4990.0,4680.0,13951058
2002-01-25,4725.0,465.0,4380.0,4880.0,4360.0,26044795
2002-01-24,4260.0,80.0,4280.0,4340.0,4220.0,9895934
2002-01-23,4180.0,180.0,4000.0,4190.0,3980.0,7389471
2002-01-22,4000.0,-50.0,4050.0,4120.0,4000.0,3217649
2002-01-21,4050.0,100.0,3920.0,4050.0,3900.0,2115465
2002-01-18,3950.0,80.0,3970.0,4030.0,3905.0,3096461
2002-01-17,3870.0,-85.0,3905.0,3920.0,3830.0,3156928
2002-01-16,3955.0,-5.0,3970.0,4020.0,3955.0,1855878
2002-01-15,3960.0,-100.0,4030.0,4050.0,3940.0,2988825
2002-01-14,4060.0,30.0,4000.0,4095.0,3970.0,2212525
2002-01-11,4030.0,-155.0,4180.0,4220.0,3985.0,4755433
2002-01-10,4185.0,100.0,4105.0,4365.0,4070.0,10113298
2002-01-09,4085.0,70.0,4020.0,4120.0,4015.0,3949276
2002-01-08,4015.0,5.0,4000.0,4170.0,3985.0,5891885
2002-01-07,4010.0,170.0,3920.0,4030.0,3890.0,6958119
2002-01-04,3840.0,10.0,3830.0,3865.0,3805.0,3563173
2002-01-03,3830.0,30.0,3800.0,3835.0,3780.0,3994491
2002-01-02,3800.0,45.0,3850.0,3860.0,3790.0,5190122
2001-12-28,3755.0,45.0,3720.0,3785.0,3720.0,2227390
2001-12-27,3710.0,-20.0,3740.0,3805.0,3700.0,2017740
2001-12-26,3730.0,80.0,3690.0,3790.0,3660.0,2581930
2001-12-24,3650.0,-20.0,3690.0,3720.0,3650.0,1787210
2001-12-21,3670.0,-65.0,3690.0,3715.0,3655.0,2236610
2001-12-20,3735.0,100.0,3645.0,3740.0,3600.0,2610710
2001-12-19,3635.0,-55.0,3700.0,3760.0,3605.0,2883360
2001-12-18,3690.0,-15.0,3705.0,3740.0,3685.0,2474570
2001-12-17,3705.0,-95.0,3785.0,3785.0,3700.0,2794830
2001-12-14,3800.0,70.0,3730.0,3825.0,3690.0,4132030
2001-12-13,3730.0,-45.0,3770.0,3775.0,3685.0,5097240
2001-12-12,3775.0,-5.0,3800.0,3800.0,3765.0,3150810
2001-12-11,3780.0,-15.0,3800.0,3865.0,3765.0,3319650
2001-12-10,3795.0,-125.0,3920.0,3940.0,3795.0,4979990
2001-12-07,3920.0,30.0,3950.0,3950.0,3880.0,4344180
2001-12-06,3890.0,-110.0,4130.0,4140.0,3890.0,7857690
2001-12-05,4000.0,115.0,3920.0,4080.0,3910.0,9372820
2001-12-04,3885.0,-40.0,3915.0,3915.0,3840.0,3493280
2001-12-03,3925.0,25.0,3900.0,3950.0,3840.0,3560550
2001-11-30,3900.0,10.0,3890.0,3950.0,3870.0,4009330
2001-11-29,3890.0,-30.0,3850.0,3940.0,3785.0,4509490
2001-11-28,3920.0,-220.0,4060.0,4090.0,3890.0,5601360
2001-11-27,4140.0,-70.0,4350.0,4350.0,4115.0,7238020
2001-11-26,4210.0,160.0,4130.0,4270.0,4110.0,10251140
2001-11-23,4050.0,90.0,3975.0,4080.0,3965.0,5334710
2001-11-22,3960.0,-25.0,4000.0,4010.0,3910.0,2585370
2001-11-21,3985.0,0.0,3960.0,4030.0,3955.0,2758470
2001-11-20,3985.0,-165.0,4180.0,4195.0,3950.0,4798030
2001-11-19,4150.0,140.0,4040.0,4210.0,4030.0,6073620
2001-11-16,4010.0,-15.0,4000.0,4040.0,3990.0,2399490
2001-11-15,4025.0,-5.0,4030.0,4080.0,3970.0,2990590
2001-11-14,4030.0,50.0,4100.0,4155.0,4030.0,9339480
2001-11-13,3980.0,10.0,3940.0,3980.0,3860.0,3720810
2001-11-12,3970.0,175.0,3820.0,3970.0,3805.0,4519220
2001-11-09,3795.0,-30.0,3820.0,3825.0,3780.0,2405380
2001-11-08,3825.0,85.0,3720.0,3860.0,3720.0,3774690
2001-11-07,3740.0,-30.0,3780.0,3780.0,3730.0,1240080
2001-11-06,3770.0,10.0,3785.0,3810.0,3750.0,2452690
2001-11-05,3760.0,20.0,3740.0,3760.0,3725.0,1560780
2001-11-02,3740.0,20.0,3725.0,3760.0,3670.0,2041960
2001-11-01,3720.0,60.0,3670.0,3820.0,3670.0,3769460
2001-10-31,3660.0,5.0,3650.0,3685.0,3630.0,1248800
2001-10-30,3655.0,-50.0,3650.0,3705.0,3630.0,1432920
2001-10-29,3705.0,55.0,3635.0,3735.0,3635.0,2992840
2001-10-26,3650.0,-40.0,3660.0,3710.0,3640.0,1429210
2001-10-25,3690.0,-80.0,3730.0,3795.0,3690.0,2568700
2001-10-24,3770.0,-30.0,3760.0,3785.0,3690.0,3000340
2001-10-23,3800.0,-110.0,3910.0,3945.0,3760.0,3963330
2001-10-22,3910.0,0.0,3940.0,3960.0,3865.0,1932560
2001-10-19,3910.0,90.0,3835.0,3945.0,3820.0,3138190
2001-10-18,3820.0,-60.0,3800.0,3835.0,3790.0,2269530
2001-10-17,3880.0,200.0,3750.0,3900.0,3720.0,7291260
2001-10-16,3680.0,25.0,3630.0,3710.0,3630.0,1932620
2001-10-15,3655.0,-60.0,3650.0,3695.0,3630.0,1527730
2001-10-12,3715.0,15.0,3750.0,3760.0,3675.0,1703920
2001-10-11,3700.0,25.0,3730.0,3765.0,3700.0,3721530
2001-10-10,3675.0,-65.0,3700.0,3760.0,3655.0,2071250
2001-10-09,3740.0,-10.0,3670.0,3795.0,3670.0,1972790
2001-10-08,3750.0,10.0,3650.0,3790.0,3575.0,2657390
2001-10-05,3740.0,-85.0,3800.0,3805.0,3680.0,2941600
2001-10-04,3825.0,105.0,3860.0,3925.0,3765.0,5806610
2001-09-28,3720.0,300.0,3460.0,3730.0,3460.0,7307910
2001-09-27,3420.0,90.0,3300.0,3420.0,3300.0,3420910
2001-09-26,3330.0,0.0,3330.0,3370.0,3280.0,3304500
2001-09-25,3330.0,-20.0,3450.0,3470.0,3180.0,4951950
2001-09-24,3350.0,70.0,3260.0,3380.0,3230.0,6601780
2001-09-21,3280.0,150.0,3010.0,3280.0,2995.0,4283640
2001-09-20,3130.0,-45.0,3125.0,3140.0,3070.0,2667380
2001-09-19,3175.0,-90.0,3250.0,3335.0,3170.0,5887360
2001-09-18,3265.0,65.0,3400.0,3440.0,3205.0,10080910
2001-09-17,3200.0,-100.0,3200.0,3290.0,3030.0,4201420
2001-09-14,3300.0,-200.0,3450.0,3500.0,3145.0,3620310
2001-09-13,3500.0,210.0,3500.0,3580.0,3360.0,6237620
2001-09-12,3290.0,-580.0,3290.0,3480.0,3290.0,8547410
2001-09-11,3870.0,-155.0,4020.0,4040.0,3825.0,3196030
2001-09-10,4025.0,-25.0,4010.0,4085.0,4010.0,3804150
2001-09-07,4050.0,110.0,3900.0,4075.0,3865.0,5084450
2001-09-06,3940.0,120.0,3890.0,3970.0,3860.0,6207300
2001-09-05,3820.0,20.0,3730.0,3840.0,3710.0,5985860
2001-09-04,3800.0,100.0,3655.0,3810.0,3655.0,4326920
2001-09-03,3700.0,-100.0,3800.0,3830.0,3635.0,4510770
2001-08-31,3800.0,-170.0,3870.0,3895.0,3730.0,3512250
2001-08-30,3970.0,-130.0,4000.0,4040.0,3950.0,3303600
2001-08-29,4100.0,-80.0,4140.0,4160.0,4080.0,2307750
2001-08-28,4180.0,20.0,4145.0,4220.0,4110.0,2137850
2001-08-27,4160.0,-25.0,4210.0,4275.0,4160.0,2499600
2001-08-24,4185.0,-65.0,4210.0,4270.0,4140.0,2936550
2001-08-23,4250.0,-10.0,4355.0,4370.0,4250.0,3539700
2001-08-22,4260.0,-30.0,4200.0,4300.0,4200.0,3398960
2001-08-21,4290.0,-60.0,4400.0,4420.0,4240.0,3009220
2001-08-20,4350.0,20.0,4300.0,4480.0,4275.0,4343630
2001-08-17,4330.0,30.0,4330.0,4380.0,4275.0,4371860
2001-08-16,4300.0,-185.0,4360.0,4400.0,4280.0,6200390
2001-08-14,4485.0,55.0,4450.0,4560.0,4430.0,4480820
2001-08-13,4430.0,20.0,4410.0,4475.0,4330.0,1921260
2001-08-10,4410.0,-140.0,4520.0,4580.0,4380.0,5131840
2001-08-09,4550.0,-130.0,4650.0,4650.0,4550.0,2163080
2001-08-08,4680.0,0.0,4700.0,4745.0,4675.0,1267450
2001-08-07,4680.0,-25.0,4650.0,4710.0,4650.0,1680570
2001-08-06,4705.0,5.0,4720.0,4755.0,4685.0,1181930
2001-08-03,4700.0,-80.0,4780.0,4815.0,4670.0,1690220
2001-08-02,4780.0,-80.0,4860.0,4870.0,4750.0,1301890
2001-08-01,4860.0,60.0,4850.0,4890.0,4780.0,2092310
2001-07-31,4800.0,130.0,4700.0,4840.0,4680.0,3011060
2001-07-30,4670.0,0.0,4670.0,4750.0,4630.0,1784870
2001-07-27,4670.0,120.0,4600.0,4685.0,4600.0,3167860
2001-07-26,4550.0,-10.0,4600.0,4685.0,4520.0,2109270
2001-07-25,4560.0,-120.0,4630.0,4650.0,4525.0,1483320
2001-07-24,4680.0,-115.0,4650.0,4700.0,4520.0,2552350
2001-07-23,4795.0,-205.0,5000.0,5000.0,4750.0,1137580
2001-07-20,5000.0,-60.0,5060.0,5060.0,4940.0,1868790
2001-07-19,5060.0,-50.0,5010.0,5110.0,5000.0,966980
2001-07-18,5110.0,0.0,5150.0,5160.0,5080.0,852890
2001-07-16,5110.0,-30.0,5140.0,5200.0,5090.0,887290
2001-07-13,5140.0,-180.0,5400.0,5400.0,5100.0,1646300
2001-07-12,5320.0,210.0,5300.0,5420.0,5230.0,2869590
2001-07-11,5110.0,-40.0,5060.0,5150.0,5040.0,1293860
2001-07-10,5150.0,0.0,5160.0,5240.0,5130.0,1109360
2001-07-09,5150.0,-160.0,5190.0,5230.0,5050.0,1570960
2001-07-06,5310.0,-150.0,5380.0,5410.0,5270.0,1815800
2001-07-05,5460.0,-140.0,5570.0,5600.0,5460.0,911050
2001-07-04,5600.0,30.0,5570.0,5600.0,5460.0,985600
2001-07-03,5570.0,-20.0,5600.0,5730.0,5520.0,1313640
2001-07-02,5590.0,90.0,5480.0,5690.0,5450.0,1300150
2001-06-29,5500.0,150.0,5420.0,5510.0,5410.0,1040940
2001-06-28,5350.0,-90.0,5450.0,5510.0,5350.0,995400
2001-06-27,5440.0,40.0,5360.0,5470.0,5360.0,1174510
2001-06-26,5400.0,-200.0,5600.0,5650.0,5380.0,1781920
2001-06-25,5600.0,-70.0,5560.0,5700.0,5560.0,1831640
2001-06-22,5670.0,30.0,5600.0,5740.0,5570.0,1536970
2001-06-21,5640.0,-150.0,5790.0,5830.0,5610.0,2270810
2001-06-20,5790.0,0.0,5900.0,5900.0,5640.0,3621490
2001-06-19,5790.0,150.0,5640.0,5840.0,5640.0,5418190
2001-06-18,5640.0,0.0,5720.0,5830.0,5580.0,4866130
2001-06-15,5640.0,120.0,5450.0,5640.0,5400.0,2742930
2001-06-14,5520.0,100.0,5410.0,5570.0,5350.0,3166990
2001-06-13,5420.0,100.0,5320.0,5440.0,5290.0,1485530
2001-06-12,5320.0,0.0,5280.0,5400.0,5280.0,916530
2001-06-11,5320.0,-120.0,5360.0,5430.0,5310.0,1258980
2001-06-08,5440.0,160.0,5320.0,5540.0,5290.0,3425230
2001-06-07,5280.0,60.0,5230.0,5290.0,5170.0,1190690
2001-06-05,5220.0,60.0,5200.0,5280.0,5170.0,1717130
2001-06-04,5160.0,-100.0,5250.0,5300.0,5150.0,1637200
2001-06-01,5260.0,-90.0,5380.0,5420.0,5240.0,1627530
2001-05-31,5350.0,-150.0,5360.0,5440.0,5350.0,1350580
2001-05-30,5500.0,-80.0,5580.0,5580.0,5440.0,1422600
2001-05-29,5580.0,200.0,5350.0,5650.0,5340.0,3648570
2001-05-28,5380.0,-180.0,5400.0,5490.0,5370.0,2362610
2001-05-25,5560.0,-40.0,5700.0,5740.0,5520.0,3303970
2001-05-24,5600.0,-30.0,5610.0,5690.0,5460.0,3734410
2001-05-23,5630.0,330.0,5360.0,5700.0,5330.0,7649200
2001-05-22,5300.0,30.0,5350.0,5370.0,5240.0,2852540
2001-05-21,5270.0,170.0,5240.0,5340.0,5160.0,3431270
2001-05-18,5100.0,0.0,5100.0,5240.0,5050.0,2962750
2001-05-17,5100.0,120.0,5020.0,5100.0,5010.0,2360950
2001-05-16,4980.0,-70.0,4980.0,5030.0,4975.0,2866160
2001-05-15,5050.0,50.0,4950.0,5130.0,4950.0,4363640
2001-05-14,5000.0,-10.0,5000.0,5040.0,4985.0,2899030
2001-05-11,5010.0,-80.0,5100.0,5110.0,4980.0,3723110
2001-05-10,5090.0,-180.0,5210.0,5260.0,5070.0,3363540
2001-05-09,5270.0,-110.0,5320.0,5350.0,5160.0,2023160
2001-05-08,5380.0,30.0,5360.0,5420.0,5310.0,1827880
2001-05-07,5350.0,-40.0,5400.0,5450.0,5280.0,2186200
2001-05-04,5390.0,-50.0,5360.0,5440.0,5360.0,1047290
2001-05-03,5440.0,-30.0,5450.0,5490.0,5340.0,1170350
2001-05-02,5470.0,20.0,5560.0,5570.0,5450.0,2332470
2001-04-30,5450.0,210.0,5270.0,5470.0,5260.0,2556840
2001-04-27,5240.0,100.0,5110.0,5240.0,5110.0,1827950
2001-04-26,5140.0,70.0,5150.0,5170.0,5050.0,2341160
2001-04-25,5070.0,-30.0,5060.0,5110.0,5060.0,1860940
2001-04-24,5100.0,-30.0,5100.0,5250.0,5080.0,2271890
2001-04-23,5130.0,0.0,5130.0,5200.0,5090.0,2342430
2001-04-20,5130.0,-110.0,5260.0,5330.0,5030.0,3224040
2001-04-19,5240.0,-180.0,5550.0,5590.0,5230.0,4062970
2001-04-18,5420.0,100.0,5350.0,5440.0,5330.0,1645550
2001-04-17,5320.0,30.0,5290.0,5400.0,5280.0,614370
2001-04-16,5290.0,-90.0,5380.0,5440.0,5290.0,672120
2001-04-13,5380.0,120.0,5260.0,5390.0,5230.0,1221350
2001-04-12,5260.0,-50.0,5250.0,5380.0,5250.0,1654300
2001-04-11,5310.0,20.0,5420.0,5420.0,5230.0,1736380
2001-04-10,5290.0,-270.0,5550.0,5560.0,5280.0,1812240
2001-04-09,5560.0,-230.0,5700.0,5790.0,5560.0,1760710
2001-04-06,5790.0,40.0,5850.0,5980.0,5740.0,2521640
2001-04-04,5750.0,-150.0,5800.0,5830.0,5740.0,1004260
2001-04-03,5900.0,-20.0,5830.0,5900.0,5660.0,1829730
2001-04-02,5920.0,-50.0,6030.0,6030.0,5820.0,1482120
2001-03-30,5970.0,270.0,5800.0,6030.0,5800.0,8204240
2001-03-29,5700.0,100.0,5630.0,5780.0,5560.0,1746300
2001-03-28,5600.0,-190.0,5850.0,5860.0,5570.0,1406160
2001-03-27,5790.0,70.0,5750.0,5970.0,5720.0,5702100
2001-03-26,5720.0,160.0,5650.0,5750.0,5590.0,1425380
2001-03-23,5560.0,-100.0,5800.0,5800.0,5550.0,1453070
2001-03-22,5660.0,-130.0,5780.0,5850.0,5600.0,1686160
2001-03-21,5790.0,120.0,5670.0,5820.0,5630.0,4760510
2001-03-20,5670.0,70.0,5680.0,5750.0,5610.0,2512130
2001-03-19,5600.0,260.0,5450.0,5620.0,5340.0,3431940
2001-03-16,5340.0,140.0,5210.0,5400.0,5140.0,858070
2001-03-15,5200.0,-100.0,5160.0,5230.0,5130.0,786080
2001-03-14,5300.0,30.0,5360.0,5400.0,5280.0,1116940
2001-03-13,5270.0,30.0,5200.0,5350.0,5160.0,2517370
2001-03-12,5240.0,-60.0,5200.0,5280.0,5180.0,803110
2001-03-09,5300.0,-150.0,5420.0,5450.0,5300.0,748340
2001-03-08,5450.0,110.0,5350.0,5450.0,5280.0,783870
2001-03-07,5340.0,40.0,5350.0,5400.0,5280.0,626510
2001-03-06,5300.0,50.0,5250.0,5390.0,5250.0,1044540
2001-03-05,5250.0,0.0,5160.0,5250.0,5100.0,1221780
2001-03-02,5250.0,-190.0,5400.0,5400.0,5250.0,1117740
2001-02-28,5440.0,-50.0,5420.0,5490.0,5400.0,669860
2001-02-27,5490.0,-160.0,5690.0,5690.0,5490.0,1041070
2001-02-26,5650.0,50.0,5620.0,5650.0,5550.0,711260
2001-02-23,5600.0,70.0,5430.0,5620.0,5430.0,2033760
2001-02-22,5530.0,50.0,5470.0,5600.0,5350.0,1731700
2001-02-21,5480.0,-140.0,5600.0,5600.0,5480.0,941270
2001-02-20,5620.0,170.0,5450.0,5640.0,5420.0,1623020
2001-02-19,5450.0,0.0,5370.0,5570.0,5350.0,1456460
2001-02-16,5450.0,-100.0,5550.0,5580.0,5430.0,1532990
2001-02-15,5550.0,-100.0,5720.0,5740.0,5530.0,2276840
2001-02-14,5650.0,-30.0,5600.0,5730.0,5500.0,3016340
2001-02-13,5680.0,-20.0,5700.0,5770.0,5660.0,1547590
2001-02-12,5700.0,-70.0,5700.0,5780.0,5650.0,1162170
2001-02-09,5770.0,70.0,5610.0,5840.0,5580.0,1070240
2001-02-08,5700.0,70.0,5890.0,5890.0,5550.0,804690
2001-02-07,5630.0,-130.0,5700.0,5720.0,5610.0,1491360
2001-02-06,5760.0,380.0,5550.0,5780.0,5440.0,2747650
2001-02-05,5380.0,-350.0,5600.0,5600.0,5350.0,1533660
2001-02-02,5730.0,-220.0,5940.0,5940.0,5650.0,2655200
2001-02-01,5950.0,120.0,5700.0,6000.0,5700.0,4051170
2001-01-31,5830.0,150.0,5700.0,5960.0,5680.0,3117960
2001-01-30,5680.0,-70.0,5800.0,5840.0,5660.0,2258900
2001-01-29,5750.0,350.0,5400.0,5750.0,5300.0,3752470
2001-01-26,5400.0,-360.0,5760.0,5800.0,5370.0,3753770
2001-01-22,5760.0,-30.0,5890.0,5890.0,5610.0,3116730
2001-01-19,5790.0,590.0,5210.0,5840.0,4960.0,10783310
2001-01-18,5200.0,-150.0,5350.0,5440.0,5150.0,4376800
2001-01-17,5350.0,-460.0,5720.0,5890.0,5350.0,3281520
2001-01-16,5810.0,190.0,5620.0,6100.0,5460.0,5688400
2001-01-15,5620.0,120.0,5630.0,5750.0,5480.0,4252710
2001-01-12,5500.0,300.0,5460.0,5790.0,5400.0,7959910
2001-01-11,5200.0,90.0,5160.0,5300.0,5060.0,2300570
2001-01-10,5110.0,-540.0,5600.0,5630.0,5110.0,3715630
2001-01-09,5650.0,80.0,5570.0,5660.0,5420.0,3799930
2001-01-08,5570.0,90.0,5390.0,5630.0,5310.0,4757790
2001-01-05,5480.0,480.0,4950.0,5480.0,4920.0,7230720
2001-01-04,5000.0,100.0,5250.0,5300.0,4960.0,5263880
2001-01-03,4900.0,30.0,4670.0,4950.0,4660.0,3742540
2001-01-02,4870.0,460.0,4510.0,4950.0,4510.0,2846370
2000-12-26,4410.0,-15.0,4370.0,4495.0,4100.0,1472480
2000-12-22,4425.0,-95.0,4520.0,4575.0,4420.0,1373400
2000-12-21,4520.0,160.0,4260.0,4540.0,4260.0,1624180
2000-12-20,4360.0,-100.0,4370.0,4420.0,4340.0,1421950
2000-12-19,4460.0,-30.0,4530.0,4535.0,4415.0,1337750
2000-12-18,4490.0,90.0,4345.0,4495.0,4345.0,1300110
2000-12-15,4400.0,-80.0,4465.0,4510.0,4385.0,1629050
2000-12-14,4480.0,-90.0,4500.0,4615.0,4480.0,2387080
2000-12-13,4570.0,150.0,4590.0,4640.0,4500.0,3857110
2000-12-12,4420.0,-220.0,4660.0,4685.0,4410.0,1832250
2000-12-11,4640.0,-10.0,4700.0,4710.0,4635.0,1832890
2000-12-08,4650.0,-50.0,4750.0,4750.0,4645.0,1068950
2000-12-07,4700.0,50.0,4695.0,4750.0,4585.0,1511690
2000-12-06,4650.0,50.0,4725.0,4815.0,4650.0,4072630
2000-12-05,4600.0,-75.0,4715.0,4750.0,4570.0,2343830
2000-12-04,4675.0,85.0,4670.0,4765.0,4650.0,4542940
2000-12-01,4590.0,130.0,4305.0,4590.0,4265.0,2831750
2000-11-30,4460.0,-100.0,4600.0,4620.0,4250.0,2571030
2000-11-29,4560.0,-140.0,4695.0,4835.0,4560.0,3437360
2000-11-28,4700.0,50.0,4600.0,4790.0,4600.0,2452010
2000-11-27,4650.0,20.0,4695.0,4700.0,4590.0,1925940
2000-11-24,4630.0,-20.0,4610.0,4735.0,4430.0,3900100
2000-11-23,4650.0,20.0,4800.0,4940.0,4635.0,11549970
2000-11-22,4630.0,350.0,4350.0,4780.0,4350.0,6871330
2000-11-21,4280.0,75.0,4150.0,4320.0,4145.0,1728630
2000-11-20,4205.0,-145.0,4190.0,4325.0,4190.0,981520
2000-11-17,4350.0,0.0,4300.0,4440.0,4270.0,1903780
2000-11-16,4350.0,-90.0,4355.0,4460.0,4320.0,1089740
2000-11-15,4440.0,-60.0,4490.0,4550.0,4275.0,5214790
2000-11-14,4500.0,190.0,4290.0,4540.0,4290.0,2494340
2000-11-13,4310.0,-190.0,4390.0,4440.0,4305.0,1491880
2000-11-10,4500.0,35.0,4400.0,4575.0,4310.0,2244620
2000-11-09,4465.0,15.0,4360.0,4470.0,4235.0,2725990
2000-11-08,4450.0,-105.0,4500.0,4595.0,4350.0,2705060
2000-11-07,4555.0,105.0,4540.0,4750.0,4470.0,7833820
2000-11-06,4450.0,315.0,4250.0,4755.0,4190.0,10916420
2000-11-03,4135.0,260.0,3950.0,4175.0,3910.0,4241690
2000-11-02,3875.0,5.0,3810.0,3950.0,3810.0,1975640
2000-11-01,3870.0,330.0,3590.0,3915.0,3555.0,2668770
2000-10-31,3540.0,40.0,3500.0,3580.0,3350.0,1503920
2000-10-30,3500.0,-100.0,3555.0,3600.0,3460.0,803310
2000-10-27,3600.0,-50.0,3620.0,3700.0,3600.0,692190
2000-10-26,3650.0,-80.0,3700.0,3710.0,3630.0,732400
2000-10-25,3730.0,10.0,3670.0,3760.0,3650.0,1040610
2000-10-24,3720.0,20.0,3650.0,3810.0,3640.0,1020010
2000-10-23,3700.0,-175.0,3875.0,3900.0,3655.0,1389100
2000-10-20,3875.0,5.0,3980.0,3990.0,3855.0,2848530
2000-10-19,3870.0,210.0,3630.0,3895.0,3610.0,2398690
2000-10-18,3660.0,230.0,3390.0,3690.0,3320.0,1923770
2000-10-17,3430.0,-80.0,3405.0,3510.0,3405.0,1093670
2000-10-16,3510.0,160.0,3780.0,3795.0,3500.0,1639810
2000-10-13,3350.0,-110.0,3270.0,3400.0,3200.0,2287730
2000-10-12,3460.0,-125.0,3500.0,3585.0,3460.0,1885240
2000-10-11,3585.0,-155.0,3730.0,3730.0,3570.0,934280
2000-10-10,3740.0,10.0,3705.0,3765.0,3705.0,720040
2000-10-09,3730.0,-60.0,3830.0,3830.0,3730.0,1369660
2000-10-06,3790.0,-20.0,3780.0,3825.0,3765.0,1315790
2000-10-05,3810.0,40.0,3825.0,3845.0,3760.0,2181890
2000-10-04,3770.0,90.0,3600.0,3770.0,3560.0,1024550
2000-10-02,3680.0,-85.0,3730.0,3745.0,3660.0,602320
2000-09-29,3765.0,15.0,3800.0,3815.0,3730.0,1064610
2000-09-28,3750.0,-30.0,3815.0,3820.0,3725.0,893720
2000-09-27,3780.0,95.0,3685.0,3815.0,3655.0,1518990
2000-09-26,3685.0,-55.0,3750.0,3765.0,3680.0,1044390
2000-09-25,3740.0,100.0,3680.0,3765.0,3680.0,1248410
2000-09-22,3640.0,-145.0,3735.0,3760.0,3575.0,1263360
2000-09-21,3785.0,-150.0,3900.0,3910.0,3715.0,1005020
2000-09-20,3935.0,50.0,3940.0,4010.0,3910.0,1017590
2000-09-19,3885.0,5.0,3715.0,3950.0,3715.0,1086480
2000-09-18,3880.0,-270.0,4050.0,4070.0,3650.0,1661910
2000-09-15,4150.0,-25.0,4105.0,4220.0,4100.0,1322930
2000-09-14,4175.0,0.0,4050.0,4175.0,4030.0,1164800
2000-09-08,4175.0,25.0,4170.0,4185.0,4110.0,678950
2000-09-07,4150.0,-100.0,4200.0,4200.0,4140.0,896120
2000-09-06,4250.0,-10.0,4210.0,4330.0,4210.0,964220
2000-09-05,4260.0,30.0,4210.0,4280.0,4165.0,877360
2000-09-04,4230.0,-105.0,4290.0,4340.0,4230.0,930930
2000-09-01,4335.0,-15.0,4370.0,4420.0,4290.0,1125430
2000-08-31,4350.0,-165.0,4505.0,4550.0,4300.0,1303320
2000-08-30,4515.0,10.0,4515.0,4720.0,4480.0,2170060
2000-08-29,4505.0,65.0,4500.0,4540.0,4450.0,1298430
2000-08-28,4440.0,30.0,4360.0,4475.0,4360.0,942840
2000-08-25,4410.0,-10.0,4420.0,4450.0,4340.0,867860
2000-08-24,4420.0,-35.0,4440.0,4500.0,4310.0,1058340
