날짜,기업명,tfidf_수주,tfidf_실적,tfidf_미국
2024-11-22,HD현대중공업,0.015177992424271787,0.007313068874057529,0.0024355270199800387
2024-11-22,STX엔진,0.0,0.0,0.0
2024-11-22,삼성중공업,0.01361897300003268,0.02044426605097262,0.0
2024-11-22,세진중공업,0.0,0.0,0.0
2024-11-22,한국카본,0.0,0.0,0.0
2024-11-22,한화엔진,0.0,0.029318912715643047,0.022071963618569102
2024-11-22,한화오션,0.015787061447082966,0.009263888118243928,0.0
2024-11-23,HD한국조선해양,0.018958751797304087,0.0516755606882903,0.059792425988802446
2024-11-23,HD현대미포,0.0,0.08292739151032151,0.0
2024-11-23,HD현대중공업,0.026102683117672044,0.015548885908185282,0.017730098062433416
2024-11-23,STX엔진,0.0,0.2679734323519385,0.3142426908890898
2024-11-23,삼성중공업,0.04739687949326022,0.0,0.07092039224973366
2024-11-23,한화엔진,0.0,0.08932447745064616,0.1047475636296966
2024-11-23,한화오션,0.02658338142744166,0.016748339521996156,0.03737026624300153
2024-11-24,HD한국조선해양,0.0,0.0,0.0
2024-11-24,HD현대마린엔진,0.0,0.0,0.0
2024-11-24,HD현대미포,0.0,0.0,0.0
2024-11-24,HD현대중공업,0.0,0.0,0.0
2024-11-24,STX엔진,0.0,0.0,0.0
2024-11-24,삼성중공업,0.0,0.0,0.0
2024-11-24,한화엔진,0.0,0.0,0.0
2024-11-24,한화오션,0.0,0.0,0.0
2024-11-25,HD한국조선해양,0.002071776021907622,0.004087260799837263,0.0
2024-11-25,HD현대마린솔루션,0.0,0.0,0.0
2024-11-25,HD현대마린엔진,0.0,0.0,0.0
2024-11-25,HD현대미포,0.0,0.0,0.0
2024-11-25,HD현대중공업,0.005366995145683599,0.0038358342248494912,0.0
2024-11-25,STX엔진,0.0,0.0,0.0
2024-11-25,삼성중공업,0.030173464816115943,0.014963025674056015,0.0
2024-11-25,세진중공업,0.0,0.0,0.0
2024-11-25,한국카본,0.0,0.0,0.0
2024-11-25,한화엔진,0.017662070136713354,0.0,0.0
2024-11-25,한화오션,0.0018336408469757115,0.00378933037596229,0.0
2024-11-26,HD한국조선해양,0.01355175180985831,0.0,0.0
2024-11-26,HD현대마린솔루션,0.0,0.021564621454053787,0.0
2024-11-26,HD현대마린엔진,0.03633521653134278,0.0,0.0
2024-11-26,HD현대미포,0.0,0.0,0.0
2024-11-26,HD현대중공업,0.06220328781388959,0.0,0.0
2024-11-26,STX엔진,0.0,0.0,0.0
2024-11-26,삼성중공업,0.01884753969871168,0.0,0.0
2024-11-26,한국카본,0.0,0.0,0.0
2024-11-26,한화엔진,0.24252761107073068,0.0,0.0
2024-11-26,한화오션,0.007243177691475994,0.0,0.0
2024-11-27,HD한국조선해양,0.016969253078264336,0.020871684454478595,0.0
2024-11-27,HD현대마린솔루션,0.0,0.032441868480485525,0.0
2024-11-27,HD현대마린엔진,0.0,0.0,0.0
2024-11-27,HD현대미포,0.0,0.0,0.0
2024-11-27,HD현대중공업,0.02553749324957411,0.0,0.0
2024-11-27,STX엔진,0.0,0.0,0.0
2024-11-27,삼성중공업,0.02415767348626197,0.0,0.0
2024-11-27,한국카본,0.0,0.0,0.0
2024-11-27,한화엔진,0.02810818240974649,0.0,0.0
2024-11-27,한화오션,0.021034301365796045,0.0,0.0
2024-11-28,HD한국조선해양,0.015571039574294374,0.021546057575419976,0.0
2024-11-28,HD현대마린솔루션,0.0,0.0,0.053330314114627346
2024-11-28,HD현대마린엔진,0.0,0.0,0.0
2024-11-28,HD현대미포,0.0,0.0,0.04086425215631169
2024-11-28,HD현대중공업,0.01075079577750793,0.009793662534281808,0.0
2024-11-28,STX엔진,0.0,0.0,0.0
2024-11-28,삼성중공업,0.023093474628891286,0.022760125907588132,0.0
2024-11-28,세진중공업,0.0,0.0,0.0
2024-11-28,한국카본,0.0,0.0,0.0
2024-11-28,한화엔진,0.0,0.0,0.0
2024-11-28,한화오션,0.008762947765103092,0.020338887976323983,0.0
2024-11-29,HD한국조선해양,0.023302224420087548,0.056763902047459035,0.0
2024-11-29,HD현대마린솔루션,0.0,0.0,0.0
2024-11-29,HD현대마린엔진,0.02004760440457002,0.02558058176462394,0.0
2024-11-29,HD현대미포,0.0,0.0,0.0
2024-11-29,HD현대중공업,0.011115945887295697,0.015729008763507635,0.0
2024-11-29,STX엔진,0.0,0.3433734503653644,0.0
2024-11-29,삼성중공업,0.018423530819571824,0.03573316558969961,0.0
2024-11-29,한국카본,0.0,0.0,0.0
2024-11-29,한화엔진,0.0,0.06243153643006625,0.0
2024-11-29,한화오션,0.06907600576328646,0.04157072960703201,0.0
2024-11-30,HD한국조선해양,0.08792635737019738,0.0,0.0
2024-11-30,HD현대마린솔루션,0.0,0.0,0.0
2024-11-30,HD현대마린엔진,0.0,0.0,0.0
2024-11-30,HD현대미포,0.0,0.0,0.0
2024-11-30,HD현대중공업,0.0,0.0,0.0
2024-11-30,삼성중공업,0.0,0.0,0.0
2024-11-30,한화엔진,0.0,0.0,0.0
2024-11-30,한화오션,0.046609183546347924,0.0,0.0
2024-12-01,HD한국조선해양,0.07031236536389443,0.0,0.0
2024-12-01,HD현대마린솔루션,0.0,0.0,0.0
2024-12-01,HD현대마린엔진,0.0,0.0,0.0
2024-12-01,HD현대미포,0.0,0.0,0.0
2024-12-01,HD현대중공업,0.02050927557458936,0.0,0.0
2024-12-01,STX엔진,0.2684349682772766,0.0,0.0
2024-12-01,삼성중공업,0.10306728379215249,0.0,0.0
2024-12-01,세진중공업,0.0,0.0,0.0
2024-12-01,한화엔진,0.03834785261103951,0.0,0.0
2024-12-01,한화오션,0.06134945085157671,0.0,0.0
2024-12-02,HD한국조선해양,0.033263625673740985,0.0,0.031683569323646334
2024-12-02,HD현대마린솔루션,0.0,0.0,0.0
2024-12-02,HD현대미포,0.026549854511430427,0.0,0.0
2024-12-02,HD현대중공업,0.009338796310866534,0.0,0.0
2024-12-02,STX엔진,0.0,0.0,0.0
2024-12-02,삼성중공업,0.06531892778556292,0.04966461057818749,0.0
2024-12-02,세진중공업,0.0,0.0,0.0
2024-12-02,한국카본,0.0,0.0,0.0
2024-12-02,한화엔진,0.0475194652482014,0.0,0.0
2024-12-02,한화오션,0.02132614484326909,0.02261330595433821,0.0
2024-12-03,HD한국조선해양,0.011980033057328586,0.015483513256037128,0.0
2024-12-03,HD현대마린솔루션,0.04968048747904607,0.11374306378080153,0.0
2024-12-03,HD현대마린엔진,0.029045029804088192,0.03706122411264493,0.0
2024-12-03,HD현대미포,0.0,0.0,0.0
2024-12-03,HD현대중공업,0.006063997878226021,0.00796294967453338,0.0
2024-12-03,STX엔진,0.0,0.0,0.0
2024-12-03,삼성중공업,0.014376039668794303,0.018580215907244554,0.0
2024-12-03,세진중공업,0.0,0.0,0.0
2024-12-03,한국카본,0.0,0.0,0.0
2024-12-03,한화엔진,0.021349343786838136,0.0,0.0
2024-12-03,한화오션,0.005014897558881733,0.01425813654098624,0.0
2024-12-04,HD한국조선해양,0.019983960563119078,0.0,0.0
2024-12-04,HD현대마린솔루션,0.0,0.0,0.0
2024-12-04,HD현대마린엔진,0.0,0.0,0.0
2024-12-04,HD현대미포,0.0,0.0,0.0
2024-12-04,HD현대중공업,0.019274632439894385,0.0,0.0
2024-12-04,STX엔진,0.0,0.0,0.0
2024-12-04,삼성중공업,0.010294767562818918,0.0,0.0
2024-12-04,세진중공업,0.0,0.0,0.0
2024-12-04,한국카본,0.0,0.0,0.0
2024-12-04,한화엔진,0.0,0.0,0.0
2024-12-04,한화오션,0.03015360971860084,0.008226826359161827,0.0
2024-12-05,HD한국조선해양,0.025907322476763278,0.0,0.0
2024-12-05,HD현대마린솔루션,0.0,0.0,0.0
2024-12-05,HD현대마린엔진,0.0,0.0,0.0
2024-12-05,HD현대미포,0.0,0.0,0.0
2024-12-05,HD현대중공업,0.02311786279046597,0.0,0.013439231114118908
2024-12-05,STX엔진,0.0,0.0,0.12608934353169138
2024-12-05,삼성중공업,0.018841689074009658,0.0,0.0
2024-12-05,세진중공업,0.0,0.0,0.0
2024-12-05,한국카본,0.0,0.0,0.0
2024-12-05,한화엔진,0.031163701030862155,0.0,0.050435737412676554
2024-12-05,한화오션,0.03500260369891862,0.0,0.024715827999404062
2024-12-06,HD한국조선해양,0.016654847928350567,0.0,0.0
2024-12-06,HD현대마린솔루션,0.0,0.0,0.0
2024-12-06,HD현대마린엔진,0.0,0.0,0.0
2024-12-06,HD현대미포,0.07041383761904191,0.0,0.0
2024-12-06,HD현대중공업,0.037329185264452114,0.0,0.0
2024-12-06,STX엔진,0.28165535047616763,0.0,0.0
2024-12-06,삼성중공업,0.016567961792715743,0.0,0.0
2024-12-06,한국카본,0.0,0.0,0.0
2024-12-06,한화엔진,0.0469425584126946,0.0,0.0
2024-12-06,한화오션,0.02117883677681287,0.0,0.0
2024-12-07,HD한국조선해양,0.0,0.19892895505629013,0.0
2024-12-07,HD현대마린솔루션,0.0,0.0,0.0
2024-12-07,HD현대중공업,0.0,0.09946447752814506,0.0
2024-12-07,삼성중공업,0.0,0.0,0.0
2024-12-07,한화엔진,0.0,0.0,0.0
2024-12-07,한화오션,0.0,0.041781013319471254,0.0
2024-12-08,HD한국조선해양,0.0,0.0,0.0
2024-12-08,HD현대미포,0.0,0.0,0.0
2024-12-08,HD현대중공업,0.01737712946996012,0.015985156201461445,0.0
2024-12-08,삼성중공업,0.0,0.0,0.0
2024-12-08,한화엔진,0.0,0.05308027682862752,0.0
2024-12-08,한화오션,0.0,0.03757198026414568,0.0
2024-12-09,HD한국조선해양,0.03771333918960315,0.0,0.0
2024-12-09,HD현대마린솔루션,0.0,0.0,0.0
2024-12-09,HD현대미포,0.0,0.0,0.0
2024-12-09,HD현대중공업,0.028460116746973425,0.0,0.0
2024-12-09,삼성중공업,0.0065760314914907305,0.010409421632586579,0.0
2024-12-09,한국카본,0.18899814630318,0.0,0.0
2024-12-09,한화엔진,0.0,0.0,0.0
2024-12-09,한화오션,0.01379808737214648,0.010603906945349769,0.0
2024-12-10,HD한국조선해양,0.0,0.012435179303320271,0.0
2024-12-10,HD현대마린솔루션,0.0,0.0,0.0
2024-12-10,HD현대마린엔진,0.0,0.0,0.0
2024-12-10,HD현대미포,0.0,0.0,0.0
2024-12-10,HD현대중공업,0.024683074865939465,0.0,0.0
2024-12-10,STX엔진,0.12760678229354439,0.0,0.0
2024-12-10,삼성중공업,0.0,0.007816398419229884,0.0
2024-12-10,세진중공업,0.0,0.0,0.0
2024-12-10,한국카본,0.18008684462681318,0.0,0.0
2024-12-10,한화엔진,0.0,0.0,0.0
2024-12-10,한화오션,0.012028864180422845,0.005161772541000868,0.0
2024-12-11,HD한국조선해양,0.030568705201950076,0.0,0.0
2024-12-11,HD현대마린솔루션,0.015396636931789876,0.0,0.0
2024-12-11,HD현대마린엔진,0.07639658486858883,0.0,0.0
2024-12-11,HD현대미포,0.030483705328295342,0.0,0.0
2024-12-11,HD현대중공업,0.032597201491849526,0.00768168174574033,0.0
2024-12-11,STX엔진,0.07885101427065432,0.0,0.0
2024-12-11,삼성중공업,0.043752418300440986,0.0,0.0
2024-12-11,세진중공업,0.06671876003775613,0.0,0.0
2024-12-11,한국카본,0.0,0.0,0.0
2024-12-11,한화엔진,0.042521102159534904,0.0,0.0
2024-12-11,한화오션,0.018124622938609187,0.0,0.0
2024-12-12,HD한국조선해양,0.014954264325310043,0.0,0.0
2024-12-12,HD현대마린솔루션,0.036422618536675215,0.0,0.0
2024-12-12,HD현대마린엔진,0.03655301385694595,0.0,0.0
2024-12-12,HD현대미포,0.0,0.0,0.0
2024-12-12,HD현대중공업,0.0,0.0,0.0
2024-12-12,STX엔진,0.0,0.0,0.0
2024-12-12,삼성중공업,0.053723497454723566,0.0,0.0
2024-12-12,세진중공업,0.05117421939972433,0.0,0.0
2024-12-12,한국카본,0.0,0.0,0.0
2024-12-12,한화엔진,0.0,0.029478161053195506,0.0
2024-12-12,한화오션,0.0,0.0,0.0
2024-12-13,HD한국조선해양,0.015020785719664106,0.014107080222164147,0.01502560758996543
2024-12-13,HD현대마린솔루션,0.022178018814858355,0.0,0.0
2024-12-13,HD현대마린엔진,0.0,0.0,0.0
2024-12-13,HD현대미포,0.0,0.0,0.0
2024-12-13,HD현대중공업,0.01390012624299713,0.0,0.008639724364230123
2024-12-13,삼성중공업,0.0,0.0,0.0
2024-12-13,세진중공업,0.0,0.0,0.0
2024-12-13,한국카본,0.0,0.0,0.0
2024-12-13,한화엔진,0.0,0.0,0.0
2024-12-13,한화오션,0.025930440739043683,0.0073456309495635985,0.016399989282796325
2024-12-14,HD한국조선해양,0.0,0.04749788943004641,0.0
2024-12-14,HD현대마린솔루션,0.0,0.0,0.0
2024-12-14,HD현대마린엔진,0.0,0.0,0.0
2024-12-14,HD현대미포,0.0,0.0,0.0
2024-12-14,HD현대중공업,0.0,0.0,0.0
2024-12-14,STX엔진,0.0,0.23748944715023204,0.0
2024-12-14,삼성중공업,0.0,0.0,0.0
2024-12-14,세진중공업,0.0,0.0,0.0
2024-12-14,한국카본,0.0,0.0,0.0
2024-12-14,한화엔진,0.0,0.04749788943004641,0.0
2024-12-14,한화오션,0.0,0.05121436427535294,0.0
2024-12-15,HD한국조선해양,0.03662735187682597,0.0233998311563085,0.0
2024-12-15,HD현대마린솔루션,0.0,0.16901048202272967,0.0
2024-12-15,HD현대마린엔진,0.0,0.16901048202272967,0.0
2024-12-15,HD현대미포,0.048878988976404934,0.0,0.0
2024-12-15,HD현대중공업,0.03592972667301173,0.016901048202272968,0.0
2024-12-15,삼성중공업,0.03924359129659925,0.0,0.0
2024-12-15,세진중공업,0.0,0.0,0.0
2024-12-15,한국카본,0.0,0.0,0.0
2024-12-15,한화엔진,0.0,0.0,0.0
2024-12-15,한화오션,0.01801444451096935,0.0,0.0
2024-12-16,HD한국조선해양,0.06027457568215581,0.0,0.0
2024-12-16,HD현대마린솔루션,0.0,0.0,0.0
2024-12-16,HD현대마린엔진,0.0,0.0,0.0
2024-12-16,HD현대미포,0.030812924187481463,0.0,0.0
2024-12-16,HD현대중공업,0.030196648128614955,0.0,0.0
2024-12-16,STX엔진,0.0,0.0,0.0
2024-12-16,삼성중공업,0.027829338441698905,0.0,0.0
2024-12-16,세진중공업,0.0,0.0,0.0
2024-12-16,한국카본,0.0,0.0,0.0
2024-12-16,한화엔진,0.016589559733381755,0.02668844552029601,0.0
2024-12-16,한화오션,0.008763120885231375,0.013788308201466487,0.0
2024-12-17,HD한국조선해양,0.03066378199075114,0.016350454440730532,0.0
2024-12-17,HD현대마린솔루션,0.01950202324143777,0.028656739323422553,0.0
2024-12-17,HD현대마린엔진,0.14832114999459986,0.0,0.0
2024-12-17,HD현대미포,0.0342279576910615,0.0,0.0
2024-12-17,HD현대중공업,0.009080886734363256,0.008008385848521078,0.0
2024-12-17,STX엔진,0.0,0.0,0.0
2024-12-17,삼성중공업,0.008479140539755552,0.0,0.0
2024-12-17,세진중공업,0.1950202324143777,0.0,0.0
2024-12-17,한국카본,0.0,0.0,0.0
2024-12-17,한화엔진,0.053658507410149735,0.0,0.0
2024-12-17,한화오션,0.009929562259163116,0.010719992362359383,0.0
2024-12-18,HD한국조선해양,0.02364514314363093,0.0,0.0
2024-12-18,HD현대마린솔루션,0.02570616101161889,0.06132000365525046,0.0
2024-12-18,HD현대마린엔진,0.046271089820914005,0.0,0.0
2024-12-18,HD현대미포,0.011567772455228501,0.0,0.0
2024-12-18,HD현대중공업,0.015387224546751583,0.0,0.0
2024-12-18,STX엔진,0.0,0.0,0.0
2024-12-18,삼성중공업,0.009639810379357084,0.0,0.0
2024-12-18,세진중공업,0.0,0.0,0.0
2024-12-18,한국카본,0.0,0.0,0.0
2024-12-18,한화엔진,0.01927962075871417,0.0,0.0
2024-12-18,한화오션,0.015091043263276583,0.0,0.0
2024-12-19,HD한국조선해양,0.02660704689851455,0.00937467639458283,0.023332844654991473
2024-12-19,HD현대마린솔루션,0.0,0.0,0.0
2024-12-19,HD현대마린엔진,0.058257289368922716,0.0,0.0
2024-12-19,HD현대미포,0.0,0.0,0.08330713829358526
2024-12-19,HD현대중공업,0.01930904206502798,0.005542040778933035,0.05354688993259454
2024-12-19,STX엔진,0.06761790688361358,0.0,0.13342939047422425
2024-12-19,삼성중공업,0.043762859856372065,0.02900817213909043,0.011961777700144683
2024-12-19,세진중공업,0.09015720917815144,0.0,0.090186150831238
2024-12-19,한국카본,0.09015720917815144,0.0,0.090186150831238
2024-12-19,한화엔진,0.03944836294342958,0.0,0.01644744433769894
2024-12-19,한화오션,0.0361156232045206,0.024572976564850746,0.03904552937110804
2024-12-20,HD한국조선해양,0.03951371944136556,0.017760202342331055,0.0
2024-12-20,HD현대마린솔루션,0.013737984604770097,0.0,0.0
2024-12-20,HD현대마린엔진,0.0,0.0,0.0
2024-12-20,HD현대미포,0.01717248075596262,0.0,0.0
2024-12-20,HD현대중공업,0.012501613646104142,0.0,0.01899306283132569
2024-12-20,삼성중공업,0.047035930365174936,0.030446061158281808,0.0
2024-12-20,세진중공업,0.0,0.0,0.0
2024-12-20,한화엔진,0.012840247360907173,0.0,0.0
2024-12-20,한화오션,0.003141897611395122,0.0029600337237218424,0.07301580467754998
2024-12-21,HD한국조선해양,0.04396481382179561,0.0,0.037483084835467625
2024-12-21,HD현대마린솔루션,0.0,0.0,0.0
2024-12-21,HD현대미포,0.0,0.0,0.0
2024-12-21,HD현대중공업,0.04396481382179561,0.0,0.07506092394445231
2024-12-21,STX엔진,0.0,0.0,0.0
2024-12-21,삼성중공업,0.0,0.0,0.0
2024-12-21,세진중공업,0.0,0.0,0.0
2024-12-21,한국카본,0.0,0.13179715386713145,0.0
2024-12-21,한화엔진,0.0,0.0,0.05354726405066803
2024-12-21,한화오션,0.023139375695681898,0.0,0.03950574944444858
2024-12-22,HD한국조선해양,0.0,0.0,0.0
2024-12-22,HD현대마린솔루션,0.0,0.0,0.0
2024-12-22,HD현대미포,0.04471634067057348,0.06712641000851811,0.0
2024-12-22,HD현대중공업,0.03173657482456095,0.0,0.0
2024-12-22,삼성중공업,0.0,0.0,0.0
2024-12-22,한화엔진,0.0,0.0,0.0
2024-12-22,한화오션,0.0,0.018176638479895008,0.0
2024-12-23,HD한국조선해양,0.015810017248873133,0.006888732176973541,0.01523686426326962
2024-12-23,HD현대마린솔루션,0.0,0.0,0.0
2024-12-23,HD현대마린엔진,0.0,0.061447062535560815,0.0
2024-12-23,HD현대미포,0.0,0.016170279614621266,0.0
2024-12-23,HD현대중공업,0.0,0.010906209512856304,0.0
2024-12-23,STX엔진,0.033517403631515674,0.06579403204094211,0.05015240324160486
2024-12-23,삼성중공업,0.026125321079066552,0.0,0.0
2024-12-23,세진중공업,0.0,0.13158806408188423,0.0
2024-12-23,한국카본,0.0,0.03947641922456527,0.0
2024-12-23,한화엔진,0.010055221089454702,0.03643545823539846,0.015045720972481458
2024-12-23,한화오션,0.021987239074047205,0.015066545564405873,0.012639075072200013
2024-12-24,HD한국조선해양,0.02113553013953479,0.008771822497760475,0.0
2024-12-24,HD현대마린솔루션,0.0,0.020123592788979915,0.02069027921368494
2024-12-24,HD현대마린엔진,0.0,0.0,0.027056518971741845
2024-12-24,HD현대미포,0.021303994786567096,0.0,0.01954081925736911
2024-12-24,HD현대중공업,0.017721903476649203,0.0,0.006136122414309625
2024-12-24,삼성중공업,0.015030768572122563,0.0,0.0
2024-12-24,세진중공업,0.0,0.0,0.0351734746632644
2024-12-24,한국카본,0.0,0.0,0.03197588605751309
2024-12-24,한화엔진,0.060394857621840006,0.0,0.0
2024-12-24,한화오션,0.05599107582871809,0.0,0.0
2024-12-25,HD한국조선해양,0.0,0.01927049277966252,0.0
2024-12-25,HD현대마린솔루션,0.0,0.08528879062100388,0.0
2024-12-25,HD현대마린엔진,0.0,0.0,0.0
2024-12-25,HD현대미포,0.0,0.0,0.0
2024-12-25,HD현대중공업,0.0,0.0,0.0
2024-12-25,삼성중공업,0.0,0.03083278844746003,0.0
2024-12-25,세진중공업,0.0,0.0,0.0
2024-12-25,한국카본,0.0,0.0,0.0
2024-12-25,한화엔진,0.0,0.0,0.0
2024-12-25,한화오션,0.0,0.017129326915255573,0.0
2024-12-26,HD한국조선해양,0.03361007997633229,0.010106950697217782,0.0098796533702618
2024-12-26,HD현대마린솔루션,0.013941942724880791,0.0,0.0
2024-12-26,HD현대마린엔진,0.011006796888063783,0.0,0.03681227083665911
2024-12-26,HD현대미포,0.011006796888063783,0.0,0.03923106227492044
2024-12-26,HD현대중공업,0.01740016804723431,0.006046122292085637,0.0057877370941510084
2024-12-26,STX엔진,0.0,0.0,0.033224537740089974
2024-12-26,삼성중공업,0.040145641381274605,0.009028875956181218,0.01756738857789562
2024-12-26,세진중공업,0.0,0.0,0.19044899487912545
2024-12-26,한국카본,0.0,0.0,0.0
2024-12-26,한화엔진,0.005362285663415689,0.0,0.025563396876935342
2024-12-26,한화오션,0.015033699244411034,0.002859771807882625,0.015739538891374277
2024-12-27,HD한국조선해양,0.040035109393557596,0.025233308774953493,0.012583667340807318
2024-12-27,HD현대마린솔루션,0.0,0.0,0.0
2024-12-27,HD현대마린엔진,0.12456867356337069,0.0,0.0
2024-12-27,HD현대미포,0.0,0.0,0.0
2024-12-27,HD현대중공업,0.011828337499720055,0.01065711604958549,0.0054799841645451226
2024-12-27,STX엔진,0.0,0.0,0.0
2024-12-27,삼성중공업,0.03159461232429002,0.016278024363421073,0.0
2024-12-27,세진중공업,0.0,0.0,0.0
2024-12-27,한국카본,0.0,0.0,0.0
2024-12-27,한화엔진,0.017195099702825754,0.0,0.0
