기업명,날짜,뉴스제목,URL
HD한국조선해양,2024.06.03,우림피티에스 주가 꿋꿋... 굴삭기용 주행감속기 등 매출 확대로 대박 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=269542
HD한국조선해양,2024.06.03,경쟁입찰 vs 수의계약…법리 논쟁으로 번진 KDDX 사업[김관용의 軍界一...,http://www.edaily.co.kr/news/newspath.asp?newsid=01154566638918112
HD한국조선해양,2024.06.03,메트로신문 6월3일자 한줄뉴스,http://www.metroseoul.co.kr/article/20240602500259
HD한국조선해양,2024.06.03,韓 선박 수출 늘고 있지만…4년 연속 中에 밀릴 듯,http://www.g-enews.com/ko-kr/news/article/news_all/202406022214026468a67d2c7d5a_1/article.html
HD한국조선해양,2024.06.03,조선소 호황의 그늘… 중대재해 사망 4배 늘고 임금체불 여전,https://www.kmib.co.kr/article/view.asp?arcid=1717318492&code=11151400&cp=nv
HD한국조선해양,2024.06.03,"현대·한화오션, 포시도니아 참가 친환경 미래 선박 모형·기술 공개",https://www.ulsanpress.net/news/articleView.html?idxno=529114
HD한국조선해양,2024.06.03,한화오션 출범 1년 '지역 상생 의문' 목소리,https://www.idomin.com/news/articleView.html?idxno=912853
HD한국조선해양,2024.06.03,"'결손금 2조' 삼성중공업, 실적 자신감에 '주주환원' 고심",https://www.topdaily.kr/articles/97608
HD한국조선해양,2024.06.03,코츠테크놀로지 주가 기세등등... 올해 최대 매출 달성 전망,https://www.pinpointnews.co.kr/news/articleView.html?idxno=269429
HD한국조선해양,2024.06.03,"전남도, 조선업 내·외국인 안전·화합 기원 어울림 한마당",https://www.jeonmae.co.kr/news/articleView.html?idxno=1043879
HD한국조선해양,2024.06.04,"HD현대, 세계 최대 조선 박람회 참가…""바다의 대전환 주도""",https://www.newsis.com/view/?id=NISX20240604_0002760075&cID=13001&pID=13000
HD한국조선해양,2024.06.04,"정기선 HD현대 부회장 ""친환경·디지털 기술로 바다 대전환 주도""",https://www.news1.kr/articles/5436871
HD한국조선해양,2024.06.04,"HD현대, AI기술로 선박 내 ‘사각지대’ 없앤다",https://www.hellot.net/news/article.html?no=90474
HD한국조선해양,2024.06.04,"""조선 상장기업 브랜드평판...1위 , 2위 HD현대중공업, 3...",http://www.newsinside.kr/news/articleView.html?idxno=2191152
HD한국조선해양,2024.06.04,“선박교체 사이클 왔다”…호황 맞은 K-조선,http://www.sentv.co.kr/news/view/687649
HD한국조선해양,2024.06.04,"HD현대·한화, KDDX 수주 앞두고 공방전 격화…누가 승기 잡나",https://www.topdaily.kr/articles/97621
HD한국조선해양,2024.06.04,"조선 ‘빅3’, 친환경 미래 ‘암모니아선’ 각축전···현주소는",https://www.ebn.co.kr/news/view/1625149/?sc=Naver
HD한국조선해양,2024.06.04,"HD현대, '포시도니아 2024'에서 첨단기술 소개",https://www.lcnews.co.kr/news/articleView.html?idxno=76735
HD한국조선해양,2024.06.04,"HD현대, 세계 최대 조선 박람회서 미래형 선박 청사진 제시",http://www.segyebiz.com/newsView/20240604508962?OutUrl=naver
HD한국조선해양,2024.06.04,"HD현대, AI기술로 선박 내 '사각지대' 없앤다",http://www.thepowernews.co.kr/news/articleView.html?idxno=137950
HD한국조선해양,2024.06.04,"HD현대, ‘포시도니아 2024’에 참가… 미래형 선박의 청사진 제시",https://sateconomy.co.kr/news/view/1065587158880342
HD한국조선해양,2024.06.04,"정기선 HD현대 부회장 ""기술 변화에 선제적 대응, 바다 대전환 주도할 ...",https://www.newsquest.co.kr/news/articleView.html?idxno=224749
HD한국조선해양,2024.06.04,"HD현대, 세계 최대 조선박람회 '포시도이나 2024'에서 미래형 선박 선보...",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005249773
HD한국조선해양,2024.06.04,"HD현대, AI기술로 선박 내 '사각지대' 없앤다…정기선 부회장 ""바다 대전...",https://mydaily.co.kr/page/view/2024060411373082721
HD한국조선해양,2024.06.04,"그리스 박람회 간 정기선 ""친환경 선박 기술 자신""",http://www.fnnews.com/news/202406041901035890
HD한국조선해양,2024.06.04,"씨이텍, 9억 규모 프리시리즈A 투자 유치",http://www.weeklytoday.com/news/articleView.html?idxno=630543
HD한국조선해양,2024.06.04,‘블록딜 공시 의무화’ 앞두고… ‘얌체 블록딜’ 쏟아진다,https://www.chosun.com/economy/money/2024/06/04/4WS75JOW4NEZ5DVAQ4SJNAQBYU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD한국조선해양,2024.06.04,"동해 가스전 뚫을 '웨스트 카펠라', 깊이 1만1천430ｍ까지 시추",https://www.yna.co.kr/view/AKR20240604151800003?input=1195m
HD한국조선해양,2024.06.04,"정기선 부회장 ""AI 기술로 미래형 선박 주도하겠다""",http://news.bizwatch.co.kr/article/industry/2024/06/04/0015
HD한국조선해양,2024.06.04,그리스 간 정기선 부회장 “기술 변화 선제대응해 시장 주도”,https://www.ebn.co.kr/news/view/1625157/?sc=Naver
HD한국조선해양,2024.06.04,"넥스틸, 주가 급등…포항 석유 탐사에 유정관·송유관 사업 부각",http://www.thebigdata.co.kr/view.php?ud=202406040429351527cd1e7f0bdf_23
HD한국조선해양,2024.06.04,"코스피, 힘 빠졌다...2차전지 · 제약바이오주는 '상승'",http://www.choicenews.co.kr/news/articleView.html?idxno=131321
HD한국조선해양,2024.06.04,"포스코스틸리온, 주가 급등…‘막대한 석유·가스 가능성’에 철강株 강...",http://www.thebigdata.co.kr/view.php?ud=202406040459262623cd1e7f0bdf_23
HD한국조선해양,2024.06.04,"지에스이, 주가 급등…‘막대한 석유·가스 가능성’에 석유·가스株 훈...",http://www.thebigdata.co.kr/view.php?ud=202406040500398625cd1e7f0bdf_23
HD한국조선해양,2024.06.04,"효성중공업, 모잠비크서 428억 규모 수주 外",https://dealsite.co.kr/articles/123599
HD한국조선해양,2024.06.04,"탄소 포집 전문 기업 씨이텍, 한투AC로부터 9억원 규모 프리 A 투자 유치",http://www.issuenbiz.com/news/articleView.html?idxno=44590
HD한국조선해양,2024.06.04,"IBK투자 “영일만 원유·가스전 개발, 건설사 수주 규모 최대 1조 이를 ...",https://www.businesspost.co.kr/BP?command=article_view&num=354391
HD한국조선해양,2024.06.04,"태성, 자사주 블록딜 할인율 3%대 '달라진 위상'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202406030723585540108650
HD한국조선해양,2024.06.04,"1위 SK·2위 삼성중공업·3위 한국전력, 6월 1주차 테마별 주식 LNG(액화...",https://www.smarttoday.co.kr/news/articleView.html?idxno=51591
HD한국조선해양,2024.06.04,직업체험관 '한국잡월드' 신산업 직업체험실 개관,https://www.idaegu.co.kr/news/articleView.html?idxno=463496
HD한국조선해양,2024.06.04,"HD현대, 미래형 선박 청사진 제시..포시도니아서 미국선급 등과 업무협...",http://kpenews.com/View.aspx?No=3254695
HD한국조선해양,2024.06.04,"정기선 HD현대 부회장 ""친환경디지털 기술 융합 바다 대전환 주도""",http://theviewers.co.kr/View.aspx?No=3255104
HD한국조선해양,2024.06.04,"엔비디아, 新 AI 칩 꺼냈다, 조선 ‘빅3’, 친...",https://www.ebn.co.kr/news/view/1625256/?sc=Naver
HD한국조선해양,2024.06.04,"HD현대, AI기술 활용 '사각지대 제로' 미래형 선박 개발 추진",https://www.ulsanpress.net/news/articleView.html?idxno=529201
HD한국조선해양,2024.06.04,"파라다이스도 ‘재벌’...하이브, K팝 첫 지정",https://www.mk.co.kr/article/11032657
HD한국조선해양,2024.06.04,영일만 가스전 부푼 꿈…'석유'만 붙으면 활활,https://www.mk.co.kr/article/11033283
HD한국조선해양,2024.06.04,"부국철강, 주가 급등…영일만 석유 탐사에 철강주 훈풍",http://www.thebigdata.co.kr/view.php?ud=202406040525396837cd1e7f0bdf_23
HD한국조선해양,2024.06.04,"'영일만 유전' 맡을 웨스트 카펠라, 1만1430ｍ까지 뚫을 수 있다",https://www.joongang.co.kr/article/25254187
HD한국조선해양,2024.06.04,"탄소 포집 전문 기업 씨이텍, 한투AC로부터 9억 원 규모 프리 A 투자 유...",https://platum.kr/archives/228880
HD한국조선해양,2024.06.04,"한국카본, 주가 급등…포항 석유 매장 가능성에 철강주 '훨훨'",http://www.thebigdata.co.kr/view.php?ud=202406040504316350cd1e7f0bdf_23
HD한국조선해양,2024.06.05,옛 현대중공업 시절 하도급법 위반  벌금 15억,https://www.yna.co.kr/view/AKR20240605115500004?input=1195m
HD한국조선해양,2024.06.05,"KR-HD현대그룹, ISS2.0 실증 기술협약 체결",https://www.newsis.com/view/?id=NISX20240605_0002761604&cID=10899&pID=10800
HD한국조선해양,2024.06.05,쏟아지는 中 ‘저가 후판’ 공세…철강·조선업계 ‘희비교차’,https://economist.co.kr/article/view/ecn202406050027
HD한국조선해양,2024.06.05,"HD현대미포, 암모니아 선박 기술 선도",https://www.todayenergy.kr/news/articleView.html?idxno=271610
HD한국조선해양,2024.06.05,신조선가지수 16년 만에 최고인데…한화오션은 '건조 공백' 우려,https://www.hankyung.com/article/202406057964i
HD한국조선해양,2024.06.05,동해 석유·가스 시추…조선업계에 새바람 불러일으킬까,http://www.inews24.com/view/1724992
HD한국조선해양,2024.06.05,친환경 암모니아추진선 주목…조선 3사 수주 경쟁,https://daily.hankooki.com/news/articleView.html?idxno=1091724
HD한국조선해양,2024.06.05,"정기선 HD현대 부회장 ""미래형 선박으로 바다의 대전환 주도""",http://www.biztribune.co.kr/news/articleView.html?idxno=313815
HD한국조선해양,2024.06.05,"HD현대, 자회사 실적개선에 주주환원 강화 기대…투자의견 '매수' -흥국",http://www.edaily.co.kr/news/newspath.asp?newsid=01482566638918768
HD한국조선해양,2024.06.05,"'블루오션' 헤엄치는 HD현대의 해상 원전, 차세대 먹...",http://www.wikileaks-kr.org/news/articleView.html?idxno=154036
HD한국조선해양,2024.06.05,K-조선 중국에 또 밀렸다…5월 글로벌 선박 점유율 10%대로,https://www.newspim.com/news/view/20240605000645
HD한국조선해양,2024.06.05,"HD현대·한화오션, 포시도니아2024서 친환경 기술 뽐내",http://www.finomy.com/news/articleView.html?idxno=211608
HD한국조선해양,2024.06.05,바다로 간 암모니아…차세대 무탄소 선박 연료는 진화 중,https://www.khan.co.kr/economy/economy-general/article/202406051610001
HD한국조선해양,2024.06.05,포항 영일만 석유·가스전 탐사…쓰임 다한 '동해 가스전' 역할도 주목,http://news.tf.co.kr/read/economy/2104425.htm
HD한국조선해양,2024.06.05,6월 1주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33902
HD한국조선해양,2024.06.05,"그리스 선박왕, '1조원 규모' 가스 운반선 10척 '통큰' 주문 나선다",https://www.theguru.co.kr/news/article.html?no=72065
HD한국조선해양,2024.06.05,창간특집 기획취재/ ‘홍해사태 나비효과’ 해운시황 고공행진…기업 ...,https://www.ksg.co.kr/news/main_newsView.jsp?pNum=141692
HD한국조선해양,2024.06.05,“시추 성공까지 불확실성 큰데”…‘가스전’ 부푼 꿈에 불기둥 치솟는...,https://www.mk.co.kr/article/11033634
HD한국조선해양,2024.06.05,"에너지ETF 희비…바닥치는 2차전지, 떠오르는 수소연료",http://news.bizwatch.co.kr/article/market/2024/06/04/0025
HD한국조선해양,2024.06.05,"동해 가스전 뚫을 '웨스트 카펠라', 깊이 1만 1천430ｍ까지 시추",https://news.sbs.co.kr/news/endPage.do?news_id=N1007672705&plink=ORI&cooper=NAVER
HD한국조선해양,2024.06.05,카타르 천연가스 공급망 현황,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=215473
HD한국조선해양,2024.06.05,"STX, 주가 급등…포항 석유·가스전 소식에 피케이밸브 부각",http://www.thebigdata.co.kr/view.php?ud=202406050606419884cd1e7f0bdf_23
HD한국조선해양,2024.06.05,"‘60조 규모’ 캐나다 잠수함 수주도 한일전 양상, 한화오션 '일본 연합...",https://www.businesspost.co.kr/BP?command=article_view&num=354620
HD한국조선해양,2024.06.05,석유·가스·강관株 ‘롤러코스터’…테마성 급등락 주의보,https://www.news2day.co.kr/article/20240605500012
HD한국조선해양,2024.06.05,1위 SK·2위 삼성중공업·3위 한국전력...6월 1주차 랭키파이 테마별 주...,https://www.delighti.co.kr/news/articleView.html?idxno=81488
HD한국조선해양,2024.06.06,"HD현대, 지난해 상표권 수익 337억…1년 새 6배 증가",http://www.edaily.co.kr/news/newspath.asp?newsid=01879446638919096
HD한국조선해양,2024.06.06,6월 1주차 주식 조선 트렌드지수 삼성중공업 1위,http://www.srtimes.kr/news/articleView.html?idxno=157304
HD한국조선해양,2024.06.06,탄소 저감 위한 고부가가치 친환경 조선산업...,https://www.news2day.co.kr/article/20240605500171
HD한국조선해양,2024.06.06,수주 공백은 기우…韓 조선은 순항 중,https://www.etnews.com/20240605000089
HD한국조선해양,2024.06.06,친환경 선박도 중국에 밀리나… 메탄올 추진선 올해 수주 ‘0’,https://www.sedaily.com/NewsView/2DACZDOAMU
HD한국조선해양,2024.06.06,"세포부터 UAM까지… ""버추얼 트윈의 폭발력 보여...",https://www.dt.co.kr/contents.html?article_no=2024060602109931650001&ref=naver
HD한국조선해양,2024.06.06,사내음악회+화합연주회로 활기 찾는 동구,http://www.ujeil.com/news/articleView.html?idxno=348799
HD한국조선해양,2024.06.06,"1위 SK 주가·2위 삼성중공업 주가·3위 한국전력 주가, 6월 1주차 랭키...",https://www.job-post.co.kr/news/articleView.html?idxno=106650
HD한국조선해양,2024.06.06,돈 되는 것만 찾는다…매력 없는 여·수신 대신 I...,https://www.ajunews.com/view/20240606140856652
HD한국조선해양,2024.06.07,PC선 2척 1천372억원에 수주,https://www.yna.co.kr/view/AKR20240607060000003?input=1195m
HD한국조선해양,2024.06.07,"·삼성중공업·한화오션, 친환경 기술 개발에 박차…미래...",https://www.greened.kr/news/articleView.html?idxno=315048
HD한국조선해양,2024.06.07,하도급 업체에 ‘갑질’ 벌금 15억원 철퇴,https://hobbyen-news.com/news/view/1065578555308467
HD한국조선해양,2024.06.07,"조선 3사, 배당 재개 관건은 ""재무 안정""",http://news.mt.co.kr/mtview.php?no=2024060608390658470
HD한국조선해양,2024.06.07,사이 미묘해진 HD현대·한화… 눈치 보는 계열사 직원들,https://biz.chosun.com/industry/company/2024/06/07/GCGMKMEVHJEBDM56FT2HX3OOKY/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD한국조선해양,2024.06.07,"중국 조선사 친환경 선박 기술력도 대약진, K-조선 기술패권 흔들리나",https://www.businesspost.co.kr/BP?command=article_view&num=354782
HD한국조선해양,2024.06.07,"상반기 조선, 가스선 ‘풍년’…하반기 오더북은?",https://www.ebn.co.kr/news/view/1625428/?sc=Naver
HD한국조선해양,2024.06.07,"삼영이엔씨, 주가 급등…동해 석유·가스전 탐사에 조선株 부각",http://www.thebigdata.co.kr/view.php?ud=202406070415356703cd1e7f0bdf_23
HD한국조선해양,2024.06.07,한화오션 등 조선주 주가 '장중 상승'...이슈는?,http://www.choicenews.co.kr/news/articleView.html?idxno=131433
HD한국조선해양,2024.06.07,"수은마저 중소형 조선사 외면…RG 발급, 여전히 대형사 위주",http://www.newstomato.com/ReadNews.aspx?no=1232030&inflow=N
HD한국조선해양,2024.06.07,"""조선, 순풍에 돛 단 배""-하이투자증권",http://www.snmnews.com/news/articleView.html?idxno=536166
HD한국조선해양,2024.06.07,"꽃길 순항 이어가는 조선업계, ‘뱃값’ 또 올랐다",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202406051621575730401
HD한국조선해양,2024.06.07,"HD현대그룹 지배구조 핵심지표 준수율 70%, 전년보다 10%p↓...건설기계...",http://www.consumernews.co.kr/news/articleView.html?idxno=707585
HD한국조선해양,2024.06.07,"'尹캠프 정책자문단 출신' 42명 중 절반, 정부 출범 후 직 맡았다",http://news.tf.co.kr/read/ptoday/2104820.htm
HD한국조선해양,2024.06.07,"'호재 만발' 코스피 7일만에 2,720대 회복…외국인 SK하이닉스·알테오젠...",http://www.topstarnews.net/news/articleView.html?idxno=15504265
HD한국조선해양,2024.06.07,"SK하이닉스 '껑충', 코스피 '급등 견인'",http://www.choicenews.co.kr/news/articleView.html?idxno=131445
HD한국조선해양,2024.06.07,"성광벤드, 포항 '시추-개발-생산'...전공정에 관 이음쇠 필요, 수혜주 부...",http://www.fnnews.com/news/202406070912513939
HD한국조선해양,2024.06.07,"'최고가' 신세계 이명희 316억, '최저가'...",https://www.bizhankook.com/article/27747
HD한국조선해양,2024.06.07,"청정수소발전, 정부의 리스크 분담이 필요하다",http://www.gasnews.com/news/articleView.html?idxno=115583
HD한국조선해양,2024.06.07,K 방산 위용...'김동관의 한화'에 힘싣는 정인섭·안...,https://www.insightkorea.co.kr/news/articleView.html?idxno=201674
HD한국조선해양,2024.06.07,삼성중공업 투자포인트는?,https://cwn.kr/article/1065623308213162
HD한국조선해양,2024.06.08,PC선 2척 수주…연간 수주목표 89% 달성,http://www.m-i.kr/news/articleView.html?idxno=1127889
HD한국조선해양,2024.06.08,"HD현대조선해양, PC선(석유화학제품 운반선) 2척 1372억원 수주…""목표 ...",http://www.econonews.co.kr/news/articleView.html?idxno=341623
HD한국조선해양,2024.06.08,"'HD현대 파트너' 3M, 수소 전환 가속화",https://www.theguru.co.kr/news/article.html?no=72116
HD한국조선해양,2024.06.08,"이재용은 버라이즌, 최태원은 TSMC…파트너십 강화 나선 총수...",https://www.dailian.co.kr/news/view/1369557/?sc=Naver
HD한국조선해양,2024.06.08,한화오션 주가 콧노래... '함정 통합전력 시스템 제어 및 해석 기술' 과...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=270329
HD한국조선해양,2024.06.08,SK스퀘어 주가 방긋...메모리 시장 호황 지속과 가격 인상 기대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=270210
HD한국조선해양,2024.06.09,PC선 2척 1372억원에 수주,https://www.startuptoday.co.kr/news/articleView.html?idxno=306299
HD한국조선해양,2024.06.09,8년前 분사가 신의 한수…재계 6위된 HD현대,https://www.hankyung.com/article/2024060939131
HD한국조선해양,2024.06.09,"HD현대, 무인화•자율운항 기술로 땅•바다서 맹활약",https://www.asiatime.co.kr/article/20240607500300
HD한국조선해양,2024.06.09,'HD현대미포 수주' PC선 발주처 중동 선사 'GEM',https://www.theguru.co.kr/news/article.html?no=72135
HD한국조선해양,2024.06.09,"하나증권 ""美10년물 국채금리 오르면 SK하이닉스‧한화엔진‧HD현대일렉...",https://www.businessplus.kr/news/articleView.html?idxno=62048
HD한국조선해양,2024.06.09,증시 최대 변수 '제롬 파월의 입'…투자 전략은 어떻게,https://www.financialpost.co.kr/news/articleView.html?idxno=206624
HD한국조선해양,2024.06.10,"1484억 PC선 2척 수주…""목표 89.7% 달성""",https://www.newsis.com/view/?id=NISX20240610_0002766386&cID=13001&pID=13000
HD한국조선해양,2024.06.10,SD사업부 활성화에 '활짝',https://dealsite.co.kr/articles/123637
HD한국조선해양,2024.06.10,"하나증권 ""선박 건조가격 2008년 뒤 최고,  삼성중공업 주...",https://www.businesspost.co.kr/BP?command=article_view&num=354880
HD한국조선해양,2024.06.10,"정기선 부회장 8년 전 선택, '시총 6위' HD현대그룹 '질주' 만들었다",https://www.insightkorea.co.kr/news/articleView.html?idxno=201811
HD한국조선해양,2024.06.10,"""친환경 조선, 내가 한 수 위""…그리스서 격돌한 김동관·정기선",https://www.news1.kr/articles/5441342
HD한국조선해양,2024.06.10,대형선마저 역전당한 한국조선 인력난까지…“설상가상”,https://www.ksg.co.kr/news/main_newsView.jsp?pNum=141737
HD한국조선해양,2024.06.10,"""친환경선박기술 기본인증(AIP) 획득하라"" 국내 조선사 간 경쟁 치열",http://www.newsian.co.kr/news/articleView.html?idxno=70139
HD한국조선해양,2024.06.10,석유 시추 소식에 K-조선 해양플랜트 사업 '주목',https://www.newsway.co.kr/news/view?ud=2024060516054132330
HD한국조선해양,2024.06.10,"조선업계, 안정적 모멘텀 구축…선가·수주잔고·인력 수급 ‘양호’",https://www.ekn.kr/web/view.php?key=20240610022043298
HD한국조선해양,2024.06.10,"HD현대, 부영그룹, BHC치킨, 삼성전자",http://www.newsinside.kr/news/articleView.html?idxno=2222967
HD한국조선해양,2024.06.10,"투자자 속썩였던 물적분할 기업들, 이번엔 연쇄 블록딜 가능성",https://biz.chosun.com/stock/market_trend/2024/06/10/4UJB4BHNCRAGREM3NGRF2VWKYA/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD한국조선해양,2024.06.10,3~4년치 일감 일찌감치 확보했더니…계속 뛰는 신조선가,http://www.edaily.co.kr/news/newspath.asp?newsid=03076646638920408
HD한국조선해양,2024.06.10,선박용 LNG-암모니아 혼소 엔진 연소 기술 실증,https://www.news1.kr/articles/5441999
HD한국조선해양,2024.06.10,"한화오션, 대형 해상풍력설치선 진수…'바다 위 풍력 발전' 키운다",http://news.mt.co.kr/mtview.php?no=2024061013545058695
HD한국조선해양,2024.06.10,"30대 그룹 지주사 브랜드사용료 수익 1조5800억 원, 13% 증가...LG‧SK, 30...",http://www.consumernews.co.kr/news/articleView.html?idxno=707698
HD한국조선해양,2024.06.10,"가천대학교, 산자부 '원전수출 특성화 인력양성사업' 연구개발기관으로...",https://www.hankyung.com/article/202406105640h
HD한국조선해양,2024.06.10,"롯데글로벌로지스 해운업 진출…""시장 교란"" vs ""법적 문제 없어""",https://www.newspim.com/news/view/20240610000954
HD한국조선해양,2024.06.10,대한민국의 에너지 자립 꿈 현실화될까,https://www.mk.co.kr/article/11035601
HD한국조선해양,2024.06.10,"1위 한국가스공사·2위 SK·3위 삼성중공업, 6월 2주차 LNG(액화천연가스...",https://www.smarttoday.co.kr/news/articleView.html?idxno=52060
HD한국조선해양,2024.06.10,"한국선급, ‘암모니아연료 격납설비 적용’ 자동차선 개념승인",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=141752
HD한국조선해양,2024.06.10,MW급 LNG-암모니아 혼소 엔진 연소기술 실증,https://www.energy-news.co.kr/news/articleView.html?idxno=203336
HD한국조선해양,2024.06.10,"기계硏, 선박용 MW급 LNG-암모니아 혼소 엔진 연소 기술 실증",https://www.mtnews.net/news/articleView.html?idxno=19033
HD한국조선해양,2024.06.10,암모니아 추진선 뭐길래…그리스서 신기술 '집합',https://www.newsway.co.kr/news/view?ud=2024060514073100377
HD한국조선해양,2024.06.10,선박용 암모니아 엔진 연소 기술 국내 최초 실증,https://www.ulsanpress.net/news/articleView.html?idxno=529511
HD한국조선해양,2024.06.10,"공시 의무화 앞둔 블록딜, 주가 희석 우려 커진 개미들",https://www.asiatoday.co.kr/view.php?key=20240610010004531
HD한국조선해양,2024.06.10,"1위 SK 주가·2위 삼성중공업 주가·3위 한국전력 주가, 6월 1주차 랭키...",https://www.ekn.kr/web/view.php?key=20240607026082257
HD한국조선해양,2024.06.10,'대왕고래' 성공하면 배후 석유·가스 기지 지을 건설사는?,http://www.meconomynews.com/news/articleView.html?idxno=94850
HD한국조선해양,2024.06.10,"삼영이엔씨, 주가 급락…동해 석유·가스전 탐사 소식에 변동성↑",http://www.thebigdata.co.kr/view.php?ud=20240610063153158cd1e7f0bdf_23
HD한국조선해양,2024.06.11,상반기 수주목표치 채우나… 독주 중,https://www.asiatoday.co.kr/view.php?key=20240611010005373
HD한국조선해양,2024.06.11,"발주량 감소 불구, K-조선 수주는 계속 늘어난다",https://www.newsis.com/view/?id=NISX20240610_0002767146&cID=13001&pID=13000
HD한국조선해양,2024.06.11,한화부터 포스코·GS·HD현대·두산·LS 등까지...재계에 해상풍...,https://www.getnews.co.kr/news/articleView.html?idxno=678302
HD한국조선해양,2024.06.11,' 수주' PC선 2척 발주처는 그리스 '치오스 내비게이션',https://www.theguru.co.kr/news/article.html?no=72305
HD한국조선해양,2024.06.11,"조선3사 13년 만에 찾아온 슈퍼사이클, 하반기 증시 주도주 뱃고동 울리...",https://www.businesspost.co.kr/BP?command=article_view&num=355142
HD한국조선해양,2024.06.11,조선업계 수주점유율 하락...슈퍼 사이클 조기 종결 우려,https://www.asiatime.co.kr/article/20240611500332
HD한국조선해양,2024.06.11,동해 석유가스전 개발에 조선사 해양플랜트 수주 기대감,http://www.hansbiz.co.kr/news/articleView.html?idxno=697567
HD한국조선해양,2024.06.11,"(단독)한화오션, 경쟁사 HD현중 '핵심 인력 빼가기' 논란",http://www.newstomato.com/ReadNews.aspx?no=1232380&inflow=N
HD한국조선해양,2024.06.11,"NH證, HD현대그룹 밸류업 나선다",http://www.fnnews.com/news/202406110608541454
HD한국조선해양,2024.06.11,"""쪼개서 키운다"" HD현대·한화, 두 그룹의 몸집 키우기",http://www.fntimes.com/html/view.php?ud=202406111738257365f2c09cdf82_18
HD한국조선해양,2024.06.11,"AI시대 '전력 게임체인저'로 뜬 SK…""美서 4세대 SMR 첫 착공""",https://www.sedaily.com/NewsView/2DAF995D3I
HD한국조선해양,2024.06.11,응시생 2만명 넘었다…기업도 학교도 '이 자격증' 열풍,https://www.hankyung.com/article/2024061190941
HD한국조선해양,2024.06.11,"""우리도 블록딜 해요?""…LG엔솔 주주, '블록딜→급락' 속출에 불안감 증...",http://news.tf.co.kr/read/economy/2105771.htm
HD한국조선해양,2024.06.11,"울산상의, 울산 제조업 DX 컨퍼런스 개최",https://www.iusm.co.kr/news/articleView.html?idxno=1041323
HD한국조선해양,2024.06.11,“암모니아 연료로 쓰는 친환경 선박 실증”,https://news.heraldcorp.com/view.php?ud=20240611050318
HD한국조선해양,2024.06.11,"""여름 시작이다""…빙과류 등 음식료주, 일제히 강세",https://biz.sbs.co.kr/article_hub/20000175628?division=NAVER
HD한국조선해양,2024.06.11,이재명 '대장동 배임·성남FC 뇌물' 공판,https://www.safetimes.co.kr/news/articleView.html?idxno=215305
HD한국조선해양,2024.06.11,"휴스틸, 주가 급락…영일만 석유 시추 소식에 촉각",http://www.thebigdata.co.kr/view.php?ud=202406110739464710cd1e7f0bdf_23
HD한국조선해양,2024.06.11,"'조용히 강하다'…삼성중공업, 올해 '순항'",https://www.newsway.co.kr/news/view?ud=2024061016272132945
HD한국조선해양,2024.06.11,"가천대, 산업통상자원부 '원전수출 특성화 인력양성사업' 공동연구개발...",https://www.pointdaily.co.kr/news/articleView.html?idxno=205353
HD한국조선해양,2024.06.11,"LG화학, 업황 악화 속 블록딜 가능성은",http://www.ftoday.co.kr/news/articleView.html?idxno=323123
HD한국조선해양,2024.06.11,"울산상의 ""제조기업 경쟁력 핵심은 'DX' 역량""",http://www.ujeil.com/news/articleView.html?idxno=348997
HD한국조선해양,2024.06.11,20일 울산 제조업 DX 컨퍼런스,https://www.ulsanpress.net/news/articleView.html?idxno=529570
HD한국조선해양,2024.06.11,"동양에스텍, 주가 급등…영일만 석유 탐사에 철강주 훈풍",http://www.thebigdata.co.kr/view.php?ud=202406110521471872cd1e7f0bdf_23
HD한국조선해양,2024.06.11,"삼영이엔씨, 주가 급락…CB 전환에 신주 18.1만주 추가 상장",http://www.thebigdata.co.kr/view.php?ud=202406110702176327cd1e7f0bdf_23
HD한국조선해양,2024.06.12,PC선 2척 수주…목표 89.7% 달성,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7986423&ref=A
HD한국조선해양,2024.06.12,"조선 3사 암모니아 추진선 개발 경쟁 ‘치열’… 삼성중공업, 실증설비...",https://www.hani.co.kr/arti/economy/marketing/1144488.html
HD한국조선해양,2024.06.12,"中 물량 파상공세…K-조선, 탄소중립 기술로 돌파구",http://www.m-i.kr/news/articleView.html?idxno=1129257
HD한국조선해양,2024.06.12,국내 조선사 5월 수주점유율 급감…“메탄올 선박 수주 적극 나서야”,https://www.etoday.co.kr/news/view/2369170
HD한국조선해양,2024.06.12,"PC선만 48척 HD현대미포, MR탱커 사상 최고가 경신",https://www.ebn.co.kr/news/view/1625903/?sc=Naver
