기업명,날짜,뉴스제목,URL
세진중공업,2024.09.27,"한화에어로, 인적분할 후 내주 거래 재개…방산 ...",https://www.etoday.co.kr/news/view/2404523
세진중공업,2024.10.02,10월 1주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34441
세진중공업,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월...1위",http://www.beyondpost.co.kr/view.php?ud=20241004090655858146a9e4dd7f_30
세진중공업,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월 1위",http://www.thebigdata.co.kr/view.php?ud=20241004065528115307d270612f_23
세진중공업,2024.10.04,"조선 상장기업 브랜드평판 10월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=291241
세진중공업,2024.10.04,"HD현대중공업, 조선 상장기업 10월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=29922
세진중공업,2024.10.04,한화오션 주가 방긋...LNG 부유식 저장·재기화 설비 5454억원에 수주,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291353
세진중공업,2024.10.05,"동방선기, 선박용 배관 전문 기업으로 탄탄한 성장 '순항'",https://www.pinpointnews.co.kr/news/articleView.html?idxno=291468
세진중공업,2024.10.06,한화엔진 주가 들썩... 중국 컨테이너선 수주 호황 직접 수혜,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291551
세진중공업,2024.10.09,"삼성중공업, 3분기 실적 무난…조선업계 변동성 속 안정적",https://www.pinpointnews.co.kr/news/articleView.html?idxno=292195
세진중공업,2024.10.10,금융위 출신 공무원 어디로 가나 봤더니...금감원부터 보험사까지 ‘각...,http://www.fnnews.com/news/202410091931067293
세진중공업,2024.10.14,"스페코 주가 고공행진...북한, 경의선과 동해선 도로 폭파 준비 등 긴장...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=293083
세진중공업,2024.10.15,""", 조선업 호황에 순항""",http://www.snmnews.com/news/articleView.html?idxno=541613
세진중공업,2024.10.15,한화엔진 주가 힘찬 뱃고동... 이중연료(DF) 선박 엔진 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293308
세진중공업,2024.10.16,AI가 부채질한 전력설비 한전KPS 외국인이 담는 이...,https://news.mtn.co.kr/news-detail/2024101612511729868
세진중공업,2024.10.19,"HD현대마린엔진, 선박 엔진 시장 선도하며 조선업 사이클과 동행",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294196
세진중공업,2024.10.19,"포스코홀딩스, 3분기 실적은 다소 부진하지만 4분기 이후 개선 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294183
세진중공업,2024.10.23,HD현대중공업 주가 힘찬 뱃노래~...차세대 이지스 구축함 뛰어난 해상 방...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=294982
세진중공업,2024.10.23,"코스피 장중 낙폭과대 인식 속 대형주 중심 상승 2570선, 코스닥은 약보...",https://www.businesspost.co.kr/BP?command=article_view&num=369861
세진중공업,2024.10.24,한국전력 주가 휘파람... 대용량 고객 대상 산업용(을) 전기요금 인상,https://www.pinpointnews.co.kr/news/articleView.html?idxno=295260
세진중공업,2024.10.25,2024년 ESG 지배구조 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62751
세진중공업,2024.10.25,"한전기술, 혁신형 SMR 개발 주도 미래 성장 동력 확보",https://www.pinpointnews.co.kr/news/articleView.html?idxno=295451
세진중공업,2024.10.25,2024년 ESG 사회 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62746
세진중공업,2024.10.25,"두산에너빌리티, 풍력에너지 상장기업 10월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=30635
세진중공업,2024.10.25,아모레퍼시픽그룹 등 23개사 ESG 통합등급 A+,https://www.smarttoday.co.kr/news/articleView.html?idxno=62726
세진중공업,2024.10.26,"대명에너지, 내년 실적 성장 기대 '솔솔'...김천풍력과 곡성풍력 프로젝...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=295519
세진중공업,2024.10.29,HD현대마린솔루션 주가 기세등등...이중연료엔진 등 친환경 선박 부품 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296101
세진중공업,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월...1위",http://www.beyondpost.co.kr/view.php?ud=20241104085458312046a9e4dd7f_30
세진중공업,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월 1위…평판지수 19.74%↑",http://www.thebigdata.co.kr/view.php?ud=20241104064946745807d270612f_23
세진중공업,2024.11.04,"조선 상장기업 브랜드평판 11월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297066
세진중공업,2024.11.04,"조선 상장기업 11월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=207210
세진중공업,2024.11.04,"HD현대중공업, 조선 상장기업 11월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=30984
세진중공업,2024.11.04,"조선 상장기업 2024년 11월 브랜드평판...1위 HD현대중공업, 2위 HD한국조...",https://www.thefairnews.co.kr/news/articleView.html?idxno=35261
세진중공업,2024.11.05,현대건설 주가 들썩...15년 만에 해외 원전 시장에 재진출,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297482
세진중공업,2024.11.06,HD현대미포 주가 힘찬 뱃노래...선종 구성 개선과 생산능력 확대 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297738
세진중공업,2024.11.07,데크하우스·LPG 탱크 부문 생산력 세계 1위 '세진중...,https://news.mtn.co.kr/news-detail/2024110717134691795
세진중공업,2024.11.07,‘트럼프 수혜 기대’ 조선株 일제히 오름세…HD현대중공업 11%...,http://www.edaily.co.kr/news/newspath.asp?newsid=02892966639083424
세진중공업,2024.11.07,현대힘스·일승·오리엔탈정공·HD현대중공업·케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
세진중공업,2024.11.07,"② 국내 증시, 당분간 '트럼프 트레이딩' 지속될 듯...7...",http://www.opinionnews.co.kr/news/articleView.html?idxno=107635
세진중공업,2024.11.07,"조선주, 트럼프 ""美 조선업계 한국 협력 필요"" 발언에 급등",https://www.kfenews.co.kr/news/articleView.html?idxno=626584
세진중공업,2024.11.07,"'조선업 슈퍼사이클' 현대힘스, 트럼프 힘싣기 '호재...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411071014537720105752
세진중공업,2024.11.07,"트럼프 ""韓 조선업계와 협력 필요"" 한 마디에 조선주 ...",https://www.econovill.com/news/articleView.html?idxno=672533
세진중공업,2024.11.07,"트럼프 ""美 조선업, 韓에 SOS""…K-조선주 강세",https://www.foodneconomy.com/news/articleView.html?idxno=364867
세진중공업,2024.11.07,한화오션 주가 뱃놀이 가잔다~...해양플랜트 사업에 1조원 투자 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297904
세진중공업,2024.11.07,"코스피, 2560선 강보합 마감...'트럼프 트레이딩'에 조선株 쾌속순항",http://www.opinionnews.co.kr/news/articleView.html?idxno=107642
세진중공업,2024.11.08,HD현대중공업 주가 으랏차차... '액화천연가스 냉열 활용 냉난방 공조 시...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298173
세진중공업,2024.11.08,미래에셋자산운용 ‘TIGER 조선TOP10’ 17%대 올라 상승률...,https://www.businesspost.co.kr/BP?command=article_view&num=372227
세진중공업,2024.11.10,운송업 50곳 11개월 새 시총 35% 증가…한화에어로스페...,https://www.greened.kr/news/articleView.html?idxno=320183
세진중공업,2024.11.11,HJ중공업 주가 기세등등... 해외 방산 시장 진출 박차 실적개선 '파란불...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298567
세진중공업,2024.11.11,"현대힘스 주가 덩실덩실...트럼프 ""자국 조선업에 한국의 도움과 협력 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298572
세진중공업,2024.11.12,"일승 주가 함박웃음... 트럼프 ""미국 조선업 부활 위해 한국과 협력 강...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298925
세진중공업,2024.11.14,한화오션 주가 룰루랄라~... 글로벌 해양 방산 시장서 입지 강화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299380
세진중공업,2024.11.14,HD현대마린솔루션 주가 콧노래... 트럼트의 미국 조선업 분야 한미 협력...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299486
세진중공업,2024.11.15,주가 급락…3Q 순이익 '적자전환',http://www.thebigdata.co.kr/view.php?ud=202411150710594197cd1e7f0bdf_23
세진중공업,2024.11.15,"코스피, 반도체↑ 이차전지↓ 2,410대 약보합 마감…외인 삼성전자·네이...",https://www.topstarnews.net/news/articleView.html?idxno=15571382
세진중공업,2024.11.15,"SG글로벌·PN풍년·비트나인·압타머사이언스 등 7종목 상한가, 스타플렉...",https://www.yeongnam.com/web/view.php?key=20241115024072471
세진중공업,2024.11.18,울산 부유식해상풍력 배후지 조성 '속도',http://www.ujeil.com/news/articleView.html?idxno=357607
세진중공업,2024.11.19,조선주가 부담되면 조선기자재 3분기 적자에서 대...,https://news.mtn.co.kr/news-detail/2024111911105339377
세진중공업,2024.11.20,"""조선업 상승 싸이클 지속... HD현대중공업·삼성중공업 목표주가↑"" -하...",http://www.biztribune.co.kr/news/articleView.html?idxno=325403
세진중공업,2024.11.20,"코스피, 소폭 오르며 2480선 회복…코스닥은 '하락'",https://www.hankyung.com/article/2024112037246
세진중공업,2024.11.20,"CJ바이오사이언스 이틀째 상한가...코스피, 내일 엔비디아 실적 발표 앞...",https://www.getnews.co.kr/news/articleView.html?idxno=702548
세진중공업,2024.11.20,"코스피, 엔비디아 실적 발표 앞두고 밸류업펀드 효과에 강보합마감",http://www.betanews.net:8080/article/1479901.html
세진중공업,2024.11.20,"조선업, 우려보다 기대를 가져야 할 때",https://www.businessplus.kr/news/articleView.html?idxno=74774
세진중공업,2024.11.22,"성광밴드·일승 급등, ·태광·인화정공 등 조선기자재 관련...",https://www.yeongnam.com/web/view.php?key=20241122024012673
세진중공업,2024.11.22,"링크드·유비온·에스피소프트·글로본 상한가, 포니링크·HJ중공업·하...",https://www.yeongnam.com/web/view.php?key=20241122027402693
세진중공업,2024.11.22,"두산에너빌리티, 풍력에너지 상장기업 11월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=31785
세진중공업,2024.11.25,HJ중공업 주가 기세등등...LNG 이중연료 추진 컨테이너선 건조 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=301519
세진중공업,2024.11.25,오리엔탈정공 주가 욱일승천... 영업이익 등 실적호전 지속 '모락모락',https://www.pinpointnews.co.kr/news/articleView.html?idxno=301553
세진중공업,2024.11.28,해상풍력단지 조성 이진지구 내 군사시설 이전 '속도',https://www.iusm.co.kr/news/articleView.html?idxno=1047403
세진중공업,2024.12.01,울산 중구에 큰애기지팡이 기증,http://www.ujeil.com/news/articleView.html?idxno=358281
세진중공업,2024.12.01,큰애기지팡이 200개 기증,https://www.ulsanpress.net/news/articleView.html?idxno=540527
세진중공업,2024.12.02,사회공헌사업으로 중구에 큰애기지팡이 200개 기증,https://www.ksilbo.co.kr/news/articleView.html?idxno=1014908
세진중공업,2024.12.02,"조선업 슈퍼사이클 올라탄 , 반등구간 진입",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411261629311680109135
세진중공업,2024.12.02,"울산 본사 상장사 시총, 연초대비 35% 늘었다",https://www.iusm.co.kr/news/articleView.html?idxno=1047448
세진중공업,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월...1위",http://www.beyondpost.co.kr/view.php?ud=20241203085302426946a9e4dd7f_30
세진중공업,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월 1위",http://www.thebigdata.co.kr/view.php?ud=20241203065235420707d270612f_23
세진중공업,2024.12.03,"조선 상장기업 브랜드평판 12월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=303341
세진중공업,2024.12.03,"조선 상장기업 12월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=208348
세진중공업,2024.12.03,"HD현대중공업, 조선 상장기업 12월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=32178
세진중공업,2024.12.03,"조선 상장기업 12월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.thefairnews.co.kr/news/articleView.html?idxno=36982
세진중공업,2024.12.03,내·외부 갈등 극복한 울산 조선업 활기 찾아,https://www.sedaily.com/NewsView/2DHZ7CQMPO
세진중공업,2024.12.03,"HD현대重, 12월 조선 상장사 중 가장 주목…한화오션은 전월比 평판지수...",http://www.popcornnews.net/news/articleView.html?idxno=69509
세진중공업,2024.12.04,울산 본사 상장사 시가총액 연초 대비 35%↑,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8122786&ref=A
세진중공업,2024.12.04,울산 본사 상장사 30곳 시가 총액 35% 증가,http://web.ubc.co.kr/wp/archives/117029
세진중공업,2024.12.05,울산 본사 상장사 시가총액 연초 대비 35%↑,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8122980&ref=A
세진중공업,2024.12.10,12월 K-조선 브랜드평판지수…부동의 1위 HD현대중공업,https://www.ezyeconomy.com/news/articleView.html?idxno=205433
세진중공업,2024.12.10,HJ중공업 주가 함박웃음... 해군 유도탄고속함 18척 성능 개량 사업 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=305220
세진중공업,2024.12.11,"코스피 2442, 전 거래일보다 24.67포인트 상승 마감",https://www.lcnews.co.kr/news/articleView.html?idxno=90412
세진중공업,2024.12.11,"코스피 저가 매수세에 이틀 연속 상승 2440선 위로, 코스닥도 2% 넘게 올...",https://www.businesspost.co.kr/BP?command=article_view&num=376281
세진중공업,2024.12.11,HD현대미포 주가 힘찬 뱃고동...친환경 선박 수요 증가로 수주 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=305487
세진중공업,2024.12.12,혹한기 대비 방한용품 지원 등,https://www.newsis.com/view/NISX20241212_0002994349
세진중공업,2024.12.12,혹한기대비 방한용품 지원,https://www.ulsanpress.net/news/articleView.html?idxno=541396
세진중공업,2024.12.12,"평균 이하 , '참여도·경영성과' 비...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412091008373920103343
세진중공업,2024.12.12,"HD현대중공업, K-조선 브랜드평판 1위 희소식 연이어",https://www.startuptoday.co.kr/news/articleView.html?idxno=383209
세진중공업,2024.12.12,"LNG 고마진 밸브·삼성重 플랜트 수주, 물 들어오는...",https://news.mtn.co.kr/news-detail/2024121211313237382
세진중공업,2024.12.13,사내외 근로자에 방한용품 지원,https://www.yna.co.kr/view/AKR20241213051600057?input=1195m
세진중공업,2024.12.13,올해만 25배 커진 ETF···묵직한데 빠른 ‘조선업’,http://www.fnnews.com/news/202412130916021687
세진중공업,2024.12.13,"한국투자증권·삼성증권, 카카오뱅크 IRP 가입 서비스 제휴 이벤트 [증권...",http://www.sisaon.co.kr/news/articleView.html?idxno=166529
세진중공업,2024.12.13,"미래에셋증권, 2025 리서치포럼 온라인 개최",https://www.greened.kr/news/articleView.html?idxno=321232
세진중공업,2024.12.13,"신한자산운용 ""SOL 조선TOP3플러스 ETF 순자산 4000억 돌파""",http://www.smedaily.co.kr/news/articleView.html?idxno=312337
세진중공업,2024.12.13,신한운용‘SOL 조선TOP3 플러스’ 순자산 4천억 돌파,https://www.dailian.co.kr/news/view/1440878/?sc=Naver
세진중공업,2024.12.13,"신한자산운용,﻿ 'SOL 조선TOP3플러스 ETF' 순자산 4000억원 돌파",http://www.biztribune.co.kr/news/articleView.html?idxno=326919
세진중공업,2024.12.13,'SOL 조선TOP3 플러스' 순자산 4천억 돌파,https://www.smarttoday.co.kr/news/articleView.html?idxno=67190
세진중공업,2024.12.13,'SOL 조선TOP3 플러스' 순자산 4000억원 돌파,http://www.issuenbiz.com/news/articleView.html?idxno=52912
세진중공업,2024.12.13,"자산운용업계, 최고대상 수상·경제교실 대상 확대·순자산...",http://www.newswatch.kr/news/articleView.html?idxno=69837
세진중공업,2024.12.13,삼성·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=516420
세진중공업,2024.12.13,"신한자산운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파",http://www.g-enews.com/ko-kr/news/article/news_all/202412130926449438288320b10e_1/article.html
세진중공업,2024.12.13,"신한자산운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파",https://www.ziksir.com/news/articleView.html?idxno=77124
세진중공업,2024.12.14,'SOL 조선 TOP3 플러스' 순자산 4000억 돌파,http://www.newsbrite.net/news/articleView.html?idxno=187098
세진중공업,2024.12.14,"신한운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파...1년새 급증",https://www.lcnews.co.kr/news/articleView.html?idxno=90635
세진중공업,2024.12.14,"금감원, 현대차증권 2000억원 유상증자 제동/한공회 창립 70...",https://www.asiatime.co.kr/article/20241213500406
세진중공업,2024.12.15,신한자산운용 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파,https://www.fetv.co.kr/news/article.html?no=182483
세진중공업,2024.12.16,사내외 근로자에 방한용품 지원,https://www.donga.com/news/Society/article/all/20241215/130647637/2
세진중공업,2024.12.17,인화정공 주가 들썩...조선업 수주 급증에 기자재 업체 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=306879
세진중공업,2024.12.18,오늘의 돌파매매 추천주는? '',https://news.mtn.co.kr/news-detail/2024121815073945716
세진중공업,2024.12.18,"양산 앞둔 유리기판株 이제 시작?…""최대 수혜자 필옵틱스""",https://news.dealsitetv.com/news/articleView.html?idxno=128660
세진중공업,2024.12.18,메디콕스 주가 힘찬 뱃고동 소리 울린다...해피이엔씨 지분 취득 사업 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307172
세진중공업,2024.12.19,오늘의 돌파매매 추천주는? '대원전선',https://news.mtn.co.kr/news-detail/2024121914392946392
세진중공업,2024.12.19,태광 주가 폭등랠리...미국 액화천연가스 수출 터미널 투자 재개,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307469
세진중공업,2024.12.19,HD현대마린엔진·오리엔탈정공·삼영엠텍 등 조선주 강세,https://www.yeongnam.com/web/view.php?key=20241219024513462
세진중공업,2024.12.20,"덱하우스, LPG탱크 주력 LPG탱크 제조 글로벌...",https://news.mtn.co.kr/news-detail/2024122015404345452
세진중공업,2024.12.20,SK오션플랜트 주가 활짝...해상풍력 하부구조물 제작 독자 기술로 세계...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307758
세진중공업,2024.12.21,"케이프, 선박 엔진의 심장 '실린더 라이너' 국산화 선도하며 성장 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308005
세진중공업,2024.12.23,"두산에너빌리티, 풍력에너지 상장기업 12월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=32995
세진중공업,2024.12.23,한화오션 주가 다시 힘찬 뱃고동 소리...수출형 잠수함용 연료전지 개발...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=308220
세진중공업,2024.12.23,"한화엔진 주가 불꽃랠리... ""내년부터 이익 성장이 더욱 빨라질 것""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308307
세진중공업,2024.12.24,"브로드컴도 뛰어든 AI칩…""리노공업이 수혜주""",https://news.dealsitetv.com/news/articleView.html?idxno=128874
세진중공업,2024.12.24,美 선박법 발의에 기대 만발…신한 '조선주 집중투자 ETF' 신고가,https://www.sedaily.com/NewsView/2DI8U0ZVFL
세진중공업,2024.12.24,"자산운용업계, 신상품 출시 및 신고가 돌파",http://www.newswatch.kr/news/articleView.html?idxno=69992
세진중공업,2024.12.24,"신한자산운용 ""SOL 조선TOP3 플러스 ETF 신고가 경신""",http://www.smedaily.co.kr/news/articleView.html?idxno=313147
세진중공업,2024.12.24,미래에셋·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=517030
세진중공업,2024.12.24,美 조선업 강화 법안 발의에...조선산업 집중투자 ETF '신고가',http://www.g-enews.com/ko-kr/news/article/news_all/20241224085757896344093b5d4e_1/article.html
세진중공업,2024.12.24,"미래에셋박현주재단, 제32기 해외교환 장학생 장학증서 수여식 성료…삼...",http://www.sisaon.co.kr/news/articleView.html?idxno=166891
세진중공업,2024.12.24,미국 의회 선박법 발의에 조선주 ETF '신고가',https://www.smarttoday.co.kr/news/articleView.html?idxno=68134
세진중공업,2024.12.24,애플도 합류 폴더블폰 춘추전국시대 최고의 투자 ...,https://news.mtn.co.kr/news-detail/2024122411033548532
세진중공업,2024.12.24,"신한자산운용, ‘SOL 조선TOP3 플러스’ 신고가 돌파",https://www.ceoscoredaily.com/page/view/2024122410050422569
세진중공업,2024.12.25,'美 선박법'에 조선주 수혜 기대...HD현대중공업 5거래일 연속 올라 주가...,http://www.opinionnews.co.kr/news/articleView.html?idxno=110225
세진중공업,2024.12.25,'SOL 조선TOP3 플러스' 신고가 돌파...조선업 기대감↑,http://www.metroseoul.co.kr/article/20241225500035
세진중공업,2024.12.25,SHIPS Act 발의에 수혜감 상승... 'SOL 조선TOP3 플러스' 신고가 돌파,http://www.newsbrite.net/news/articleView.html?idxno=187297
세진중공업,2024.12.25,"신한운용, 국내 조선주 상승 여파...'SOL 조선TOP3 플러스' 신고가 돌파",https://www.lcnews.co.kr/news/articleView.html?idxno=91361
세진중공업,2024.12.25,"씨에스윈드, AMPC 유지 가능성…주가는 하락 과도 평가",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308799
세진중공업,2024.12.26,"HD현대중공업, 역대 신고가…HD한국조선해양·한화엔진 52주 최고가 등 ...",https://www.yeongnam.com/web/view.php?key=20241226026423767
세진중공업,2024.12.26,HD현대중공업 주가 거침없는 뱃노래... 조선업종에 미국 등 주요국 협력...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=308960
세진중공업,2024.12.27,초록우산 성금 전달 등,https://www.newsis.com/view/NISX20241227_0003012684
세진중공업,2024.12.27,삼영이엔씨 주가 쑥쑥... 가스전 개발 프로젝트 '대왕고래' 첫 굴착 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=309382
세진중공업,2024.12.29,울산 취약계층 어린이 돕기 1천만원,https://www.ulsanpress.net/news/articleView.html?idxno=542230
세진중공업,2024.12.29,대양전기공업 주가에 올라탈까...53번째 '명문장수기업' 선정 실저개선...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=309706
세진중공업,2024.12.30,아동 지원사업 후원금 1000만원,https://www.ksilbo.co.kr/news/articleView.html?idxno=1017213
