기업명,날짜,뉴스제목,URL
HD현대마린엔진,2024.10.31,HD한국조선해양 6분기 연속 흑자…전년 比 477%↑,http://news.mt.co.kr/mtview.php?no=2024103113303869415
HD현대마린엔진,2024.10.31,HD한국조선해양 자회사도 '승승장구'…3분기 호실적 견인(종합),https://www.newsway.co.kr/news/view?ud=2024103114453338842
HD현대마린엔진,2024.10.31,"HD한국조선해양, 3분기 매출 6.25조·영업익 3984억…""6분기 연속 흑자""",https://mydaily.co.kr/page/view/2024103114590901725
HD현대마린엔진,2024.10.31,"HD현대 조선3사, 생산성 초과 달성…동반 흑자 원동력",https://www.topdaily.kr/articles/99711
HD현대마린엔진,2024.10.31,"HD한국조선해양, 3Q 영업익 3984억원...전년比 477% 껑충",http://www.ftoday.co.kr/news/articleView.html?idxno=331275
HD현대마린엔진,2024.10.31,"HD한국조선해양, 영업익 477%↑… 6분기 연속 흑자",https://www.pinpointnews.co.kr/news/articleView.html?idxno=296606
HD현대마린엔진,2024.10.31,HD한국조선해양·태광그룹·한솔홀딩스·LG디스플레이,http://www.niceeconomy.co.kr/news/articleView.html?idxno=85079
HD현대마린엔진,2024.10.31,맏형 HD현대 '1조 클럽' 예약…한화오션도 올해는 '흑자' 전망(종합),https://www.newsway.co.kr/news/view?ud=2024103116005897326
HD현대마린엔진,2024.10.31,"HD한국조선해양, 6분기 연속 흑자…고부가가치 선박으로 매출·이익 급등",http://www.newsroad.co.kr/news/articleView.html?idxno=32153
HD현대마린엔진,2024.10.31,잇단 엔진수주 HD현대중공업…'메탄올 중형 엔진' 1위,https://www.widedaily.com/news/articleView.html?idxno=249556
HD현대마린엔진,2024.10.31,셋 다 웃었다...조선3사 13년 만에 동반 흑자 노린다,https://www.joongang.co.kr/article/25288686
HD현대마린엔진,2024.10.31,"HD한국조선해양, 3분기 영업익 3984억원…전년비 477.4%↑",https://www.smartfn.co.kr/article/view/sfn202410310085
HD현대마린엔진,2024.10.31,3분기 영업이익 88억원...전년 동기 比 33.6% 증가,https://www.newsquest.co.kr/news/articleView.html?idxno=233651
HD현대마린엔진,2024.10.31,고압직분사 암모니아 엔진 세계 첫 개발… 첨단기술기업 ‘우뚝’[창간...,https://www.munhwa.com/news/view.html?no=2024103101035307220001
HD현대마린엔진,2024.10.31,잇단 엔진수주 HD현대중공업…'메탄올 중형 엔진' 1위,https://www.newsis.com/view/NISX20241031_0002941103
HD현대마린엔진,2024.10.31,"HD한국조선해양, 6분기 연속 흑자 기록",https://www.newsfreezone.co.kr/news/articleView.html?idxno=593823
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업익 4315억…전년비 35.4% ↓",https://www.newsis.com/view/NISX20241101_0002943189
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업이익 4315억원…전년比 35.4%↓",http://www.edaily.co.kr/news/newspath.asp?newsid=03558806639081456
HD현대마린엔진,2024.11.01,"""HD한국조선, 생산성 향상에 이익 증가‥주주환원↑""",https://view.asiae.co.kr/article/2024110108083862327
HD현대마린엔진,2024.11.01,"AI로 똑똑하게, MZ와 유연하게...정기선 3년, 확바뀐 HD현대",https://news.heraldcorp.com/view.php?ud=20241101050361
HD현대마린엔진,2024.11.01,HD현대 3분기 영업익 4천315억원…전년 대비 35.4% 감소,https://biz.sbs.co.kr/article_hub/20000199500?division=NAVER
HD현대마린엔진,2024.11.01,"조선업 훈풍에 HD현대 '함박 웃음'...한국조선해양·현대重, 영업이익 3...",http://www.consumernews.co.kr/news/articleView.html?idxno=718032
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업익 4315억원..전년비 35.4%↓",https://www.smarttoday.co.kr/news/articleView.html?idxno=63367
HD현대마린엔진,2024.11.01,"HD한국조선해양, 영업이익 477.4% 증가 6분기 연속 흑자행진",https://www.ksilbo.co.kr/news/articleView.html?idxno=1012308
HD현대마린엔진,2024.11.01,"HD현대, 3Q 영업익 4315억… 전년比 35.4%↓",http://www.newsdream.kr/news/articleView.html?idxno=70712
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업익 4,315억…전년 동기比 35.4% 감소",https://www.sentv.co.kr/article/view/sentv202411010077
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업이익 4천315억원…전년비 35.4% 감소",https://www.youthdaily.co.kr/news/article.html?no=169364
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업익 35% 감소…정유·건설기계 부진",http://www.finomy.com/news/articleView.html?idxno=217933
HD현대마린엔진,2024.11.01,"HD현대 3분기 매출 16조 5991억원, 영업익 4315억원",https://www.thepublic.kr/news/articleView.html?idxno=239873
HD현대마린엔진,2024.11.01,"HD현대, 3분기 영업이익 4,315억 원 …작년 동기 대비 35.4%↓",http://www.worktoday.co.kr/news/articleView.html?idxno=59720
HD현대마린엔진,2024.11.01,"HD현대, 3분기 매출 16조5991억원...전년대비 21% 증가 ""조선·전력기기 ...",https://www.onews.tv/news/articleView.html?idxno=224115
HD현대마린엔진,2024.11.01,"HD현대, 3분기 매출 16.6조·영업익 4315억…""35.4%↓""",https://mydaily.co.kr/page/view/2024110117051957564
HD현대마린엔진,2024.11.01,"HD현대, 3분기 매출 16조5천991억원 기록…전년比 21.0% 성장",http://www.efnews.co.kr/news/articleView.html?idxno=115625
HD현대마린엔진,2024.11.01,HD현대 3분기 영업익 4315억원 전년比 35.4%↓,http://www.4th.kr/news/articleView.html?idxno=2072362
HD현대마린엔진,2024.11.01,"삼성전자, 4분기 일회성 비용 없는 DS 주도",https://www.etoday.co.kr/news/view/2415243
HD현대마린엔진,2024.11.01,10월 31일 주식시장 주요 공시,https://www.nbnews.kr/news/articleView.html?idxno=99754
HD현대마린엔진,2024.11.02,"HD현대 실적 발표, 3분기 매출 16조5991억원·영업이익 4315억원",https://www.gukjenews.com/news/articleView.html?idxno=3125863
HD현대마린엔진,2024.11.02,"HD현대, 3Q 매출 21.0%↑…조선·전력기기 부문 호조세",https://www.apnews.kr/news/articleView.html?idxno=3026696
HD현대마린엔진,2024.11.02,"""어깨춤이 절로""…전원 흑자 K조선, 성장 탄력 받았다",https://www.econovill.com/news/articleView.html?idxno=671932
HD현대마린엔진,2024.11.03,"HD현대, 3Q 영업익 4,315억원... 전년비 35.4% 감소",http://www.biztribune.co.kr/news/articleView.html?idxno=324365
HD현대마린엔진,2024.11.03,"HD현대 올 3분기 매출 16.6조원, 영업이익 4315억원 기록",http://www.newsian.co.kr/news/articleView.html?idxno=74185
HD현대마린엔진,2024.11.03,"HD현대, 올 3분기 영업익 전년비 35.4%↓ 4315억",https://www.ulsanpress.net/news/articleView.html?idxno=538571
HD현대마린엔진,2024.11.03,증시 자금 이탈하자 작은악재에도 '휘청',https://www.hankyung.com/article/2024110370811
HD현대마린엔진,2024.11.04,"HD현대중공업, 조선 상장기업 11월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=30984
HD현대마린엔진,2024.11.04,"HD한국조선해양 3분기 매출 6조 2,458억원, 영업이익 3,984억원 기록",https://www.todayenergy.kr/news/articleView.html?idxno=276190
HD현대마린엔진,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월...1위",http://www.beyondpost.co.kr/view.php?ud=20241104085458312046a9e4dd7f_30
HD현대마린엔진,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월 1위…평판지수 19.74%↑",http://www.thebigdata.co.kr/view.php?ud=20241104064946745807d270612f_23
HD현대마린엔진,2024.11.04,"조선 상장기업 브랜드평판 11월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297066
HD현대마린엔진,2024.11.04,"조선 상장기업 11월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=207210
HD현대마린엔진,2024.11.04,"조선 상장기업 2024년 11월 브랜드평판...1위 HD현대중공업, 2위 HD한국조...",https://www.thefairnews.co.kr/news/articleView.html?idxno=35261
HD현대마린엔진,2024.11.05,"HD한국조선해양, 첫 ‘1조 클럽’ 넘어 사상최대 기록 쓸까",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411041544000280106025
HD현대마린엔진,2024.11.05,11월 1주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34614
HD현대마린엔진,2024.11.05,3분기 자동차·조선 '웃고'‥ 정유 '울고',https://www.usmbc.co.kr/article/LvAa3FPbiayE
HD현대마린엔진,2024.11.06,도약 시동 걸었다…'재무 개선' 효과,https://www.newsis.com/view/NISX20241106_0002948482
HD현대마린엔진,2024.11.06,도약 시동 걸었다…'재무 개선' 효과,https://www.widedaily.com/news/articleView.html?idxno=250206
HD현대마린엔진,2024.11.06,HD현대미포 주가 힘찬 뱃노래...선종 구성 개선과 생산능력 확대 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297738
HD현대마린엔진,2024.11.07,"HD현대 계열사 임원들 대거 임기 만료, 정기선 경영승...",https://www.businesspost.co.kr/BP?command=article_view&num=372019
HD현대마린엔진,2024.11.07,HD현대 5조·한화 3조… 트럼프가 끌어올린 시총,https://biz.chosun.com/stock/stock_general/2024/11/07/TE3265G6DFFZNAENQ5KXFLG3IA/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대마린엔진,2024.11.07,"HD현대마린솔루션, 공모자금 덕에 순현...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411051313468400107942
HD현대마린엔진,2024.11.07,현대힘스·일승·오리엔탈정공·HD현대중공업·케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
HD현대마린엔진,2024.11.07,"대신증권 “HD현대 주식 매수 유지, 조선 ‘호실적‘ 정유·건설기계 부...",https://www.businesspost.co.kr/BP?command=article_view&num=371970
HD현대마린엔진,2024.11.07,'트럼프 픽' 전화 한 통에 조선株 날았다,https://www.news1.kr/finance/general-stock/5593415
HD현대마린엔진,2024.11.07,"한화오션, 트럼프 당선 훈풍에 주가 급등… 한미 조선업 협력...",https://www.widedaily.com/news/articleView.html?idxno=250306
HD현대마린엔진,2024.11.07,트럼프 당선에 국내 조선주 '활짝'… 수혜 기대감↑,https://www.moneys.co.kr/article/2024110709382576555
HD현대마린엔진,2024.11.07,'트럼프 리스크' 우려에 한국증시 약세… 뉴욕증시는 사상 최고,https://www.imaeil.com/page/view/2024110710412575102
HD현대마린엔진,2024.11.07,"코스피, 조선 '오르고' 2차전지 '내리고'···향방은?",http://news.tf.co.kr/read/economy/2149202.htm
HD현대마린엔진,2024.11.07,"트럼프 “美조선업, 한국 협력 필요”…조선株 급등",http://www.edaily.co.kr/news/newspath.asp?newsid=04706806639083424
HD현대마린엔진,2024.11.07,"""조선업, 한국 도움·협력 필요"" 트럼프 언급에…조선주 급등",https://www.hankyung.com/article/2024110760096
HD현대마린엔진,2024.11.07,"트럼프 ""美 조선업, 韓에 SOS""…K-조선주 강세",https://www.foodneconomy.com/news/articleView.html?idxno=364867
HD현대마린엔진,2024.11.07,"트럼프 ""韓 조선업계와 협력 필요"" 한 마디에 조선주 ...",https://www.econovill.com/news/articleView.html?idxno=672533
HD현대마린엔진,2024.11.07,트럼프 훈풍?...한화오션 등 조선주 '장중 껑충',http://www.choicenews.co.kr/news/articleView.html?idxno=137873
HD현대마린엔진,2024.11.07,"코스피, 2560선에서 제자리걸음…이차전지 '집중' 코스닥...",https://www.newsworks.co.kr/news/articleView.html?idxno=771998
HD현대마린엔진,2024.11.07,"코스피, 미국발 불확실성 소화하며 2560선 보합···코스닥은 1%대↓",http://www.seoulfn.com/news/articleView.html?idxno=537943
HD현대마린엔진,2024.11.07,한화오션 주가 뱃놀이 가잔다~...해양플랜트 사업에 1조원 투자 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297904
HD현대마린엔진,2024.11.08,트럼프 '조선 협력' 발언에 HD현대마린 의무보유 끝난 KKR 반색,https://news.einfomax.co.kr/news/articleView.html?idxno=4331580
HD현대마린엔진,2024.11.08,HD현대중공업 주가 으랏차차... '액화천연가스 냉열 활용 냉난방 공조 시...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298173
HD현대마린엔진,2024.11.08,미래에셋자산운용 ‘TIGER 조선TOP10’ 17%대 올라 상승률...,https://www.businesspost.co.kr/BP?command=article_view&num=372227
HD현대마린엔진,2024.11.09,트럼프 ‘한마디’에 조선株 뛰었는데…“부정적 가능성 염두해야”,https://www.kukinews.com/article/view/kuk202411080175
HD현대마린엔진,2024.11.11,847억 규모 선박엔진 공급 계약,https://www.newsis.com/view/NISX20241111_0002954244
HD현대마린엔진,2024.11.11,중국 시아멘시앙유와 846억 규모 선박엔진 공급계약 체...,https://www.businesspost.co.kr/BP?command=article_view&num=372379
HD현대마린엔진,2024.11.11,기업공시,https://www.sedaily.com/NewsView/2DGSYE2XOU
HD현대마린엔진,2024.11.11,"한화오션 등 조선주 '장중 또 강세'...SK증권 ""3대 이슈 주목""",http://www.choicenews.co.kr/news/articleView.html?idxno=138037
HD현대마린엔진,2024.11.11,HJ중공업 주가 기세등등... 해외 방산 시장 진출 박차 실적개선 '파란불...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298567
HD현대마린엔진,2024.11.12,"일승, 26% 급등…트럼프 수혜?",https://www.yeongnam.com/web/view.php?key=20241112029032331
HD현대마린엔진,2024.11.12,11월 11일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=100234
HD현대마린엔진,2024.11.14,HD현대 그룹주 일제히 상승…HD현대중공업 4%↑,http://www.edaily.co.kr/news/newspath.asp?newsid=03299686639085720
HD현대마린엔진,2024.11.14,HD현대마린솔루션 주가 콧노래... 트럼트의 미국 조선업 분야 한미 협력...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299486
HD현대마린엔진,2024.11.14,"""5만전자 물 탔더니 또 내려"" 충격의 4만전자…구조대는 언제쯤",http://news.mt.co.kr/mtview.php?no=2024111417275927253
HD현대마린엔진,2024.11.14,"코스피, 저가 매수세에 소폭 상승…국민주 4만전자로 '추락'",http://www.newsprime.co.kr/news/article.html?no=663043
HD현대마린엔진,2024.11.14,한화오션 주가 룰루랄라~... 글로벌 해양 방산 시장서 입지 강화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299380
HD현대마린엔진,2024.11.15,트럼프가 콕 찝은 조선주…상승세 이어갈까?,https://biz.sbs.co.kr/article_hub/20000201785?division=NAVER
HD현대마린엔진,2024.11.16,"미래에셋증권, 11월 셋째주 한국금융지주 등 24종목 매수 추천",https://www.bigtanews.co.kr/article/view/big202411150010
HD현대마린엔진,2024.11.19,"“중국 선박들 ‘한국 심장’ 써라” K-엔진, 없어서 못 파는 이유 봤더...",https://biz.heraldcorp.com/article/10001464?ref=naver
HD현대마린엔진,2024.11.19,"골든타임 잡은 마린솔루션, 선구안 빛났다",https://www.asiatoday.co.kr/view.php?key=20241119010009604
HD현대마린엔진,2024.11.19,골든타임 잡은 선구안… '선박 보수'로 미래를 만들다,https://www.asiatoday.co.kr/view.php?key=20241120010009865
HD현대마린엔진,2024.11.19,"슈퍼 싸이클 올라탄 조선업계, 트럼프 2기 대응은",https://www.newspim.com/news/view/20241119000767
HD현대마린엔진,2024.11.20,중국 선박도 K-엔진…없어서 못 판다,https://biz.heraldcorp.com/article/10001867?ref=naver
HD현대마린엔진,2024.11.20,초호황기 맞은 선박엔진 공장 '풀가동',https://www.sisajournal-e.com/news/articleView.html?idxno=407405
HD현대마린엔진,2024.11.20,"정기선 HD현대 수석부회장, 'AI·수소' 승부수...재계 톱5 탈환...",http://www.thevaluenews.co.kr/news/view.php?idx=186503
HD현대마린엔진,2024.11.20,"한화엔진, 주가 급등…'트럼프2.0 시대' 韓조선업 협력에 기대",http://www.thebigdata.co.kr/view.php?ud=202411200636138501cd1e7f0bdf_23
HD현대마린엔진,2024.11.20,"코스피, 소폭 오르며 2480선 회복…코스닥은 '하락'",https://www.hankyung.com/article/2024112037246
HD현대마린엔진,2024.11.20,"CJ바이오사이언스 이틀째 상한가...코스피, 내일 엔비디아 실적 발표 앞...",https://www.getnews.co.kr/news/articleView.html?idxno=702548
HD현대마린엔진,2024.11.21,"새 판 짜는 , 생산성 향상 속도 낸다",https://www.topdaily.kr/articles/100071
HD현대마린엔진,2024.11.21,"'마이너스 순차입금' HD현대마린솔루션, 금융비용 2배 증가 배경은",https://www.bloter.net/news/articleView.html?idxno=626785
HD현대마린엔진,2024.11.22,"HD현대중공업, 페루 국영 조선소와 '산업 로드쇼' 개최",https://www.newsis.com/view/NISX20241122_0002969178
HD현대마린엔진,2024.11.22,"""4.7조 급성장 시장서 순항""…HD현대重, 페루서 함정 사업 교두보 확보 ...",https://www.financialpost.co.kr/news/articleView.html?idxno=216274
HD현대마린엔진,2024.11.22,"HD현대중공업, '2024 페루 산업 로드쇼' 개최...""중남미 함정 시장 교두...",http://www.industrynews.co.kr/news/articleView.html?idxno=57275
HD현대마린엔진,2024.11.22,"HD현대중공업, 페루서 '산업 로드쇼' 개최…중남미 방산시장 교두보 구...",https://www.goodkyung.com/news/articleView.html?idxno=251789
HD현대마린엔진,2024.11.22,"HD현대重, 남미 페루서 '산업 로드쇼' 개최",https://www.cstimes.com/news/articleView.html?idxno=620802
HD현대마린엔진,2024.11.22,"HD현대중, 페루서 '산업 로드쇼'…중남미 방산시장 교두보 구축",https://www.socialvalue.kr/news/view/1065580046709716
HD현대마린엔진,2024.11.22,"HD현대중공업, 페루 국영 조선소와 '산업 로드쇼' 개최",https://www.widedaily.com/news/articleView.html?idxno=251800
HD현대마린엔진,2024.11.22,"""중남미 방산 시장 개척""...HD현대重, 페루서 '산업 로드쇼'",http://www.4th.kr/news/articleView.html?idxno=2073794
HD현대마린엔진,2024.11.22,"임단협 산 넘은 HD한국조선해양, 1兆 클럽 '뱃고동' 울린다",https://www.ebn.co.kr/news/articleView.html?idxno=1643865
HD현대마린엔진,2024.11.22,"성광밴드·일승 급등, 세진중공업·태광·인화정공 등 조선기자재 관련...",https://www.yeongnam.com/web/view.php?key=20241122024012673
HD현대마린엔진,2024.11.22,"HD현대중공업, 페루 국영조선소서 ‘산업 로드쇼’ 개최",https://www.fetv.co.kr/news/article.html?no=180563
HD현대마린엔진,2024.11.24,HD현대重 페루 국영 조선소와'산업 로드쇼',http://www.ujeil.com/news/articleView.html?idxno=357914
HD현대마린엔진,2024.11.24,"중남미까지 쾌속···HD현대중, 34억달러 방산 시장 잡는다",https://www.iusm.co.kr/news/articleView.html?idxno=1047258
HD현대마린엔진,2024.11.24,"HD현대重, 페루서 ‘산업 로드쇼’ 개최, 현지·국내 파트너십 구축 방...",https://m.skyedaily.com/news_view.html?ID=254069
HD현대마린엔진,2024.11.24,"HD현대중공업, 중남미 함정시장 넓히기 순항",https://www.ulsanpress.net/news/articleView.html?idxno=539964
HD현대마린엔진,2024.11.25,"HD현대, 14개사 정기임원인사 단행…74명 승진",https://www.newsworks.co.kr/news/articleView.html?idxno=774065
HD현대마린엔진,2024.11.25,"HD현대, 임원인사 단행…부사장 5명 등 29명 승진",https://www.yna.co.kr/view/AKR20241125050700003?input=1195m
HD현대마린엔진,2024.11.25,HD현대,https://www.newsis.com/view/NISX20241125_0002971138
HD현대마린엔진,2024.11.25,조선시장 호황에 선박 엔진공장 가동률도 높아져,http://www.inews24.com/view/1786267
HD현대마린엔진,2024.11.25,"HD현대, 2024년 임원인사 실시…부사장 승진 5명",https://www.etoday.co.kr/news/view/2422595
HD현대마린엔진,2024.11.25,"HD현대重, 시마조선소(페루 국영 조선소)와 '페루 산업 로드쇼'",https://www.ksilbo.co.kr/news/articleView.html?idxno=1014307
HD현대마린엔진,2024.11.25,"HD현대, 임원인사 단행...부사장 5명·전무 24명 승진",https://www.fetv.co.kr/news/article.html?no=180687
HD현대마린엔진,2024.11.25,"HD현대, 후속 임원인사 단행…74명 승진·발령",https://www.foodneconomy.com/news/articleView.html?idxno=401216
HD현대마린엔진,2024.11.25,"HD현대, 2024년 임원인사 실시...사업 경쟁력 강화·신사업 발굴 위한 인...",http://www.consumernews.co.kr/news/articleView.html?idxno=719897
HD현대마린엔진,2024.11.25,"HD현대, 2024년 임원인사 실시…""안정과 신사업 발굴""",https://www.lcnews.co.kr/news/articleView.html?idxno=89123
HD현대마린엔진,2024.11.25,"HD현대, 이창호 HD현대일렉트릭 전무 등 총 74명 임원인사",http://www.4th.kr/news/articleView.html?idxno=2073888
HD현대마린엔진,2024.11.25,HD현대,https://www.pointdaily.co.kr/news/articleView.html?idxno=226259
HD현대마린엔진,2024.11.25,HD현대그룹(임원인사),http://www.4th.kr/news/articleView.html?idxno=2073885
HD현대마린엔진,2024.11.25,HD현대 임원,https://www.ulsanpress.net/news/articleView.html?idxno=540098
HD현대마린엔진,2024.11.25,"HD현대, 정기인사 단행…이창호 부사장 포함 74명 승진",https://mydaily.co.kr/page/view/2024112514241359271
HD현대마린엔진,2024.11.25,HD현대,https://mydaily.co.kr/page/view/2024112515270438575
HD현대마린엔진,2024.11.25,"파인트리파트너스, 2년 만에 '캐스코' 매각 재개",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411211359122480109168
HD현대마린엔진,2024.11.25,삼양그룹·국토교통부 외,http://www.newsian.co.kr/news/articleView.html?idxno=74836
HD현대마린엔진,2024.11.25,HJ중공업 주가 기세등등...LNG 이중연료 추진 컨테이너선 건조 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=301519
HD현대마린엔진,2024.11.25,<오늘의 인사>,https://www.ajunews.com/view/20241125133541002
HD현대마린엔진,2024.11.26,""", '밀려드는 수주' 2년치 이상 일감 확보""",https://view.asiae.co.kr/article/2024112608542808768
HD현대마린엔진,2024.11.26,"HD현대 임원 인사, 부사장 5명 등 74명 승진·발령",https://www.ksilbo.co.kr/news/articleView.html?idxno=1014429
HD현대마린엔진,2024.11.26,"HD현대, 2024년 임원인사 실시",http://www.wsobi.com/news/articleView.html?idxno=261227
HD현대마린엔진,2024.11.26,HD한국조선해양 外,https://www.donga.com/news/Economy/article/all/20241125/130499287/2
HD현대마린엔진,2024.11.26,"HD현대, 임원인사 단행…부사장 5명·전무 24명 승진",http://www.globalepic.co.kr/view.php?ud=2024112516441670868cba63abf8_29
HD현대마린엔진,2024.11.26,"HD현대, 2024년 임원인사 실시",http://www.lkp.news/news/articleView.html?idxno=57565
HD현대마린엔진,2024.11.26,HD현대,https://www.apnews.kr/news/articleView.html?idxno=3027757
HD현대마린엔진,2024.11.26,삼양그룹 화학2그룹장에 김건호 사장 외,https://www.chosun.com/economy/industry-company/2024/11/26/H37MGFKPVNFN3GM3MAQ34DAI3U/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD현대마린엔진,2024.11.26,美 펜타닐 대신할 '오피란제린' 허가 임박에 비보존 제...,https://www.ggilbo.com/news/articleView.html?idxno=1061241
HD현대마린엔진,2024.11.27,-⑦ 이제 경영 승계는 안정권? 정기선號 HD현대 조...,http://www.handmk.com/news/articleView.html?idxno=26530
HD현대마린엔진,2024.11.27,"'트럼프 효과' HD현대그룹 시총, 한 달 새 17% 급증···포스코 제쳤다",http://www.seoulfn.com/news/articleView.html?idxno=540081
HD현대마린엔진,2024.11.27,MVP 상위 주식 20선...SOOP 등 - 27일,https://www.itooza.com/common/iview.php?no=2024112708103047699
HD현대마린엔진,2024.11.28,"외국인,  집중 매수",https://www.mk.co.kr/article/11180674
HD현대마린엔진,2024.11.29,K-조선 잘 나가니 선박 엔진 업계도 '풀가동',http://news.mt.co.kr/mtview.php?no=2024112813202313018
HD현대마린엔진,2024.11.29,"HD한국조선해양, 내년 연결 영업익 2조원대 입성…목표가↑-한국",http://www.edaily.co.kr/news/newspath.asp?newsid=01325126639090640
HD현대마린엔진,2024.11.29,친환경 선박 열풍 속 선박엔진 제조사도 '순항',http://www.wolyo.co.kr/news/articleView.html?idxno=251388
HD현대마린엔진,2024.11.29,조선업계 초호황에 선박엔진 업계도 '방긋'…생산라인 풀가동,https://www.thepublic.kr/news/articleView.html?idxno=242809
HD현대마린엔진,2024.11.29,"K-선박 엔진, 수주 호황에 가동률 늘었다…실적 성장세 ‘기대’",https://www.ceoscoredaily.com/page/view/2024112914154423004
HD현대마린엔진,2024.11.29,"한투證 ""HD한국조선해양, 내년 연결 영업익 2조원대 입성… 목표가↑""",https://www.ajunews.com/view/20241129081613888
HD현대마린엔진,2024.11.29,외국인 ‘사자’ 행렬에 네이버 주가 20만 원대 회복,https://weekly.donga.com/3/all/11/5324371/1
HD현대마린엔진,2024.11.29,"“삼성중공업, 뚜렷하게 확보한 탑라인 성장 기회...",https://www.etoday.co.kr/news/view/2424118
HD현대마린엔진,2024.11.29,정기선·구형모…80년대생 '오너가 3·4세' 시대,http://www.yonhapnewstv.co.kr/MYH20241129012500641/?input=1825m
HD현대마린엔진,2024.11.29,"오리엔탈정공, 조선업 훈풍 타고 '데크하우스·선박용 크레인' 날...",http://www.paxetv.com/news/articleView.html?idxno=217892
HD현대마린엔진,2024.11.30,HD현대,http://www.econonews.co.kr/news/articleView.html?idxno=364356
HD현대마린엔진,2024.12.01,경기둔화 우려에 앤캐리 트레이드까지…네이버ㆍHD한국조선해...,https://www.financialpost.co.kr/news/articleView.html?idxno=216679
HD현대마린엔진,2024.12.01,"국립창원대 생명보건학부 하권철 교수, 한국산업보건학회 학회장 당선",https://www.kukinews.com/article/view/kuk202412010002
HD현대마린엔진,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월...1위",http://www.beyondpost.co.kr/view.php?ud=20241203085302426946a9e4dd7f_30
HD현대마린엔진,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월 1위",http://www.thebigdata.co.kr/view.php?ud=20241203065235420707d270612f_23
HD현대마린엔진,2024.12.03,HD현대마린솔루션 상장 반년…수주·실적·재무구조 '합격점',https://www.newsway.co.kr/news/view?ud=2024120313414752946
HD현대마린엔진,2024.12.03,"조선 상장기업 브랜드평판 12월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=303341
HD현대마린엔진,2024.12.03,"HD현대重, 12월 조선 상장사 중 가장 주목…한화오션은 전월比 평판지수...",http://www.popcornnews.net/news/articleView.html?idxno=69509
HD현대마린엔진,2024.12.03,"조선 상장기업 12월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=208348
HD현대마린엔진,2024.12.03,"HD현대중공업, 조선 상장기업 12월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=32178
HD현대마린엔진,2024.12.03,"조선 상장기업 12월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.thefairnews.co.kr/news/articleView.html?idxno=36982
HD현대마린엔진,2024.12.04,"동국씨엠, '아주스틸' 인수 마무리 눈앞…대표에 이현식 사장 유력",https://www.bloter.net/news/articleView.html?idxno=627597
HD현대마린엔진,2024.12.05,"JP모건,  2대주주로…피티제이호는 '엑시트' 수순",https://www.bloter.net/news/articleView.html?idxno=627630
HD현대마린엔진,2024.12.05,테크윙 HBM의 대장주가 될 상인가?,https://news.mtn.co.kr/news-detail/2024120511222011203
HD현대마린엔진,2024.12.06,2대 주주 오른 JP모건…대량매수 배경,https://news.einfomax.co.kr/news/articleView.html?idxno=4335139
HD현대마린엔진,2024.12.10,12월 K-조선 브랜드평판지수…부동의 1위 HD현대중공업,https://www.ezyeconomy.com/news/articleView.html?idxno=205433
HD현대마린엔진,2024.12.10,HJ중공업 주가 함박웃음... 해군 유도탄고속함 18척 성능 개량 사업 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=305220
HD현대마린엔진,2024.12.11,KR-장금상선-HD현대마린솔루션 CBM 기술 공동개발,http://news.mt.co.kr/mtview.php?no=2024121116365512882
