기업명,날짜,뉴스제목,URL
한국카본,2024.07.26,호황 확인되자 아침부터 '불기둥' 쐈다…개미들 '환호',https://www.hankyung.com/article/2024072609706
한국카본,2024.07.26,HD현대중공업·STX중공업·HD현대미포·HD한국조선해양 등 조선株 초강세,https://www.yeongnam.com/web/view.php?key=20240726001115226
한국카본,2024.07.26,"1위 두산에너빌리티 주가, 7월 4주차 랭키파이 테마별 주식 셰일가스(Sh...",https://www.newscj.com/news/articleView.html?idxno=3162791
한국카본,2024.07.26,STX중공업 주가 뜀박질... 친환경 선박 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279008
한국카본,2024.07.26,"사우디 선수금 4천억, 연말 순현금 2조...",https://news.mtn.co.kr/news-detail/2024072612182849855
한국카본,2024.07.26,신한자산운용 ‘SOL 조선TOP3플러스’ 12% 올라 수익률 1위...,https://www.businesspost.co.kr/BP?command=article_view&num=360313
한국카본,2024.07.26,"서울 부동산의 차별적 상승, 수주잔고 10조 이 종목...",https://news.mtn.co.kr/news-detail/2024072612182454948
한국카본,2024.07.26,HD현대미포 주가 쑥쑥... 외국인과 기관은 20거래일 대량매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279028
한국카본,2024.07.29,"1위 삼성중공업·2위 한국가스공사·3위 한국전력, 7월5주차 LNG(액화천연...",https://www.smarttoday.co.kr/news/articleView.html?idxno=56154
한국카본,2024.07.29,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 7월 ...",https://www.ekn.kr/web/view.php?key=20240726021373751
한국카본,2024.07.29,"경남 12개 항공기업, 판버러에어쇼 4300만여 달러 수출상담",https://www.newsis.com/view/NISX20240729_0002829333
한국카본,2024.07.29,"부국철강, 주가 급등…대왕고래 프로젝트 ""다음 달 주관사 입찰""",http://www.thebigdata.co.kr/view.php?ud=202407290708282349cd1e7f0bdf_23
한국카본,2024.07.29,한라IMS 주가도 흥얼흥얼...조선 발주량 급증으로 새로운 황금기 진입,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279355
한국카본,2024.07.30,테마별 주식 셰일가스 부문 트렌드지수 순위 공개...두산에너빌리트 1위,http://www.g-enews.com/ko-kr/news/article/news_all/2024073009513564510e2b8569e2_1/article.html
한국카본,2024.07.30,실적시즌 찐 주인공…조선 ETF 투자자도 신난다,http://news.mt.co.kr/mtview.php?no=2024073011240314728
한국카본,2024.07.31,한국가스공사 주가 함박웃음...해외 IB 대상 투자 절차 주관사 선정 입...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279771
한국카본,2024.07.31,케이에스피 주가 기세등등... 조선업 호황과 친환경 사업 확대로 실적개...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279776
한국카본,2024.08.01,주가 급등…조선업 LNG 수주 호황에 사업 수혜 기대,http://www.thebigdata.co.kr/view.php?ud=20240801045105225cd1e7f0bdf_23
한국카본,2024.08.01,"외국인, 한국항공우주 집중 매수",https://www.mk.co.kr/article/11082696
한국카본,2024.08.01,삼영이엔씨 주가 불꽃랠리... 포항 영일만 '대왕고래' 유전 개발서 대박...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279961
한국카본,2024.08.01,"외국인, 한국항공우주 집중 매수",https://www.mk.co.kr/article/11082564
한국카본,2024.08.01,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...7월 5주...,https://www.delighti.co.kr/news/articleView.html?idxno=84125
한국카본,2024.08.01,조선株 강세에…‘수혜 전망’ 조선 기자재 종목도 훨훨,http://www.edaily.co.kr/news/newspath.asp?newsid=01321846638983056
한국카본,2024.08.01,"“역대급 실적, 슈퍼사이클 이제부터”...조선주 덕에 신난 ‘이 종목’",https://www.mk.co.kr/article/11082645
한국카본,2024.08.01,조선株 순항에 기자재株도 '밸류체인',https://www.mk.co.kr/article/11082798
한국카본,2024.08.01,테마별 주식 LNG 부문 트렌드 '삼성중공업' 1위..2위는?,https://www.smarttoday.co.kr/news/articleView.html?idxno=56348
한국카본,2024.08.02,1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 포스코인터내셔...,https://www.newscj.com/news/articleView.html?idxno=3165199
한국카본,2024.08.02,"조선 상장기업 브랜드평판 8월 1위 HD현대중공업, 2위 HD한국조선해양,...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280103
한국카본,2024.08.02,반도체도 원자력도 아냐···6개월 수익률 1위 ETF는,http://www.fnnews.com/news/202408020901205016
한국카본,2024.08.02,미래에셋·KB·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=510039
한국카본,2024.08.02,"자산운용업계, 신상품 및 플랫폼 출시·분배금 지급·수익률...",http://www.newswatch.kr/news/articleView.html?idxno=68587
한국카본,2024.08.02,"신한운용, 조선 TOP3 플러스 장단기 수익률 1위",https://www.dailian.co.kr/news/view/1391388/?sc=Naver
한국카본,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월 빅데이터 분석 1위",http://www.thebigdata.co.kr/view.php?ud=2024080207344042807d270612f_23
한국카본,2024.08.02,신한자산운용 'SOL 조선 TOP3 플러스' 장단기 수익률 1위,http://www.issuenbiz.com/news/articleView.html?idxno=47074
한국카본,2024.08.02,"희비 엇갈린 반도체·조선주, 전망은?…백발백중 필살기에서 알려드립니...",https://biz.sbs.co.kr/article_hub/20000185174?division=NAVER
한국카본,2024.08.02,휴니드 주가 날개...MANET 솔루션 군사적 활용 가치는?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280177
한국카본,2024.08.02,"신한운용, SOL 조선 TOP3 플러스 ETF 장·단기 수익률 1위",http://www.seoulfn.com/news/articleView.html?idxno=528291
한국카본,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월...1위",http://www.beyondpost.co.kr/view.php?ud=20240802085430566246a9e4dd7f_30
한국카본,2024.08.02,신한운용 'SOL 조선 TOP3 플러스' 장·단기 수익률 1위,https://news.dealsitetv.com/news/articleView.html?idxno=120712
한국카본,2024.08.02,"신한자산운용, 'SOL 조선 TOP3 플러스 ETF' 장단기 수익률 1위",https://www.ziksir.com/news/articleView.html?idxno=65131
한국카본,2024.08.02,"신한자산운용 ‘SOL 조선 TOP3 플러스’ ETF, 장단기 수익률 1위 '석권'",http://www.betanews.net:8080/article/1472202.html
한국카본,2024.08.03,'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권,http://www.newsbrite.net/news/articleView.html?idxno=184743
한국카본,2024.08.03,"신한자산운용, 'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권",https://www.lcnews.co.kr/news/articleView.html?idxno=81209
한국카본,2024.08.03,"신한운용, '조선주' ETF 6개월 수익률 58.36%…반도체·AI 제쳤다",https://www.apnews.kr/news/articleView.html?idxno=3022810
한국카본,2024.08.04,'SOL 조선 TOP3 플러스' 장·단기 수익률 1위 차지,http://www.metroseoul.co.kr/article/20240804500142
한국카본,2024.08.04,두산에너빌리티 주가 기진맥진... 외국인은 4거래일 연속 대량매도,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280357
한국카본,2024.08.04,"태광 주가 상승랠리 돋보이네... ""조선업 호황에 매출 성장 기대""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280366
한국카본,2024.08.04,"신한자산운용 ‘SOL조선TOP3플러스 ETF’, 조선주 상승...",https://mydaily.co.kr/page/view/2024080215453281951
한국카본,2024.08.05,'하이브 2.0' 체질 개선 본격화 전망 '하이브' VS 보냉재 ...,https://news.mtn.co.kr/news-detail/2024080508425010453
한국카본,2024.08.05,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 7월 ...",https://www.ekn.kr/web/view.php?key=20240802021057342
한국카본,2024.08.06,오리엔탈정공 주가 뜀박질... 부산시와 에코델타시티에 R&D 캠퍼스 건립...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280721
한국카본,2024.08.08,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...8월 1주...,https://www.delighti.co.kr/news/articleView.html?idxno=84393
한국카본,2024.08.08,STX중공업 주가 힘찬 뱃노래~...조선 수퍼사이클 기조 본격화 매수 후끈,https://www.pinpointnews.co.kr/news/articleView.html?idxno=281173
한국카본,2024.08.09,1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 포스코인터내셔...,https://www.newscj.com/news/articleView.html?idxno=3167428
한국카본,2024.08.14,"신한운용 SOL 조선 TOP3 플러스, 순자산 3000억원 돌파",https://www.meconomynews.com/news/articleView.html?idxno=98777
한국카본,2024.08.14,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 8월 ...",https://www.newscj.com/news/articleView.html?idxno=3168923
한국카본,2024.08.14,"신한자산운용, ‘조선 TOP3 플러스 ETF’ 순자산 3000억원 돌파",https://www.viva100.com/main/view.php?key=20240814010003816
한국카본,2024.08.14,"﻿신한운용, 'SOL 조선 TOP3 플러스' 순자산 3000억 넘었다",https://www.psnews.co.kr/news/articleView.html?idxno=2063833
한국카본,2024.08.14,"﻿""SOL 조선 TOP3 플러스 ETF 순자산 3000억 돌파""",http://www.smedaily.co.kr/news/articleView.html?idxno=300585
한국카본,2024.08.14,"신한자산운용, 'SOL 조선 TOP3 플러스' 순자산 3,000억원 돌파",https://www.getnews.co.kr/news/articleView.html?idxno=688368
한국카본,2024.08.14,"신한운용, '조선 TOP3 플러스 ETF' 순자산 3000억원 돌파",http://www.paxetv.com/news/articleView.html?idxno=209870
한국카본,2024.08.14,"신한운용, ‘SOL 조선TOP3플러스’ 순자산 3000억 돌파",https://www.dailian.co.kr/news/view/1395856/?sc=Naver
한국카본,2024.08.14,"신한자산, '조선 톱3 플러스 ETF' 순자산 3000억 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2164055
한국카본,2024.08.14,"신한운용 ‘조선 TOP3 플러스’, 순자산 3000억 돌파",https://www.ceoscoredaily.com/page/view/2024081409355509623
한국카본,2024.08.15,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...8월 2주...,https://www.delighti.co.kr/news/articleView.html?idxno=84697
한국카본,2024.08.15,“올해 목표 이미 넘었다”...K조선 ‘슈퍼 사이클’,https://www.mk.co.kr/article/11089050
한국카본,2024.08.15,'SOL 조선 TOP3 플러스' 순자산 3000억 돌파,http://www.newsbrite.net/news/articleView.html?idxno=184908
한국카본,2024.08.15,미국 주식 주간거래 당분간 전면 중단/'부동산 미공개 정보...,https://www.asiatime.co.kr/article/20240815500013
한국카본,2024.08.16,"SK증권 "" 실적 개선 본격화...목표가 상향""",http://www.fnnews.com/news/202408160858438616
한국카본,2024.08.16,""", 목표주가↑...캐파 증설로 이익 성장 기대""",https://www.apnews.kr/news/articleView.html?idxno=3023299
한국카본,2024.08.16,"SK證 "", 실적 개선 본격화…목표가 상향""",https://www.ajunews.com/view/20240816082135076
한국카본,2024.08.16,"자산운용업계, ETF 고공행진… 건강증진 캠페인도",http://www.newswatch.kr/news/articleView.html?idxno=68745
한국카본,2024.08.18,"(017960), LNG 캐리어 보냉재 수혜 예상…2분기 호실적",https://www.incheonilbo.com/news/articleView.html?idxno=1262663
한국카본,2024.08.19,"1위 삼성중공업·2위 한국가스공사·3위 한국전력, 8월3주차 LNG 테마주 ...",https://www.smarttoday.co.kr/news/articleView.html?idxno=57612
한국카본,2024.08.19,8월 2주 주식 셰일가스 부문 트렌드지수 두산에너빌리티 1위,http://www.srtimes.kr/news/articleView.html?idxno=161229
한국카본,2024.08.20,ICT AWARD KOREA 2024서 ‘SILVER PRIZE’ 수상,https://ditoday.com/%ed%95%9c%ea%b5%ad%ec%b9%b4%eb%b3%b8-ict-award-korea-2024%ec%84%9c-silver-prize-%ec%88%98%ec%83%81/
한국카본,2024.08.20,역대급 실적 훈풍 타는 조선주…최근 급락에도 주가 ‘이상무’,https://www.mk.co.kr/article/11096601
한국카본,2024.08.20,ICT AWARD KOREA 2024 수상작 미리 보기,https://ditoday.com/ict-award-korea-2024-%ec%88%98%ec%83%81%ec%9e%91-%eb%af%b8%eb%a6%ac-%eb%b3%b4%ea%b8%b0/
한국카본,2024.08.21,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 8월 ...",https://www.newscj.com/news/articleView.html?idxno=3170909
한국카본,2024.08.21,6개월간 60% 급등…'SOL 조선 TOP3 플러스' ETF 수익률 1위,https://www.hankyung.com/article/202408216448i
한국카본,2024.08.21,"신한운용, ‘SOL 조선 TOP3 플러스’ 6개월 수익률 57.31%",https://www.dailian.co.kr/news/view/1397866/?sc=Naver
한국카본,2024.08.21,신한자산 '조선 톱3 플러스' 6개월 수익률 57.31%,http://www.enewstoday.co.kr/news/articleView.html?idxno=2166422
한국카본,2024.08.21,신한운용 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%,http://www.newsdream.kr/news/articleView.html?idxno=65987
한국카본,2024.08.21,"신한자산운용, 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%",https://www.businessplus.kr/news/articleView.html?idxno=67761
한국카본,2024.08.21,신한자산운용 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%,http://www.opinionnews.co.kr/news/articleView.html?idxno=103823
한국카본,2024.08.21,"'디케이티, 그리드위즈, 세경하이테크' 클라쓰 올릴 종...",https://news.mtn.co.kr/news-detail/2024082106350096701
한국카본,2024.08.21,"신한자산운용 “SOL 조선 TOP3 플러스, 6개월 수익률 57.31%”",https://www.ceoscoredaily.com/page/view/2024082112004206517
한국카본,2024.08.21,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 6개월 수익률 57.31%…ETF 중 전...",https://mydaily.co.kr/page/view/2024082115131794936
한국카본,2024.08.21,"﻿""SOL 조선 TOP3 플러스 ETF 6개월 수익률 57.31%""",http://www.smedaily.co.kr/news/articleView.html?idxno=301125
한국카본,2024.08.21,"신한운용, '조선 TOP3 플러스' 6개월 수익률 57.31%…전체 ETF 중 1위",https://www.ziksir.com/news/articleView.html?idxno=66858
한국카본,2024.08.22,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...8월 3주...,https://www.delighti.co.kr/news/articleView.html?idxno=84932
한국카본,2024.08.22,"자산운용업계, 순자산·순매수 상승세 지속… 가이드북 발간...",http://www.newswatch.kr/news/articleView.html?idxno=68814
한국카본,2024.08.23,1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 포스코인터내셔...,https://www.newscj.com/news/articleView.html?idxno=3171704
한국카본,2024.08.24,넥센타이어 주가 다시 불끈...AI과 3D 프린팅 등 첨단기술 활용 타이어 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283739
한국카본,2024.08.26,8월 3주차 테마별 주식 셰일가스 부문 트렌드 지수 두산에너빌리티 1위,http://www.srtimes.kr/news/articleView.html?idxno=161603
한국카본,2024.08.27,"삼성중공업, LNG 상장기업 8월 1위···가스공사...",https://www.enetnews.co.kr/news/articleView.html?idxno=28569
한국카본,2024.08.27,"부국철강, 주가 급등…'대왕고래 프로젝트' 보급선 계약 체결",http://www.thebigdata.co.kr/view.php?ud=202408270621517340cd1e7f0bdf_23
한국카본,2024.08.28,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 8월 ...",https://www.newscj.com/news/articleView.html?idxno=3173191
한국카본,2024.08.29,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...8월 4주차 랭키...,https://www.delighti.co.kr/news/articleView.html?idxno=85246
한국카본,2024.08.29,"삼일PwC, ‘중견기업 투자 리더스 포럼’ 제2기 개강",http://www.edaily.co.kr/news/newspath.asp?newsid=02027046638992240
한국카본,2024.08.29,"삼일PwC, 중견기업 투자 리더스포럼 제2기 출발",https://news.heraldcorp.com/view.php?ud=20240829050157
한국카본,2024.08.29,"삼일PwC, 중견기업 투자 리더스포럼 제2기 순항 시작",https://view.asiae.co.kr/article/2024082910045931322
한국카본,2024.08.29,"“중견기업-투자기관 다리 놓는다”···삼일PwC, 2기 포럼 시작",http://www.fnnews.com/news/202408290957450125
한국카본,2024.08.29,"삼일PwC, 중견기업 투자 리더스포럼 제2기 순항 시작",https://www.asiatoday.co.kr/view.php?key=20240829010016240
한국카본,2024.08.29,'중견기업 투자 리더스 포럼' 제2기 개강.. 중견기업·민간 투자기관 협...,http://www.joseilbo.com/news/news_read.php?uid=524493&class=10&grp=
한국카본,2024.08.30,"함양공장, 제3회 소방안전관리대상 우수상 수상",http://fpn119.co.kr/221558
한국카본,2024.08.30,"1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 한국전력 주가,...",https://www.newscj.com/news/articleView.html?idxno=3174008
한국카본,2024.08.30,대한민국 1등 소방안전관리자는? 삼성전자 평택사업장 김찬우 씨,https://mydaily.co.kr/page/view/2024083016314122634
한국카본,2024.09.02,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...8월 4주차 주식...,http://www.srtimes.kr/news/articleView.html?idxno=161938
한국카본,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 개인 순매수 1위",https://www.etoday.co.kr/news/view/2396466
한국카본,2024.09.02,신한·우리운용,https://www.ngetnews.com/news/articleView.html?idxno=511467
한국카본,2024.09.02,"﻿신한운용, 'SOL 조선TOP3 플러스' 국내주식형 ETF 개인순매수 1위 석권",https://www.psnews.co.kr/news/articleView.html?idxno=2065404
한국카본,2024.09.02,"신한운용, '조선TOP3플러스' ETF…연초 이후 개인 순매수 1위",https://www.meconomynews.com/news/articleView.html?idxno=99882
한국카본,2024.09.02,‘SOL 조선TOP3 플러스’ 3개월·6개월·연초 이후 개인순매수 1위 석권...,http://www.betanews.net:8080/article/1474239.html
한국카본,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 ETF 개인 순매수 1위",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005330096
한국카본,2024.09.02,"“올해 최고 안전관리자는 누구”… 소방청, ‘제3회 소방안전관리대상...",http://fpn119.co.kr/221662
한국카본,2024.09.02,"정은보 거래소 이사장, 아랍에미리트·영국서 밸류업 홍보/...",https://www.asiatime.co.kr/article/20240902500445
한국카본,2024.09.02,"신한자산운용, ‘SOL 조선TOP3 플러스’ 국내주식형 ETF 개인순매수 1위...",https://mydaily.co.kr/page/view/2024090209274689879
한국카본,2024.09.02,신한운용 조선TOP3플러스 ETF 개인순매수 1위,https://news.dealsitetv.com/news/articleView.html?idxno=122220
한국카본,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 9월 1위…HD한국조선해양·삼...",http://www.thebigdata.co.kr/view.php?ud=2024090306574850707d270612f_23
한국카본,2024.09.03,"조선 상장기업 브랜드평판, 9월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=285565
한국카본,2024.09.03,"HD현대중공업, 조선 상장기업 9월 1위···HD한국조선해양...",https://www.enetnews.co.kr/news/articleView.html?idxno=28908
한국카본,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 9월...1위",http://www.beyondpost.co.kr/view.php?ud=2024090309311231846a9e4dd7f_30
한국카본,2024.09.04,"1위 한국전력 주가·2위 한국가스공사 주가·3위 삼성중공업 주가, 9월 ...",https://www.newscj.com/news/articleView.html?idxno=3175549
한국카본,2024.09.05,1위 두산에너빌리티·2위 한국전력·3위 한국가스공사...9월 1주차 랭키...,https://www.delighti.co.kr/news/articleView.html?idxno=85545
한국카본,2024.09.06,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 한국가스공사 주가,...",https://www.newscj.com/news/articleView.html?idxno=3176389
한국카본,2024.09.06,"국립창원대, 11일 취업박람회…20개 대기업 등 참여한다",https://www.newsis.com/view/NISX20240906_0002878460
한국카본,2024.09.06,"국립창원대, 11일 취업박람회…20개 대기업 등 참여한다",https://www.widedaily.com/news/articleView.html?idxno=244692
한국카본,2024.09.07,2분기 큰폭 실적개선 배경은?...환율 상승에 따른 환차익 반...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286634
한국카본,2024.09.08,인화정공 주가 들썩... 주가 안정화와 주주 가치 제고 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286678
한국카본,2024.09.09,"""빠질 만큼 빠졌다""…삼성전자, 순매수 1위",https://www.sedaily.com/NewsView/2DE85PW22I
한국카본,2024.09.09,"1위 두산에너빌리티·2위 한국전력·3위 한국가스공사...9월 1주차, 주식...",http://www.srtimes.kr/news/articleView.html?idxno=162358
한국카본,2024.09.10,베셀 주가 떡상랠리... 드론 산업 성장 가능성 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287154
한국카본,2024.09.11,"최진식 중견련 회장, 민주당 이재명 대표 만나 '상속·증여제도 개선' 요...",https://www.newscj.com/news/articleView.html?idxno=3178565
한국카본,2024.09.11,"중견기업계, 이재명 만나 ""급여소득자 가처분 소득 늘려야""",https://www.news1.kr/industry/sb-founded/5538986
한국카본,2024.09.11,"이재명 만난 중견련 회장 ""유리지갑 가처분소득 높여야""",https://www.newsis.com/view/NISX20240911_0002884646
한국카본,2024.09.11,"이재명 만난 중견련 회장 ""직장인 가처분소득 높여야""",https://www.hankyung.com/article/202409112531i
한국카본,2024.09.11,"최진식 중견련 회장, “‘유리지갑’ 가처분 소득 높여야”",http://www.edaily.co.kr/news/newspath.asp?newsid=03155366639019136
한국카본,2024.09.11,"최진식 ""민생 안정 위해서는 '유리지갑' 가처분 소득 높여야""",https://www.sedaily.com/NewsView/2DE92SJ6CS
한국카본,2024.09.11,"최진식 중견련회장 ""급여소득자 가처분 소득↑…상속세 최고세율↓""",https://www.asiatoday.co.kr/view.php?key=20240911010007497
한국카본,2024.09.11,"최진식 중견련 회장 ""장기적 민생 안정 첫걸음… '유리지갑' 가처분 소...",https://www.newspim.com/news/view/20240911000653
한국카본,2024.09.11,"최진식 중견련 회장, 이재명 민주당 대표에 중견기업계 입법 과제 전달",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=5056575
한국카본,2024.09.11,"1위 한국가스공사 주가·2위 삼성중공업 주가·3위 한국전력 주가, 9월 ...",https://www.newscj.com/news/articleView.html?idxno=3177921
한국카본,2024.09.12,"조문수 회장, 동국대 1억 기부",https://www.chosun.com/national/national_general/2024/09/12/PY6LYHHQ4JD6LIOFCTUJG3IUYE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한국카본,2024.09.12,"SAP, 조선기자재 대표 기업 에 차세대 ERP 공급",https://www.etnews.com/20240912000074
한국카본,2024.09.12,"조문수  회장, 동국대에 발전기금 1억원 기부",http://www.metroseoul.co.kr/article/20240912500303
한국카본,2024.09.12,"동국대, ㈜ 조문수 회장, 학과 발전 위해 1억 원 기부",http://www.enewstoday.co.kr/news/articleView.html?idxno=2176197
한국카본,2024.09.12,조문수 회장 동국대에 학과 발전기금 1억원 기부,http://www.veritas-a.com/news/articleView.html?idxno=520022
한국카본,2024.09.12,"조문수 ㈜ 회장, 동국대에 발전기금 1억원 기부",https://www.dailysmart.co.kr/news/articleView.html?idxno=92597
한국카본,2024.09.12,"㈜ 조문수 회장, 학과 발전 위해 동국대에 1억 원 기부",http://www.newstnt.com/news/articleView.html?idxno=411282
한국카본,2024.09.12,"조문수  회장, 동국대 발전 기금 1억원 기부",http://www.m-i.kr/news/articleView.html?idxno=1159630
한국카본,2024.09.12,"조문수  회장, 동국대에 발전기금 1억 원 기부",https://www.newsfreezone.co.kr/news/articleView.html?idxno=588124
한국카본,2024.09.12,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...9월 2주...,https://www.delighti.co.kr/news/articleView.html?idxno=85824
한국카본,2024.09.13,1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 포스코인터내셔...,https://www.newscj.com/news/articleView.html?idxno=3178737
한국카본,2024.09.13,HD한국조선해양 주가 '쑥쑥'... 외국인은 20거래일 대량매수 '훈풍',https://www.pinpointnews.co.kr/news/articleView.html?idxno=287896
한국카본,2024.09.13,LIG넥스원 주가 꿈틀... '정찰용 무인수상정 체계개발사업' 최종 우선협...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287906
한국카본,2024.09.13,"HD현대마린엔진 주가 힘찬 뱃노래...""회사와 함께 성장하겠다"" 임원들 자...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=287854
한국카본,2024.09.16,1위 두산에너빌리티·2위 한국가스공사·3위 포스코인터내셔널...9월 2주...,http://www.srtimes.kr/news/articleView.html?idxno=162752
한국카본,2024.09.16,예스24 주가 폭등... 미술품 조각투자 플랫폼 사업 영역 확장,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288195
한국카본,2024.09.16,삼성중공업 주가 덩실덩실... 2026년 매출액 영업이익 전망은?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288191
한국카본,2024.09.16,대양전기공업 주가 쑥쑥...사우디아라비아 국영 석유회사 아람코와 무슨...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288211
한국카본,2024.09.17,"현대힘스, 독립형 연료탱크 사업 추진 미래 성장 동력 확보",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288280
한국카본,2024.09.17,"두산에너빌리티, 사업구조 개편과 관련 주주 손실 가능성",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288271
한국카본,2024.09.19,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...9월 3주차 테마...,https://www.delighti.co.kr/news/articleView.html?idxno=86005
한국카본,2024.09.19,"삼영이엔씨 주가 휘파람... 제3자배정 유상증자 결정, 사업 확장에 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288595
한국카본,2024.09.23,"1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...9월 3주차, 주식...",http://www.srtimes.kr/news/articleView.html?idxno=162954
한국카본,2024.09.24,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 9월 ...",https://www.ekn.kr/web/view.php?key=20240923021024046
한국카본,2024.09.25,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 9월 ...",https://www.newscj.com/news/articleView.html?idxno=3181695
한국카본,2024.09.25,"임상범 주독일대사, '이노트랜스' 참가한 국내 철도기업 격려",https://www.redaily.co.kr/news/articleView.html?idxno=10232
한국카본,2024.09.26,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...9월 4주차 테마...,https://www.delighti.co.kr/news/articleView.html?idxno=86231
한국카본,2024.09.27,"중견련, 美 텍사스주 테일러시 투자 설명회 개최",https://www.newscj.com/news/articleView.html?idxno=3183047
한국카본,2024.09.27,"중견련, 미국 텍사스주 테일러시 투자 설명회 개최",https://www.etoday.co.kr/news/view/2404688
한국카본,2024.09.27,"중견련, 美 테일러시 투자 설명회 개최···현지 진출 방안 논의",http://www.seoulfn.com/news/articleView.html?idxno=533803
한국카본,2024.09.27,1위 삼성중공업·2위 한국가스공사·3위 한국전력...9월 4주차 랭키파이...,https://www.delighti.co.kr/news/articleView.html?idxno=86311
한국카본,2024.09.27,"1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 한국전력 주가,...",https://www.newscj.com/news/articleView.html?idxno=3182540
한국카본,2024.09.27,"중견련, 美 텍사스 테일러시 투자 설명회",https://www.yna.co.kr/view/AKR20240927041000003?input=1195m
한국카본,2024.09.27,"중견련, 미국 텍사스주 테일러시 투자 설명회 개최",http://www.shinailbo.co.kr/news/articleView.html?idxno=1937450
한국카본,2024.09.27,휴니드 주가 다시 꿈틀...이스라엘 vs 헤즈볼라 전면전 임박,https://www.pinpointnews.co.kr/news/articleView.html?idxno=290149
한국카본,2024.09.30,알스톰에 철도차량부품 공급...유럽시장 진출,https://www.redaily.co.kr/news/articleView.html?idxno=10272
한국카본,2024.09.30,다음 달 고려아연·두산로보틱스 등 2억4000만 주 의무보유 해제…39개사,https://www.etoday.co.kr/news/view/2405210
