기업명,날짜,뉴스제목,URL
한화엔진,2024.11.06,이사회 물갈이한 …사외이사 영향력 ...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411011255132240101586
한화엔진,2024.11.06,"발사 사고로 삽시간에 번진 불길… K9, 가슴에 동료 묻고 만들었다",https://www.chosun.com/economy/industry-company/2024/11/06/RVN4B2TXENHPXN5JT2P64H6D64/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화엔진,2024.11.06,미 대선에 국내 증시도 '출렁'…환율 '들썩',http://www.yonhapnewstv.co.kr/MYH20241106015300641/?input=1825m
한화엔진,2024.11.06,"트럼프 당선 기정사실?… 비트코인·환율 폭등, 2차전지주 '파란불'",http://news.mt.co.kr/mtview.php?no=2024110615511161431
한화엔진,2024.11.06,스마트 팩토리 최전선에 선 '로봇'…현대차·두산로보 등 개발 박차,http://news.tf.co.kr/read/economy/2148510.htm
한화엔진,2024.11.06,"박완수 경남도지사 ""5차 산업혁명, 우주항공기술 주도""",http://www.newsprime.co.kr/news/article.html?no=661612
한화엔진,2024.11.06,"GIST, 기계로봇공학부 진로탐색 세미나 성료",http://www.jnilbo.com/75321551560
한화엔진,2024.11.06,"삼현, 15% 급등…다시 달리나?",https://www.yeongnam.com/web/view.php?key=20241106021262144
한화엔진,2024.11.06,"박완수 경남지사, 제8회 중앙지방협력회의서 '기회발전특구 연내 추가 ...",https://www.kukinews.com/article/view/kuk202411060226
한화엔진,2024.11.06,HD현대미포 주가 힘찬 뱃노래...선종 구성 개선과 생산능력 확대 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297738
한화엔진,2024.11.06,"GIST 기계로봇공학부, 진로탐색 세미나 개최 진로 고민 많은 학생들로부...",http://www.veritas-a.com/news/articleView.html?idxno=527773
한화엔진,2024.11.06,"GIST 기계로봇공학부, '진로탐색 세미나 개최'... 진로 고민 많은 학생들...",http://www.newsworker.co.kr/news/articleView.html?idxno=354690
한화엔진,2024.11.06,"美 대선, 트럼프 앞서자 관련주 '들썩' 2차전지·반도체↓재건·방산↑",https://www.foodneconomy.com/news/articleView.html?idxno=364791
한화엔진,2024.11.06,"아니길 바랬던 美 '트럼프' 당선?, 韓 경제 어디로",https://www.newswhoplus.com/news/articleView.html?idxno=16085
한화엔진,2024.11.06,"마그네슘합금·내열합금 100% 수입...""공급망 다변화가 살길""",https://www.ajunews.com/view/20241106160951501
한화엔진,2024.11.07,"삼성중공업 vs , 승리 전략은?",https://news.mtn.co.kr/news-detail/2024110719500530814
한화엔진,2024.11.07,HD현대 5조·한화 3조… 트럼프가 끌어올린 시총,https://biz.chosun.com/stock/stock_general/2024/11/07/TE3265G6DFFZNAENQ5KXFLG3IA/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.07,STX엔진 주가 기세등등...한화에어로스페이스에 엔진 공급 매출 급증 실...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297961
한화엔진,2024.11.07,트럼프 훈풍?...한화오션 등 조선주 '장중 껑충',http://www.choicenews.co.kr/news/articleView.html?idxno=137873
한화엔진,2024.11.07,"한화오션 주가, 트럼프 당선에 조선株 웃음꽃... 상한가 가려나",https://www.ggilbo.com/news/articleView.html?idxno=1057855
한화엔진,2024.11.07,한화오션 주가 뱃놀이 가잔다~...해양플랜트 사업에 1조원 투자 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297904
한화엔진,2024.11.07,"트럼프 “美조선업, 한국 협력 필요”…조선株 급등",http://www.edaily.co.kr/news/newspath.asp?newsid=04706806639083424
한화엔진,2024.11.07,"코스피, 조선 '오르고' 2차전지 '내리고'···향방은?",http://news.tf.co.kr/read/economy/2149202.htm
한화엔진,2024.11.07,'트럼프 픽' 전화 한 통에 조선株 날았다,https://www.news1.kr/finance/general-stock/5593415
한화엔진,2024.11.07,"트럼프 ""美 조선업, 韓에 SOS""…K-조선주 강세",https://www.foodneconomy.com/news/articleView.html?idxno=364867
한화엔진,2024.11.07,'트럼프 리스크' 우려에 한국증시 약세… 뉴욕증시는 사상 최고,https://www.imaeil.com/page/view/2024110710412575102
한화엔진,2024.11.07,"""조선업, 한국 도움·협력 필요"" 트럼프 언급에…조선주 급등",https://www.hankyung.com/article/2024110760096
한화엔진,2024.11.07,트럼프 “협력 필요” 한마디에 조선株 급등,https://biz.chosun.com/stock/stock_general/2024/11/07/7MKYPIQYAFFKTH736RMX7DXQQA/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.07,트럼프 재선에 수혜주 '상승 랠리'…조선·방산주 강세,https://www.news1.kr/finance/general-stock/5592669
한화엔진,2024.11.07,"케이에스피 주가, 출항... 트럼프 발언에 조선주 급등",https://www.ggilbo.com/news/articleView.html?idxno=1057738
한화엔진,2024.11.07,"트럼프 ""韓 조선업계와 협력 필요"" 한 마디에 조선주 ...",https://www.econovill.com/news/articleView.html?idxno=672533
한화엔진,2024.11.07,"코스피, 2560선에서 제자리걸음…이차전지 '집중' 코스닥...",https://www.newsworks.co.kr/news/articleView.html?idxno=771998
한화엔진,2024.11.07,"더 강해진 트럼피즘…韓, 여야 화합없인 당한다",http://www.edaily.co.kr/news/newspath.asp?newsid=05930246639083424
한화엔진,2024.11.07,현대힘스·일승·오리엔탈정공·HD현대중공업·케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
한화엔진,2024.11.07,미 대선에 국내 증시도 '출렁'…환율 2년만 최고,http://www.yonhapnewstv.co.kr/MYH20241107000200641/?input=1825m
한화엔진,2024.11.07,"가상자산, 방산 등 '수혜주' 방긋",http://www.shinailbo.co.kr/news/articleView.html?idxno=1957640
한화엔진,2024.11.07,"롯데렌탈, 적극적 이사회 활동… 경영성과 '옥...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411041444158440105091
한화엔진,2024.11.07,"트럼프 2.0 시대, 핵심산업 민관협력 로드맵 마련 시급",https://www.ekoreanews.co.kr/news/articleView.html?idxno=76285
한화엔진,2024.11.07,한일단조 vs 우진엔텍 vs 네오이뮨텍…내일의 ...,https://news.mtn.co.kr/news-detail/2024110705490842161
한화엔진,2024.11.07,"HD현대 계열사 임원들 대거 임기 만료, 정기선 경영승...",https://www.businesspost.co.kr/BP?command=article_view&num=372019
한화엔진,2024.11.07,"코스피, 미국발 불확실성 소화하며 2560선 보합···코스닥은 1%대↓",http://www.seoulfn.com/news/articleView.html?idxno=537943
한화엔진,2024.11.07,웨이비스 주가 덩실덩실... '차세대 방공무기체계 레이더용 X-대역 FEM 주...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297996
한화엔진,2024.11.07,"'트럼프 효과' 조선株↑, HD현대중공업 급등…더본코...",https://www.news2day.co.kr/article/20241107500034
한화엔진,2024.11.08,ASF 백신 개발 과 항공 엔진 개발,http://www.aflnews.co.kr/news/articleView.html?idxno=283577
한화엔진,2024.11.08,"한화오션, 트럼프 수혜주 되나...미-중 무역갈등 대응책은?",http://www.lkp.news/news/articleView.html?idxno=56811
한화엔진,2024.11.08,"한화오션, 트럼프 당선에 조선업 수혜…미국 정책주 부각 급등...",https://www.widedaily.com/news/articleView.html?idxno=250388
한화엔진,2024.11.08,미래에셋자산운용 ‘TIGER 조선TOP10’ 17%대 올라 상승률...,https://www.businesspost.co.kr/BP?command=article_view&num=372227
한화엔진,2024.11.08,한국 조선업 콕 찍은 트럼프… 美 함정 MRO 수주 기회,http://www.segye.com/newsView/20241108510487?OutUrl=naver
한화엔진,2024.11.08,'트럼프 효과'에 울리는 조선주 뱃고동…얼마나 오를까,https://www.newsis.com/view/NISX20241107_0002951075
한화엔진,2024.11.08,HD현대중공업 주가 으랏차차... '액화천연가스 냉열 활용 냉난방 공조 시...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298173
한화엔진,2024.11.08,트럼프 당선에 STO株 ‘들썩’…법안 발의도 ‘겹호재’,https://biz.newdaily.co.kr/site/data/html/2024/11/08/2024110800079.html
한화엔진,2024.11.08,- 최철진 한국재료연구원장,https://news.knn.co.kr/news/article/164948
한화엔진,2024.11.08,트럼프 '조선 협력' 발언에 HD현대마린 의무보유 끝난 KKR 반색,https://news.einfomax.co.kr/news/articleView.html?idxno=4331580
한화엔진,2024.11.08,"""韓 도움 필요"" 한마디에 술렁이는 조선업계...향후 ...",http://www.biztribune.co.kr/news/articleView.html?idxno=324770
한화엔진,2024.11.08,"IMM PE 체제 하나투어, 평가 없는 이사회 운영...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411011534107640106290
한화엔진,2024.11.09,효성중공업··현대그린푸드,http://www.edaily.co.kr/news/newspath.asp?newsid=01607206639084080
한화엔진,2024.11.09,"하나증권, 효성중공업··현대그린푸드 추천",http://www.g-enews.com/ko-kr/news/article/news_all/202411090132156729288320b10e_1/article.html
한화엔진,2024.11.09,노동자 5명이 죽었는데... 참담한 국감 '셀카',https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003077873&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
한화엔진,2024.11.09,우크라전 전황도 바꿀 수 있다…장거리공대지미사일 ‘독일의 타우러스...,https://news.heraldcorp.com/view.php?ud=20241108050723
한화엔진,2024.11.09,"""토요타·혼다·닛산 부진에""···日상장기업, 순이익 4년만 감소 전망",https://www.sisajournal-e.com/news/articleView.html?idxno=407161
한화엔진,2024.11.09,韓 함정수출에 '빨간불'...10조대 濠 호위함...,https://www.getnews.co.kr/news/articleView.html?idxno=700695
한화엔진,2024.11.09,트럼프 ‘한마디’에 조선株 뛰었는데…“부정적 가능성 염두해야”,https://www.kukinews.com/article/view/kuk202411080175
한화엔진,2024.11.10,"“한화 가족이라 행복해요” 한화그룹, 협력사 한마당 페스티벌",https://www.busan.com/view/busan/view.php?code=2024111014504231074
한화엔진,2024.11.10,"한화에어로, 중동·유럽서 추가수주 기대",http://www.fnnews.com/news/202411101829563037
한화엔진,2024.11.10,"한화 7개사, 경남서 협력사 화합행사…1300곳 가족 초청",http://www.smarttimes.co.kr/news/articleView.html?idxno=25828
한화엔진,2024.11.10,"한화그룹 7개 계열사, 경남서 협력사 화합 행사 개최",http://www.fieldnews.kr/news/articleView.html?idxno=9007
한화엔진,2024.11.10,트럼프 2.0 시대…불확실할 땐 역시 '실적개선주',http://www.edaily.co.kr/news/newspath.asp?newsid=01531766639084408
한화엔진,2024.11.10,美 트럼프 트레이드ㆍ中 경기부양책 경계감 속 삼성바이오로직...,https://www.financialpost.co.kr/news/articleView.html?idxno=215573
한화엔진,2024.11.10,"K조선, 트럼프 당선에 수혜 기대감 고조...MRO 수주 '청신호'",https://www.ajunews.com/view/20241110135802575
한화엔진,2024.11.10,'트럼프 2기' 본격 출범... 미 정책 수혜주 '주목',http://www.fnnews.com/news/202411101021196052
한화엔진,2024.11.10,도수치료 내세워 성형…골병드는 실손보험,http://www.edaily.co.kr/news/newspath.asp?newsid=01961446639084408
한화엔진,2024.11.10,수소지게차가 있다고?…건설기계의 '탄소중립',https://www.newspim.com/news/view/20241108000597
한화엔진,2024.11.10,"한화, 경남서 임직원 가족 초정 행사 진행...""3000명 참여 성황""",https://www.ajunews.com/view/20241110103320441
한화엔진,2024.11.11,"한화오션, 2024년 국내 조선업체 중 가장 많은 수주고 올려",http://www.segye.com/newsView/20241111506039?OutUrl=naver
한화엔진,2024.11.11,"한화오션, 7135억원에 LNG운반선 2척 수주…2027년 인도",https://www.newsis.com/view/NISX20241111_0002954234
한화엔진,2024.11.11,"""놀거리·먹거리 다양해 좋았다"" 한화, 로봇랜드에 협력사 3천명 초청",https://www.nbnews.kr/news/articleView.html?idxno=100168
한화엔진,2024.11.11,"한화오션, LNG운반선 2척 또 수주했다...올해 업계 최고 수주고",https://www.ajunews.com/view/20241111102704997
한화엔진,2024.11.11,"“11조 넘겨 지난해 두배” 한화오션, 올해 국내 조선업체 중 가장 많은...",http://kpenews.com/View.aspx?No=3437887
한화엔진,2024.11.11,"한화오션, 그리스 마란가스社 LNG운반선 2척 수주...올해 3척 국내 조선...",http://www.thevaluenews.co.kr/news/view.php?idx=186555
한화엔진,2024.11.11,"한화오션, 올해 78.7억달러 수주...국내 조선업체 중 가장 많아",https://www.pointe.co.kr/news/articleView.html?idxno=32845
한화엔진,2024.11.11,"한화오션, LNG운반선 2척 추가 수주…수주고 78.7억 달러 돌파",http://www.1conomynews.co.kr/news/articleView.html?idxno=32435
한화엔진,2024.11.11,"한화오션, 그리스 마란가스로부터 LNG운반선 2척 수주…7135억 규모",https://www.ceoscoredaily.com/page/view/2024111110445181745
한화엔진,2024.11.11,"한화오션, 그리스 마란가스로부터 LNG운반선 2척 7,135억 원 수주",https://www.onews.tv/news/articleView.html?idxno=224950
한화엔진,2024.11.11,개도국에 선박 탈탄소 대응 교육 계속,https://www.naeil.com/news/read/528501?ref=naver
한화엔진,2024.11.11,조선업 ETF 수익률 18% 돌파... '트럼프 효과' 뱃고동 커진다,https://www.moneys.co.kr/article/2024111113551249974
한화엔진,2024.11.11,"LG엔솔, 스페이스X에 배터리 공급...올해 조 단위 수주 5건",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411110117&t=NNv
한화엔진,2024.11.11,'총수 공백' 법적 리스크에 '수익성 반토막'…위기의 카카오,https://www.hankyung.com/article/202411113725g
한화엔진,2024.11.11,"해양교통안전공단, 친환경 해운 정책 공유…탄소중립 목표 달성",https://www.newsis.com/view/NISX20241111_0002953740
한화엔진,2024.11.11,빛 발한 김승연의 '함께 멀리' 가치,http://www.00news.co.kr/news/articleView.html?idxno=89919
한화엔진,2024.11.11,"코스피, 외인·기관 매도에 밀려 2540선 밑돌아…LG엔솔 5.9%↑",https://www.hankyung.com/article/2024111132756
한화엔진,2024.11.11,"KOMSA, ‘한국의 친환경 선박 정책’ 기후취약국으로 확산",https://www.busan.com/view/busan/view.php?code=2024111121104451672
한화엔진,2024.11.11,"KOMSA, 개도국 해운 공무원 대상 선박 온실가스 감축 역량 교육",https://www.dailian.co.kr/news/view/1427408/?sc=Naver
한화엔진,2024.11.11,기업공시,https://www.sedaily.com/NewsView/2DGSYE2XOU
한화엔진,2024.11.11,"코스피 장중 외국인 순매도에 1%대 하락 2530선, 코스닥도 내려 730선",https://www.businesspost.co.kr/BP?command=article_view&num=372315
한화엔진,2024.11.11,"케이에스피, 주가 급등…트럼프 ""美 조선업, 韓에 SOS"" K-조선주 들썩",http://www.thebigdata.co.kr/view.php?ud=202411110156024455cd1e7f0bdf_23
한화엔진,2024.11.11,"제노포커스 주가 두둥실...KAI, 제노코 경영권 인수이후 전망은?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298737
한화엔진,2024.11.11,"넥슨, 미공개 액션 RPG 채용 실시",http://game.dailyesports.com/view.php?ud=202411111625017102a7a3ff81e6_26
한화엔진,2024.11.11,로그프레소 'SIEM 서비스 리전 확장'·엑스로그 '디...,https://www.newsworks.co.kr/news/articleView.html?idxno=772422
한화엔진,2024.11.11,HJ중공업 주가 기세등등... 해외 방산 시장 진출 박차 실적개선 '파란불...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298567
한화엔진,2024.11.11,"현대힘스 주가 덩실덩실...트럼프 ""자국 조선업에 한국의 도움과 협력 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298572
한화엔진,2024.11.11,당선인 한마디에 조선주 '급등',https://www.ziksir.com/news/articleView.html?idxno=73879
한화엔진,2024.11.11,"해양교통안전공단, 친환경 해운 정책 공유…탄소중립 목표 달성",https://www.widedaily.com/news/articleView.html?idxno=250502
한화엔진,2024.11.11,"HD한국조선해양, 목표 수주액 145% 달성...1조클럽 임박",https://www.asiatime.co.kr/article/20241111500359
한화엔진,2024.11.11,"한화, 협력사 가족 3천명 테마파크 초청 ""협력사 복지·경남 지역경제 ...",http://www.smedaily.co.kr/news/articleView.html?idxno=309063
한화엔진,2024.11.11,"한화 7개사, 경남 테마파크 가족초청 행사 개최",https://www.kukinews.com/article/view/kuk202411110032
한화엔진,2024.11.11,"한화오션 등 조선주 '장중 또 강세'...SK증권 ""3대 이슈 주목""",http://www.choicenews.co.kr/news/articleView.html?idxno=138037
한화엔진,2024.11.11,"트럼프 2기 재무장관 '물망' 베센트 ""IRA 왜곡된 인센티브 개혁해야""",https://www.sisajournal.com/news/articleView.html?idxno=314266
한화엔진,2024.11.11,"""웹툰도 질적 성장의 시대…1인 작가는 AI 조수가 돕는다""",http://www.edaily.co.kr/news/newspath.asp?newsid=01256246639084736
한화엔진,2024.11.11,"삼영, 주가 급등…트럼프 ‘엄지척’ 韓 조선업 '협력' 요청",http://www.thebigdata.co.kr/view.php?ud=202411110156265896cd1e7f0bdf_23
한화엔진,2024.11.11,"현대힘스, 주가 급등…""'조선업' 도움 요청"" 트럼프 콕 집었다",http://www.thebigdata.co.kr/view.php?ud=202411110156137598cd1e7f0bdf_23
한화엔진,2024.11.12,"한화오션, 7천억 원 규모 LNG 운반선 2척 수주",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8103816&ref=A
한화엔진,2024.11.12,기계業 주식종목 시총 성적에 누가 웃고 울었을까?…한...,https://www.greened.kr/news/articleView.html?idxno=320237
한화엔진,2024.11.12,"""한화에어로스페이스, 내년에도 고성장 지속…목표가 50만...",https://view.asiae.co.kr/article/2024111208113715053
한화엔진,2024.11.12,한화오션이 MRO 수주한 미 해군 유콘함은 어떤 선박?,http://www.g-enews.com/ko-kr/news/article/news_all/202411121335336399c5557f8da8_1/article.html
한화엔진,2024.11.12,한화그룹 7개사·도내 협력업체 “우리는 가족”,http://www.knnews.co.kr/news/articleView.php?idxno=1446437
한화엔진,2024.11.12,우크라 전황도 바꿀 수 있다...‘독일산 타우러스’,https://news.heraldcorp.com/view.php?ud=20241112050352
한화엔진,2024.11.12,"코스피, '블랙먼데이' 후 3개월 만에 다시 2,500선 아래로…외인 네이버...",https://www.topstarnews.net/news/articleView.html?idxno=15570082
한화엔진,2024.11.12,"100조원 넘는 반도체·배터리 보조금, 트럼프가 없앨 수 있나",https://biz.chosun.com/industry/company/2024/11/12/AIQONSLOORDILFFHFBJKQ6E2ZQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.12,"‘꾸준한 맏형’ 넥슨, 3분기 매출 1.22조 영업익 0.46조원",https://byline.network/?p=9004111222548619
한화엔진,2024.11.12,"KOMSA, '선박 온실가스 감축규제 대응 역량 교육' 성황리 마쳐",https://www.klnews.co.kr/news/articleView.html?idxno=314530
한화엔진,2024.11.12,11월 11일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=100234
한화엔진,2024.11.12,"한국해양교통안전공단, '한국의 친환경 선박 정책' 기후취약국으로 확산...",https://www.cstimes.com/news/articleView.html?idxno=618747
한화엔진,2024.11.12,주도주 선수교체...'반도체주' 물러난 자리 '조선주'가 이끈다,http://www.g-enews.com/ko-kr/news/article/news_all/202411121130487563288320b10e_1/article.html
한화엔진,2024.11.12,"현대힘스, 주가 급락…투자경고 예고에 '거래정지' 가능성",http://www.thebigdata.co.kr/view.php?ud=202411120759581106cd1e7f0bdf_23
한화엔진,2024.11.12,"나파 밸리 와인 트레인, '친환경 전환' 위해 1100만 달러 투자",https://www.sommeliertimes.com/news/articleView.html?idxno=128161
한화엔진,2024.11.12,"창원상의, '2024 상공대상' 시상… 두산에너빌리티 정연인 부회장 경영...",http://www.sisacast.kr/news/articleView.html?idxno=64224
한화엔진,2024.11.13,K2전차 부품 車의 2배… K방산은 ‘新성장엔진’,https://www.donga.com/news/Economy/article/all/20241113/130415270/2
한화엔진,2024.11.13,‘수주 릴레이’ 한화오션…‘빅3 조선’ 선두 자리 굳힌다,https://www.asiatime.co.kr/article/20241113500306
한화엔진,2024.11.13,"한화오션, LNG운반선 2척 7135억원 수주…올해 국내 최다 수주 달성",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202411111028535150167
한화엔진,2024.11.13,"지지율 17% 정부, 한국 경제 성장 엔진이 꺼져가고 있다: 슬로우레터 11...",https://slownews.kr/121183
한화엔진,2024.11.13,‘트럼프 랠리’ 효과…外人 지분율 HD현대·한화 ‘최고’ vs 삼성·LG ...,https://news.heraldcorp.com/view.php?ud=20241113050659
한화엔진,2024.11.13,韓 기계산업 이끄는 역군들 한자리에…올해 주목받은 기술은?,https://biz.chosun.com/industry/business-venture/2024/11/13/VSFCPPXRUNCPLMSXE7AHS43L5I/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.13,"""대한민국 액션 세계 물들였다""…'나혼렙' 게임대상 왕좌(종합)",https://www.news1.kr/it-science/game-review/5599273
한화엔진,2024.11.13,"넷마블 '나 혼자만 레벨업', 2024 대한민국 게임대상 수상",http://www.hansbiz.co.kr/news/articleView.html?idxno=720856
한화엔진,2024.11.13,2024 게임대상 영광은 '나혼렙 어라이즈',https://www.gametoc.co.kr/news/articleView.html?idxno=86153
한화엔진,2024.11.13,"두산에너빌리티, 발전용 가스터빈 ‘올해의 10대 기계기술’ 선정",https://www.kukinews.com/article/view/kuk202411130224
한화엔진,2024.11.13,한·미 방산 스킨십에 항공MRO 뜬다,https://biz.sbs.co.kr/article_hub/20000201496?division=NAVER
한화엔진,2024.11.13,"퇴임 앞둔 이상률 항우연 원장 ""시원섭섭함보다 안타까움…우주청, 큰 ...",https://www.dongascience.com/news/view/68437
한화엔진,2024.11.13,"넷마블, '나 혼자만 레벨업' 올해 대한민국 게임대상 수상",https://www.ezyeconomy.com/news/articleView.html?idxno=204358
한화엔진,2024.11.13,"현대힘스, 주가 급락…투자경고에 '거래 정지' 우려↑",http://www.thebigdata.co.kr/view.php?ud=202411130729522208cd1e7f0bdf_23
한화엔진,2024.11.13,"'나혼자 대통령상' 넷마블, '나혼렙' 대한민국 게임대상 영...",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065603857966397
한화엔진,2024.11.13,"케이에스피, 주가 급락…3분기 실적 전년대비 '역성장'",http://www.thebigdata.co.kr/view.php?ud=202411130645401497cd1e7f0bdf_23
한화엔진,2024.11.13,"오리엔탈정공, 주가 급락…트럼프發 수혜 기대감에 조선株 '요동'",http://www.thebigdata.co.kr/view.php?ud=202411130739017435cd1e7f0bdf_23
한화엔진,2024.11.13,"K2 '흑표' 덕에 133%↑…""현대로템, 지금이 ...",https://www.insightkorea.co.kr/news/articleView.html?idxno=213697
한화엔진,2024.11.13,'2024 대한민국 게임대상' 시...,http://www.popcornnews.net/news/articleView.html?idxno=68186
한화엔진,2024.11.13,트럼프 당선인 K조선 '도움 요청' 훈풍,http://www.economytalk.kr/news/articleView.html?idxno=267969
한화엔진,2024.11.14,"주성엔지니어링 vs , 승리 전략은?",https://news.mtn.co.kr/news-detail/2024111419143514944
한화엔진,2024.11.14,"한화, 주요 계열사 주가 상승에 밸류에이션 매력↑ -SK",http://www.edaily.co.kr/news/newspath.asp?newsid=02296006639085720
한화엔진,2024.11.14,주가 으랏차차...미국 조선업계 협력 요청 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299451
한화엔진,2024.11.14,"'수능 끝, 입시 시작'…HD현대·한화 가고 싶은 고3 '이 대학'으로",http://www.fntimes.com/html/view.php?ud=2024111414034795930d260cda75_18
한화엔진,2024.11.14,"한화오션 주가 급등, 美 해군 MRO 사업 연이어 수주…글로벌 ...",https://www.widedaily.com/news/articleView.html?idxno=250949
한화엔진,2024.11.14,한화오션 주가 싱글벙글...미국 해군 함정 유지보수 사업 대박 노린다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299428
한화엔진,2024.11.14,한화오션 주가 룰루랄라~... 글로벌 해양 방산 시장서 입지 강화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299380
한화엔진,2024.11.14,"""5만전자 물 탔더니 또 내려"" 충격의 4만전자…구조대는 언제쯤",http://news.mt.co.kr/mtview.php?no=2024111417275927253
한화엔진,2024.11.14,‘트럼프 랠리’ 따라 국내그룹株 희비,https://news.heraldcorp.com/view.php?ud=20241114050422
한화엔진,2024.11.14,법무법인 지평,http://www.legaltimes.co.kr/news/articleView.html?idxno=82624
한화엔진,2024.11.14,“트럼프 효과 MRO 확대는 K-방산에 기회…항공·함정에 육상까지 노려...,https://news.heraldcorp.com/view.php?ud=20241114050726
한화엔진,2024.11.14,"코스피, 저가 매수세에 소폭 상승…국민주 4만전자로 '추락'",http://www.newsprime.co.kr/news/article.html?no=663043
한화엔진,2024.11.14,"""엘앤에프, LG엔솔 수요 증가 최대 수혜주…목표가...",https://www.etoday.co.kr/news/view/2419295
한화엔진,2024.11.14,여객·화물 넘어 무인항공기로… ‘스텔스·드론·헬기’ 기술 축적[복...,https://www.munhwa.com/news/view.html?no=2024111401032107024001
한화엔진,2024.11.15,"'희림, , 로보로보' 클라쓰 올릴 종목은?",https://news.mtn.co.kr/news-detail/2024111506022345684
한화엔진,2024.11.15,한화로보틱스·컴투스·메디톡스·한솔케미...,https://www.news2day.co.kr/article/20241115500023
한화엔진,2024.11.15,"이젠 잠수함도 ‘K방산’, 도산안창호함보다 강한 함정 만든다 [박수찬...",http://www.segye.com/newsView/20241115505306?OutUrl=naver
한화엔진,2024.11.15,"""사람이 다하긴 버거워""…매장 커지니, AI 도입 빨라지네",https://www.newsis.com/view/NISX20241114_0002959644
한화엔진,2024.11.15,트럼프가 콕 찝은 조선주…상승세 이어갈까?,https://biz.sbs.co.kr/article_hub/20000201785?division=NAVER
한화엔진,2024.11.15,“게임 체인저”…법무법인(유한) 태평양 ‘공정거래그...,https://www.etoday.co.kr/news/view/2419463
한화엔진,2024.11.15,"현대힘스, 주가 급락…투자경고에 '거래 정지' 우려 부각",http://www.thebigdata.co.kr/view.php?ud=202411150731084173cd1e7f0bdf_23
한화엔진,2024.11.15,"일승, 주가 급등…'트럼프2.0 시대' 韓조선업 협력에 기대",http://www.thebigdata.co.kr/view.php?ud=202411150643305850cd1e7f0bdf_23
한화엔진,2024.11.16,TYM vs STX엔진…다음 주 부자 종목은?,https://news.mtn.co.kr/news-detail/2024111612033468941
한화엔진,2024.11.16,한화에어로 육군에 3400억 원어치 공급하는 천무 다연장 로켓은?,http://www.g-enews.com/ko-kr/news/article/news_all/20241116092823378c5557f8da8_1/article.html
한화엔진,2024.11.16,코로나 엔데믹에 사라져버린 줄 알았더니…돈 잘 벌고 있었네? [홍키자...,https://www.mk.co.kr/article/11165876
한화엔진,2024.11.16,"한국가스공사, 3분기 최대 비수기에도 이익 증가…유가 하락 효과",https://www.pinpointnews.co.kr/news/articleView.html?idxno=299798
한화엔진,2024.11.17,청소부터 보안·관리까지…매장 관리에 AI 기능 '속속',https://zdnet.co.kr/view/?no=20241115010912
한화엔진,2024.11.17,"""스페셜티에 생존 달렸다""… 사업재편 급물살 탄 석화업계",http://www.fnnews.com/news/202411171842249536
한화엔진,2024.11.17,'빨간불' 석화업계...불황 타개 비결은 '스페셜티',http://www.fnnews.com/news/202411141448121043
한화엔진,2024.11.18,"외산 엔진 쓰는 한국형 전투기 KF-21, ""K-방산의 완성은 항공 엔진 국산...",https://biz.chosun.com/science-chosun/technology/2024/11/18/GMW7Y7FVDFHYVPWSHMVWLLPCLE/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.18,수주 호조에 힘입어 주가 상승 기대감 고조,http://www.betanews.net:8080/article/1479693.html
한화엔진,2024.11.18,"SK 최태원·한화 김승연…""미래 성장엔진 직접 챙긴다""",https://www.ebn.co.kr/news/articleView.html?idxno=1643389
한화엔진,2024.11.18,"한화에어로스페이스, K9 자주포·장갑차 유럽이어 중동 질주",https://www.hankyung.com/article/2024111878211
한화엔진,2024.11.18,"겸직하는 회장님들…최태원ㆍ김승연, 계열사 사업 직접 나선 까닭",https://www.etoday.co.kr/news/view/2420545
